Landreis ID,weekly_cases,inzidenz,weekly_cases_A00-A04,inzidenz_A00-A04,weekly_cases_A05-A14,inzidenz_A05-A14,weekly_cases_A15-A34,inzidenz_A15-A34,weekly_cases_A35-A59,inzidenz_A35-A59,weekly_cases_A60-A79,inzidenz_A60-A79,weekly_cases_A80+,inzidenz_A80+,weekly_cases_unbekannt,inzidenz_unbekannt
3257,39.0,24.71169686985173,2.0,29.590176061547567,3.0,22.443330590259595,10.0,31.223655041059107,16.0,28.92576924467585,5.0,13.326581198859245,3.0,23.37540906965872,,
3351,103.0,57.53836356425024,4.0,47.23107804935648,22.0,130.03132572847096,22.0,57.7943571691273,35.0,57.55537649438424,12.0,28.696463160915417,8.0,61.87640188723026,,
3352,112.0,56.55480261363981,3.0,34.96503496503497,24.0,136.25525150448507,26.0,67.02931243393746,35.0,51.61100051611,13.0,25.950175662727563,11.0,72.63602746962493,0.0,0.0
3353,100.0,39.303386772838216,1.0,8.204791598293403,13.0,53.723448218861066,38.0,74.84145428762753,37.0,39.65064566254085,9.0,15.8965663416702,2.0,11.534025374855824,0.0,0.0
3354,1.0,2.065603569362967,0.0,0.0,0.0,0.0,1.0,11.359763716914689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3355,41.0,22.265788344674405,3.0,34.82702577199907,10.0,57.48778384593274,8.0,18.59211229635827,14.0,21.257857815299584,6.0,15.77784790154623,0.0,0.0,,
3356,32.0,28.08791517449617,1.0,18.772292096865023,7.0,67.03696609844857,2.0,9.11951119419999,16.0,38.84249368809478,3.0,11.039964672113047,3.0,38.15822945815314,,
3357,17.0,10.379650999499336,1.0,13.315579227696404,2.0,13.359161044686394,6.0,16.250914113918906,6.0,10.36591686534674,2.0,5.55247084952804,0.0,0.0,,
3358,34.0,24.169527912250395,0.0,0.0,4.0,30.871343675233465,11.0,35.108997478535635,12.0,24.82981232800182,5.0,15.929654645087297,2.0,19.675356615838663,,
3359,82.0,40.09544672195275,1.0,9.824147755182238,21.0,107.81394393674915,23.0,50.52613079677512,28.0,39.03037399461938,6.0,13.445076861022722,3.0,23.13208420078649,,
3360,34.0,36.80091785818658,3.0,82.3271130625686,4.0,52.11047420531527,12.0,64.42953020134229,11.0,34.584669559202666,2.0,8.754650908295032,2.0,25.664057487488773,,
3361,104.0,75.838784245951,3.0,43.61733061936609,24.0,182.4540063858902,39.0,134.91541841076557,31.0,64.9963308522906,4.0,12.740882306099698,3.0,32.95254833040422,0.0,0.0
3401,56.0,72.20309699712477,1.0,23.679848448969928,18.0,251.18615685180015,12.0,66.71484961360983,22.0,84.35906284750182,2.0,11.742602160638798,1.0,19.71608832807571,,
3402,11.0,22.038346723298535,2.0,83.5421888053467,0.0,0.0,3.0,23.642525021672316,4.0,24.182334804425366,2.0,18.821757952192733,0.0,0.0,0.0,0.0
3403,85.0,50.27295256007618,2.0,26.47954455183371,15.0,106.6098081023454,34.0,69.47992234596914,31.0,55.416517697533074,2.0,6.090504902856447,1.0,10.26588645929576,,
3404,89.0,53.85746531034608,4.0,53.80683346785042,21.0,157.3505170088416,25.0,48.133387242727046,32.0,61.2205854218481,5.0,16.658892516825482,2.0,19.516003122560495,,
3405,12.0,15.77100500729409,0.0,0.0,2.0,33.67003367003367,3.0,15.96763891845859,6.0,25.81311306143521,1.0,5.413892046992583,0.0,0.0,,
3451,46.0,36.841557276608015,2.0,33.99048266485384,9.0,77.20682851505534,16.0,61.18312875224657,17.0,38.99440315625287,2.0,6.930247063307807,0.0,0.0,,
3452,36.0,18.977932881377377,3.0,35.88516746411483,13.0,76.76409802184824,10.0,24.43733046601989,9.0,13.746544271509524,1.0,2.173960303484858,0.0,0.0,,
3453,140.0,82.02388066697132,7.0,71.83908045977012,23.0,124.80329914808183,64.0,144.3619876841179,41.0,69.4632691786392,5.0,16.45169781521453,0.0,0.0,,
3454,172.0,52.6067887225726,4.0,24.23654871546292,23.0,72.18630343355721,53.0,67.35119198902048,69.0,60.09510703896601,21.0,31.435243398598885,2.0,10.944511327569224,,
3455,17.0,17.223212838385475,0.0,0.0,2.0,23.86350077556377,7.0,35.57091315615631,5.0,14.954389113204726,3.0,11.968403414984442,0.0,0.0,,
3456,65.0,47.38921858823873,5.0,74.29420505200595,6.0,44.21518054532056,24.0,77.22504665679902,24.0,49.9687695190506,6.0,20.69607809320134,0.0,0.0,,
3457,42.0,24.59650026939024,2.0,24.41108263151471,0.0,0.0,13.0,33.3555703802535,19.0,32.03074951953876,8.0,21.05152360402084,0.0,0.0,,
3458,40.0,30.56001222400489,1.0,16.307893020221787,5.0,41.00041000410004,16.0,57.91645551292261,10.0,21.007962017604672,5.0,17.37377949199069,3.0,35.059016010283976,0.0,0.0
3459,125.0,34.90840035746202,5.0,27.973592928275707,11.0,31.81857626334211,62.0,77.7790322782984,35.0,27.87134586747573,6.0,7.900662338859408,6.0,24.58814851241701,,
3460,94.0,65.81987760303612,3.0,37.55163349605708,11.0,72.58809555232942,24.0,63.5610053232342,37.0,74.52765580308585,13.0,51.85687502493119,6.0,83.36807002917882,,
3461,24.0,27.09323459354504,2.0,52.2875816993464,6.0,78.58546168958743,11.0,58.13338970510517,3.0,9.775808133472369,2.0,9.489016463443564,0.0,0.0,,
3462,10.0,17.566665495555633,0.0,0.0,2.0,39.46329913180742,4.0,33.93857118615306,2.0,10.393929944912172,1.0,6.953619358876296,1.0,24.402147388970228,,
4011,441.0,77.70117291770548,17.0,60.38218370391419,90.0,185.72784679516283,157.0,106.48182687547052,134.0,70.54525162017173,31.0,26.83610928356245,12.0,31.546570624884986,0.0,0.0
4012,274.0,241.1059194143062,8.0,136.19339462036092,43.0,399.7397043785442,70.0,255.3905651428363,105.0,284.0601666486311,33.0,131.1814278899666,14.0,187.0907390084191,1.0,87.99486110011175
5111,406.0,65.2862221950643,9.0,28.656032094755947,76.0,140.50396553955372,172.0,106.96583933979689,123.0,55.76890815359573,17.0,14.655172413793103,9.0,23.06095779844723,0.0,0.0
5112,276.0,55.34544783691541,10.0,38.90445066915655,65.0,141.53819353714837,84.0,68.22224207525564,93.0,54.8750265524322,19.0,18.952618453865338,5.0,14.6177459435755,0.0,0.0
5113,311.0,53.36673759352049,15.0,51.66000826560132,64.0,125.89008222195996,93.0,64.9886095232771,104.0,53.35330662247918,27.0,21.93445659414756,8.0,19.15571199387017,0.0,0.0
5114,104.0,45.73096998025653,4.0,36.70061473529682,21.0,102.95631710545668,25.0,47.72996296154874,41.0,52.35869537455623,11.0,22.28660574994428,2.0,12.437810945273633,,
5116,222.0,85.0463924239754,6.0,46.91898654989052,68.0,291.88307507404386,49.0,78.22227898215255,77.0,86.29674874197272,15.0,26.70749946585001,3.0,17.734689051785292,4.0,153.236743106262
5117,91.0,53.331145388907125,2.0,24.437927663734115,16.0,106.41835716661124,37.0,100.6693149045002,27.0,46.48680291317298,6.0,15.438849291099505,3.0,21.873860736419974,,
5119,110.0,52.19107627488565,5.0,49.845479015053336,30.0,163.51447103068622,30.0,62.98022420959818,35.0,47.954402214123256,8.0,17.05975178061159,2.0,13.448090371167297,,
5120,30.0,26.94497835420072,0.0,0.0,11.0,107.71641206423816,7.0,28.58659696982072,7.0,18.0031891363613,5.0,20.501886173527964,0.0,0.0,0.0,0.0
5122,89.0,55.888724920719646,3.0,38.80481179666278,28.0,190.74868860276587,24.0,66.85236768802228,26.0,46.48917338673628,7.0,20.94491487388169,1.0,8.63036161215155,0.0,0.0
5124,164.0,46.184173472261335,8.0,44.61298237787196,41.0,123.57958826898152,45.0,51.40859551717047,52.0,43.406400774637305,13.0,17.895243994769082,5.0,20.821187640543016,,
5154,90.0,28.803225961307668,3.0,20.76699432368822,17.0,60.38861852154453,22.0,30.498371109724825,39.0,35.393090179778746,8.0,11.759863585582409,1.0,5.124525981346725,0.0,0.0
5158,227.0,46.74918137446712,5.0,21.76941832114246,63.0,141.87591487445107,61.0,62.60262725779968,75.0,43.99807581748425,16.0,14.279849347589384,7.0,18.30113205574002,0.0,0.0
5162,196.0,43.38874991698581,4.0,18.04972699787916,38.0,88.66489336879928,68.0,73.44443604393706,64.0,39.30503780039182,16.0,16.051686430305583,5.0,15.814277129392416,1.0,22.1371173045846
5166,71.0,23.756704577013547,3.0,22.62784733745663,25.0,95.36888685435264,17.0,27.36903113629777,16.0,14.78743068391867,8.0,11.724875789597103,1.0,4.797083373309028,1.0,33.460147291568376
5170,178.0,38.69767118284432,7.0,34.181356511548415,36.0,91.19002989006536,44.0,46.347500921683256,46.0,28.61746536353513,21.0,19.030185498998648,24.0,70.60484819957637,0.0,0.0
5314,110.0,33.366396398855834,4.0,24.333860566978952,19.0,60.37304184805058,29.0,30.881616918866538,44.0,40.1419565554552,13.0,22.199832647415427,1.0,5.079494082389394,0.0,0.0
5315,622.0,57.17631723847581,28.0,51.29238491271136,107.0,113.64722626419262,226.0,74.12655304968447,204.0,52.86001166029669,41.0,21.596793139594297,16.0,27.36399240649211,0.0,0.0
5316,76.0,46.41816660457219,1.0,12.353304508956146,18.0,117.5395063340734,27.0,73.86736703873933,22.0,38.1341977084814,7.0,20.75857774087364,1.0,8.093234056328908,0.0,0.0
5334,195.0,35.007342565697115,2.0,8.00736677743524,37.0,79.94468691932069,67.0,42.61842515377619,64.0,35.80259345036306,17.0,14.907442321351844,8.0,22.36948801834298,,
5358,157.0,59.32632501757117,5.0,38.97116134060795,35.0,145.6876456876457,49.0,81.70615797635524,46.0,50.29301145806,15.0,25.31303790205542,6.0,35.106196243637,1.0,37.78746816405807
5362,238.0,50.57212371046397,9.0,38.14852492370295,72.0,162.4145631724978,68.0,67.15983052019239,70.0,41.63742133501469,13.0,12.661433274246646,6.0,19.57649515481745,,
5366,73.0,37.695707853100345,5.0,55.01155242600946,18.0,102.62257696693273,18.0,43.74134285922578,26.0,37.76983642755455,4.0,9.028733945782452,2.0,15.704750687082845,0.0,0.0
5370,111.0,43.434877032341376,6.0,49.656542249441365,20.0,85.95865388748012,38.0,67.80144880990615,41.0,44.9985732159712,4.0,7.069136151562279,2.0,12.149930137901707,0.0,0.0
5374,81.0,29.773172533696982,3.0,22.164758034724787,17.0,66.25097427903351,22.0,36.74812501043981,29.0,30.63822594106896,9.0,15.188335358444714,1.0,5.239442523315519,0.0,0.0
5378,72.0,25.417356524317704,3.0,23.22340919647004,13.0,49.81606376456162,21.0,37.41314804917157,25.0,24.63563890065925,5.0,7.727019842986957,5.0,22.7894257064722,,
5382,166.0,27.6314825788496,5.0,17.27831916511162,22.0,37.90228102818551,44.0,34.11857756548441,58.0,27.27332574695997,28.0,21.147716801861,9.0,22.63809236341684,0.0,0.0
5512,55.0,46.78263088504232,2.0,37.46019853905226,15.0,151.60703456640388,15.0,58.5000585000585,13.0,31.63324897800273,9.0,33.01661836457684,1.0,11.99616122840691,0.0,0.0
5513,183.0,70.48084885131622,8.0,58.10997312413743,46.0,184.4056925235518,58.0,93.8663214112316,50.0,57.13893904417983,16.0,29.326050697410142,3.0,17.56645977280712,2.0,77.0282501107281
5515,78.0,24.738893663988733,6.0,41.200302135549,12.0,47.585058291696406,30.0,29.18146004571762,21.0,20.919251688482458,4.0,7.402061474120543,5.0,27.34930532764468,,
5554,118.0,31.776893889411024,0.0,0.0,13.0,35.36548872384994,26.0,29.786112797717927,59.0,44.80388806621863,12.0,16.174468601312828,8.0,35.85032489356935,,
5558,44.0,19.94686879493712,1.0,9.185266832001467,3.0,14.612761811982464,17.0,35.82190193227553,17.0,21.63427887858079,5.0,10.238139115834306,1.0,6.994963626189144,0.0,0.0
5562,349.0,56.82771108075234,12.0,41.98152812762385,101.0,188.5137279056312,92.0,70.92909403501739,102.0,47.74319776449497,26.0,18.021140183677005,16.0,36.07584947351807,0.0,0.0
5566,163.0,36.366070233367545,9.0,39.68253968253968,20.0,45.89682393978337,48.0,46.91806932144742,57.0,35.86439483552714,21.0,22.822117892540422,8.0,27.864855451062347,,
5570,138.0,49.66887417218543,2.0,14.980151299528126,36.0,135.21634615384616,32.0,52.44869861666557,49.0,50.124287774788506,14.0,23.322449523555672,5.0,26.221942521501997,0.0,0.0
5711,151.0,45.183201424318135,0.0,0.0,25.0,80.20275255846781,29.0,32.62055544932003,46.0,41.61163678468692,35.0,54.92091388400703,16.0,69.13836314925244,,
5754,218.0,59.73617436386455,7.0,38.19084510884391,26.0,73.44217840799955,78.0,92.1419458488872,91.0,69.95372292175945,16.0,21.960827374171323,0.0,0.0,0.0,0.0
5758,115.0,45.89389331864729,5.0,42.30834320528008,16.0,68.5283536063046,43.0,79.51918631530282,36.0,41.04435070117432,15.0,27.580627367337183,0.0,0.0,,
5762,52.0,37.07638448210708,8.0,129.74375608173855,12.0,93.31259720062208,11.0,36.68011604254893,14.0,29.007127465605837,4.0,12.328176046353942,3.0,28.50085502565077,0.0,0.0
5766,436.0,125.46257129209182,15.0,86.96660482374769,106.0,310.122878876536,119.0,155.57385836242173,137.0,118.06477188507212,46.0,59.84596169858451,13.0,48.70190686696887,0.0,0.0
5770,453.0,145.93649024351743,11.0,73.29424307036247,104.0,349.40366201915003,143.0,208.35761743792983,143.0,135.15173854281852,42.0,61.87571820030054,10.0,42.88348556970711,0.0,0.0
5774,99.0,32.159667878339,1.0,6.432109088570142,13.0,44.31868543960727,30.0,36.79717397703856,41.0,39.39996732685636,9.0,15.022032314060622,5.0,28.640164967350213,,
5911,139.0,38.02104560610744,8.0,49.60625038754883,31.0,107.69123879663724,42.0,44.27250782674692,39.0,32.5246645372741,13.0,16.38146122634139,6.0,22.607385079125848,0.0,0.0
5913,346.0,58.81852953676158,16.0,55.176219049589626,86.0,166.60531974660492,116.0,76.99762369402737,90.0,45.26866955380181,23.0,19.290123456790123,15.0,38.52673755586377,0.0,0.0
5914,256.0,135.67514282988668,12.0,124.8179737882255,85.0,482.2695035460993,81.0,186.838281087814,58.0,91.58232145394832,13.0,31.758440416279864,5.0,36.15590425916552,2.0,105.99620533584896
5915,75.0,41.68612018942173,5.0,57.79678649867068,18.0,104.32968179447052,17.0,39.44590110680558,17.0,27.765074802377995,9.0,23.80322665961386,9.0,75.77671129072998,0.0,0.0
5916,72.0,46.02138716131135,2.0,27.1112918530568,16.0,117.29345355912324,23.0,62.69421577713569,18.0,33.41687552213868,6.0,17.722640673460347,7.0,63.49206349206349,0.0,0.0
5954,114.0,35.17367774740363,6.0,41.10433650750154,16.0,59.23074075445156,39.0,57.16128275781204,37.0,32.75959767672475,12.0,15.641496891252492,4.0,16.25685836212152,,
5958,108.0,41.57411934081924,3.0,26.221484136002097,21.0,91.0825815405968,30.0,52.42738806752648,37.0,40.74889867841409,17.0,29.159019570847843,0.0,0.0,0.0,0.0
5962,228.0,55.57966174412879,8.0,41.673178100744906,46.0,123.18898797568356,67.0,74.86786380753372,78.0,54.37396741744568,17.0,18.578828878057312,12.0,41.03967168262654,,
5966,71.0,53.00287409951103,4.0,63.50214319733291,15.0,121.1827435773146,26.0,86.4131879819197,21.0,43.6844732900649,5.0,17.61245552854979,0.0,0.0,0.0,0.0
5970,177.0,63.91183777225721,8.0,60.26819346090101,28.0,115.3355027392182,55.0,82.34888978724041,58.0,62.47778268503657,18.0,29.663321303208583,10.0,52.38344683080147,,
5974,130.0,43.07702503437878,3.0,21.260009921337964,29.0,103.80870561282931,44.0,66.12563871355576,42.0,39.49261394089272,11.0,16.670202770284607,1.0,4.793174519484254,,
5978,162.0,41.02397876882481,4.0,22.07261891623441,35.0,100.12587252546058,48.0,57.39635772279951,54.0,39.15483562219934,13.0,14.1293597226298,8.0,28.305558504051238,0.0,0.0
6411,80.0,50.038154092495525,2.0,25.38071065989848,9.0,64.93975034273757,26.0,49.936618906772175,36.0,72.14718024770532,5.0,18.16860465116279,2.0,23.10803004043905,0.0,0.0
6412,715.0,93.66239618538604,28.0,66.72385854541989,138.0,200.26702269692925,240.0,111.80627699073403,253.0,90.14947709740063,42.0,34.4423214124632,14.0,39.70167030598645,0.0,0.0
6413,157.0,120.50967147681918,8.0,105.3740779768177,30.0,231.80343069077423,45.0,125.76155608965402,55.0,120.63255324282235,18.0,81.9672131147541,1.0,15.598190609889253,0.0,0.0
6414,198.0,71.10179047236008,1.0,6.644076805527872,44.0,164.47368421052633,56.0,83.37179353570843,77.0,79.30540821686424,15.0,27.412280701754387,5.0,28.266154107072197,0.0,0.0
6431,146.0,54.00606643485981,6.0,47.634169577643696,29.0,121.97686645636172,43.0,75.4982003335967,51.0,52.815260503505485,8.0,12.866287111196886,8.0,43.78044108794396,1.0,36.99045646223274
6432,156.0,52.37641181289534,6.0,41.04528663291832,20.0,71.78750897343862,47.0,72.36558477551272,63.0,58.5959299081067,18.0,27.73326759521755,2.0,11.1123458162018,0.0,0.0
6433,259.0,93.9338328630597,8.0,53.941069381700494,96.0,360.8073063479536,63.0,96.59613615455382,76.0,76.74674583699395,13.0,24.086563403246128,1.0,6.223162611239031,2.0,72.53577827263297
6434,134.0,56.56060849084478,4.0,36.06853020739405,40.0,165.12549537648613,28.0,60.79555323953448,52.0,60.024009603841534,7.0,13.64309659312388,3.0,17.041581458759374,,
6435,349.0,82.98617055679203,11.0,54.48511565704096,76.0,197.7364381423182,108.0,117.09728833038784,109.0,72.88239856642328,31.0,33.35126412049489,14.0,51.48762458166305,0.0,0.0
6436,111.0,46.52956513719934,4.0,33.52891869237217,25.0,103.3912324234905,33.0,67.42123973358395,38.0,42.98885683579388,9.0,18.378223846766453,2.0,12.394645513138324,0.0,0.0
6437,59.0,61.01155083089459,3.0,71.4115686741252,4.0,48.4027105517909,20.0,98.70693909781858,28.0,83.82982545432772,3.0,12.788268894667292,1.0,14.05283867341203,,
6438,216.0,60.706045029271,4.0,21.863897239682974,38.0,112.4692929233137,65.0,83.23515853096347,86.0,67.64888654652434,17.0,22.573962925585597,6.0,25.857610756766075,0.0,0.0
6439,99.0,52.89591793118188,7.0,84.72524812394093,13.0,77.27515900850027,35.0,92.2874093605801,33.0,48.88454359612479,10.0,22.938410368161488,1.0,7.663422484481569,0.0,0.0
6440,182.0,59.025942225926656,2.0,13.868663754247278,34.0,118.23208262336126,62.0,92.89224499580487,63.0,56.400569377176566,16.0,23.98441013341328,5.0,24.9925022493252,0.0,0.0
6531,112.0,41.37604917838988,3.0,23.28830926874709,23.0,101.3260496057095,32.0,41.23817624165572,46.0,52.73717397535111,5.0,9.239582370876835,3.0,18.554023130682168,0.0,0.0
6532,144.0,56.84532151161184,5.0,42.61121527185956,31.0,135.01154130917644,51.0,91.76953251520496,46.0,52.07154177043242,9.0,15.832527047233706,2.0,11.19507416736636,0.0,0.0
6533,95.0,55.260831122900086,4.0,51.753137533963,30.0,193.6608353237364,15.0,39.48095701839813,31.0,51.0296465785445,9.0,23.357815784692846,6.0,52.54400560469393,0.0,0.0
6534,129.0,52.208965372100174,4.0,36.7816091954023,40.0,184.89414810021265,34.0,49.93757802746567,42.0,51.602757061591575,9.0,18.17337398784403,0.0,0.0,0.0,0.0
6535,41.0,38.80995427998069,1.0,23.22340919647004,12.0,137.72523814989097,8.0,38.10794074215215,13.0,35.3443353905549,5.0,19.09927804728981,2.0,23.06539038173221,0.0,0.0
6611,97.0,47.98725616784656,0.0,0.0,26.0,152.06456895543337,37.0,62.70548757753449,24.0,37.31807438736161,9.0,23.030272013101666,1.0,7.921419518377693,0.0,0.0
6631,117.0,52.43227497815322,4.0,37.764350453172206,35.0,171.8634912840658,25.0,47.072114479382414,41.0,53.71272860661322,9.0,19.241047568145376,3.0,18.78404608352639,,
6632,45.0,37.27665073435002,2.0,36.703982382088455,13.0,121.77985948477752,10.0,39.625931209383424,17.0,41.29822174715771,2.0,6.946132740596672,1.0,10.636034886194428,,
6633,63.0,26.60877498268318,2.0,19.22152811148486,8.0,39.36814133162738,30.0,64.15877157338694,16.0,19.4082897657662,7.0,11.936837079226493,0.0,0.0,,
6634,41.0,22.81923271721405,1.0,13.199577613516368,1.0,6.427974545220801,14.0,37.67289166352726,15.0,23.63246785984371,7.0,16.426526493640587,3.0,22.569966897381885,0.0,0.0
6635,48.0,30.689359743232355,0.0,0.0,6.0,43.18721658389117,16.0,48.86839131364344,15.0,27.565928512358724,8.0,21.85911798458932,1.0,8.43810648890389,2.0,127.87233226346817
6636,23.0,22.85623428633893,1.0,24.32498175626368,4.0,49.39491232403063,6.0,28.92960462873674,10.0,29.50722927117144,1.0,3.9288099634620672,1.0,11.99472232217824,,
7111,48.0,42.08606600498018,2.0,38.98635477582846,6.0,66.74824785849371,12.0,36.96402168555939,18.0,50.35105877087471,7.0,30.104937209702392,3.0,35.42749173358526,0.0,0.0
7131,54.0,41.51100041511001,4.0,68.98930665746809,6.0,55.36587616499031,17.0,63.114906255801,15.0,33.75641371860654,12.0,38.01799518438728,0.0,0.0,0.0,0.0
7132,33.0,25.62012344241295,0.0,0.0,8.0,68.72261833175844,12.0,43.265070666282085,9.0,20.07852935927182,4.0,13.548299688389108,0.0,0.0,,
7133,91.0,57.46944961950173,5.0,69.16585973163646,19.0,134.85698062318122,24.0,72.74049827241316,29.0,52.92840064974175,14.0,36.99495283143514,0.0,0.0,0.0,0.0
7134,62.0,76.58954182159577,6.0,160.90104585679808,22.0,327.0889087124591,22.0,128.09315866084424,8.0,29.583610679683456,4.0,20.235746446097032,0.0,0.0,0.0,0.0
7135,22.0,35.84521384928717,0.0,0.0,7.0,141.24293785310735,7.0,55.70144028009867,5.0,23.421397789020048,2.0,13.25556733828208,1.0,20.395676116663267,,
7137,92.0,42.90364401167725,1.0,9.80488283165016,19.0,100.6995972016112,23.0,49.46130190748586,44.0,58.398035702435465,2.0,4.100629446620056,3.0,20.34174125305126,0.0,0.0
