Landreis ID,weekly_cases,inzidenz,weekly_cases_A00-A04,inzidenz_A00-A04,weekly_cases_A05-A14,inzidenz_A05-A14,weekly_cases_A15-A34,inzidenz_A15-A34,weekly_cases_A35-A59,inzidenz_A35-A59,weekly_cases_A60-A79,inzidenz_A60-A79,weekly_cases_A80+,inzidenz_A80+,weekly_cases_unbekannt,inzidenz_unbekannt
7111,414.0,362.9923192929541,8.0,155.94541910331384,35.0,389.3647791745466,118.0,363.4795465746673,149.0,416.7948753811296,76.0,326.8536039910545,28.0,330.65658951346245,0.0,0.0
7131,467.0,358.9932813677106,5.0,86.23663332183511,36.0,332.19525698994187,105.0,389.8273621681827,213.0,479.3410748042128,84.0,266.1259662907109,22.0,209.20502092050208,2.0,153.7444459818889
7132,355.0,275.6104188501999,4.0,66.65555740709881,13.0,111.67425478910748,81.0,292.0392269974041,183.0,408.2634303051937,63.0,213.38572009212845,11.0,121.15871792047582,0.0,0.0
7133,735.0,464.1763238498216,14.0,193.6644072485821,74.0,525.2324508481794,195.0,591.016548463357,288.0,525.633771969849,142.0,375.234521575985,22.0,192.99938591104484,0.0,0.0
7134,481.0,594.1866067127028,10.0,268.1684097613301,51.0,758.2515611061552,136.0,791.8486171761281,187.0,691.5168996376008,80.0,404.7149289219406,17.0,261.05651105651106,0.0,0.0
7135,273.0,444.80651731160896,7.0,278.55153203342616,19.0,383.37368845843423,62.0,493.35561390944537,110.0,515.2707513584411,66.0,437.4337221633086,9.0,183.5610850499694,0.0,0.0
7137,849.0,395.9260191947173,16.0,156.87812530640258,76.0,402.7983888064448,221.0,475.25859658932063,362.0,480.4565664609463,149.0,305.4968937731942,25.0,169.51451044209384,0.0,0.0
7138,614.0,335.8660036868679,12.0,134.99831252109348,44.0,262.95344528775473,143.0,361.2205718904719,273.0,433.1614438714796,127.0,305.33984083860264,15.0,115.53570053146424,0.0,0.0
7140,602.0,583.5425491697605,11.0,234.54157782515992,58.0,652.4184476940383,131.0,607.0154302395625,243.0,671.1965528670866,126.0,515.8437730287399,31.0,420.5100379815518,2.0,193.8679565348041
7141,373.0,304.9952165629574,8.0,146.3057790782736,50.0,469.792351780513,83.0,332.14614430349354,151.0,351.4733950933383,71.0,241.26682071496532,10.0,113.54604292040422,0.0,0.0
7143,810.0,401.1807591726761,14.0,148.03849000740192,79.0,429.20786699989134,166.0,380.7164808953718,376.0,518.8711791899538,150.0,336.7305706460737,25.0,186.17813523979743,0.0,0.0
7211,332.0,297.68309303493294,4.0,82.64462809917356,25.0,290.86678301337986,104.0,288.07268295385296,142.0,398.4622723573814,48.0,243.605359317905,9.0,135.33834586466165,0.0,0.0
7231,378.0,336.0507810069077,9.0,173.94665635871667,42.0,428.3965728274174,74.0,316.645271715875,164.0,414.0682202640948,69.0,263.9935723304128,20.0,238.3506137528304,0.0,0.0
7232,314.0,316.9860081972178,2.0,40.54327995134806,20.0,222.3951962637607,83.0,378.1148922600337,145.0,412.6351735913489,49.0,227.69516728624532,14.0,214.69099831314216,1.0,100.95095802459164
7233,263.0,433.6642152821291,1.0,40.60089321965084,23.0,455.44554455445547,66.0,527.2407732864675,107.0,517.984218424747,58.0,380.5274898307309,6.0,127.2264631043257,2.0,329.7826732183491
7235,488.0,326.64426565282,11.0,158.1823410986483,48.0,337.718989657356,105.0,340.6436542953543,230.0,418.85198135198135,80.0,245.12807942149772,14.0,142.0022314636373,0.0,0.0
7311,159.0,326.0735818875354,3.0,119.09487892020644,22.0,496.7261232783925,53.0,477.9080252479711,58.0,356.02479896875576,21.0,198.0945193849637,2.0,52.19206680584551,0.0,0.0
7312,468.0,467.8596421073678,9.0,192.7194860813705,51.0,654.1816316059518,141.0,471.5876785176762,189.0,613.5566809505259,63.0,306.85305148312307,14.0,221.1690363349131,1.0,99.9700089973008
7313,135.0,287.9631407179881,0.0,0.0,22.0,584.1741901221455,36.0,260.284867327019,54.0,358.28025477707007,22.0,239.2344497607656,1.0,34.35245620061834,0.0,0.0
7314,395.0,229.31385810406783,4.0,41.48086695011926,32.0,187.3645998009251,119.0,271.4106511574866,173.0,292.4619207817017,54.0,169.31615087950334,13.0,122.18045112781957,0.0,0.0
7315,842.0,385.2171764770471,18.0,178.27077349707835,69.0,401.34946486738016,262.0,369.7327199345206,338.0,479.6435311981155,121.0,320.8442712062153,34.0,277.66435279706,0.0,0.0
7316,215.0,403.6497446680685,2.0,79.80845969672785,23.0,507.0546737213404,56.0,495.5313689054066,88.0,495.8025804270663,36.0,282.774330374676,10.0,225.17451024544025,0.0,0.0
7317,105.0,260.9927667718923,2.0,112.35955056179776,15.0,450.04500450045,24.0,273.3485193621868,44.0,341.21752617293527,16.0,162.00891049007694,4.0,112.139052425007,0.0,0.0
7318,111.0,219.5367971361326,0.0,0.0,3.0,68.15084052703317,28.0,251.73064820641912,53.0,302.7533417114132,19.0,164.40252660725102,8.0,217.0374389582203,0.0,0.0
7319,415.0,496.7561226688373,12.0,275.86206896551727,54.0,692.7517639512508,111.0,543.6113423771977,153.0,545.2795894365444,68.0,387.39816555574544,17.0,316.8095415579575,0.0,0.0
7320,164.0,479.6303336940309,1.0,67.20430107526882,23.0,791.7383820998278,44.0,545.9734458369525,63.0,562.198822059611,28.0,352.06840186093297,5.0,193.64833462432225,0.0,0.0
7331,631.0,486.5560927463817,21.0,329.3084522502744,74.0,616.5639060156641,142.0,512.6909051521825,274.0,583.4504492994336,93.0,318.2098131800452,25.0,336.79105482958374,2.0,154.21746204322713
7332,572.0,431.1416963767515,22.0,381.6793893129771,51.0,454.7886570358481,148.0,583.4351716797414,246.0,519.7109899860566,93.0,279.6656041378481,12.0,123.22858903265558,0.0,0.0
7333,640.0,849.6515101228011,4.0,116.58408627222384,53.0,779.8705120659212,181.0,1159.2903349772623,273.0,1020.3700242945245,103.0,580.1836309356165,26.0,522.4030540486236,0.0,0.0
7334,465.0,360.4287939975041,15.0,237.1166613974075,37.0,309.90870257140466,99.0,344.83959733881363,205.0,440.5475683923237,98.0,353.7395321975166,11.0,140.98948987439118,0.0,0.0
7335,644.0,607.6675567801168,10.0,173.3402669440111,58.0,590.8720456397718,153.0,689.9972941282583,298.0,814.0519572759308,107.0,437.2522577745086,16.0,224.02688322598712,2.0,188.71663254040897
7336,372.0,529.7711445620131,20.0,633.9144215530903,48.0,824.7422680412371,83.0,591.8003565062388,158.0,654.1359609174464,50.0,281.167407074172,13.0,246.11889435819765,0.0,0.0
7337,383.0,346.540476470535,11.0,226.1048304213772,32.0,336.3817933354357,87.0,398.7898789878988,166.0,418.0096696212732,77.0,287.2384078785392,10.0,128.0737704918033,0.0,0.0
7338,411.0,265.83187265941825,12.0,154.61925009663702,23.0,164.98099132056524,105.0,340.35656401944897,161.0,290.4564315352697,89.0,250.6548004618808,21.0,188.84892086330936,0.0,0.0
7339,1047.0,495.2298064961664,28.0,275.78055747069834,117.0,575.5324905307689,217.0,505.5093530878002,482.0,617.1732950907834,169.0,359.21525283227413,33.0,256.5497939827412,1.0,47.29988600727472
7340,402.0,423.9120118948445,8.0,213.2196162046908,32.0,436.1455635818455,92.0,505.6612069913158,183.0,549.8963310195619,73.0,299.8685507722642,14.0,176.65615141955837,0.0,0.0
8111,1327.0,208.6770003978544,20.0,66.05674274201539,70.0,133.5852369229595,402.0,215.69416498993965,586.0,265.9502046818128,189.0,174.77020953930943,60.0,156.35586595090425,0.0,0.0
8115,1009.0,256.8691494805337,25.0,118.36560768902989,68.0,179.85135814224125,228.0,248.8512458934087,460.0,331.2569761999064,197.0,250.8723225428521,31.0,124.67323547154636,0.0,0.0
8116,1231.0,230.08313645743,23.0,88.67298943634822,84.0,171.888109026172,303.0,238.31621336773057,525.0,276.82573161086214,232.0,214.93223149683624,63.0,177.54480892796752,1.0,18.690750321480905
8117,470.0,182.0682174746751,10.0,79.17029530520149,28.0,118.2033096926714,104.0,177.6047270181191,210.0,233.66565782446145,98.0,176.97197341808726,19.0,105.43255091282391,1.0,38.73791861163299
8118,1305.0,239.26383742526443,19.0,66.85197565180677,106.0,204.88238591336955,300.0,235.192661988946,604.0,310.2543160792895,228.0,210.08403361344537,48.0,139.11833753586646,,
8119,979.0,229.14092049582445,22.0,104.5527991635776,70.0,177.39932588256164,216.0,223.02069136414323,450.0,297.3987522470128,185.0,206.8865255365071,36.0,123.44832316027708,0.0,0.0
8121,243.0,191.95525783619817,2.0,30.23431594860166,12.0,100.86576447843994,57.0,168.3999054597022,117.0,276.62190278040475,40.0,168.12373907195695,15.0,184.18467583497053,0.0,0.0
8125,869.0,252.28185893118425,12.0,67.73538044705352,49.0,151.02946615707066,196.0,245.20842716308863,374.0,300.7010998906541,189.0,271.2516325329736,49.0,241.24858451085615,0.0,0.0
8126,273.0,242.33278593937243,6.0,108.12759055685709,15.0,142.81633818908884,65.0,241.80648041367508,122.0,307.7233516622106,58.0,251.40875596012137,7.0,99.91435912075364,0.0,0.0
8127,361.0,183.47131799492783,8.0,78.69368483179225,15.0,79.89773090444231,110.0,235.1784148974836,151.0,219.218652458588,71.0,175.50364602644913,6.0,51.22950819672131,0.0,0.0
8128,467.0,352.72169729378624,3.0,49.15615271178109,18.0,155.23932729624838,106.0,365.177248768388,198.0,433.7444412802033,120.0,393.5200367285368,22.0,230.8257265764348,0.0,0.0
8135,359.0,270.3781528427363,6.0,94.4733112895607,14.0,112.59449895447965,106.0,350.23955063604825,143.0,313.8718173836699,70.0,246.8265162200282,20.0,203.9359641072703,0.0,0.0
8136,773.0,246.1587453228246,17.0,113.78087142761528,74.0,254.2518467617248,191.0,257.2806379482206,304.0,279.0603743448048,164.0,247.3530210250068,23.0,112.18417715344845,0.0,0.0
8211,130.0,235.57126030624264,0.0,0.0,9.0,207.5645756457565,41.0,361.265309718918,51.0,269.0015296165409,24.0,180.28846153846155,5.0,101.99918400652795,,
8212,756.0,242.26110363391652,16.0,118.50974001925783,48.0,199.5759012099289,245.0,254.6512836503482,319.0,309.14447416366244,110.0,196.47769085128425,18.0,94.12256850031376,0.0,0.0
8215,1357.0,304.8746239617525,22.0,105.74381158375392,97.0,238.22388133012427,305.0,311.107031018901,584.0,365.7131406242172,297.0,308.33437149620033,51.0,172.71157167530225,1.0,22.466810903592663
8216,701.0,302.91245354766227,10.0,92.8418902608857,52.0,253.33723082919224,169.0,335.6437806597684,283.0,343.47994950966114,153.0,298.22236082956493,34.0,211.49539686489177,0.0,0.0
8221,358.0,221.6924172523764,13.0,169.9124297477454,17.0,138.9570050678437,113.0,200.2480949849371,131.0,259.4932947724977,53.0,203.1118264735188,31.0,360.7587571278948,0.0,0.0
8222,759.0,244.3201205183836,18.0,119.9360341151386,36.0,141.85515013003388,267.0,295.04392507873365,311.0,296.03259214133413,100.0,176.75651789659744,27.0,148.79312245122892,0.0,0.0
8225,492.0,342.5396670681529,7.0,106.22154779969652,40.0,316.20553359683794,91.0,286.0465847295131,226.0,449.50077568717927,98.0,300.56739763839903,29.0,299.061565432608,1.0,69.62188355043757
8226,1570.0,286.3108752541693,43.0,162.36218093943512,86.0,169.5483311318337,342.0,286.3937830776445,639.0,327.38003750268973,356.0,296.0671307269446,101.0,278.2139217144589,3.0,54.70908444347184
8231,159.0,126.23355589605976,2.0,28.905911258852434,9.0,74.60830639144491,41.0,125.09916397144076,66.0,160.09314510260515,33.0,135.51804854010103,8.0,92.7643784786642,,
8235,273.0,171.48133491623796,4.0,52.04944697462589,21.0,141.1290322580645,72.0,201.22973728339852,115.0,205.2435259053024,50.0,146.4000234240037,10.0,93.7031484257871,1.0,62.81367579349376
8236,323.0,161.8593277075107,4.0,40.94165813715456,30.0,163.63933889707084,75.0,171.248515846196,143.0,201.2582156981408,58.0,134.511468262251,11.0,81.57211716722284,2.0,100.22249393653912
8237,287.0,242.72049931074145,4.0,71.22507122507122,22.0,200.5103900838498,75.0,278.2724844167409,115.0,276.4024419554872,56.0,222.7791701475912,15.0,188.4422110552764,0.0,0.0
8311,172.0,74.3960725794243,3.0,25.906735751295336,9.0,46.336817175513566,61.0,80.41340399166864,63.0,85.87318030641731,32.0,82.57212158744903,4.0,32.74394237066143,0.0,0.0
8315,181.0,68.66438291205269,1.0,7.678722260615833,13.0,52.04163330664532,42.0,72.78651023343673,76.0,83.19376484625573,43.0,73.41015791720017,6.0,33.39455668725998,0.0,0.0
8316,206.0,123.79212537858756,0.0,0.0,11.0,70.19335077531747,39.0,107.32861821284092,94.0,159.61962981830533,51.0,139.61510033124367,11.0,102.38272524199552,0.0,0.0
8317,1208.0,280.30898961139616,16.0,75.27640555163491,74.0,182.54026986358812,335.0,341.9658442473179,504.0,336.428385477508,221.0,240.17823181003095,58.0,197.4669753506741,0.0,0.0
8325,321.0,229.48569467678976,4.0,57.00441784238279,34.0,256.120527306968,73.0,229.79821827682812,130.0,268.1131024810774,55.0,184.6257133266197,25.0,261.99958080067074,0.0,0.0
8326,426.0,200.4649280490904,3.0,28.95752895752896,26.0,134.29752066115702,101.0,205.70264765784117,193.0,271.1169174146965,85.0,182.21574344023324,18.0,113.5575042584064,0.0,0.0
8327,281.0,199.62206782887912,6.0,80.91706001348618,20.0,140.607424071991,65.0,192.3532196969697,125.0,258.84204423092854,58.0,207.8257130571879,7.0,76.62835249042146,0.0,0.0
8335,647.0,225.9827806011072,6.0,44.08847086486884,61.0,239.6856581532417,164.0,225.99804318767485,284.0,295.9258101490049,110.0,185.70729154356525,22.0,112.95953994660094,0.0,0.0
8336,321.0,140.3364577504197,3.0,26.276605062625908,20.0,90.1875901875902,84.0,164.5961515852177,130.0,159.9803101156781,69.0,144.6328631018509,15.0,99.06221106855104,0.0,0.0
8337,183.0,107.01566639181767,6.0,71.65890361877463,17.0,100.83634853787296,34.0,89.25758689488606,92.0,156.3216828368987,28.0,75.03081622809368,6.0,52.13764337851929,0.0,0.0
8415,677.0,235.8605600730227,7.0,48.64827298630899,69.0,256.42931470194736,160.0,241.01830232733295,281.0,279.93345354200494,133.0,224.0301851196793,26.0,132.6259946949602,1.0,34.839078297344564
8416,557.0,243.5739336534341,9.0,78.14535035165407,46.0,224.390243902439,148.0,219.71822622069809,215.0,287.86032749133074,111.0,263.12046650547575,28.0,225.31584453206727,0.0,0.0
8417,594.0,313.6832432946246,5.0,57.94414184725924,58.0,343.4798057562478,149.0,352.4124881740776,246.0,374.0022805017104,111.0,265.8045977011494,25.0,178.1515000356303,,
8421,317.0,250.0197176433473,1.0,16.278691193228063,16.0,142.43746105225674,95.0,253.02969769609803,131.0,315.6550444567601,55.0,239.66185890452743,19.0,256.0992047445748,0.0,0.0
8425,400.0,202.96738314152915,6.0,58.89859625012271,20.0,103.32179573280985,97.0,209.56660761353325,176.0,252.9898804047838,82.0,207.4846284253941,19.0,156.2885580324093,0.0,0.0
8426,345.0,171.4013175544758,8.0,73.27349331379374,21.0,103.99128453996236,79.0,165.0199486140413,150.0,211.520834802228,63.0,158.91433760468166,24.0,204.46413358323397,,
8435,474.0,217.96109808249412,7.0,67.90842064415988,27.0,137.75510204081633,97.0,200.47949735449737,205.0,273.530275131428,115.0,234.3543029487885,23.0,151.7050326495614,0.0,0.0
8436,430.0,150.65306351252872,6.0,41.70431639674706,26.0,96.2784669505647,100.0,144.12752403326462,192.0,194.2985518686056,95.0,163.0005833705089,11.0,62.67806267806268,,
8437,390.0,298.0534814939358,3.0,47.60393525864805,23.0,187.83176806859944,83.0,270.9673206881917,187.0,412.0576439998237,80.0,288.5378345235519,14.0,163.4941025341586,0.0,0.0
9161,481.0,350.0931640852451,5.0,68.04572672836146,33.0,270.73590942653215,122.0,330.2116602609213,236.0,497.5439040330572,65.0,256.5013219683517,20.0,245.85125998770744,0.0,0.0
9162,4070.0,274.21699929795057,65.0,81.97858467126588,253.0,204.9329715280872,1244.0,290.3150525087515,1812.0,347.85413163168926,526.0,208.2137555665512,170.0,213.9737441629221,0.0,0.0
9163,580.0,912.6528300105427,13.0,409.70690198550267,41.0,741.5445831072527,180.0,1068.502908702363,247.0,1137.1483817503797,76.0,608.7304765718862,23.0,605.7413747695549,0.0,0.0
9171,413.0,370.3504429857599,5.0,89.92805755395683,29.0,285.1243732179727,105.0,425.5491610602253,154.0,396.6414258486581,91.0,369.9788583509514,29.0,377.16217973728703,0.0,0.0
9172,311.0,293.5928782486382,5.0,102.6694045174538,31.0,349.7687013426605,63.0,260.19080659150046,145.0,402.9008863819501,57.0,237.5098962456769,10.0,125.07817385866166,0.0,0.0
9173,321.0,250.94397148150756,6.0,93.55995633868704,22.0,185.29436536679864,64.0,227.8471999715191,151.0,330.8211374989046,63.0,230.5159165751921,15.0,175.07002801120447,0.0,0.0
9174,571.0,368.62729907875456,15.0,184.9568434032059,39.0,263.2822520758793,138.0,384.1549981905743,241.0,417.6342148130177,111.0,374.63296095042017,27.0,309.7040605643496,0.0,0.0
9175,595.0,414.2040668574094,16.0,218.01335331789076,41.0,273.46094844260654,150.0,469.5864508656044,261.0,482.6808203724594,101.0,375.7300695658644,26.0,308.78859857482183,0.0,0.0
9176,1313.0,988.1021364980696,22.0,292.5142933120596,130.0,979.5795343229598,332.0,1039.70938243768,600.0,1253.944701038684,189.0,756.2722580128847,40.0,546.6721333880006,,
9177,505.0,365.46004544730863,4.0,56.37773079633545,40.0,300.25521693439424,119.0,365.3556845046207,232.0,438.5633270321361,94.0,370.9696515253167,16.0,230.05032350826744,0.0,0.0
9178,1173.0,651.641325059581,29.0,310.25997646303625,105.0,621.4488636363636,354.0,747.4030909551558,501.0,745.7243647946653,152.0,493.0422653994616,32.0,381.4973772055317,0.0,0.0
9179,715.0,326.0210386163941,14.0,128.27560930914422,69.0,323.44255378990295,151.0,316.2502356168974,319.0,404.8582995951417,128.0,279.0251558617082,34.0,232.08191126279863,0.0,0.0
9180,261.0,295.1687324708224,2.0,50.70993914807302,7.0,97.00665188470066,54.0,284.94538546778534,118.0,389.8506673714815,55.0,264.5375402818527,25.0,344.63744141163494,0.0,0.0
9181,303.0,251.86613688882977,6.0,103.19917440660474,31.0,267.33356329768884,74.0,278.4571966133584,143.0,324.18952618453864,40.0,159.610550257372,9.0,125.94458438287154,0.0,0.0
9182,464.0,463.953604639536,8.0,171.01325352714835,31.0,342.4279244449354,127.0,601.86721008483,192.0,531.6939436736728,90.0,409.2025097753933,15.0,212.0740845468684,1.0,99.9900009999
9183,524.0,452.22314277823807,13.0,226.79692951849268,57.0,527.4359211622096,107.0,396.9284415921653,240.0,583.1045457858548,86.0,351.6663259047229,21.0,310.55900621118013,0.0,0.0
9184,1027.0,293.0325588561744,27.0,156.78532024853376,63.0,175.05348856595072,229.0,289.6387736517252,478.0,376.2564841271715,180.0,263.45061764533693,50.0,218.9717088552159,0.0,0.0
9185,423.0,434.7245203128372,12.0,242.27740763173836,36.0,384.61538461538464,99.0,441.68823057017937,189.0,537.7414857598088,81.0,408.3896339618837,6.0,107.23860589812332,0.0,0.0
9186,566.0,441.4046963588012,15.0,220.6531332744925,52.0,428.33607907743,161.0,537.0246831220813,224.0,473.542904255544,93.0,371.2426649634745,21.0,301.941049604601,0.0,0.0
9187,2306.0,882.409214403245,37.0,293.9073794582572,190.0,786.8146430346198,584.0,1008.896950850825,1023.0,1103.0244218017144,385.0,670.9421072810289,86.0,518.6659429467463,1.0,38.26579420655875
9188,342.0,250.24329208953148,9.0,143.42629482071712,26.0,188.0787037037037,83.0,302.555316589509,150.0,305.97882626522244,55.0,181.89635215133777,15.0,151.8987341772152,4.0,292.6822129702123
9189,728.0,410.5595001099713,13.0,158.2085919435317,80.0,510.98620337250895,170.0,432.2510107045691,306.0,499.0459415822692,136.0,338.2747985275097,22.0,174.65862178469357,1.0,56.39553572939166
9190,468.0,345.4435406486662,14.0,211.09770808202651,54.0,421.6773387474621,122.0,413.5312860145075,198.0,415.3468565794718,66.0,221.52111163321476,14.0,154.30397883831148,0.0,0.0
9261,247.0,336.4618381441473,2.0,58.19028222286878,18.0,290.79159935379647,67.0,350.4000836776319,118.0,465.0979464743211,39.0,269.05829596412553,3.0,62.53908692933083,0.0,0.0
9262,248.0,469.6702838853853,1.0,48.1000481000481,21.0,572.5190839694657,65.0,392.1332046332046,102.0,638.5775996994929,48.0,434.31053203040176,11.0,318.37916063675834,0.0,0.0
9263,115.0,240.6310811659099,4.0,193.7984496124031,7.0,185.1851851851852,27.0,229.4162630639817,46.0,275.68021095529184,22.0,212.396215485615,9.0,287.1729419272495,,
9271,438.0,366.5946868879626,6.0,114.41647597254004,44.0,431.7535079972525,114.0,403.26859811100496,195.0,459.8839677373709,72.0,275.06112469437653,7.0,97.27626459143968,0.0,0.0
9272,214.0,273.0915494755111,3.0,90.79903147699758,10.0,159.76993129892955,42.0,245.68587306229887,108.0,387.7082136703044,45.0,238.5875616351201,6.0,120.312813314618,0.0,0.0
9273,801.0,650.9125778088381,23.0,371.1473293529127,86.0,730.2989130434783,172.0,589.7682073789604,373.0,837.4682862210647,115.0,468.8519243313764,32.0,466.8806536329151,0.0,0.0
9274,645.0,403.3897245067075,9.0,110.37527593818984,71.0,458.3602324080052,140.0,389.668225339568,301.0,507.6998330156695,113.0,347.9278280682308,11.0,128.53470437017995,0.0,0.0
9275,1247.0,647.2676687982726,30.0,361.7072582589824,132.0,794.6063086925114,281.0,672.3935775645474,526.0,770.289664059983,227.0,502.090199287784,51.0,409.2441020702937,0.0,0.0
9276,190.0,245.44632476424235,0.0,0.0,8.0,125.88512981904012,50.0,293.5478189397053,82.0,303.985171455051,38.0,205.81703948437416,12.0,232.288037166086,,
9277,593.0,488.0578097479877,12.0,216.9197396963124,56.0,525.772227959816,131.0,472.05506107888,268.0,629.5069645080215,103.0,382.9992934964489,23.0,283.8805233275734,0.0,0.0
9278,372.0,367.87974683544303,6.0,122.67429973420568,25.0,266.7520273154076,66.0,293.3854907539118,160.0,432.3155903809781,74.0,343.29189088884766,41.0,707.5064710957722,0.0,0.0
9279,365.0,377.5224186258184,8.0,171.15960633290544,46.0,537.194908326521,93.0,404.84067560508447,147.0,420.9863107852684,62.0,310.1550775387694,9.0,161.69601149838303,0.0,0.0
9361,141.0,334.06780865733174,2.0,109.7694840834248,10.0,291.71528588098016,33.0,333.8729259409146,63.0,446.1440407903123,25.0,260.6882168925965,8.0,237.9535990481856,0.0,0.0
9362,497.0,324.6371510313925,9.0,126.51110486364914,33.0,278.3870423485743,154.0,309.65354995676915,208.0,416.0748934808266,70.0,269.57291947471793,23.0,272.6733847065797,0.0,0.0
9363,173.0,404.7446365486746,0.0,0.0,14.0,413.4672179562906,49.0,477.3037210208455,72.0,500.7998887111359,32.0,334.8681456676434,6.0,184.38844499078056,0.0,0.0
9371,316.0,306.6502343545304,4.0,83.2639467110741,31.0,357.5960318375822,58.0,255.99152579776668,148.0,401.67182326439774,58.0,251.92199105242585,17.0,241.1347517730497,0.0,0.0
9372,454.0,354.69304207878247,2.0,34.86750348675035,28.0,255.63772482424903,94.0,329.4200105134046,208.0,457.7565527410374,102.0,351.6635062920186,20.0,240.0960384153661,0.0,0.0
9373,462.0,343.3080930052833,9.0,134.6902125112242,46.0,372.2887665911298,113.0,362.4815551421056,207.0,423.4427738570113,78.0,282.3529411764706,9.0,114.6350783339702,0.0,0.0
9374,451.0,477.5013234515617,16.0,352.7336860670194,46.0,576.3688760806916,103.0,497.1282397799122,189.0,557.0620136760198,84.0,396.9941868708351,13.0,212.17561612534683,0.0,0.0
9375,910.0,468.9029731540166,15.0,156.25,68.0,372.23560324063936,208.0,490.022852027234,410.0,571.8270571827057,181.0,437.8431989162776,28.0,261.29152668906306,0.0,0.0
9376,526.0,355.71304912356635,8.0,116.55011655011656,32.0,251.2562814070352,130.0,385.4021523227891,242.0,454.0593279171436,89.0,279.9358349322178,25.0,264.5222727753677,0.0,0.0
9377,324.0,449.71268356327903,11.0,356.448476992871,36.0,607.1850227694383,68.0,441.6731618602234,133.0,523.7251427446348,67.0,393.9554301170106,9.0,171.98547678196064,0.0,0.0
9461,208.0,268.8276272084577,1.0,26.917900403768503,5.0,85.76329331046313,72.0,304.5814120732687,78.0,316.2119430818502,40.0,275.8240242725141,12.0,239.0438247011952,0.0,0.0
9462,262.0,350.34700399823487,1.0,34.530386740331494,11.0,213.34367726920087,73.0,307.1744161582159,89.0,397.8542691104157,65.0,420.19522916801344,23.0,448.60542227423446,0.0,0.0
9463,122.0,297.0393455395403,1.0,58.78894767783657,13.0,412.6984126984127,35.0,341.8302568610216,49.0,366.43733173796,17.0,182.34473881797703,7.0,212.9601460298144,0.0,0.0
9464,106.0,231.31478450627387,1.0,45.26935264825713,6.0,156.90376569037656,24.0,223.2558139534884,44.0,296.97624190064795,28.0,262.2705133008617,3.0,84.50704225352112,0.0,0.0
9471,616.0,418.5834754659799,14.0,191.5184678522572,48.0,356.6386804368824,142.0,437.6097876668002,273.0,499.9084416773485,125.0,404.1253111764896,14.0,166.58733936220847,0.0,0.0
9472,363.0,350.169779286927,12.0,269.6023365535835,28.0,309.25557764523967,86.0,410.24662500596287,149.0,394.4720957322885,63.0,260.4489644053082,25.0,345.54250172771253,0.0,0.0
9473,249.0,287.04162679977406,3.0,78.10466024472794,24.0,329.2181069958848,50.0,282.59763748375065,120.0,388.098318240621,46.0,224.248037829669,6.0,92.44992295839754,0.0,0.0
9474,327.0,281.4040945586603,6.0,107.89426362165078,35.0,330.7815896418108,63.0,251.6879069953258,145.0,342.7085795320255,66.0,259.0876972599513,12.0,165.60861164780567,0.0,0.0
9475,214.0,225.73601544287507,4.0,108.28370330265297,20.0,268.6005909213,39.0,212.84724117229712,91.0,274.5677820354223,49.0,205.34741429888527,11.0,132.00528021120846,0.0,0.0
9476,165.0,247.21693660758436,3.0,122.1001221001221,23.0,454.7251878212732,38.0,287.59554983728145,67.0,276.5053031240972,28.0,170.73170731707316,6.0,111.44130757800892,,
9477,151.0,210.994047452701,0.0,0.0,12.0,212.31422505307856,27.0,187.46094563632576,68.0,265.27268471561206,39.0,221.8430034129693,5.0,90.09009009009009,0.0,0.0
9478,204.0,305.4989816700611,5.0,173.01038062283737,21.0,378.6512802019474,51.0,362.8085651276944,78.0,327.77240828675883,42.0,268.4735361800051,5.0,103.26311441553078,2.0,299.5088055588834
9479,217.0,298.6718051063244,3.0,99.76720984369804,18.0,316.3444639718805,57.0,401.8895861242332,92.0,371.4020427112349,30.0,160.111010300475,17.0,271.26216690601564,,
9561,147.0,351.6914684913154,1.0,46.27487274409995,14.0,378.4806704514734,26.0,258.320914058619,64.0,455.0625711035268,33.0,369.9136868064118,9.0,311.6343490304709,0.0,0.0
9562,274.0,243.4949523674108,5.0,92.5925925925926,19.0,199.7476871320437,73.0,206.11570714628567,104.0,286.36726601866894,48.0,250.11724245740191,25.0,373.63622776864446,0.0,0.0
9563,387.0,301.17434648279726,4.0,59.790732436472354,32.0,295.01244583755874,111.0,348.4758107556588,161.0,340.12886870180625,52.0,209.51690237318184,27.0,388.3215878038257,0.0,0.0
9564,1173.0,226.2862434168644,30.0,116.74968866749688,55.0,124.5217233806516,332.0,242.30746774099376,499.0,281.5788731202212,192.0,190.5196622245155,65.0,194.04722810998,0.0,0.0
9565,114.0,278.17769210121764,1.0,48.262548262548265,11.0,291.8546033430618,31.0,349.0990990990991,43.0,292.75599128540307,24.0,271.6776092370387,4.0,146.09203798392988,0.0,0.0
9571,533.0,288.74647192983406,14.0,153.0389156099694,50.0,295.630580027198,127.0,302.3593552841464,218.0,331.579107474219,113.0,290.56312676780664,11.0,92.50693802035153,0.0,0.0
9572,492.0,358.43860646063735,7.0,99.601593625498,37.0,275.11339133021045,112.0,393.1617930986064,214.0,427.66642019225,104.0,343.9039714295162,18.0,224.49488650536293,0.0,0.0
