Landreis ID,weekly_cases,inzidenz,weekly_cases_A00-A04,inzidenz_A00-A04,weekly_cases_A05-A14,inzidenz_A05-A14,weekly_cases_A15-A34,inzidenz_A15-A34,weekly_cases_A35-A59,inzidenz_A35-A59,weekly_cases_A60-A79,inzidenz_A60-A79,weekly_cases_A80+,inzidenz_A80+,weekly_cases_unbekannt,inzidenz_unbekannt
1058,149.0,54.360119373362814,2.0,16.570008285004143,24.0,94.33591446877088,38.0,69.55248467099844,57.0,58.2691010202204,23.0,35.52397868561279,5.0,25.793139025019343,,
1059,138.0,68.6034719322317,4.0,43.21054337258291,18.0,96.59243359270192,42.0,102.70204181440272,55.0,78.60848685809025,17.0,35.416666666666664,2.0,13.886960144424386,0.0,0.0
1060,181.0,65.30170469919726,7.0,54.83744614179397,32.0,123.06745634951156,63.0,108.51217747769472,55.0,54.276494330573456,18.0,29.64085168047162,6.0,32.80481137233461,,
1061,44.0,33.58445345118423,0.0,0.0,4.0,34.638032559750606,11.0,40.19145748839929,16.0,34.044726259122925,13.0,43.205158031174186,0.0,0.0,0.0,0.0
1062,227.0,92.97334491063091,11.0,97.83865516321266,52.0,219.4277998143303,63.0,135.56258472661546,84.0,93.45378487828756,14.0,25.7561262786077,3.0,16.21446330126473,0.0,0.0
2000,2318.0,125.48362352097952,74.0,74.03924079762274,471.0,285.997073235896,692.0,139.97726380859524,740.0,113.14119715618072,242.0,74.12081079591049,99.0,91.91432470824164,0.0,0.0
3101,240.0,96.22863924685052,12.0,107.02818408847664,31.0,159.29294486408716,73.0,106.12624661995171,96.0,116.17775196049956,21.0,42.10779595765159,7.0,40.1307114601846,,
3102,118.0,113.14495018745625,6.0,104.76689366160294,24.0,235.5481401511434,34.0,143.64780937090708,44.0,130.1197693331362,8.0,34.476814342354764,2.0,26.017952387147133,0.0,0.0
3103,183.0,147.1404105458668,9.0,136.26040878122635,32.0,290.69767441860466,58.0,199.86216402481048,61.0,144.57374445998153,20.0,77.19027402547279,3.0,31.136481577581733,,
3151,303.0,171.64902024098842,11.0,118.13983460423157,43.0,251.0509107893508,83.0,220.69185567284427,120.0,187.51464958199855,24.0,63.39814032121724,18.0,169.4277108433735,4.0,226.5993666547702
3153,114.0,83.64394095031257,0.0,0.0,19.0,189.54509177972864,21.0,73.1936844306577,41.0,90.75816270060876,17.0,48.37103428652724,16.0,129.84905047881838,,
3154,60.0,65.71957457528725,5.0,118.51149561507468,5.0,63.69426751592356,17.0,92.11096662332032,23.0,71.01834125856851,7.0,32.64468591148626,3.0,43.208987469393634,0.0,0.0
3155,100.0,75.59436066069472,2.0,37.00277520814061,12.0,109.5290251916758,26.0,98.93831576544008,42.0,92.50693802035153,18.0,54.51571869889151,0.0,0.0,,
3157,143.0,106.0822990927367,6.0,90.1171522979874,29.0,223.61014727426945,31.0,109.50194277640408,50.0,102.75380189066996,22.0,75.85945312230612,5.0,54.33010974682169,0.0,0.0
3158,101.0,84.43262944943238,3.0,58.13953488372093,10.0,99.36406995230524,19.0,76.94799935201685,42.0,99.14546055427034,19.0,66.65263453308076,8.0,90.51821679112922,,
3159,274.0,84.03851049407896,2.0,14.426891726177596,39.0,144.68558708959378,81.0,98.84799375183051,95.0,89.42186411641785,37.0,50.427268886375096,20.0,84.50228156160216,0.0,0.0
3241,1150.0,99.38510865385032,35.0,62.70378730875345,197.0,189.106686889243,343.0,122.5175025003572,427.0,107.1738726663956,110.0,46.08623152884789,38.0,47.46321600759411,0.0,0.0
3251,211.0,97.19515958892435,9.0,90.7715582450832,32.0,161.07112296773545,60.0,131.90001978500297,75.0,96.98819330393512,28.0,57.05203961041608,7.0,45.4221010966193,0.0,0.0
3252,115.0,77.41553292179685,1.0,15.29753709652746,24.0,186.34987188446308,32.0,107.15601245688644,46.0,91.23001864265598,10.0,27.75002775002775,2.0,15.610365282547612,0.0,0.0
3254,231.0,83.75118284949804,6.0,50.479555779909134,32.0,137.29780752563607,60.0,96.64325752206688,82.0,86.87176879396559,37.0,58.77493963654848,14.0,66.05019815059445,,
3255,38.0,53.93283942206705,1.0,34.66204506065858,3.0,52.44755244755245,9.0,62.400332801774944,16.0,68.3848356626918,5.0,28.22944896115628,4.0,63.28112640404999,,
3256,66.0,54.37021171430925,4.0,72.43752263672583,8.0,71.36485280999108,20.0,76.72830507174096,22.0,52.05868433506862,11.0,40.00436411244864,1.0,11.318619128466327,,
3257,179.0,113.42035230008872,3.0,44.38526409232135,27.0,201.9899753123364,48.0,149.8735441970837,71.0,128.35810102324908,24.0,63.967589754524376,6.0,46.75081813931744,,
3351,233.0,130.15959913077967,9.0,106.26992561105207,47.0,277.7941958744607,68.0,178.6371039773026,79.0,129.91070694446728,25.0,59.78429825190712,5.0,38.67275117951891,,
3352,92.0,46.455730718346985,1.0,11.655011655011656,24.0,136.25525150448507,28.0,72.18541339039419,33.0,48.661800486618006,3.0,5.988502076014053,3.0,19.80982567353407,0.0,0.0
3353,244.0,95.90026372572524,6.0,49.22874958976042,35.0,144.64005289693364,58.0,114.23169338637884,103.0,110.37882441193806,29.0,51.22226932315953,13.0,74.97116493656286,0.0,0.0
3354,52.0,107.41138560687432,4.0,213.33333333333331,12.0,297.8406552494416,12.0,136.31716460297625,20.0,123.6170344273441,3.0,22.53944402704733,1.0,23.719165085388997,0.0,0.0
3355,102.0,55.39293685748266,2.0,23.21801718133272,19.0,109.2267893072722,25.0,58.1003509261196,34.0,51.62622612287042,21.0,55.222467655411805,1.0,8.916629514043692,,
3356,98.0,86.01924022189453,5.0,93.86146048432514,22.0,210.68760773798124,22.0,100.3146231361999,45.0,109.24451349776656,4.0,14.719952896150732,0.0,0.0,,
3357,152.0,92.80629128964112,3.0,39.94673768308922,20.0,133.59161044686394,48.0,130.00731291135125,62.0,107.11447427524963,18.0,49.97223764575236,1.0,9.54380606986066,,
3358,60.0,42.65210808044188,1.0,15.377518068583733,13.0,100.33186694450876,12.0,38.30072452203888,27.0,55.8670777380041,6.0,19.115585574104752,1.0,9.837678307919331,,
3359,164.0,80.1908934439055,4.0,39.29659102072896,45.0,231.0298798644625,40.0,87.87153182047847,53.0,73.87892220410097,16.0,35.85353829606059,6.0,46.26416840157298,,
3360,70.0,75.76659559038414,2.0,54.88474204171241,17.0,221.46951537258988,14.0,75.16778523489933,25.0,78.6015217254606,9.0,39.39592908732765,3.0,38.49608623123316,,
3361,148.0,107.9244237346226,10.0,145.39110206455365,41.0,311.6922609092291,41.0,141.83415781644584,38.0,79.6729216899046,12.0,38.22264691829909,6.0,65.90509666080844,0.0,0.0
3401,91.0,117.33003262032776,3.0,71.03954534690978,17.0,237.23137036003348,19.0,105.6318452215489,28.0,107.3660799877296,20.0,117.42602160638798,4.0,78.86435331230284,,
3402,30.0,60.10458197263238,1.0,41.77109440267335,4.0,89.94827973915,11.0,86.68925841279848,10.0,60.455837011063416,4.0,37.64351590438547,0.0,0.0,0.0,0.0
3403,149.0,88.12552860531001,3.0,39.71931682775056,16.0,113.71712864250178,56.0,114.43751915806682,44.0,78.65570253843404,24.0,73.08605883427737,6.0,61.59531875577456,,
3404,120.0,72.61680716001719,3.0,40.35512510088781,12.0,89.91458114790949,40.0,77.01341958836328,42.0,80.35201836617563,20.0,66.63557006730193,3.0,29.27400468384075,,
3405,55.0,72.28377295009791,2.0,60.790273556231,10.0,168.35016835016836,13.0,69.19310197998722,17.0,73.13715367406643,11.0,59.552812516918415,2.0,31.46633102580239,,
3451,66.0,52.85962565774193,1.0,16.99524133242692,9.0,77.20682851505534,18.0,68.83101984627739,22.0,50.46334526103312,10.0,34.65123531653904,6.0,68.87052341597796,,
3452,79.0,41.64601937857813,2.0,23.92344497607656,15.0,88.57395925597874,12.0,29.32479655922387,32.0,48.87660185425608,15.0,32.60940455227288,3.0,24.98334443704197,,
3453,447.0,261.8905332724013,10.0,102.6272577996716,51.0,276.7377502848771,163.0,367.67193738298784,151.0,255.8281377066956,56.0,184.25901553040276,16.0,182.648401826484,,
3454,469.0,143.445255295852,16.0,96.94619486185168,57.0,178.89649111794614,141.0,179.1795862349413,195.0,169.83399815359962,47.0,70.35506855876893,13.0,71.13932362919995,,
3455,45.0,45.59085751337332,0.0,0.0,12.0,143.18100465338264,8.0,40.65247217846435,17.0,50.84492298489607,7.0,27.926274634963697,1.0,12.755102040816327,,
3456,118.0,86.02965836018723,7.0,104.01188707280832,24.0,176.86072218128223,31.0,99.7490185983654,45.0,93.69144284821986,11.0,37.94280983753579,0.0,0.0,,
3457,250.0,146.40773969875144,7.0,85.43878921030148,40.0,252.2863450015768,67.0,171.9094781136142,101.0,170.2687211301797,29.0,76.31177306457555,6.0,57.61474937584021,,
3458,118.0,90.15203606081442,2.0,32.615786040443574,11.0,90.20090200902008,43.0,155.6504741909795,46.0,96.63662528098148,11.0,38.22231488237952,5.0,58.431693350473296,0.0,0.0
3459,385.0,107.51787310098302,10.0,55.94718585655141,61.0,176.4484683694426,109.0,136.74055674733106,141.0,112.2817076375451,50.0,65.8388528238284,14.0,57.37234652897303,,
3460,217.0,151.9458876580727,2.0,25.03442233070472,52.0,343.14372442919364,49.0,129.7703858682698,76.0,153.08383354147364,34.0,135.62567314212774,4.0,55.57871335278588,,
3461,43.0,48.542045313434855,1.0,26.1437908496732,13.0,170.26850032743943,9.0,47.56368248599514,18.0,58.6548488008342,2.0,9.489016463443564,0.0,0.0,,
3462,36.0,63.23999578400028,2.0,85.07018290089324,14.0,276.24309392265195,11.0,93.33107076192093,8.0,41.575719779648686,1.0,6.953619358876296,0.0,0.0,,
4011,450.0,79.28691114051578,9.0,31.96703843148398,70.0,144.45499195179332,154.0,104.44714228549336,163.0,85.81250756782083,46.0,39.82132345302815,8.0,21.03104708325666,0.0,0.0
4012,126.0,110.8735249861408,5.0,85.12087163772557,23.0,213.8142604815469,27.0,98.50778941223686,59.0,159.61476030732604,12.0,47.70233741453331,0.0,0.0,0.0,0.0
5111,813.0,130.7332478930721,19.0,60.49606775559589,169.0,312.4364496866392,223.0,138.6824544928762,290.0,131.48766963042897,79.0,68.10344827586206,33.0,84.55684526097318,0.0,0.0
5112,603.0,120.9177719045652,12.0,46.68534080298786,147.0,320.09406846093543,144.0,116.9524149861525,192.0,113.2903773985697,56.0,55.86034912718205,52.0,152.0245578131852,0.0,0.0
5113,536.0,91.97611366600316,10.0,34.44000551040088,107.0,210.4724812148393,151.0,105.51914019370798,187.0,95.933349407727,56.0,45.49368775082457,25.0,59.86159998084429,0.0,0.0
5114,251.0,110.36993716388837,11.0,100.92669052206624,47.0,230.42604304554592,80.0,152.73588147695597,80.0,102.1633080479146,24.0,48.62532163624207,9.0,55.97014925373134,,
5116,244.0,93.47441329481984,2.0,15.63966218329684,57.0,244.6666952826544,62.0,98.97512850802975,80.0,89.65895973191971,32.0,56.975998860480026,9.0,53.20406715535588,2.0,76.618371553131
5117,154.0,90.25270758122744,2.0,24.437927663734115,41.0,272.6970402394413,27.0,73.46139195733798,69.0,118.7996074447754,11.0,28.30455703368242,4.0,29.16514764855997,,
5119,155.0,73.5419711146116,5.0,49.845479015053336,30.0,163.51447103068622,44.0,92.37099550741068,51.0,69.87641465486531,16.0,34.11950356122318,9.0,60.51640667025283,,
5120,99.0,88.91842856886238,1.0,18.433179723502302,38.0,372.1112416764591,19.0,77.59219177522768,26.0,66.86898822077053,10.0,41.00377234705593,4.0,50.35246727089628,1.0,89.8165945140024
5122,171.0,107.38170743194448,8.0,103.4794981244341,25.0,170.31132910961236,55.0,153.2033426183844,62.0,110.85879807606344,16.0,47.87409114030101,5.0,43.15180806075775,0.0,0.0
5124,458.0,128.97775274570543,27.0,150.56881552531786,103.0,310.4560388220755,127.0,145.0864806817922,144.0,120.20234060668793,44.0,60.56851813614151,13.0,54.13508786541184,,
5154,307.0,98.2510041124606,6.0,41.53398864737644,77.0,273.52491918581933,76.0,105.3580092881403,97.0,88.02896788303946,31.0,45.56947139413183,18.0,92.24146766424106,2.0,64.00716880290592
5158,595.0,122.5364005189777,22.0,95.78544061302682,134.0,301.76781893930865,146.0,149.83579638752053,206.0,120.84804824535674,67.0,59.79686914303054,19.0,49.67450129415148,1.0,20.594353028399613
5162,421.0,93.19726385230116,10.0,45.12431749469789,76.0,177.32978673759857,102.0,110.16665406590558,151.0,92.73532356029943,63.0,63.20351531932824,19.0,60.09425309169118,0.0,0.0
5166,368.0,123.13334203297164,10.0,75.4261577915221,79.0,301.36568245975434,77.0,123.96561161734874,139.0,128.46580406654343,47.0,68.88364526388298,16.0,76.75333397294445,0.0,0.0
5170,357.0,77.61274501278328,8.0,39.06440744176962,67.0,169.71477785095496,87.0,91.64164954969188,118.0,73.41001984559011,60.0,54.37195856856757,17.0,50.01176747469993,0.0,0.0
5314,321.0,97.3692113093884,13.0,79.08504684268159,57.0,181.11912554415176,99.0,105.42345086095818,95.0,86.67013347200555,43.0,73.43021567991256,14.0,71.11291715345152,0.0,0.0
5315,1686.0,154.98275058532187,64.0,117.23973694334023,381.0,404.6690953893214,493.0,161.70084359953293,534.0,138.3688540519531,165.0,86.9139236105624,44.0,75.25097911785329,5.0,45.96166980584871
5316,289.0,176.51118616738634,7.0,86.47313156269303,82.0,535.4577510774454,66.0,180.56467498358504,91.0,157.73690870326394,32.0,94.89635538685091,11.0,89.025574619618,0.0,0.0
5334,654.0,117.409241220338,15.0,60.0552508307643,145.0,313.29674603517566,165.0,104.95582313989657,211.0,118.03667528166572,80.0,70.15266974753808,38.0,106.25506808712916,,
5358,283.0,106.93853490428434,9.0,70.14809041309431,43.0,178.98767898767898,62.0,103.3833019292658,88.0,96.21271757194089,50.0,84.3767930068514,31.0,181.38201392545784,0.0,0.0
5362,536.0,113.89352230591884,17.0,72.05832485588336,124.0,279.7139699081907,142.0,140.2455284392253,189.0,112.42103760453966,47.0,45.775951068430174,17.0,55.466736271982775,,
5366,147.0,75.90779526583219,6.0,66.01386291121135,32.0,182.44013683010263,29.0,70.47216349541931,65.0,94.42459106888636,11.0,24.829018350901745,4.0,31.40950137416569,0.0,0.0
5370,318.0,124.43505311968067,5.0,41.38045187453447,51.0,219.1945674130743,79.0,140.9556435784891,115.0,126.21551023991924,52.0,91.89876997030964,16.0,97.19944110321366,0.0,0.0
5374,389.0,142.98474216800156,8.0,59.10602142593277,65.0,253.31254871395168,102.0,170.3776705029482,140.0,147.90867695688462,51.0,86.06723369785338,21.0,110.02829298962592,2.0,73.51400625604192
5378,286.0,100.96338841603976,5.0,38.70568199411674,59.0,226.08828939301043,65.0,115.80260110457866,109.0,107.41138560687432,39.0,60.270754775298265,9.0,41.020966271649954,,
5382,571.0,95.0456418826694,7.0,24.189646831156264,102.0,175.72875749431466,136.0,105.45742156604273,225.0,105.80169470803436,75.0,56.64567000498482,25.0,62.88358989838012,1.0,16.645471433041926
5512,98.0,83.35814230425721,0.0,0.0,29.0,293.1069334950475,18.0,70.2000702000702,38.0,92.46642008954645,10.0,36.685131516196485,3.0,35.98848368522073,0.0,0.0
5513,239.0,92.04875888232009,3.0,21.791239921551536,34.0,136.2998596913209,79.0,127.85240330150508,80.0,91.42230247068773,33.0,60.48497956340842,7.0,40.98840613654995,3.0,115.54237516609216
5515,263.0,83.41447479011586,10.0,68.66717022591499,55.0,218.09818383694187,62.0,60.30835076114975,111.0,110.57318749626442,20.0,37.01030737060271,5.0,27.34930532764468,,
5554,441.0,118.75940851890051,9.0,47.12041884816754,73.0,198.59082129546505,108.0,123.7269300828283,155.0,117.70512966548962,64.0,86.26383254033509,32.0,143.4012995742774,,
5558,114.0,51.680523695973456,2.0,18.370533664002934,18.0,87.67657087189478,26.0,54.78643824936258,45.0,57.26720879624328,21.0,43.00018428650409,2.0,13.989927252378289,0.0,0.0
5562,708.0,115.2837233386036,25.0,87.46151693254969,150.0,279.9708830281651,194.0,149.5678722042758,221.0,103.44359515640578,70.0,48.51845434066886,46.0,103.71806723636446,2.0,32.56602354197842
5566,519.0,115.79135246084512,28.0,123.45679012345678,105.0,240.95832568386268,110.0,107.520575528317,174.0,109.48078423476709,79.0,85.8546339766997,23.0,80.11145942180426,,
5570,306.0,110.1353296861503,14.0,104.86105909669688,63.0,236.6286057692308,71.0,116.37055005572674,107.0,109.45507738576264,42.0,69.96734857066703,9.0,47.19949653870359,0.0,0.0
5711,415.0,124.17899729200018,9.0,53.86963548213324,74.0,237.40014757306471,127.0,142.8555359332291,148.0,133.88091835073183,40.0,62.76675872457946,16.0,69.13836314925244,1.0,29.92264994987956
5754,564.0,154.54679973036517,17.0,92.7491952643352,134.0,378.5096887181515,149.0,176.01474271133583,189.0,145.288501452885,53.0,72.7452406769425,22.0,93.17296290022024,0.0,0.0
5758,356.0,142.07153062120378,9.0,76.15501776950414,95.0,406.8870995374336,91.0,168.28478964401293,112.0,127.69353551476456,35.0,64.35479719045343,13.0,67.56405592224937,1.0,39.907733320562855
5762,190.0,135.47140483846815,7.0,113.52578657152124,35.0,272.1617418351477,40.0,133.3822401547234,60.0,124.31626056688216,37.0,114.03562842877396,10.0,95.00285008550256,1.0,71.30073938866747
5766,426.0,122.58498938172276,17.0,98.56215213358072,83.0,242.83206553540083,105.0,137.27105149625447,141.0,121.5119185094538,57.0,74.15695253955037,21.0,78.67231109279587,2.0,57.55163820738157
5770,681.0,219.3879687766785,14.0,93.28358208955224,167.0,561.0616495884428,187.0,272.4676535726775,198.0,187.13317644390256,88.0,129.64436194348684,27.0,115.7854110382092,0.0,0.0
5774,291.0,94.5299328545116,6.0,38.592654531420855,73.0,248.8664643916408,77.0,94.44607987439898,94.0,90.33163240791458,29.0,48.40432634530645,12.0,68.73639592164051,,
5911,402.0,109.96014628528914,14.0,86.81093817821045,76.0,264.01723059820745,96.0,101.19430360399296,138.0,115.08727451650836,54.0,68.04606970941808,23.0,86.66164280331574,1.0,27.35327022022118
5913,726.0,123.41691457713556,22.0,75.86730119318574,169.0,327.39882601367714,190.0,126.11679742987242,229.0,115.1836147535624,73.0,61.22517444981213,42.0,107.87486515641856,1.0,16.999575010624735
5914,221.0,117.12580689611312,8.0,83.21198252548366,46.0,260.9929078014184,69.0,159.15853574147118,64.0,101.05635470780504,22.0,53.745053012165926,10.0,72.31180851833105,2.0,105.99620533584896
5915,143.0,79.48153582783077,3.0,34.67807189920241,39.0,226.04764388801948,39.0,90.49353783325984,40.0,65.32958777030117,16.0,42.31684739486908,6.0,50.51780752715332,0.0,0.0
5916,161.0,102.90893518015456,4.0,54.2225837061136,36.0,263.9102705080273,46.0,125.38843155427138,51.0,94.68114731272624,11.0,32.491507901343965,13.0,117.91383219954648,0.0,0.0
5954,283.0,87.31711230276514,7.0,47.9550592587518,61.0,225.81719912634657,79.0,115.78823943249104,85.0,75.25853520328658,40.0,52.13832297084164,11.0,44.70636049583418,,
5958,207.0,79.6837287365702,3.0,26.221484136002097,49.0,212.52602359472587,43.0,75.14592289678795,70.0,77.09251101321586,36.0,61.74851203238367,6.0,31.65057762304162,0.0,0.0
5962,391.0,95.31424448225594,6.0,31.25488357555868,69.0,184.78348196352536,85.0,94.98161826328904,148.0,103.17111766387129,56.0,61.20084806889467,27.0,92.33926128590971,,
5966,139.0,103.76619013847936,3.0,47.626607397999685,30.0,242.3654871546292,37.0,122.97261366657804,49.0,101.9304376768181,19.0,66.9273310084892,1.0,11.456065986940084,0.0,0.0
5970,314.0,113.38032237564272,9.0,67.80171764351364,61.0,251.26663096758247,73.0,109.29943553579182,133.0,143.26801891568732,32.0,52.73479342792637,6.0,31.43006809848088,,
5974,277.0,91.78719949633016,5.0,35.433349868896606,49.0,175.40091638029782,61.0,91.6741809437932,109.0,102.49273617993587,37.0,56.072500227320944,16.0,76.69079231174807,,
5978,280.0,70.90564231648733,8.0,44.14523783246882,51.0,145.89769996567114,62.0,74.13696205861604,89.0,64.532969821773,49.0,53.25681741606617,21.0,74.30209107313449,0.0,0.0
6411,182.0,113.83680056042732,6.0,76.14213197969544,28.0,202.03477884407243,76.0,145.96857834287252,48.0,96.19624033027377,14.0,50.872093023255815,10.0,115.54015020219526,0.0,0.0
6412,1556.0,203.83033351672825,33.0,78.63883328567343,328.0,475.99698148255646,452.0,210.56848833254912,501.0,178.51734397548503,132.0,108.24729586774149,110.0,311.9416952613221,0.0,0.0
6413,275.0,211.08381946576608,6.0,79.03055848261327,52.0,401.792613197342,90.0,251.52311217930804,98.0,214.9452766872108,28.0,127.50455373406191,1.0,15.598190609889253,0.0,0.0
6414,285.0,102.34348628597284,10.0,66.44076805527872,63.0,235.4964114832536,85.0,126.54647233098602,89.0,91.66469261429764,30.0,54.82456140350877,4.0,22.612923285657757,4.0,143.63998075224256
6431,361.0,133.5355478286602,15.0,119.08542394410924,84.0,353.31230283911674,97.0,170.3098937757879,129.0,133.5915412735727,26.0,41.81543311138988,7.0,38.307885951950965,3.0,110.97136938669824
6432,333.0,111.80349444675736,4.0,27.363524421945545,47.0,168.70064608758076,116.0,178.60442199913777,116.0,107.89091856095835,37.0,57.0072722790583,13.0,72.2302478053117,0.0,0.0
6433,352.0,127.66296975983404,10.0,67.42633672712562,84.0,315.70639305445934,97.0,148.7273842379638,121.0,122.18889797731931,34.0,62.99562736233602,6.0,37.33897566743419,0.0,0.0
6434,342.0,144.35617987961876,6.0,54.10279531109107,60.0,247.6882430647292,94.0,204.09935730415145,119.0,137.36263736263737,40.0,77.96055196070787,23.0,130.6521245171552,,
6435,758.0,180.23930453308984,39.0,193.1745009658725,104.0,270.58670482633016,215.0,233.1103425095684,276.0,184.54625692048464,100.0,107.58472296933836,23.0,84.58681181273215,1.0,23.778272365842984
6436,333.0,139.58869541159802,10.0,83.82229673093043,74.0,306.03804797353183,77.0,157.31622604502925,121.0,136.88557045081734,40.0,81.68099487451757,11.0,68.17055032226078,0.0,0.0
6437,187.0,193.3755933114795,3.0,71.4115686741252,41.0,496.1277831558567,55.0,271.4440825190011,61.0,182.62926259692824,20.0,85.25512596444861,6.0,84.31703204047217,1.0,103.40940818795694
6438,614.0,172.5625539257981,6.0,32.79584585952446,120.0,355.16618817888536,174.0,222.8141166828869,211.0,165.97575652693763,66.0,87.64009135815584,36.0,155.14566454059644,1.0,28.104650476514347
6439,163.0,87.09125881598632,3.0,36.31082062454612,32.0,190.21577602092373,37.0,97.5609756097561,55.0,81.47423932687465,29.0,66.5213900676683,5.0,38.317112422407845,2.0,106.86044026501388
6440,539.0,174.80759813062895,18.0,124.8179737882255,107.0,372.0833188441075,149.0,223.24104039314395,209.0,187.10665079095085,43.0,64.45810223354819,13.0,64.98050584824553,0.0,0.0
6531,356.0,131.5167277455964,10.0,77.6276975624903,56.0,246.70690338781444,130.0,167.53009098172635,114.0,130.6964746345658,37.0,68.37290954448859,9.0,55.66206939204651,0.0,0.0
6532,289.0,114.08540220038763,2.0,17.044486108743822,55.0,239.53660554853883,75.0,134.9551948753014,104.0,117.72696400271676,42.0,73.88512622042396,9.0,50.37783375314861,2.0,78.95183543279423
6533,178.0,103.54134673553912,9.0,116.44455945141674,46.0,296.9466141630624,33.0,86.85810544047588,58.0,95.4748226308252,21.0,54.5015701642833,10.0,87.57334267448988,1.0,58.1692959188422
6534,241.0,97.53767949361352,7.0,64.36781609195403,55.0,254.2294536377924,55.0,80.78137622090034,85.0,104.4341511960782,25.0,50.48159441067786,14.0,89.88186954288649,0.0,0.0
6535,122.0,115.48327858921084,1.0,23.22340919647004,19.0,218.06496040399404,36.0,171.48573333968466,43.0,116.90818629183546,18.0,68.75740097024332,5.0,57.66347595433053,0.0,0.0
6611,256.0,126.64677916462595,6.0,59.89219405070872,51.0,298.2805006433501,93.0,157.61109039758668,68.0,105.73454409752456,26.0,66.53189692673814,11.0,87.13561470215463,1.0,49.47139811118202
6631,368.0,164.91518967487508,6.0,56.64652567975831,52.0,255.3400441934692,98.0,184.52268875917903,122.0,159.82811926845883,54.0,115.44628540887226,36.0,225.4085530023167,,
6632,88.0,72.89656143606226,2.0,36.703982382088455,12.0,112.41217798594847,28.0,110.95260738627358,27.0,65.59129336313283,18.0,62.51519466537005,1.0,10.636034886194428,,
6633,241.0,101.7891233464547,17.0,163.38298894762133,37.0,182.07765365877663,45.0,96.2381573600804,102.0,123.72784725675956,30.0,51.15787319668497,10.0,54.951093526761184,0.0,0.0
6634,160.0,89.05066426229874,1.0,13.199577613516368,18.0,115.7035418139744,37.0,99.56407082503632,41.0,64.59541215023948,42.0,98.55915896184352,20.0,150.4664459825459,1.0,55.65666516393671
6635,181.0,115.72446069843868,4.0,57.90387955993052,28.0,201.5403440581588,47.0,143.5508994838276,72.0,132.31645685932187,20.0,54.6477949614733,8.0,67.50485191123111,2.0,127.87233226346817
6636,153.0,152.04364546999375,2.0,48.64996351252736,44.0,543.3440355643369,25.0,120.54001928640308,52.0,153.43759221009148,27.0,106.07786901347582,3.0,35.98416696653472,,
7111,94.0,82.41854592641953,1.0,19.49317738791423,11.0,122.3717877405718,26.0,80.08871365204534,29.0,81.12115024196481,12.0,51.60846378806124,14.0,165.32829475673122,1.0,87.67930417704206
7131,128.0,98.39644542840892,7.0,120.73128665056916,20.0,184.5529205499677,37.0,137.36773714497866,37.0,83.26582050589612,18.0,57.02699277658091,9.0,85.58387219475085,0.0,0.0
7132,134.0,104.03322852373744,5.0,83.31944675887353,20.0,171.8065458293961,46.0,165.84943755408133,49.0,109.31643762270213,12.0,40.64489906516732,2.0,22.028857803722875,,
7133,161.0,101.67671855757996,6.0,82.99903167796376,33.0,234.2252821349989,45.0,136.3884342607747,51.0,93.08098045299413,21.0,55.49242924715271,5.0,43.863496797964736,0.0,0.0
