Landreis ID,weekly_cases,inzidenz,weekly_cases_A00-A04,inzidenz_A00-A04,weekly_cases_A05-A14,inzidenz_A05-A14,weekly_cases_A15-A34,inzidenz_A15-A34,weekly_cases_A35-A59,inzidenz_A35-A59,weekly_cases_A60-A79,inzidenz_A60-A79,weekly_cases_A80+,inzidenz_A80+,weekly_cases_unbekannt,inzidenz_unbekannt
3460,543.0,380.2148248771129,10.0,125.1721116535236,34.0,224.36320443447275,147.0,389.3111576048095,255.0,513.636546750997,82.0,327.0972116957198,15.0,208.42017507294707,0.0,0.0
3461,288.0,325.11881512254047,4.0,104.5751633986928,14.0,183.366077275704,86.0,454.4974104217313,145.0,472.4973931178311,35.0,166.05778811026238,4.0,62.15040397762586,,
3462,244.0,428.6266380915575,6.0,255.2105487026797,24.0,473.559589581689,54.0,458.1707110130664,104.0,540.4843571354329,55.0,382.4490647381962,1.0,24.402147388970228,0.0,0.0
4011,1817.0,320.142927871816,22.0,78.14164949918306,126.0,260.018985513228,594.0,402.8675488154744,776.0,408.53071087502434,228.0,197.37525537587868,71.0,186.65054286390284,0.0,0.0
4012,236.0,207.66787219626372,4.0,68.09669731018046,15.0,139.44408292274798,78.0,284.5780583020176,91.0,246.18547776214692,42.0,166.9581809508666,6.0,80.18174528932246,0.0,0.0
5111,2148.0,345.40592432265544,38.0,120.99213551119178,152.0,281.00793107910744,696.0,432.8385126773176,993.0,450.23191704488266,229.0,197.41379310344828,40.0,102.49314577087657,0.0,0.0
5112,755.0,151.39787361185194,10.0,38.90445066915655,45.0,97.9879801411027,227.0,184.3624875128932,333.0,196.48799830064436,118.0,117.70573566084788,22.0,64.3180821517322,0.0,0.0
5113,1405.0,241.09410391928063,22.0,75.76801212288194,83.0,163.2637003816043,484.0,338.2202904222163,601.0,308.3205507702884,180.0,146.2297106276504,32.0,76.6228479754807,3.0,51.47916809664356
5114,522.0,229.5342916316722,12.0,110.10184420589044,34.0,166.6911800755013,172.0,328.3821451754553,223.0,284.78022118356193,70.0,141.82385477237273,11.0,68.40796019900498,0.0,0.0
5116,1214.0,465.0735153275052,22.0,172.03628401626526,76.0,326.2222603768725,358.0,571.5015484818492,508.0,569.3343942976902,221.0,393.49049213019015,26.0,153.70063844880588,3.0,114.92755732969653
5117,361.0,211.5664119274228,7.0,85.5327468230694,20.0,133.02294645826404,112.0,304.7287370082168,156.0,268.5904168316661,61.0,156.96163445951163,5.0,36.45643456069996,0.0,0.0
5119,393.0,186.4644816002733,2.0,19.93819160602133,58.0,316.12797732599336,110.0,230.92748876852667,169.0,231.551256405338,46.0,98.09357273851666,8.0,53.79236148466918,0.0,0.0
5120,381.0,342.2012250983492,1.0,18.433179723502302,38.0,372.1112416764591,104.0,424.7151549801936,163.0,419.2171184609845,67.0,274.72527472527474,7.0,88.11681772406848,1.0,89.8165945140024
5122,824.0,517.441677917674,10.0,129.34937265554262,75.0,510.93398732883713,243.0,676.8802228412256,364.0,650.8484274143079,113.0,338.11076867837585,19.0,163.97687063087943,0.0,0.0
5124,1205.0,339.3410306955787,15.0,83.64934195850992,75.0,226.06022244325888,410.0,468.3894258231088,495.0,413.1955458354897,162.0,223.0022713194301,47.0,195.7191638211044,1.0,28.161081385525204
5154,958.0,306.5943385659194,16.0,110.75730305967048,51.0,181.1658555646336,304.0,421.4320371525612,425.0,385.69393144630686,138.0,202.8576468512965,15.0,76.86788972020088,9.0,288.03225961307663
5158,1620.0,333.6285190600737,37.0,161.0936955764542,170.0,382.8397702961378,400.0,410.5090311986864,718.0,421.2082458260492,257.0,229.37008014565447,38.0,99.34900258830297,0.0,0.0
5162,1452.0,321.43094326256835,20.0,90.24863498939578,121.0,282.32768677959774,396.0,427.7058334323393,663.0,407.175625963434,214.0,214.6913060053372,34.0,107.53708447986844,4.0,88.54846921833838
5166,1430.0,478.4801062694278,29.0,218.7358575954141,95.0,362.40177004654,403.0,648.807032231059,670.0,619.2236598890943,201.0,294.58750421362726,29.0,139.11541782596183,3.0,100.38044187470511
5170,1132.0,246.09979651112232,14.0,68.36271302309683,80.0,202.64451086681188,308.0,324.4325064517828,501.0,311.6815249376326,186.0,168.55307156255947,43.0,126.500353024241,0.0,0.0
5314,793.0,240.54138494811525,12.0,73.00158170093685,35.0,111.21349814114582,322.0,342.8924361336216,322.0,293.7661366103767,85.0,145.15275192540855,17.0,86.3513994006197,0.0,0.0
5315,3368.0,309.59780781219695,61.0,111.74412427412116,176.0,186.93375535044768,1238.0,406.0560737854397,1390.0,360.17360886182547,398.0,209.64691876972023,105.0,179.57620016760444,0.0,0.0
5316,427.0,260.7968044756885,6.0,74.11982705373687,24.0,156.71934177876452,111.0,303.67695338148394,207.0,358.80813298434765,59.0,174.96515524450638,20.0,161.86468112657818,0.0,0.0
5334,1820.0,326.7351972798397,23.0,92.08471794050529,80.0,172.85337712285553,702.0,446.5393202679236,669.0,374.2489846608264,282.0,247.2881608600717,63.0,176.15971814445098,1.0,17.95248336702416
5358,1108.0,418.68514725776345,20.0,155.8846453624318,79.0,328.83782883782885,342.0,570.2756332227243,453.0,495.27683022828654,180.0,303.756454824665,30.0,175.53098121818502,4.0,151.14987265623228
5362,1924.0,408.8267479787088,45.0,190.74262461851475,159.0,358.6654936725993,518.0,511.5998854332303,850.0,505.5972590680356,298.0,290.23900890196154,47.0,153.34921204607002,7.0,148.741540324894
5366,785.0,405.35795431073655,25.0,275.0577621300473,57.0,324.9714937286203,217.0,527.3261889139997,316.0,459.0487811964322,144.0,325.0344220481683,26.0,204.16175893207696,0.0,0.0
5370,547.0,214.0439435737904,7.0,57.93263262434826,27.0,116.04418274809817,169.0,301.5380223387932,238.0,261.2112298878328,92.0,162.59013148593243,13.0,78.9745458963611,1.0,39.13051984895619
5374,988.0,363.1591909048472,19.0,140.37680088659033,79.0,307.8721745908028,296.0,494.42931832228106,428.0,452.17795526819015,137.0,231.20021601188063,28.0,146.70439065283455,1.0,36.75700312802096
5378,936.0,330.4256348161301,19.0,147.0815915776436,76.0,291.23237277743715,246.0,438.2683057188669,437.0,430.6309679835237,134.0,207.08413179205044,24.0,109.38924339106654,0.0,0.0
5382,1545.0,257.17253364049776,15.0,51.834957495334855,116.0,199.84839087588725,443.0,343.5120423070361,692.0,325.39898994648786,224.0,169.18173441488798,52.0,130.79786698863066,3.0,49.93641429912578
5512,336.0,285.7993450431676,6.0,112.38059561715676,19.0,192.0355771174449,91.0,354.9003549003549,132.0,321.19914346895075,48.0,176.08863127774313,40.0,479.8464491362764,0.0,0.0
5513,613.0,236.09158658938165,13.0,94.42870632672332,41.0,164.36159551012227,171.0,276.74380967794144,244.0,278.8380225355976,113.0,207.11523305045912,27.0,158.0981379552641,4.0,154.0565002214562
5515,1532.0,485.8972447850095,22.0,151.06777449701298,101.0,400.5075739551114,669.0,650.7465590195029,563.0,560.8351762197916,147.0,272.02575917392994,29.0,158.62597090033913,1.0,31.716530338447093
5554,2034.0,547.7474760259494,35.0,183.2460732984293,119.0,323.7302429337033,607.0,695.3911718544147,921.0,699.396286593006,310.0,417.84043886724805,42.0,188.21420569123907,0.0,0.0
5558,1779.0,806.4881724134805,22.0,202.07587030403232,113.0,550.4140282513395,480.0,1011.4419369113092,812.0,1033.354967612212,309.0,632.7169973585601,43.0,300.7834359261332,0.0,0.0
5562,1435.0,233.6612189136952,20.0,69.96921354603974,93.0,173.58194747746234,449.0,346.1648176274218,596.0,278.9700575258726,226.0,156.64529544273088,46.0,103.71806723636446,5.0,81.41505885494605
5566,1531.0,341.5733345232252,24.0,105.82010582010582,87.0,199.6511841380577,478.0,467.2257736594139,677.0,425.96833866055925,225.0,244.5226917057903,40.0,139.32427725531173,0.0,0.0
5570,1459.0,525.1223725885402,32.0,239.68242079245,70.0,262.9206730769231,431.0,706.4184094932144,666.0,681.2811358777377,225.0,374.8250816285733,34.0,178.30920914621356,1.0,35.99193780593147
5711,1065.0,318.6762219662173,13.0,77.81169569641467,48.0,153.9892849122582,393.0,442.064768675268,447.0,404.3565574511968,145.0,227.52950037660057,19.0,82.10180623973727,0.0,0.0
5754,1319.0,361.4312568162263,21.0,114.57253532653172,78.0,220.32653522399863,355.0,419.3639843122431,616.0,473.5328936242178,201.0,275.88289388802724,48.0,203.2864645095714,0.0,0.0
5758,800.0,319.2618665645029,6.0,50.7700118463361,42.0,179.8869282165496,245.0,453.0744336569579,341.0,388.7812108083457,142.0,261.0966057441253,24.0,124.7336417026142,,
5762,426.0,303.7411497957234,4.0,64.87187804086928,15.0,116.6407465007776,132.0,440.1613925105872,209.0,433.0349743079728,60.0,184.92264069530916,6.0,57.00171005130154,0.0,0.0
5766,809.0,232.7963765488585,9.0,52.17996289424861,43.0,125.80456407255706,291.0,380.4369141467624,342.0,294.7310363846326,108.0,140.50791007493754,16.0,59.94080845165399,0.0,0.0
5770,974.0,313.77956180394256,12.0,79.95735607675905,42.0,141.1053250461952,283.0,412.3440960484905,435.0,411.1259179449375,180.0,265.1816494298595,22.0,94.34366825335564,0.0,0.0
5774,889.0,288.7873206448825,6.0,38.592654531420855,42.0,143.1834452664235,305.0,374.1046020998921,375.0,360.3655548188082,138.0,230.3378288155962,22.0,126.01672585634093,1.0,32.484513008423235
5911,583.0,159.46956538388946,7.0,43.405469089105225,27.0,93.79559508094212,202.0,212.9296805000685,228.0,190.1441926794486,91.0,114.67022858438972,28.0,105.50113036925396,0.0,0.0
5913,1732.0,294.4326391840204,24.0,82.76432857438444,105.0,203.41347178364555,612.0,406.2288422477996,734.0,369.191149472117,226.0,189.54643048845944,30.0,77.05347511172754,1.0,16.999575010624735
5914,567.0,300.4992421271318,9.0,93.61348034116912,36.0,204.25531914893617,148.0,341.38352593822805,262.0,413.6994520850768,99.0,241.85273855474668,13.0,94.00535107383035,,
5915,562.0,312.3679939527335,9.0,104.0342156976072,52.0,301.3968585173593,180.0,417.6624823073532,222.0,362.57921212517147,77.0,203.64982808780744,22.0,185.2319609328955,0.0,0.0
5916,279.0,178.33287525008149,3.0,40.6669377795852,18.0,131.95513525401364,99.0,269.85771138854057,102.0,189.3622946254525,46.0,135.87357849652932,10.0,90.702947845805,1.0,63.9185932795991
5954,723.0,223.07516676642825,21.0,143.8651777762554,61.0,225.81719912634657,218.0,319.51691387700066,323.0,285.982433772489,83.0,108.1870201644964,17.0,69.09164803901646,0.0,0.0
5958,1038.0,399.5734803312071,18.0,157.3289048160126,54.0,234.2123525329632,327.0,571.4585299360385,454.0,500.0,146.0,250.42452102022264,31.0,163.52798438571503,8.0,307.956439561624
5962,1530.0,372.9687827566537,19.0,98.97379798926916,117.0,313.3285128946734,454.0,507.31358460627325,660.0,460.08741660915575,248.0,271.03232716224784,32.0,109.43912448700412,0.0,0.0
5966,248.0,185.1367996715315,11.0,174.6308937926655,22.0,177.7346905800614,85.0,282.5046530178144,94.0,195.54002329838576,34.0,119.76469759413858,2.0,22.912131973880168,0.0,0.0
5970,959.0,346.27939222369866,12.0,90.40229019135153,65.0,267.74313135889935,332.0,497.0878438066149,369.0,397.4879622548016,148.0,243.89841960415944,33.0,172.86537454164483,0.0,0.0
5974,1005.0,333.0185396888513,7.0,49.60668981645525,39.0,139.60481099656357,297.0,446.3480613165013,509.0,478.6128689503427,125.0,189.4341223895978,27.0,129.41571202607486,1.0,33.13617310336829
5978,1514.0,383.3969373827208,23.0,126.91755876834786,131.0,374.7568371667239,432.0,516.5672195051956,634.0,459.7067737865626,245.0,266.28408708033083,43.0,152.14237695927537,6.0,151.94066210675857
6411,512.0,320.2441861919714,6.0,76.14213197969544,29.0,209.25030665993216,248.0,476.31851880305766,172.0,344.7031945168143,47.0,170.78488372093022,9.0,103.98613518197574,1.0,62.54769261561941
6412,2151.0,281.7731667059656,38.0,90.55380802592698,146.0,211.87670517211356,842.0,392.253688442492,867.0,308.9312120294322,220.0,180.41215977956915,36.0,102.09000935825084,2.0,26.199271660247845
6413,350.0,268.65213386552045,3.0,39.51527924130664,15.0,115.90171534538712,122.0,340.9535520652842,145.0,318.0312767310771,62.0,282.3315118397086,2.0,31.196381219778505,1.0,76.75775253300584
6414,1148.0,412.2467447589362,21.0,139.52561291608532,94.0,351.3755980861244,323.0,480.87659485774685,506.0,521.1498254251079,174.0,317.9824561403509,29.0,163.9436938210187,1.0,35.90999518806064
6431,1054.0,389.8794111119331,27.0,214.35376309939664,87.0,365.9305993690852,314.0,551.312439645334,431.0,446.3407309217816,171.0,275.0168870018334,24.0,131.3413232638319,0.0,0.0
6432,1037.0,348.1688400639261,15.0,102.6132165822958,68.0,244.0775305096913,321.0,494.2415470838209,469.0,436.214144871461,146.0,224.9476149389868,17.0,94.4549394377153,1.0,33.57462295698419
6433,641.0,232.47716936378868,13.0,87.6542377452633,43.0,161.61160596835418,223.0,341.91965654707144,277.0,279.7216920637806,66.0,122.2856295857111,19.0,118.2400896135416,0.0,0.0
6434,1097.0,463.0372202571397,19.0,171.32551848512173,125.0,516.0171730515192,267.0,579.7290255341323,474.0,547.1419336965555,178.0,346.9244562251501,34.0,193.1379231992729,,
6435,1395.0,331.70689950350965,18.0,89.15746198424885,122.0,317.419019123195,461.0,499.83194370656287,581.0,388.4832437347883,172.0,185.045723507262,38.0,139.752123864514,3.0,71.33481709752895
6436,949.0,397.8068226594791,17.0,142.49790444258173,105.0,434.24317617866006,264.0,539.3699178686716,419.0,474.0087108999378,119.0,243.00095975168975,24.0,148.7357461576599,1.0,41.918527150630034
6437,335.0,346.4215174296557,2.0,47.60771244941681,13.0,157.30880929332042,107.0,528.0821241733294,148.0,443.1005059728751,52.0,221.6633275075664,13.0,182.6869027543564,0.0,0.0
6438,1151.0,323.48452698468014,19.0,103.85351188849413,83.0,245.65661349039573,393.0,503.25257388721,467.0,367.3491862468241,169.0,224.4117490837627,20.0,86.19203585588691,0.0,0.0
6439,956.0,510.7929044667664,18.0,217.8649237472767,93.0,552.8145990608097,234.0,617.0072511535926,401.0,594.0212721832133,179.0,410.5975455900906,28.0,214.575829565484,3.0,160.29066039752084
6440,1036.0,335.99382497835177,22.0,152.55530129672007,86.0,299.0576207532079,321.0,480.9421071556994,451.0,403.75645696994656,133.0,199.3704092339979,23.0,114.96551034689593,0.0,0.0
6531,1302.0,480.9965716987824,15.0,116.44154634373544,60.0,264.3288250583726,515.0,663.6768988891466,474.0,543.4221840068788,197.0,364.03954541254734,32.0,197.9095800606098,9.0,332.4861094692044
6532,1106.0,436.6036499433521,22.0,187.489347196182,63.0,274.3782936283263,378.0,680.1741821715191,446.0,504.8675571654969,169.0,297.2996745536107,26.0,145.53596417576267,2.0,78.95183543279423
6533,662.0,385.08073898273534,8.0,103.506275067926,71.0,458.3306435995094,221.0,581.6861000710658,274.0,451.0362310490708,80.0,207.62502919726973,8.0,70.05867413959191,0.0,0.0
6534,1223.0,494.9733693804536,9.0,82.75862068965517,78.0,360.5435887954146,482.0,707.9386061540721,476.0,584.8312466980378,150.0,302.88956646406723,28.0,179.76373908577298,,
6535,633.0,599.1878307128726,9.0,209.0106827682304,38.0,436.12992080798807,208.0,990.8064592959558,243.0,660.6671923003724,125.0,477.4819511822453,10.0,115.32695190866106,0.0,0.0
6611,1203.0,595.1409192775197,18.0,179.67658215212617,81.0,473.7396186688501,500.0,847.371453750466,432.0,671.725338972509,145.0,371.0432713221935,27.0,213.87832699619773,0.0,0.0
6631,1009.0,452.1723542987744,10.0,94.41087613293053,84.0,412.47237908175794,304.0,572.3969120692901,440.0,576.4292826075565,154.0,329.23570283270976,17.0,106.44292780664956,0.0,0.0
6632,327.0,270.8769953362768,1.0,18.351991191044227,24.0,224.82435597189692,92.0,364.5585671263275,147.0,357.1081527548343,53.0,184.07251762581183,8.0,85.08827908955541,2.0,165.67400326377785
6633,1697.0,716.7474785017993,30.0,288.32292167227297,115.0,565.9170316421436,653.0,1396.5225945807224,702.0,851.5387134729922,168.0,286.4840899014358,29.0,159.35817122760744,0.0,0.0
6634,884.0,492.0049200492005,12.0,158.39493136219642,48.0,308.54277817059847,326.0,877.2401915935633,361.0,568.754726493572,118.0,276.90430374994133,19.0,142.9431236834186,0.0,0.0
6635,575.0,367.6329552574709,4.0,57.90387955993052,37.0,266.3211689339955,184.0,561.9865001068996,232.0,426.35302765781495,92.0,251.3798568227772,26.0,219.39076871150115,0.0,0.0
6636,393.0,390.5434815013565,4.0,97.29992702505471,23.0,284.0207458631761,128.0,617.1648987463838,161.0,475.06639126586015,68.0,267.15907751542056,9.0,107.95250089960416,0.0,0.0
