Landreis ID,weekly_cases,inzidenz,weekly_cases_A00-A04,inzidenz_A00-A04,weekly_cases_A05-A14,inzidenz_A05-A14,weekly_cases_A15-A34,inzidenz_A15-A34,weekly_cases_A35-A59,inzidenz_A35-A59,weekly_cases_A60-A79,inzidenz_A60-A79,weekly_cases_A80+,inzidenz_A80+,weekly_cases_unbekannt,inzidenz_unbekannt
1060,663.0,239.19906196446289,4.0,31.335683509596556,35.0,134.60503038227827,148.0,254.91749629680663,316.0,311.84313106293115,129.0,212.4261037100466,31.0,169.4915254237288,0.0,0.0
1061,289.0,220.5887965316419,4.0,70.212392487274,15.0,129.89262209906477,64.0,233.8412072052322,138.0,293.6357639849352,51.0,169.49715842999103,17.0,182.54053473639,0.0,0.0
1062,380.0,155.63819852880945,3.0,26.68326958996709,17.0,71.73601147776183,63.0,135.56258472661546,184.0,204.7082906857728,80.0,147.17786444918684,31.0,167.54945411306886,2.0,81.91484133095234
2000,2879.0,155.85304232825715,35.0,35.01855983671346,171.0,103.83333232131255,787.0,159.19379568983305,1316.0,201.20785872639703,431.0,132.00855145883233,138.0,128.12299807815504,1.0,5.413443637660895
3101,667.0,267.43542657353873,7.0,62.43310738494471,48.0,246.6471404347156,202.0,293.6644084552089,300.0,363.0554748765612,84.0,168.43118383060636,26.0,149.05692828068567,0.0,0.0
3102,242.0,232.04303343529165,4.0,69.84459577440195,22.0,215.91912847188144,62.0,261.94600532341883,80.0,236.58139878752036,62.0,267.19531115324946,12.0,156.1077143228828,0.0,0.0
3103,434.0,348.95594632189176,11.0,166.54049962149887,49.0,445.1308139534884,101.0,348.03583735354925,164.0,388.6900670727372,92.0,355.07526051717485,17.0,176.44006227296316,0.0,0.0
3151,573.0,324.6035927329583,9.0,96.65986467618946,82.0,478.74824848201774,130.0,345.66194262011754,252.0,393.780764122197,94.0,248.30938292476756,5.0,47.06325301204819,1.0,56.64984166369255
3153,415.0,304.49329381034835,6.0,121.580547112462,48.0,478.8507581803671,108.0,376.4246627862396,158.0,349.75096845600444,76.0,216.2469768103571,19.0,154.19574744359682,0.0,0.0
3154,320.0,350.50439773486534,6.0,142.2137947380896,54.0,687.8980891719746,57.0,308.8426527958388,123.0,379.7937380349534,54.0,251.83043417432265,26.0,374.4778914014115,0.0,0.0
3155,542.0,409.72143478096535,6.0,111.00832562442184,62.0,565.8999634903249,116.0,441.41710110734806,218.0,480.1550592484913,118.0,357.38082258162217,22.0,195.9910913140312,,
3157,416.0,308.60305190614315,7.0,105.13667768098529,41.0,316.1384840774154,114.0,402.6845637583893,165.0,339.08754623921084,75.0,258.6117720078618,13.0,141.25828534173638,1.0,74.18342593897671
3158,414.0,346.09018407985155,5.0,96.89922480620154,20.0,198.7281399046105,97.0,392.8397861655597,179.0,422.5485104574855,84.0,294.6748053041465,29.0,328.1285358678434,0.0,0.0
3159,980.0,300.5756944678737,13.0,93.77479622015436,108.0,400.6677796327212,263.0,320.9508932929806,350.0,329.4489730604868,179.0,243.95894947732816,67.0,283.08264323136723,0.0,0.0
3241,3111.0,268.8583243670681,46.0,82.41069189150453,293.0,281.26019928197053,763.0,272.53893413344764,1308.0,328.29842025209706,533.0,223.30874004432656,168.0,209.837376033574,0.0,0.0
3251,928.0,427.4744459645583,17.0,171.45738779626828,114.0,573.8158755725575,180.0,395.7000593550089,410.0,530.2021233948454,170.0,346.3873833489547,37.0,240.08824865355916,0.0,0.0
3252,495.0,333.2233808372995,6.0,91.78522257916477,27.0,209.64360587002096,134.0,448.715802163212,195.0,386.73594859386776,93.0,258.0752580752581,39.0,304.4021230096784,1.0,67.31785471460596
3254,978.0,354.5829299861865,19.0,159.85192663637892,72.0,308.92006693268115,231.0,372.0765414599575,450.0,476.7353165522502,176.0,279.5780912441225,30.0,141.53613889413097,,
3255,242.0,343.4670300036901,0.0,0.0,13.0,227.27272727272728,46.0,318.93503432018304,108.0,461.59764072316966,54.0,304.8780487804878,20.0,316.40563202025,1.0,141.92852479491327
3256,392.0,322.9261059395337,5.0,90.54690329590728,35.0,312.221231043711,93.0,356.7866185835955,193.0,456.6966398485566,60.0,218.205622431538,6.0,67.91171477079796,0.0,0.0
3257,588.0,372.5763528069953,7.0,103.56561621541648,57.0,426.4232812149323,136.0,424.6417085584038,256.0,462.8123079148136,108.0,287.8541538953597,24.0,187.00327255726972,0.0,0.0
3351,654.0,365.3406773885404,10.0,118.0776951233912,68.0,401.915006797092,157.0,412.44154888877216,250.0,411.1098321027446,132.0,315.6610947700696,34.0,262.9747080207286,3.0,167.58746669199098
3352,653.0,329.73469738131064,7.0,81.58508158508158,69.0,391.7338480753946,141.0,363.5051174301993,288.0,424.6848042468481,119.0,237.5439156818908,28.0,184.89170628631803,1.0,50.49535947646411
3353,880.0,345.8698036009763,15.0,123.07187397440104,110.0,454.5830233903628,182.0,358.4511757986371,405.0,434.0138241440283,141.0,249.04620601949975,27.0,155.70934256055364,0.0,0.0
3354,173.0,357.34941749979345,4.0,213.33333333333331,16.0,397.1208736659221,41.0,465.7503123935022,70.0,432.6596204957043,40.0,300.5259203606311,2.0,47.43833017077799,0.0,0.0
3355,616.0,334.52989317852274,8.0,92.87206872533086,32.0,183.9609083069848,179.0,415.9985126310163,276.0,419.0834826444775,106.0,278.7419795939834,15.0,133.74944271065536,0.0,0.0
3356,416.0,365.1428972684503,9.0,168.95062887178526,61.0,584.1792760007661,77.0,351.10118097669965,185.0,449.11633326859584,63.0,231.83925811437405,21.0,267.107606207072,,
3357,482.0,294.2936342210988,9.0,119.84021304926765,52.0,347.33818716184624,92.0,249.18068308008992,219.0,378.355965585156,81.0,224.87506940588565,29.0,276.77037602595914,0.0,0.0
3358,338.0,240.27354218648924,3.0,46.13255420575119,33.0,254.68858532067608,78.0,248.9547093932527,160.0,331.0641643733576,47.0,149.73875366382055,17.0,167.24053123462863,0.0,0.0
3359,719.0,351.5686121107808,21.0,206.307102858827,82.0,420.9877810863538,173.0,380.04437512356935,288.0,401.455275373228,124.0,277.8649217944696,31.0,239.0315367414604,0.0,0.0
3360,397.0,429.7048349911786,1.0,27.442371020856204,49.0,638.353309015112,89.0,477.8523489932886,153.0,481.0413129598189,71.0,310.79010724447363,34.0,436.28897728730914,0.0,0.0
3361,535.0,390.1322074190749,4.0,58.15644082582146,51.0,387.7147635700167,112.0,387.449406718096,273.0,572.3870426669462,87.0,277.1141901576684,8.0,87.87346221441125,0.0,0.0
3401,360.0,464.1627664100878,2.0,47.359696897939855,29.0,404.6888082612336,89.0,494.8018013009396,134.0,513.8233827984202,73.0,428.6049788633161,33.0,650.6309148264984,0.0,0.0
3402,119.0,238.4148418247751,3.0,125.31328320802004,20.0,449.7413986957499,26.0,204.90188352116007,48.0,290.1880176531044,18.0,169.3958215697346,4.0,124.37810945273633,0.0,0.0
3403,458.0,270.88249732370457,7.0,92.67840593141798,43.0,305.61478322672355,144.0,294.26790640645754,171.0,305.684662138005,79.0,240.57494366282964,14.0,143.72241043014066,,
3404,352.0,213.00930100271708,4.0,53.80683346785042,15.0,112.39322643488686,106.0,204.08556190916264,134.0,256.3612014539889,75.0,249.88338775238225,18.0,175.6440281030445,,
3405,192.0,252.33608011670543,4.0,121.580547112462,5.0,84.17508417508418,64.0,340.6429635937833,65.0,279.6420581655481,29.0,157.0028693627849,25.0,393.3291378225299,0.0,0.0
3451,499.0,399.6508061092913,10.0,169.9524133242692,42.0,360.2985330702582,107.0,409.16217353064894,230.0,527.5713368198917,92.0,318.7913649121591,18.0,206.61157024793388,0.0,0.0
3452,389.0,205.06710807932777,5.0,59.80861244019139,29.0,171.24298789489222,93.0,227.267173333985,160.0,244.3830092712804,82.0,178.26474488575838,20.0,166.55562958027983,,
3453,358.0,209.74678056268385,5.0,51.3136288998358,35.0,189.9180639209941,102.0,230.07691787156296,135.0,228.720520466251,66.0,217.1624111608318,15.0,171.23287671232876,0.0,0.0
3454,768.0,234.89542871474276,14.0,84.82792050412021,74.0,232.2515849601406,174.0,221.1152340771616,324.0,282.18572000905783,148.0,221.54362014250643,34.0,186.0566925686768,0.0,0.0
3455,212.0,214.78359539633647,1.0,23.239600278875205,14.0,167.04450542894642,66.0,335.3828954723309,85.0,254.22461492448036,39.0,155.58924439479773,7.0,89.28571428571429,,
3456,277.0,201.95097767603272,1.0,14.85884101040119,24.0,176.86072218128223,70.0,225.2397194156638,128.0,266.50010410160314,47.0,162.11927839674382,7.0,79.88131918292822,0.0,0.0
3457,415.0,243.03684789992735,6.0,73.23324789454412,42.0,264.9006622516556,105.0,269.4103761482013,193.0,325.3649819616305,57.0,149.9921056786485,12.0,115.22949875168042,0.0,0.0
3458,533.0,407.2121628848652,7.0,114.15525114155253,48.0,393.6039360393604,129.0,466.95142257293855,230.0,483.18312640490745,98.0,340.5260780430175,21.0,245.41311207198785,0.0,0.0
3459,798.0,222.85522788203752,12.0,67.1366230278617,66.0,190.91145758005263,176.0,220.79209162871803,354.0,281.898755345326,151.0,198.83333552796176,39.0,159.8229653307106,0.0,0.0
3460,252.0,176.45328889324577,7.0,87.62047815746652,19.0,125.37943777220536,71.0,188.0346407479012,110.0,221.56870644160657,40.0,159.55961546132673,5.0,69.47339169098235,0.0,0.0
3461,282.0,318.3455064741542,2.0,52.2875816993464,11.0,144.07334643091028,88.0,465.0671176408413,117.0,381.2565172054223,55.0,260.947952744698,9.0,139.83840894965817,,
3462,151.0,265.25664898289006,2.0,85.07018290089324,25.0,493.2912391475928,36.0,305.4471406753776,41.0,213.0755638706995,38.0,264.23753563729923,9.0,219.6193265007321,0.0,0.0
4011,2009.0,353.97200995843605,26.0,92.34922213539816,187.0,385.901192785505,531.0,360.1391724259544,864.0,454.8589358196147,319.0,276.1522213373039,82.0,215.56823260338075,0.0,0.0
4012,266.0,234.0663305262973,5.0,85.12087163772557,17.0,158.0366273124477,71.0,259.039001787734,102.0,275.94416188724165,50.0,198.75973922722213,21.0,280.63610851262865,0.0,0.0
5111,1110.0,178.491888267294,12.0,38.20804279300793,43.0,79.49566471316855,285.0,177.23990820838438,509.0,230.78353048927016,190.0,163.79310344827587,70.0,179.363005099034,1.0,16.08035029435081
5112,710.0,142.37415929061575,8.0,31.12356053532524,31.0,67.50283076387075,194.0,157.5608924118999,303.0,178.7863768321178,135.0,134.66334164588528,39.0,114.01841835988893,0.0,0.0
5113,1132.0,194.24806095133505,10.0,34.44000551040088,51.0,100.31865927062434,278.0,194.26702631689284,514.0,263.6884577303298,212.0,172.2261036281216,66.0,158.03462394942892,1.0,17.159722698881186
5114,399.0,175.44862521271497,8.0,73.40122947059363,19.0,93.15095357160368,112.0,213.8302340677384,162.0,206.88069879702704,78.0,158.03229531778675,20.0,124.37810945273633,0.0,0.0
5116,500.0,191.5459288828275,6.0,46.91898654989052,22.0,94.4327595827789,116.0,185.1792726924428,232.0,260.0109832225672,89.0,158.46449683071006,33.0,195.08157956963825,2.0,76.618371553131
5117,394.0,230.9062778376858,5.0,61.09481915933529,26.0,172.92983039574327,92.0,250.3128911138924,190.0,327.1293538334395,69.0,177.54676684764428,12.0,87.49544294567991,0.0,0.0
5119,352.0,167.0114440796341,3.0,29.907287409032,14.0,76.30675314765357,96.0,201.5367174707142,161.0,220.59025018496695,66.0,140.74295219004563,12.0,80.68854222700377,0.0,0.0
5120,289.0,259.56995814546696,6.0,110.59907834101382,21.0,205.64042303172735,54.0,220.52517662433127,121.0,311.1979836428167,61.0,250.1230113170412,26.0,327.29103726082576,0.0,0.0
5122,330.0,207.22785644761217,4.0,51.73974906221705,17.0,115.8117037945364,88.0,245.12534818941504,151.0,269.99481466912226,60.0,179.52784177612878,10.0,86.30361612151549,0.0,0.0
5124,814.0,229.2312024781752,11.0,61.34285076957394,41.0,123.57958826898152,220.0,251.33091141727783,344.0,287.1500358937545,154.0,211.98981347649527,44.0,183.22645123677856,0.0,0.0
5154,656.0,209.94351367353144,3.0,20.76699432368822,33.0,117.22496536535114,148.0,205.17086019269425,278.0,252.28920692252544,151.0,221.96742517786797,37.0,189.60746130982884,6.0,192.02150640871776
5158,1003.0,206.5613608748481,11.0,47.89272030651341,58.0,130.61592163044702,219.0,224.7536945812808,467.0,273.9613520902019,170.0,151.72339931813718,76.0,198.69800517660596,2.0,41.18870605679923
5162,805.0,178.20379430190602,10.0,45.12431749469789,39.0,90.99818003639928,181.0,195.49180770518535,358.0,219.86255519594172,173.0,173.55885952767912,42.0,132.83992788689628,2.0,44.27423460916919
5166,700.0,234.22103104097863,8.0,60.34092623321768,41.0,156.40497444113834,170.0,273.6903113629777,301.0,278.18853974122,146.0,213.97898316014715,32.0,153.5066679458889,2.0,66.92029458313675
5170,1009.0,219.3592709184827,11.0,53.71356023243322,52.0,131.71893206342773,209.0,220.15062937799547,462.0,287.4188912598528,218.0,197.5514494657955,57.0,167.68651447399387,0.0,0.0
5314,541.0,164.10200410710007,10.0,60.834651417447375,26.0,82.61574147627975,134.0,142.694367832004,230.0,209.83295472169763,95.0,162.22954626957429,46.0,233.6567277899121,0.0,0.0
5315,2070.0,190.28131299621367,28.0,51.29238491271136,98.0,104.08811377468108,618.0,202.70004329515487,895.0,231.91034527434087,311.0,163.81957722960553,120.0,205.2299430486908,0.0,0.0
5316,388.0,236.97695582334225,7.0,86.47313156269303,20.0,130.59945148230378,93.0,254.4320420223244,178.0,308.5403269140768,72.0,213.5167996204146,18.0,145.67821301392036,0.0,0.0
5334,1089.0,195.50254386689312,16.0,64.05893421948193,47.0,101.55135905967762,340.0,216.27260525796868,434.0,242.7863368352745,212.0,185.90457483097592,40.0,111.8474400917149,0.0,0.0
5358,714.0,269.80252269137463,8.0,62.35385814497272,54.0,224.7752247752248,156.0,260.1257274349269,280.0,306.13137409253915,172.0,290.2561679435688,38.0,222.33924287636768,6.0,226.7248089843484
5362,1202.0,255.410473529318,28.0,118.6842997626314,65.0,146.62425841961607,248.0,244.9358524854076,543.0,322.9874254987568,257.0,250.30679626779903,59.0,192.50220235570487,2.0,42.49758294996972
5366,681.0,351.65448010905936,10.0,110.02310485201892,39.0,222.3489167616876,155.0,376.6615635099998,299.0,434.3531189168773,145.0,327.2916055346139,33.0,259.1283863368669,0.0,0.0
5370,422.0,165.13079376259515,5.0,41.38045187453447,26.0,111.74625005372415,102.0,181.99336259501123,175.0,192.0670807998771,100.0,176.72840378905698,14.0,85.04951096531195,0.0,0.0
5374,630.0,231.5691197065321,6.0,44.329516069449575,45.0,175.3702260327358,158.0,263.91835234770406,298.0,314.8341838082258,101.0,170.44687457810178,22.0,115.26773551294144,0.0,0.0
5378,580.0,204.7509275570037,5.0,38.70568199411674,32.0,122.6241569589209,132.0,235.16835916622128,271.0,267.05032568314624,106.0,163.8128206713235,34.0,154.96809480401097,0.0,0.0
5382,1279.0,212.89557962860624,14.0,48.37929366231253,53.0,91.31004065881056,296.0,229.5249763496224,598.0,281.1973930462424,261.0,197.1269316173472,56.0,140.85924137237146,1.0,16.645471433041926
5512,236.0,200.74001616127248,2.0,37.46019853905226,8.0,80.85708510208207,49.0,191.1001911001911,102.0,248.19933813509832,62.0,227.44781540041825,13.0,155.95009596928983,0.0,0.0
5513,540.0,207.9762752989659,4.0,29.05498656206872,26.0,104.22930446983364,135.0,218.4819550089011,213.0,243.41188032820605,109.0,199.7837203761066,53.0,310.34078931959243,0.0,0.0
5515,753.0,238.8254734485066,14.0,96.134038316281,36.0,142.7551748750892,231.0,224.69724235202568,293.0,291.87336879644573,134.0,247.96905938303817,45.0,246.1437479488021,0.0,0.0
5554,815.0,219.47600440567783,9.0,47.12041884816754,25.0,68.01055523817297,187.0,214.23088819897123,394.0,299.19884573034136,162.0,218.3553261177232,38.0,170.2890432444544,0.0,0.0
5558,500.0,226.66896357883093,8.0,73.48213465601175,30.0,146.12761811982466,126.0,265.50350843921865,218.0,277.4278115018008,105.0,215.0009214325204,13.0,90.93452714045888,0.0,0.0
5562,1205.0,196.21029184042,11.0,38.48306745032186,48.0,89.59068256901283,306.0,235.9163345077752,486.0,227.482295230829,249.0,172.5870732975221,105.0,236.7477621699624,0.0,0.0
5566,905.0,201.9097764490652,5.0,22.045855379188712,42.0,96.38333027354508,224.0,218.95099016675465,413.0,259.859562580223,181.0,196.70492088332463,40.0,139.32427725531173,0.0,0.0
5570,714.0,256.9824359343507,11.0,82.3908321474047,35.0,131.46033653846155,146.0,239.29718743853667,291.0,297.6768927033358,173.0,288.1988405410808,58.0,304.1745332494231,0.0,0.0
5711,702.0,210.0570026481545,3.0,17.95654516071108,44.0,141.15684450290334,194.0,218.2202674885547,283.0,256.0020263057913,137.0,214.97614863168465,41.0,177.1670555699594,0.0,0.0
5754,684.0,187.42909754533648,10.0,54.5583501554913,46.0,129.93616179876844,155.0,183.10258469971177,307.0,235.99772458219948,143.0,196.2748946566562,23.0,97.40809757750296,0.0,0.0
5758,635.0,253.41410658557416,5.0,42.30834320528008,40.0,171.32088401576152,160.0,295.8853444290337,259.0,295.29130087789304,130.0,239.0321038502556,40.0,207.88940283769037,1.0,39.907733320562855
5762,269.0,191.79898895551543,0.0,0.0,14.0,108.8646967340591,61.0,203.4079162359532,127.0,263.1360848665672,58.0,178.75855267213217,9.0,85.50256507695231,0.0,0.0
5766,673.0,193.661262567839,4.0,23.19109461966605,37.0,108.25043885313048,175.0,228.7850858270908,291.0,250.7799169237664,128.0,166.5278934221482,38.0,142.35942007267823,0.0,0.0
5770,1310.0,422.0238459580747,15.0,99.94669509594884,93.0,312.4475054594322,326.0,474.9970859074484,546.0,516.0339107998526,256.0,377.147234744689,74.0,317.33779321583256,0.0,0.0
5774,505.0,164.04679069253734,5.0,32.16054544285071,26.0,88.63737087921454,121.0,148.41526837405553,219.0,210.453484014184,115.0,191.9481906796635,19.0,108.8326268759308,0.0,0.0
5911,841.0,230.0410025520601,6.0,37.20468779066162,54.0,187.59119016188424,220.0,231.9036124258172,339.0,282.71439174707484,186.0,234.3809067768845,36.0,135.6443104747551,0.0,0.0
5913,1664.0,282.8729281767956,8.0,27.588109524794813,71.0,137.5462523489413,503.0,333.87762688013595,706.0,355.107563388712,318.0,266.70692431562,58.0,148.97005188267323,0.0,0.0
5914,429.0,227.36186044539605,2.0,20.80299563137092,23.0,130.4964539007092,111.0,256.037644453671,193.0,304.74806966572453,83.0,202.76542727317144,17.0,122.93007448116278,,
5915,378.0,210.09804575468556,6.0,69.35614379840482,17.0,98.5335883614444,109.0,252.91783650834165,158.0,258.05187169268964,73.0,193.07061623909016,15.0,126.2945188178833,0.0,0.0
5916,344.0,219.8799608818209,2.0,27.1112918530568,18.0,131.95513525401364,64.0,174.4534699885515,151.0,280.33045576905226,80.0,236.30187564613797,28.0,253.968253968254,1.0,63.9185932795991
5954,778.0,240.04492357438616,9.0,61.65650476125232,39.0,144.37493058897567,195.0,285.80641378906023,343.0,303.6903244085565,159.0,207.24983380909552,33.0,134.11908148750254,0.0,0.0
5958,507.0,195.1673935721792,0.0,0.0,28.0,121.44344205412908,123.0,214.95229107685856,205.0,225.77092511013217,118.0,202.3979005505909,30.0,158.2528881152081,3.0,115.483664835609
5962,1089.0,265.4660159620888,11.0,57.300619888524245,64.0,171.39337457486408,242.0,270.4182543495994,461.0,321.3640894800315,242.0,264.4750934405805,69.0,235.9781121751026,0.0,0.0
5966,165.0,123.17569332984958,2.0,31.751071598666456,3.0,24.23654871546292,42.0,139.59053443233182,76.0,158.0961890497587,36.0,126.80967980555847,6.0,68.73639592164051,0.0,0.0
5970,767.0,276.9512970131146,11.0,82.86876600873889,45.0,185.3606294023149,202.0,302.44501340041023,344.0,370.55788351125136,135.0,222.4749097740644,30.0,157.1503404924044,0.0,0.0
5974,458.0,151.76367281342678,2.0,14.173339947558642,22.0,78.75143184421535,116.0,174.3312293357379,198.0,186.1794657213514,102.0,154.5782438699118,18.0,86.27714135071658,0.0,0.0
5978,1010.0,255.7667812130436,1.0,5.518154729058603,52.0,148.7584391806843,232.0,277.41572899353093,495.0,358.91932653682727,191.0,207.5929005401763,38.0,134.45140289424336,1.0,25.32344368445976
6411,507.0,317.1168015611904,15.0,190.35532994923855,47.0,339.1298073454073,145.0,278.4926823646909,221.0,442.9035231873021,61.0,221.65697674418604,18.0,207.97227036395148,0.0,0.0
6412,1370.0,179.46501087269775,25.0,59.57487370126776,103.0,149.47466186799792,424.0,197.52442268363012,614.0,218.7817349320316,164.0,134.48906456295154,39.0,110.5975101381051,1.0,13.099635830123924
6413,260.0,199.5701565858152,11.0,144.88935721812433,14.0,108.17493432236132,83.0,231.96020345425077,116.0,254.4250213848617,32.0,145.71948998178507,4.0,62.39276243955701,0.0,0.0
6414,709.0,254.60186588335,19.0,126.23745930502956,61.0,228.0203349282297,176.0,262.02563682651225,289.0,297.6527659048541,131.0,239.40058479532163,33.0,186.55661710667647,0.0,0.0
6431,1404.0,519.3460087297477,30.0,238.17084788821847,170.0,715.0368033648791,315.0,553.0682117461154,598.0,619.284819237182,236.0,379.55546978030816,55.0,300.9905324796147,0.0,0.0
6432,1028.0,345.1471239977975,24.0,164.18114653167328,75.0,269.2031586503948,244.0,375.68516351542775,450.0,418.5423564864764,187.0,288.1178355725379,48.0,266.6962995888432,0.0,0.0
6433,726.0,263.3048751296577,14.0,94.39687141797586,66.0,248.05502311421807,191.0,292.85495246856794,296.0,298.90837852302906,132.0,244.5712591714222,27.0,168.02539050345385,0.0,0.0
6434,829.0,349.9160032754502,22.0,198.37691614066728,94.0,388.0449141347424,188.0,408.1987146083029,347.0,400.54483331794256,159.0,309.8931940438138,19.0,107.93001590547604,,
6435,1295.0,307.9286271376667,32.0,158.50215463866462,125.0,325.2244048393392,317.0,343.70222593271245,526.0,351.7077215223729,233.0,250.67240451855835,60.0,220.66124820712736,2.0,47.55654473168597
6436,780.0,326.9645117749143,18.0,150.88013411567476,79.0,326.7162944582299,199.0,406.5705062722184,343.0,388.03099722835,116.0,236.87488513610097,24.0,148.7357461576599,1.0,41.918527150630034
6437,333.0,344.3533292658966,5.0,119.01928112354202,31.0,375.1210067763795,67.0,330.6682459776922,126.0,377.2342145444747,90.0,383.6480668400188,14.0,196.7397414277684,0.0,0.0
6438,980.0,275.4255746698406,30.0,163.9792292976223,91.0,269.3343593689881,239.0,306.0492752138503,403.0,317.00582881685244,176.0,233.7069102884156,41.0,176.69367350456818,0.0,0.0
6439,684.0,365.4627057063475,18.0,217.8649237472767,94.0,558.7588420614635,128.0,337.5082399472643,293.0,434.0354931413504,119.0,272.9670833811217,32.0,245.22951950341024,0.0,0.0
6440,848.0,275.0219725691528,19.0,131.75230566534916,107.0,372.0833188441075,191.0,286.16804506772144,372.0,333.03193346523307,140.0,209.8635886673662,19.0,94.97150854743576,0.0,0.0
6531,864.0,319.18666509043624,9.0,69.86492780624127,65.0,286.35622714657035,238.0,306.7089357973144,358.0,410.432788764689,151.0,279.0353876004805,43.0,265.9409982064444,0.0,0.0
6532,1002.0,395.54869551829904,16.0,136.35588886995058,95.0,413.74504594747617,278.0,500.23392233778384,416.0,470.9078560108671,141.0,248.04292373999476,56.0,313.46207668625806,0.0,0.0
6533,655.0,381.0088882684164,15.0,194.07426575236124,50.0,322.768058872894,158.0,415.8660805937936,290.0,477.374113154126,126.0,327.0094209856998,16.0,140.11734827918383,0.0,0.0
6534,959.0,388.1271146654579,17.0,156.32183908045977,78.0,360.5435887954146,274.0,402.43812880957626,403.0,495.14074037670014,148.0,298.851038911213,39.0,250.38520801232664,,
6535,339.0,320.89206099788913,6.0,139.34045517882026,31.0,355.790198553885,72.0,342.9714666793693,147.0,399.6628694162747,67.0,255.9303258336835,16.0,184.5231230538577,0.0,0.0
6611,501.0,247.85170453702196,3.0,29.94609702535436,44.0,257.3400397707334,161.0,272.8536081076501,205.0,318.75855205871375,75.0,191.9189334425139,13.0,102.97845373891002,0.0,0.0
6631,681.0,305.1827287189944,13.0,122.73413897280967,83.0,407.5619936164989,180.0,338.9192242515534,269.0,352.4079023214379,109.0,233.0304649919829,27.0,169.05641475173752,0.0,0.0
6632,522.0,432.4091485184602,13.0,238.57588548357495,59.0,552.6932084309134,127.0,503.2493263591695,198.0,481.0028179963074,92.0,319.52210606744694,31.0,329.71708147202725,2.0,165.67400326377785
6633,592.0,250.03801253568955,8.0,76.88611244593945,54.0,265.73495398848485,140.0,299.4076006758057,254.0,308.10660003153845,117.0,199.51570546707137,19.0,104.40707770084624,0.0,0.0
6634,381.0,212.05189427459885,3.0,39.598732840549104,28.0,179.98328726618243,89.0,239.491954146709,159.0,250.50415931434333,91.0,213.54484441732765,11.0,82.75654529040024,0.0,0.0
6635,320.0,204.59573162154905,1.0,14.475969889982627,26.0,187.14460519686173,67.0,204.63638862588192,137.0,251.76881374620967,72.0,196.7320618613039,16.0,135.00970382246223,1.0,63.93616613173408
6636,306.0,304.0872909399875,9.0,218.92483580637315,34.0,419.8567547542603,79.0,380.90646094503376,108.0,318.6780761286515,63.0,247.51502769811023,13.0,155.93139018831715,0.0,0.0
7111,248.0,217.4446743590643,4.0,77.97270955165692,20.0,222.4941595283124,70.0,215.62345983242977,109.0,304.90363366807463,39.0,167.72750731119905,6.0,70.85498346717053,0.0,0.0
