Landreis ID,weekly_cases,inzidenz,weekly_cases_A00-A04,inzidenz_A00-A04,weekly_cases_A05-A14,inzidenz_A05-A14,weekly_cases_A15-A34,inzidenz_A15-A34,weekly_cases_A35-A59,inzidenz_A35-A59,weekly_cases_A60-A79,inzidenz_A60-A79,weekly_cases_A80+,inzidenz_A80+,weekly_cases_unbekannt,inzidenz_unbekannt
3351,105.0,58.65561334219685,7.0,82.65438658637383,19.0,112.29978131095218,24.0,63.04838963904797,25.0,41.110983210274455,11.0,26.30509123083913,19.0,146.95645448217186,,
3352,123.0,62.109292156050856,10.0,116.55011655011656,26.0,147.6098557965255,34.0,87.65371625976437,32.0,47.187200471872,16.0,31.938677738741617,5.0,33.016376122556785,0.0,0.0
3353,114.0,44.80586092103557,2.0,16.409583196586805,26.0,107.44689643772212,40.0,78.78047819750266,39.0,41.79392380646198,7.0,12.363996043521269,0.0,0.0,0.0,0.0
3354,4.0,8.262414277451871,0.0,0.0,0.0,0.0,3.0,34.07929115074406,1.0,6.180851721367205,0.0,0.0,0.0,0.0,0.0,0.0
3355,61.0,33.12714851280826,1.0,11.609008590666358,18.0,103.47801092267892,12.0,27.888168444537406,21.0,31.886786722949378,8.0,21.03713053539497,1.0,8.916629514043692,,
3356,38.0,33.35439926971421,2.0,37.54458419373005,15.0,143.6506416395327,7.0,31.91828917969997,10.0,24.27655855505924,0.0,0.0,4.0,50.877639277537526,,
3357,27.0,16.485328058028355,0.0,0.0,2.0,13.359161044686394,8.0,21.66788548522521,14.0,24.187139352475725,3.0,8.32870627429206,0.0,0.0,,
3358,31.0,22.0369225082283,5.0,76.88759034291866,4.0,30.871343675233465,7.0,22.34208930452268,11.0,22.760661300668332,3.0,9.557792787052376,1.0,9.837678307919331,,
3359,89.0,43.51822875919262,5.0,49.12073877591119,24.0,123.21593592771332,34.0,74.69080204740669,18.0,25.090954710826747,6.0,13.445076861022722,2.0,15.421389467190997,,
3360,18.0,19.482838866098778,2.0,54.88474204171241,0.0,0.0,10.0,53.69127516778524,6.0,18.864365214110546,0.0,0.0,0.0,0.0,,
3361,130.0,94.79848030743877,9.0,130.85199185809827,30.0,228.0675079823628,41.0,141.83415781644584,40.0,83.86623335779431,7.0,22.296544035674472,3.0,32.95254833040422,0.0,0.0
3401,53.0,68.33507394370737,1.0,23.679848448969928,22.0,307.0053028188669,11.0,61.15527881247568,15.0,57.51754285056943,3.0,17.613903240958198,1.0,19.71608832807571,,
3402,14.0,28.04880492056178,2.0,83.5421888053467,0.0,0.0,8.0,63.046733391126175,4.0,24.182334804425366,0.0,0.0,0.0,0.0,0.0,0.0
3403,97.0,57.37031056855752,5.0,66.19886137958427,14.0,99.50248756218906,44.0,89.91519362419537,26.0,46.47836968180193,8.0,24.362019611425787,0.0,0.0,,
3404,56.0,33.88784334134135,2.0,26.90341673392521,14.0,104.90034467256106,17.0,32.73070332505439,21.0,40.17600918308781,2.0,6.663557006730192,0.0,0.0,,
3405,21.0,27.599258762764656,1.0,30.3951367781155,2.0,33.67003367003367,9.0,47.90291675537577,8.0,34.417484081913614,1.0,5.413892046992583,0.0,0.0,,
3451,40.0,32.03613676226784,1.0,16.99524133242692,3.0,25.735609505018445,16.0,61.18312875224657,17.0,38.99440315625287,3.0,10.39537059496171,0.0,0.0,,
3452,56.0,29.52122892658703,1.0,11.961722488038278,10.0,59.04930617065249,24.0,58.64959311844774,19.0,29.02048235096455,2.0,4.347920606969716,0.0,0.0,,
3453,171.0,100.1863113860864,1.0,10.26272577996716,16.0,86.81968636388301,72.0,162.40723614463266,66.0,111.81892111683383,15.0,49.35509344564359,1.0,11.415525114155251,,
3454,192.0,58.72385717868568,7.0,42.41396025206011,18.0,56.49362877408826,59.0,74.97585523306054,80.0,69.67548642198959,26.0,38.91982516017005,2.0,10.944511327569224,,
3455,18.0,18.23634300534933,1.0,23.239600278875205,4.0,47.72700155112755,8.0,40.65247217846435,4.0,11.96351129056378,1.0,3.9894678049948142,0.0,0.0,,
3456,75.0,54.67986760181391,2.0,29.71768202080238,12.0,88.43036109064111,26.0,83.66046721153228,28.0,58.29689777222569,6.0,20.69607809320134,1.0,11.411617026132603,,
3457,30.0,17.568928763850174,0.0,0.0,3.0,18.921475875118254,11.0,28.223944167906808,15.0,25.28743383121481,1.0,2.631440450502605,0.0,0.0,,
3458,57.0,43.54801741920697,1.0,16.307893020221787,3.0,24.600246002460025,25.0,90.49446173894158,22.0,46.21751643873028,3.0,10.424267695194413,3.0,35.059016010283976,0.0,0.0
3459,87.0,24.296246648793566,1.0,5.594718585655143,8.0,23.14078273697608,39.0,48.92552030409093,35.0,27.87134586747573,2.0,2.633554112953136,2.0,8.196049504139005,,
3460,122.0,85.42579859117454,6.0,75.10326699211416,27.0,178.1707799920813,28.0,74.15450621043989,39.0,78.55617773838779,16.0,63.82384618453069,6.0,83.36807002917882,,
3461,34.0,38.38208234085547,3.0,78.43137254901961,6.0,78.58546168958743,13.0,68.7030969242152,7.0,22.81021897810219,5.0,23.72254115860891,0.0,0.0,,
3462,11.0,19.3233320451112,0.0,0.0,4.0,78.92659826361484,4.0,33.93857118615306,2.0,10.393929944912172,0.0,0.0,1.0,24.402147388970228,,
4011,488.0,85.98225030349268,14.0,49.72650422675286,141.0,290.9736266457551,153.0,103.76891408883434,130.0,68.43942321359944,35.0,30.29883306208664,15.0,39.43321328110624,0.0,0.0
4012,295.0,259.58484024532964,8.0,136.19339462036092,47.0,436.92479315794367,94.0,342.9530446203802,92.0,248.8908126826101,39.0,155.0325965972333,14.0,187.0907390084191,1.0,87.99486110011175
5111,424.0,68.18068524804744,11.0,35.02403922692393,93.0,171.93248414708546,148.0,92.04037338540662,130.0,58.94274845501988,29.0,25.0,12.0,30.74794373126297,1.0,16.08035029435081
5112,240.0,48.12647637992645,11.0,42.794895736072206,65.0,141.53819353714837,83.0,67.41007252674068,64.0,37.76345913285657,7.0,6.982543640897756,10.0,29.235491887151003,0.0,0.0
5113,368.0,63.14777953188276,16.0,55.10400881664141,105.0,206.53841614540303,127.0,88.74788612318486,95.0,48.736193549380026,18.0,14.62297106276504,6.0,14.36678399540263,1.0,17.159722698881186
5114,104.0,45.73096998025653,5.0,45.87576841912102,23.0,112.7616806393097,26.0,49.63916148001069,35.0,44.69644727096264,14.0,28.364770954474544,1.0,6.218905472636816,,
5116,231.0,88.4942191438663,2.0,15.63966218329684,65.0,279.0058805854831,71.0,113.3424858720986,78.0,87.41748573862172,11.0,19.585499608290007,2.0,11.823126034523527,2.0,76.618371553131
5117,90.0,52.74508884617188,3.0,36.65689149560117,23.0,152.97638842700366,26.0,70.74059966262176,29.0,49.93026979563024,5.0,12.86570774258292,4.0,29.16514764855997,,
5119,141.0,66.89947049780797,12.0,119.629149636128,31.0,168.96495339837577,41.0,86.07297308645086,49.0,67.13616309977256,7.0,14.927282808035145,1.0,6.724045185583647,,
5120,40.0,35.92663780560096,2.0,36.866359447004605,14.0,137.0936153544849,11.0,44.9217952382897,11.0,28.290725785710613,1.0,4.100377234705593,1.0,12.58811681772407,0.0,0.0
5122,88.0,55.260761719363245,4.0,51.73974906221705,31.0,211.18604809591932,23.0,64.06685236768803,25.0,44.70112825647719,5.0,14.960653481344066,0.0,0.0,0.0,0.0
5124,198.0,55.758941143339904,12.0,66.91947356680794,52.0,156.73508756065948,57.0,65.11755432174927,60.0,50.08430858611997,11.0,15.142129534035378,6.0,24.98542516865162,,
5154,76.0,24.322724145104253,2.0,13.844662882458811,8.0,28.418173421903308,24.0,33.270950301517985,34.0,30.85551451570455,7.0,10.289880637384606,0.0,0.0,1.0,32.00358440145296
5158,269.0,55.39880964639496,16.0,69.66213862765586,79.0,177.90789325526404,62.0,63.62889983579639,89.0,52.211049970081305,15.0,13.387358763365048,8.0,20.915579492274308,0.0,0.0
5162,248.0,54.9000509153698,6.0,27.074590496818736,67.0,156.33020672919875,77.0,83.16502316739931,74.0,45.44644995670304,22.0,22.07106884167018,2.0,6.325710851756966,0.0,0.0
5166,77.0,25.76431341450765,2.0,15.08523155830442,14.0,53.40657663843748,23.0,37.02868918440287,29.0,26.80221811460259,9.0,13.190485263296742,0.0,0.0,0.0,0.0
5170,175.0,38.04546324156043,3.0,14.649152790663608,43.0,108.9214245909114,39.0,41.08073945331016,59.0,36.70500992279506,13.0,11.78059102318964,17.0,50.01176747469993,1.0,21.7402647094631
5314,173.0,52.47624160910964,6.0,36.50079085046843,42.0,133.45619776937497,49.0,52.17928375946415,58.0,52.91439727764549,11.0,18.784473778582285,7.0,35.55645857672576,0.0,0.0
5315,669.0,61.49671420022558,29.0,53.124255802451046,164.0,174.188272031099,209.0,68.55066189107988,199.0,51.56442313921099,49.0,25.81080155707611,18.0,30.78449145730362,1.0,9.192333961169744
5316,99.0,60.46576965595588,4.0,49.413218035824585,32.0,208.95912237168605,27.0,73.86736703873933,29.0,50.26780607027093,6.0,17.79306663503455,1.0,8.093234056328908,0.0,0.0
5334,249.0,44.70168358389016,4.0,16.01473355487048,49.0,105.87269348774902,76.0,48.34328823413418,75.0,41.95616419964421,37.0,32.445609758236365,8.0,22.36948801834298,,
5358,94.0,35.520220074214585,6.0,46.76539360872954,16.0,66.6000666000666,36.0,60.02901402344467,25.0,27.333158401119565,9.0,15.187822741233251,2.0,11.702065414545668,0.0,0.0
5362,258.0,54.82188200546094,5.0,21.19362495761275,62.0,139.85698495409534,80.0,79.0115653178734,77.0,45.80116346851616,21.0,20.453084519936887,13.0,42.41573950210447,,
5366,133.0,68.67848143099104,5.0,55.01155242600946,33.0,188.14139110604333,45.0,109.35335714806445,37.0,53.74938260844301,10.0,22.57183486445613,3.0,23.557126030624264,0.0,0.0
5370,156.0,61.04361096437166,8.0,66.20872299925516,28.0,120.34211544247218,43.0,76.72269207436749,63.0,69.14414908795575,11.0,19.440124416796262,2.0,12.149930137901707,1.0,39.13051984895619
5374,105.0,38.594853284422015,5.0,36.94126339120798,18.0,70.14809041309431,30.0,50.11107955969064,31.0,32.751207040453025,15.0,25.313892264074525,5.0,26.197212616577595,1.0,36.75700312802096
5378,65.0,22.94622464000904,2.0,15.482272797646695,9.0,34.4880441446965,23.0,40.97630500623553,20.0,19.7085111205274,7.0,10.81782778018174,4.0,18.23154056517776,,
5382,246.0,40.94785972528314,9.0,31.100974497200912,47.0,80.97305492385087,67.0,51.95328856562399,84.0,39.49929935766615,25.0,18.881890001661606,14.0,35.214810343092864,0.0,0.0
5512,54.0,45.93203759622337,5.0,93.65049634763064,14.0,141.49989892864363,12.0,46.8000468000468,17.0,41.36655635584972,6.0,22.01107890971789,0.0,0.0,0.0,0.0
5513,200.0,77.02825011072811,11.0,79.90121304568896,48.0,192.42333132892364,64.0,103.57663052273833,60.0,68.5667268530158,16.0,29.326050697410142,1.0,5.8554865909357074,0.0,0.0
5515,76.0,24.104563057219792,3.0,20.600151067774497,19.0,75.34300896185265,22.0,21.39973736685959,25.0,24.90387105771721,6.0,11.103092211180812,1.0,5.469861065528936,,
5554,128.0,34.46985099868314,3.0,15.706806282722512,16.0,43.5267553524307,38.0,43.53354947358774,50.0,37.969396666286976,17.0,22.913830518526503,4.0,17.925162446784675,,
5558,36.0,16.320165377675828,1.0,9.185266832001467,5.0,24.35460301997077,10.0,21.07170701898561,14.0,17.81646495883124,5.0,10.238139115834306,1.0,6.994963626189144,0.0,0.0
5562,352.0,57.316201433882014,20.0,69.96921354603974,91.0,169.84900237042015,90.0,69.38715720816919,108.0,50.55162116240644,27.0,18.714260959972275,14.0,31.566368289328317,2.0,32.56602354197842
5566,145.0,32.35018517692205,7.0,30.8641975308642,16.0,36.717459151826695,45.0,43.98568998885696,53.0,33.34759519794629,17.0,18.47504781777082,7.0,24.381748519679554,,
5570,137.0,49.30895479412612,8.0,59.9206051981125,30.0,112.68028846153848,37.0,60.64380777551957,45.0,46.03250918092822,13.0,21.65656027187313,4.0,20.977554017201594,0.0,0.0
5711,187.0,55.955355406274776,5.0,29.9275752678518,42.0,134.74062429822592,64.0,71.99019133643041,50.0,45.23003998335535,17.0,26.675872457946276,9.0,38.8903292714545,,
5754,219.0,60.01019351232264,4.0,21.82334006219652,40.0,112.98796678153776,75.0,88.59802485469923,79.0,60.72905616284612,20.0,27.451034217714152,1.0,4.235134677282738,0.0,0.0
5758,109.0,43.49942931941352,1.0,8.461668641056017,23.0,98.50950830906288,35.0,64.72491909385113,38.0,43.32459240679512,11.0,20.225793402713933,1.0,5.197235070942258,,
5762,50.0,35.65036969433373,5.0,81.0898475510866,12.0,93.31259720062208,12.0,40.01467204641702,14.0,29.007127465605837,6.0,18.49226406953091,1.0,9.500285008550255,0.0,0.0
5766,451.0,129.77894415764544,13.0,75.37105751391465,94.0,275.01462843768286,143.0,186.95009870442277,132.0,113.75583860459504,53.0,68.95295587010824,16.0,59.94080845165399,0.0,0.0
5770,385.0,124.02990892660974,10.0,66.63113006396588,89.0,299.0089030740803,135.0,196.7012472316121,108.0,102.07264169667414,32.0,47.143404343086125,11.0,47.171834126677815,0.0,0.0
5774,112.0,36.38265456943402,2.0,12.864218177140284,17.0,57.95520403640951,36.0,44.15660877244628,43.0,41.32191695255668,12.0,20.029376418747496,2.0,11.456065986940084,,
5911,151.0,41.30343803253398,4.0,24.803125193774417,35.0,121.58688251233238,34.0,35.83964919308084,58.0,48.37001392722815,10.0,12.601124020262608,10.0,37.67897513187641,0.0,0.0
5913,375.0,63.74840628984276,13.0,44.83067797779157,78.0,151.10715046785097,125.0,82.97157725649501,128.0,64.38210780985146,21.0,17.612721417069242,10.0,25.68449170390918,0.0,0.0
5914,260.0,137.79506693660366,11.0,114.41647597254004,99.0,561.7021276595744,59.0,136.0920812861855,72.0,113.68839904628064,9.0,21.98661259588606,6.0,43.38708511099863,4.0,211.99241067169797
5915,81.0,45.02100980457547,8.0,92.47485839787308,19.0,110.12577522749666,19.0,44.08659535466506,25.0,40.83099235643823,2.0,5.289605924358635,8.0,67.3570767028711,0.0,0.0
5916,82.0,52.41324648927127,3.0,40.6669377795852,25.0,183.27102118613004,21.0,57.24254483999346,26.0,48.26882019864476,4.0,11.815093782306898,3.0,27.21088435374149,0.0,0.0
5954,147.0,45.355531832178364,4.0,27.402891005001027,22.0,81.4422685373709,37.0,54.229934924078094,42.0,37.18657033574161,20.0,26.06916148542082,22.0,89.41272099166837,,
5958,101.0,38.87950049465503,7.0,61.1834629840049,15.0,65.058986814712,24.0,41.94191045402118,37.0,40.74889867841409,15.0,25.72854668015986,3.0,15.82528881152081,0.0,0.0
5962,196.0,47.779007464251066,5.0,26.04573631296557,31.0,83.0186658096998,64.0,71.51557139824116,72.0,50.19135453918063,14.0,15.300212017223668,10.0,34.19972640218878,,
5966,70.0,52.25635474599679,2.0,31.751071598666456,10.0,80.78849571820973,25.0,83.08960382876894,27.0,56.16575137294059,5.0,17.61245552854979,1.0,11.456065986940084,0.0,0.0
5970,186.0,67.16159223525334,6.0,45.20114509567576,30.0,123.57375293487664,69.0,103.31042536944706,57.0,61.40057953529456,17.0,28.01535900858588,7.0,36.668412781561024,,
5974,125.0,41.420216379210366,2.0,14.173339947558642,29.0,103.80870561282931,36.0,54.10279531109107,44.0,41.37321460474475,8.0,12.123783832934258,6.0,28.759047116905528,,
5978,203.0,51.40659067945332,5.0,27.59077364529301,46.0,131.59400389060534,53.0,63.37514498559112,69.0,50.03117885058805,18.0,19.563728846718185,12.0,42.45833775607685,0.0,0.0
6411,107.0,66.92603109871277,3.0,38.07106598984772,20.0,144.3105563171946,39.0,74.90492836015827,36.0,72.14718024770532,9.0,32.70348837209303,0.0,0.0,0.0,0.0
6412,634.0,83.05169116298566,21.0,50.04289390906492,125.0,181.40128867475477,218.0,101.55736826658344,211.0,75.1839512551444,48.0,39.36265304281508,11.0,31.194169526132207,0.0,0.0
6413,203.0,155.81823764200186,7.0,92.20231822971547,49.0,378.6122701282646,71.0,198.42378849700967,61.0,133.79246814203935,12.0,54.6448087431694,3.0,46.79457182966776,0.0,0.0
6414,194.0,69.66539066483764,3.0,19.93223041658361,43.0,160.73564593301435,56.0,83.37179353570843,74.0,76.21558711750589,15.0,27.412280701754387,3.0,16.959692464243314,0.0,0.0
6431,163.0,60.294444033439376,11.0,87.32931089234678,32.0,134.59516298633017,57.0,100.07900974453516,53.0,54.88644718991746,7.0,11.258001222297276,2.0,10.94511027198599,1.0,36.99045646223274
6432,202.0,67.82073837310807,14.0,95.77233547680942,24.0,86.14501076812634,67.0,103.15945063743304,68.0,63.24640053573422,26.0,40.05916430420313,3.0,16.6685187243027,0.0,0.0
6433,252.0,91.39508062351754,8.0,53.941069381700494,91.0,342.015259142331,71.0,108.8623121741797,73.0,73.71726902763892,8.0,14.82250055584377,0.0,0.0,1.0,36.26788913631648
6434,152.0,64.15830216871944,6.0,54.10279531109107,43.0,177.5099075297226,59.0,128.10491575473336,30.0,34.62923630990858,8.0,15.592110392141576,6.0,34.08316291751875,,
6435,351.0,83.46173600410889,7.0,34.67234632720788,81.0,210.74541433589172,101.0,109.50764927193676,129.0,86.25531573457434,25.0,26.89618074233459,8.0,29.421499760950315,0.0,0.0
6436,138.0,57.847567467869446,3.0,25.14668901927913,45.0,186.1042183622829,37.0,75.59351121644261,44.0,49.77657107302449,8.0,16.336198974903514,1.0,6.197322756569162,0.0,0.0
6437,49.0,50.6706100120989,0.0,0.0,4.0,48.4027105517909,18.0,88.83624518803671,21.0,62.872369090745785,5.0,21.313781491112152,1.0,14.05283867341203,,
6438,265.0,74.47732376276302,7.0,38.2618201694452,54.0,159.82478468049842,92.0,117.80976284382524,85.0,66.86227158668103,20.0,26.557603441865407,7.0,30.16721254956042,0.0,0.0
6439,72.0,38.469758495405,1.0,12.103606874848705,10.0,59.442430006538665,25.0,65.91957811470007,25.0,37.033745148579385,10.0,22.938410368161488,1.0,7.663422484481569,0.0,0.0
6440,133.0,43.13434239586948,1.0,6.934331877123639,20.0,69.54828389609486,58.0,86.89919693155939,37.0,33.1241439199291,12.0,17.98830760005996,5.0,24.9925022493252,0.0,0.0
6531,118.0,43.59262324151791,2.0,15.52553951249806,23.0,101.3260496057095,37.0,47.68164127941442,48.0,55.03009458297507,4.0,7.391665896701469,4.0,24.738697507576227,0.0,0.0
6532,120.0,47.371101259676536,4.0,34.088972217487644,24.0,104.5250642393624,53.0,95.36833771187966,31.0,35.0916911931175,5.0,8.795848359574281,3.0,16.79261125104954,0.0,0.0
6533,68.0,39.55512122481269,4.0,51.753137533963,11.0,71.00897295203667,23.0,60.53746742821046,21.0,34.568470262884986,5.0,12.976564324829358,4.0,35.02933706979596,0.0,0.0
6534,166.0,67.18362985867155,3.0,27.58620689655172,46.0,212.6282703152445,60.0,88.12513769552766,43.0,52.831394134486615,14.0,28.269692869979604,0.0,0.0,0.0,0.0
6535,43.0,40.70312278144316,0.0,0.0,9.0,103.29392861241824,10.0,47.63492592769018,11.0,29.906745330469537,12.0,45.83826731349555,1.0,11.532695190866106,0.0,0.0
6611,117.0,57.88153579008296,4.0,39.92812936713915,30.0,175.45911802550006,43.0,72.87394502254008,30.0,46.647592984202014,6.0,15.35351467540111,4.0,31.68567807351077,0.0,0.0
6631,182.0,81.56131663268279,14.0,132.17522658610272,42.0,206.23618954087897,46.0,86.61269064206364,59.0,77.2939265314678,14.0,29.93051843933725,7.0,43.82944086156158,,
6632,20.0,16.567400326377786,1.0,18.351991191044227,1.0,9.36768149882904,8.0,31.700744967506736,8.0,19.4344572927801,2.0,6.946132740596672,0.0,0.0,0.0,0.0
6633,96.0,40.54670473551722,5.0,48.05382027871216,20.0,98.42035332906843,35.0,74.85190016895143,27.0,32.75148897973047,4.0,6.821049759557996,5.0,27.475546763380592,,
6634,72.0,40.07279891803443,0.0,0.0,8.0,51.42379636176641,18.0,48.43657499596362,39.0,61.444416435593645,7.0,16.426526493640587,0.0,0.0,0.0,0.0
6635,50.0,31.96808306586704,0.0,0.0,7.0,50.385086014539695,16.0,48.86839131364344,19.0,34.91684278232105,4.0,10.92955899229466,4.0,33.75242595561556,0.0,0.0
6636,26.0,25.837482236730963,2.0,48.64996351252736,8.0,98.78982464806126,11.0,53.03760848601736,3.0,8.85216878135143,1.0,3.9288099634620672,1.0,11.99472232217824,,
7111,45.0,39.45568687966893,2.0,38.98635477582846,10.0,111.2470797641562,15.0,46.20502710694924,15.0,41.95921564239559,2.0,8.60141063134354,1.0,11.809163911195087,0.0,0.0
7131,33.0,25.36783358701167,6.0,103.48395998620214,5.0,46.13823013749192,5.0,18.56320772229441,10.0,22.504275812404355,7.0,22.177163857559243,0.0,0.0,0.0,0.0
7132,45.0,34.93653196692675,1.0,16.663889351774703,9.0,77.31294562322825,12.0,43.265070666282085,18.0,40.15705871854364,5.0,16.935374610486384,0.0,0.0,,
7133,92.0,58.10098203290284,5.0,69.16585973163646,23.0,163.24792391227197,21.0,63.64793598836152,27.0,49.27816612217335,13.0,34.35245620061834,3.0,26.31809807877884,0.0,0.0
7134,76.0,93.88395449098836,11.0,294.9852507374631,23.0,341.9565863812073,20.0,116.44832605531296,10.0,36.97951334960432,7.0,35.412556280669804,5.0,76.78132678132678,0.0,0.0
7135,13.0,21.181262729124235,0.0,0.0,2.0,40.35512510088781,4.0,31.82939444577067,6.0,28.10567734682406,0.0,0.0,1.0,20.395676116663267,,
7137,73.0,34.043108835352605,3.0,29.414648494950484,17.0,90.0996396014416,24.0,51.61179329476786,19.0,25.21733359877895,9.0,18.45283250979025,1.0,6.780580417683754,0.0,0.0
