Landreis ID,weekly_cases,inzidenz,weekly_cases_A00-A04,inzidenz_A00-A04,weekly_cases_A05-A14,inzidenz_A05-A14,weekly_cases_A15-A34,inzidenz_A15-A34,weekly_cases_A35-A59,inzidenz_A35-A59,weekly_cases_A60-A79,inzidenz_A60-A79,weekly_cases_A80+,inzidenz_A80+,weekly_cases_unbekannt,inzidenz_unbekannt
1058,155.0,56.54911746893447,3.0,24.85501242750621,2.0,7.861326205730907,33.0,60.40084195113023,66.0,67.46948539183414,27.0,41.702061935284576,24.0,123.80706732009286,0.0,0.0
1059,94.0,46.72990117123029,0.0,0.0,0.0,0.0,20.0,48.90573419733464,49.0,70.0330155644804,15.0,31.25,9.0,62.49132064990973,1.0,49.71266082045776
1060,130.0,46.90177685577704,1.0,7.833920877399138,1.0,3.845858010922236,30.0,51.67246546556891,63.0,62.17125714229323,27.0,44.46127752070743,8.0,43.73974849644615,0.0,0.0
1061,76.0,58.00951050659095,1.0,17.5530981218185,2.0,17.319016279875303,12.0,43.84522635098104,28.0,59.57827095346512,20.0,66.46947389411413,13.0,139.5898206807688,0.0,0.0
1062,63.0,25.803175019249988,0.0,0.0,1.0,4.219765381044814,11.0,23.66965765067889,19.0,21.13835610342219,16.0,29.435572889837367,15.0,81.07231650632365,1.0,40.95742066547617
2000,699.0,37.83997102724965,9.0,9.004772529440604,6.0,3.643274818291668,207.0,41.871811572802336,260.0,39.75231251433377,118.0,36.14155237155966,94.0,87.27218709671429,5.0,27.067218188304476
3101,136.0,54.52956223988196,1.0,8.919015340706386,6.0,30.83089255433945,40.0,58.15136801093246,40.0,48.40739665020815,32.0,64.16426050689766,17.0,97.46029926044832,0.0,0.0
3102,67.0,64.24331917423363,0.0,0.0,4.0,39.2580233585239,11.0,46.47429126705818,26.0,76.88895460594411,15.0,64.64402689191519,11.0,143.09873812930925,0.0,0.0
3103,72.0,57.89130906722628,3.0,45.42013626040878,0.0,0.0,17.0,58.5802894555479,22.0,52.14135046097694,20.0,77.19027402547279,10.0,103.78827192527244,,
3151,84.0,47.58586699750174,0.0,0.0,4.0,23.353573096683792,20.0,53.178760403095005,38.0,59.37963903429956,16.0,42.265426880811496,6.0,56.47590361445784,0.0,0.0
3153,102.0,74.83931558712177,0.0,0.0,4.0,39.904229848363926,21.0,73.1936844306577,42.0,92.97177642501384,18.0,51.21638924455826,17.0,137.96461613374453,0.0,0.0
3154,51.0,55.86163838899416,0.0,0.0,2.0,25.477707006369428,14.0,75.85609016038144,23.0,71.01834125856851,7.0,32.64468591148626,5.0,72.01497911565606,0.0,0.0
3155,147.0,111.12371017122123,4.0,74.00555041628122,2.0,18.254837531945967,31.0,117.96491495110163,54.0,118.93749174045196,37.0,112.06008843661031,19.0,169.2650334075724,0.0,0.0
3157,69.0,51.18656389789393,0.0,0.0,2.0,15.421389467190997,15.0,52.984811020840695,24.0,49.32182490752158,18.0,62.06682528188683,10.0,108.66021949364338,0.0,0.0
3158,82.0,68.54926351340055,0.0,0.0,0.0,0.0,20.0,80.99789405475458,34.0,80.26061092488551,14.0,49.11246755069108,14.0,158.40687938447613,0.0,0.0
3159,338.0,103.667943602185,4.0,28.85378345235519,6.0,22.25932109070673,88.0,107.39041296495168,143.0,134.6034375647132,62.0,84.49974786365557,34.0,143.65387865472368,1.0,30.67098923141568
3241,992.0,85.7304589431474,9.0,16.123831022250886,23.0,22.07844567742431,255.0,91.08444063437634,388.0,97.38515830108078,200.0,83.79314823426888,117.0,146.13674402338188,0.0,0.0
3251,123.0,56.65878971297487,1.0,10.085728693898137,1.0,5.033472592741733,42.0,92.33001384950208,47.0,60.77926780379935,16.0,32.60116549166633,16.0,103.82194536370125,0.0,0.0
3252,142.0,95.59135369474046,2.0,30.59507419305492,2.0,15.529155990371924,37.0,123.89913940327496,68.0,134.86176668914362,24.0,66.6000666000666,9.0,70.24664377146425,0.0,0.0
3254,157.0,56.92179959900949,5.0,42.06629648325762,5.0,21.45278242588064,39.0,62.81811738934347,65.0,68.86176794643613,29.0,46.06684457999746,14.0,66.05019815059445,,
3255,69.0,97.93068210849016,0.0,0.0,1.0,17.482517482517483,28.0,194.1343687166332,23.0,98.30320126511944,8.0,45.16711833785005,9.0,142.38253440911248,0.0,0.0
3256,100.0,82.37910865804432,1.0,18.109380659181458,1.0,8.920606601248885,32.0,122.76528811478556,40.0,94.6521533364884,13.0,47.277884860166566,13.0,147.14204867006225,0.0,0.0
3257,166.0,105.18312001013813,0.0,0.0,4.0,29.92444078701279,38.0,118.6498891560246,82.0,148.24456737896372,30.0,79.95948719315547,12.0,93.50163627863488,,
3351,145.0,81.00060890112898,1.0,11.80776951233912,3.0,17.731544417518766,26.0,68.30242210896863,67.0,110.17743500353556,31.0,74.13252983236482,17.0,131.4873540103643,0.0,0.0
3352,108.0,54.53498823458124,2.0,23.31002331002331,2.0,11.354604292040422,24.0,61.87321147748073,40.0,58.98400058984001,28.0,55.89268604279783,12.0,79.23930269413628,0.0,0.0
3353,116.0,45.59192865649233,1.0,8.204791598293403,2.0,8.265145879824779,35.0,68.93291842281482,44.0,47.1521191662648,24.0,42.3908435777872,10.0,57.67012687427912,0.0,0.0
3354,30.0,61.96810708088904,0.0,0.0,2.0,49.64010920824026,6.0,68.15858230148812,12.0,74.17022065640646,5.0,37.56574004507889,5.0,118.59582542694496,0.0,0.0
3355,100.0,54.30680084066928,0.0,0.0,3.0,17.24633515377982,32.0,74.36844918543308,39.0,59.218318199763125,14.0,36.8149784369412,12.0,106.9995541685243,0.0,0.0
3356,87.0,76.36401938066147,0.0,0.0,0.0,0.0,14.0,63.83657835939994,41.0,99.53389007574286,23.0,84.6397291528667,9.0,114.47468837445942,,
3357,48.0,29.3072498809393,2.0,26.63115845539281,1.0,6.679580522343197,14.0,37.91879959914412,12.0,20.73183373069348,12.0,33.31482509716824,7.0,66.80664248902463,0.0,0.0
3358,109.0,77.48466301280274,1.0,15.377518068583733,1.0,7.717835918808366,34.0,108.51871947911016,48.0,99.31924931200729,17.0,54.1608257932968,8.0,78.70142646335465,0.0,0.0
3359,72.0,35.20575809732436,1.0,9.824147755182238,1.0,5.133997330321388,19.0,41.73897761472727,25.0,34.84854820948159,16.0,35.85353829606059,10.0,77.10694733595497,0.0,0.0
3360,71.0,76.84897552738963,0.0,0.0,1.0,13.027618551328818,18.0,96.64429530201342,30.0,94.32182607055272,16.0,70.03720726636026,6.0,76.99217246246631,0.0,0.0
3361,50.0,36.46095396439952,0.0,0.0,2.0,15.20450053215752,12.0,41.512436434081714,18.0,37.73980501100744,11.0,35.037426341774164,7.0,76.88927943760984,0.0,0.0
3401,51.0,65.75639190809578,0.0,0.0,2.0,27.90957298353335,14.0,77.83399121587813,19.0,72.85555427738794,7.0,41.099107562235794,9.0,177.44479495268138,0.0,0.0
3402,21.0,42.07320738084267,0.0,0.0,1.0,22.4870699347875,2.0,15.761683347781544,9.0,54.41025330995708,6.0,56.46527385657821,3.0,93.28358208955224,0.0,0.0
3403,102.0,60.327543072091416,2.0,26.47954455183371,4.0,28.429282160625444,24.0,49.044651067742926,48.0,85.80622095101894,11.0,33.49777696571046,13.0,133.45652397084487,,
3404,165.0,99.84810984502364,3.0,40.35512510088781,1.0,7.492881762325791,62.0,119.37080036196308,63.0,120.52802754926344,25.0,83.2944625841274,11.0,107.33801717408276,0.0,0.0
3405,39.0,51.2557662737058,1.0,30.3951367781155,1.0,16.835016835016834,15.0,79.83819459229295,10.0,43.02185510239202,6.0,32.4833522819555,6.0,94.39899307740716,0.0,0.0
3451,75.0,60.0677564292522,1.0,16.99524133242692,3.0,25.735609505018445,15.0,57.35918320523116,33.0,75.69501789154968,12.0,41.58148237984684,11.0,126.26262626262626,0.0,0.0
3452,91.0,47.971997005703926,1.0,11.961722488038278,1.0,5.90493061706525,15.0,36.65599569902984,33.0,50.40399566220159,29.0,63.044848801060894,12.0,99.93337774816789,,
3453,95.0,55.65906188115911,1.0,10.26272577996716,2.0,10.852460795485376,37.0,83.45927412988068,31.0,52.52100840336134,13.0,42.77441431955778,11.0,125.57077625570776,0.0,0.0
3454,296.0,90.53261315047376,8.0,48.47309743092583,5.0,15.69267465946896,71.0,90.22518172114064,111.0,96.67473741051056,61.0,91.3118974911682,40.0,218.89022655138447,0.0,0.0
3455,37.0,37.48581617766251,0.0,0.0,1.0,11.931750387781888,7.0,35.57091315615631,17.0,50.84492298489607,7.0,27.926274634963697,5.0,63.775510204081634,,
3456,66.0,48.11828348959624,5.0,74.29420505200595,2.0,14.738393515106852,18.0,57.918784992599264,16.0,33.31251301270039,14.0,48.29084888413646,11.0,125.52778728745864,0.0,0.0
3457,93.0,54.46367916793553,1.0,12.205541315757356,4.0,25.22863450015768,25.0,64.14532765433366,45.0,75.86230149364442,14.0,36.84016630703647,4.0,38.40983291722681,0.0,0.0
3458,95.0,72.58002903201161,4.0,65.23157208088715,1.0,8.200082000820009,21.0,76.01534786071092,32.0,67.22547845633495,24.0,83.3941415615553,13.0,151.92240271123055,0.0,0.0
3459,240.0,67.02412868632707,3.0,16.784155756965426,5.0,14.462989210610049,62.0,77.7790322782984,97.0,77.24344426128988,44.0,57.93819048496899,29.0,118.84271781001556,0.0,0.0
3460,79.0,55.31670564510482,2.0,25.03442233070472,0.0,0.0,23.0,60.91263010143277,28.0,56.399307094227126,14.0,55.84586541146436,12.0,166.73614005835765,0.0,0.0
3461,43.0,48.542045313434855,1.0,26.1437908496732,1.0,13.097576948264573,15.0,79.27280414332523,16.0,52.13764337851929,8.0,37.956065853774255,2.0,31.07520198881293,,
3462,31.0,54.45666303622247,0.0,0.0,2.0,39.46329913180742,7.0,59.39249957576786,10.0,51.96964972456086,11.0,76.48981294763925,1.0,24.402147388970228,0.0,0.0
4011,447.0,78.75833173291235,4.0,14.207572636215104,11.0,22.700070163853237,112.0,75.96155802581336,159.0,83.70667916124854,97.0,83.97105162921154,63.0,165.6194957806462,1.0,17.619313586781285
4012,70.0,61.59640277007823,2.0,34.04834865509023,1.0,9.296272194849864,17.0,62.023422963260245,29.0,78.45471269343145,15.0,59.62792176816664,6.0,80.18174528932246,0.0,0.0
5111,701.0,112.7232555633992,10.0,31.84003566083994,9.0,16.638627498105045,205.0,127.4883550270835,271.0,122.87296024084914,113.0,97.41379310344828,93.0,238.29656391728804,0.0,0.0
5112,375.0,75.19761934363507,7.0,27.233115468409583,4.0,8.710042679209128,90.0,73.09525936634532,128.0,75.52691826571314,98.0,97.75561097256858,48.0,140.3303610583248,0.0,0.0
5113,518.0,88.88736358020455,1.0,3.444000551040088,8.0,15.736260277744996,157.0,109.71195371133877,194.0,99.5244373534708,94.0,76.36440443888411,64.0,153.2456959509614,0.0,0.0
5114,226.0,99.376915534019,3.0,27.52546105147261,5.0,24.513408834632543,51.0,97.36912444155944,80.0,102.1633080479146,47.0,95.2245882043074,40.0,248.75621890547265,0.0,0.0
5116,247.0,94.6236888681168,1.0,7.81983109164842,1.0,4.292398162853586,74.0,118.13160499345489,102.0,114.31517365819764,43.0,76.56149846877003,26.0,153.70063844880588,0.0,0.0
5117,191.0,111.93679966243144,1.0,12.218963831867056,1.0,6.651147322913203,45.0,122.43565326222996,76.0,130.85174153337582,46.0,118.36451123176286,22.0,160.40831206707983,0.0,0.0
5119,186.0,88.25036533753392,3.0,29.907287409032,3.0,16.351447103068622,46.0,96.56967712138388,58.0,79.46729509768997,49.0,104.490979656246,27.0,181.5492200107585,0.0,0.0
5120,124.0,111.372577197363,1.0,18.433179723502302,1.0,9.792401096748923,24.0,98.0111896108139,62.0,159.45681806491436,23.0,94.30867639822864,13.0,163.64551863041288,0.0,0.0
5122,227.0,142.5476467079029,0.0,0.0,3.0,20.437359493153483,60.0,167.13091922005572,109.0,194.89691919824057,33.0,98.74031297687084,22.0,189.86795546733407,0.0,0.0
5124,422.0,118.83976344691636,2.0,11.15324559446799,2.0,6.028272598486904,120.0,137.0895880457879,158.0,131.8886792767826,85.0,117.00736458118246,55.0,229.0330640459732,0.0,0.0
5154,234.0,74.88838749939994,3.0,20.76699432368822,1.0,3.552271677737913,68.0,94.26769252096764,77.0,69.87866522674265,48.0,70.55918151349444,37.0,189.60746130982884,0.0,0.0
5158,482.0,99.26478159688614,11.0,47.89272030651341,2.0,4.503997297601622,129.0,132.38916256157634,189.0,110.8751510600603,103.0,91.92653017510663,48.0,125.49347695364584,0.0,0.0
5162,420.0,92.97589267925532,6.0,27.074590496818736,9.0,20.999580008399832,106.0,114.4869150096666,147.0,90.27875869777496,88.0,88.28427536668072,63.0,199.25989183034443,1.0,22.1371173045846
5166,412.0,137.8558068412617,5.0,37.71307889576105,8.0,30.518043793392845,93.0,149.724699745629,175.0,161.73752310536045,88.0,128.97363368556813,42.0,201.4775016789792,1.0,33.460147291568376
5170,225.0,48.91559559629198,7.0,34.181356511548415,1.0,2.533056385835148,53.0,55.82767156475483,94.0,58.479168351571786,46.0,41.685168235901806,24.0,70.60484819957637,0.0,0.0
5314,274.0,83.11266012078636,6.0,36.50079085046843,1.0,3.177528518318452,73.0,77.73648396818129,112.0,102.17952577752231,49.0,83.67629228641201,32.0,162.54381063646062,1.0,30.333087635323487
5315,1645.0,151.21389366124228,27.0,49.46051402297166,32.0,33.98795551826321,471.0,154.48498445310346,684.0,177.2365096845242,272.0,143.27628619438167,158.0,270.2194250141096,1.0,9.192333961169744
5316,359.0,219.2647606715976,0.0,0.0,2.0,13.059945148230378,113.0,309.1486101991684,167.0,289.473228059836,62.0,183.8616885620237,15.0,121.39851084493364,0.0,0.0
5334,618.0,110.94634720820932,6.0,24.022100332305723,3.0,6.482001642107082,196.0,124.67479597224076,245.0,137.0568030521711,121.0,106.10591299315136,47.0,131.42074210776502,0.0,0.0
5358,516.0,194.98333572653965,3.0,23.38269680436477,6.0,24.975024975024976,140.0,233.44616564672924,217.0,237.25181492171785,86.0,145.1280839717844,40.0,234.04130829091332,24.0,906.8992359373937
5362,739.0,157.0285690001381,6.0,25.4323499491353,10.0,22.557578218402472,172.0,169.87486543342783,321.0,190.9373178362817,139.0,135.37994039386797,89.0,290.3846781297922,2.0,42.49758294996972
5366,547.0,282.4596191184368,1.0,11.002310485201892,12.0,68.41505131128848,164.0,398.53223493961264,263.0,382.0564223248787,85.0,191.8605963478771,22.0,172.75225755791126,0.0,0.0
5370,406.0,158.86991058676213,5.0,41.38045187453447,5.0,21.48966347187003,100.0,178.42486528922672,164.0,179.9942928638848,77.0,136.08087091757386,54.0,328.0481137233461,1.0,39.13051984895619
5374,208.0,76.45456650628361,2.0,14.776505356483192,3.0,11.691348402182385,66.0,110.24437503131942,92.0,97.19713057166705,40.0,67.50371270419873,5.0,26.197212616577595,0.0,0.0
5378,192.0,67.77961739818053,2.0,15.482272797646695,6.0,22.992029429797668,50.0,89.07892392659896,90.0,88.6883000423733,37.0,57.17994683810348,7.0,31.905195989061077,0.0,0.0
5382,798.0,132.83086203567458,11.0,38.01230216324556,14.0,24.1196333815726,184.0,142.67768800111662,336.0,157.9971974306646,189.0,142.74708841256174,63.0,158.4666465439179,1.0,16.645471433041926
5512,102.0,86.76051545953302,2.0,37.46019853905226,1.0,10.107135637760258,27.0,105.3001053001053,47.0,114.36636168970216,18.0,66.03323672915367,7.0,83.97312859884836,0.0,0.0
5513,215.0,82.80536886903272,2.0,14.527493281034358,2.0,8.017638805371819,61.0,98.72147596698495,82.0,93.70786003245492,47.0,86.14527392364229,21.0,122.96521840964984,0.0,0.0
5515,381.0,120.83998058948345,6.0,41.200302135549,8.0,31.72337219446427,149.0,144.93458489373086,134.0,133.48474886936427,51.0,94.37628379503693,33.0,180.50541516245488,0.0,0.0
5554,298.0,80.25012185630919,7.0,36.64921465968586,7.0,19.04295546668843,50.0,57.28098614945755,128.0,97.20165546569466,50.0,67.39361917213678,56.0,250.95227425498544,0.0,0.0
5558,160.0,72.5340683452259,6.0,55.11160099200882,2.0,9.74184120798831,36.0,75.8581452683482,63.0,80.17409231474058,29.0,59.38120687183898,24.0,167.87912702853944,0.0,0.0
5562,638.0,103.88561509891116,9.0,31.486146095717885,3.0,5.599417660563302,188.0,144.94206172373117,251.0,117.48571214596312,130.0,90.10570091838504,55.0,124.01073256521838,2.0,32.56602354197842
5566,631.0,140.77908170095043,5.0,22.045855379188712,9.0,20.65357077290252,168.0,164.213242625066,244.0,153.52477789243198,114.0,123.89149713093376,91.0,316.96273075583423,0.0,0.0
5570,404.0,145.40742873596315,2.0,14.980151299528126,6.0,22.536057692307693,113.0,185.2094669901003,160.0,163.67114375441145,84.0,139.93469714133406,39.0,204.53115166771556,0.0,0.0
5711,196.0,58.64839390176394,1.0,5.98551505357036,1.0,3.208110102338712,63.0,70.86534459679869,66.0,59.70365277802905,38.0,59.62842078835049,26.0,112.34984011753522,1.0,29.92264994987956
5754,205.0,56.173925433909325,3.0,16.367505046647388,1.0,2.824699169538444,50.0,59.06534990313283,82.0,63.03522285257445,40.0,54.90206843542831,29.0,122.8189056411994,0.0,0.0
5758,142.0,56.66898131519926,5.0,42.30834320528008,0.0,0.0,43.0,79.51918631530282,62.0,70.68749287424467,18.0,33.09675284080462,13.0,67.56405592224937,1.0,39.907733320562855
5762,108.0,77.00479853976086,3.0,48.65390853065196,0.0,0.0,27.0,90.0330121044383,43.0,89.0933200729322,22.0,67.80496825494669,13.0,123.50370511115334,0.0,0.0
5766,213.0,61.292494690861375,2.0,11.595547309833025,6.0,17.554125219426567,62.0,81.0552875501693,80.0,68.94293248763336,40.0,52.03996669442132,22.0,82.41861162102424,1.0,28.775819103690782
5770,235.0,75.70656778637218,1.0,6.663113006396588,5.0,16.798252981689906,59.0,85.96573027159343,107.0,101.12752464392716,41.0,60.4024868145791,22.0,94.34366825335564,0.0,0.0
5774,267.0,86.73364973249004,2.0,12.864218177140284,3.0,10.227388947601677,60.0,73.59434795407712,112.0,107.62917903921738,49.0,81.78662037655228,41.0,234.8493527322717,0.0,0.0
5911,362.0,99.01883819720068,4.0,24.803125193774417,2.0,6.947821857847565,94.0,99.08608894557644,133.0,110.91744572967832,78.0,98.28876735804832,51.0,192.1627731725697,0.0,0.0
5913,487.0,82.78793030174246,3.0,10.345541071798054,5.0,9.686355799221216,138.0,91.6006212911705,203.0,102.10599910468632,93.0,77.99919484702093,45.0,115.58021266759133,0.0,0.0
5914,125.0,66.24762833490561,1.0,10.401497815685458,2.0,11.347517730496454,36.0,83.03923603902844,42.0,66.31823277699705,26.0,63.51688083255973,18.0,130.16125533299586,,
5915,94.0,52.2466039707419,0.0,0.0,5.0,28.9804671651307,15.0,34.8052068589461,43.0,70.22930685307375,20.0,52.89605924358635,11.0,92.61598046644777,0.0,0.0
5916,141.0,90.12521652423472,1.0,13.5556459265284,1.0,7.330840847445202,34.0,92.67840593141798,61.0,113.24607815835886,29.0,85.659429921725,15.0,136.05442176870747,0.0,0.0
5954,135.0,41.65303943771482,0.0,0.0,1.0,3.701921297153222,37.0,54.229934924078094,51.0,45.15512112197195,24.0,31.282993782504985,22.0,89.41272099166837,0.0,0.0
5958,277.0,106.6299171982123,1.0,8.740494712000698,7.0,30.36086051353227,57.0,99.6120373283003,86.0,94.7136563876652,79.0,135.50367918217526,47.0,247.92952471382603,0.0,0.0
5962,615.0,149.91882444140003,5.0,26.04573631296557,8.0,21.42417182185801,167.0,186.61094411728556,242.0,168.6987194233571,129.0,140.98052501584664,63.0,215.4582763337893,1.0,24.377044624617888
5966,158.0,117.9500578552499,1.0,15.875535799333228,2.0,16.157699143641945,39.0,129.61978197287957,53.0,110.25128973206856,46.0,162.03459086265806,17.0,194.75312177798145,0.0,0.0
5970,281.0,101.4645560113236,3.0,22.60057254783788,5.0,20.595625489146105,90.0,134.75272874275703,112.0,120.6467527711051,50.0,82.39811473113495,21.0,110.00523834468308,0.0,0.0
5974,160.0,53.01787696538927,1.0,7.086669973779321,3.0,10.738831615120274,37.0,55.60565073639916,47.0,44.19411560052281,38.0,57.58797320643773,34.0,162.96793366246465,,
5978,342.0,86.60617740085239,3.0,16.554464187175807,5.0,14.303696075065798,82.0,98.05211110978247,102.0,73.9591339530432,92.0,99.99239188322628,58.0,205.21529915437145,0.0,0.0
6411,118.0,73.8062772864309,2.0,25.38071065989848,1.0,7.21552781585973,36.0,69.14301079399225,49.0,98.2003286704878,21.0,76.30813953488372,9.0,103.98613518197574,0.0,0.0
6412,550.0,72.04799706568157,7.0,16.68096463635497,7.0,10.158472165786266,158.0,73.60579901889992,232.0,82.66671417627252,102.0,83.64563771598206,44.0,124.77667810452884,0.0,0.0
6413,76.0,58.33589192508444,0.0,0.0,1.0,7.726781023025808,31.0,86.63573863953944,25.0,54.83297874673744,11.0,50.09107468123862,8.0,124.78552487911402,0.0,0.0
6414,231.0,82.95208888442009,5.0,33.22038402763936,2.0,7.476076555023924,71.0,105.70352394705893,81.0,83.42516968267537,45.0,82.23684210526316,26.0,146.9840013567754,1.0,35.90999518806064
6431,231.0,85.44795442775764,5.0,39.69514131470308,6.0,25.236593059936908,53.0,93.05592134140988,96.0,99.41696094777502,44.0,70.76457911158288,27.0,147.75898867181087,0.0,0.0
6432,271.0,90.98722821342716,2.0,13.681762210972773,11.0,39.48312993539124,64.0,98.54037075814496,119.0,110.68120093753488,54.0,83.19980278565265,21.0,116.6796310701189,0.0,0.0
6433,217.0,78.70131942580677,4.0,26.970534690850247,7.0,26.30886608787161,51.0,78.196872125115,84.0,84.82535066194069,45.0,83.37656562662121,26.0,161.80222789221483,0.0,0.0
6434,174.0,73.44437221945516,3.0,27.051397655545536,1.0,4.128137384412153,46.0,99.87840889352093,62.0,71.56708837381106,43.0,83.80759335776098,19.0,107.93001590547604,,
6435,539.0,128.1648880518937,12.0,59.43830798949923,6.0,15.61077143228828,122.0,132.27656644728995,215.0,143.7588595576239,106.0,114.03980634749864,78.0,286.85962266926555,0.0,0.0
6436,208.0,87.19053647331047,3.0,25.14668901927913,8.0,33.08519437551696,50.0,102.15339353573326,101.0,114.25985632671532,32.0,65.34479589961406,14.0,86.76251859196827,0.0,0.0
6437,126.0,130.29585431682574,1.0,23.803856224708404,3.0,36.30203291384318,41.0,202.34922515052807,45.0,134.72650519445526,27.0,115.09442005200565,9.0,126.47554806070826,0.0,0.0
6438,268.0,75.32046327705845,7.0,38.2618201694452,2.0,5.9194364696480894,73.0,93.47948573477436,104.0,81.80795582370385,55.0,73.03340946512986,27.0,116.35924840544732,0.0,0.0
6439,226.0,120.7522974994657,2.0,24.20721374969741,7.0,41.60970100457707,45.0,118.65524060646013,109.0,161.46712884780612,44.0,100.92900561991054,19.0,145.6050272051498,0.0,0.0
6440,276.0,89.51186843052614,2.0,13.868663754247278,8.0,27.819313558437944,65.0,97.38703104398896,127.0,113.6963858873242,42.0,62.95907660020986,32.0,159.9520143956813,0.0,0.0
6531,349.0,128.93072467194705,0.0,0.0,22.0,96.92056918806996,126.0,162.37531895151938,145.0,166.23674405273718,39.0,72.06874249283932,17.0,105.13946440719896,0.0,0.0
6532,509.0,200.9324211764613,2.0,17.044486108743822,12.0,52.2625321196812,124.0,223.12592219383168,225.0,254.6977586597238,113.0,198.78617292637875,33.0,184.7187237615449,0.0,0.0
6533,634.0,368.7933361254595,7.0,90.56799068443524,15.0,96.83041766186818,197.0,518.5165688416287,295.0,485.60470131195575,88.0,228.3875321169967,32.0,280.23469655836766,0.0,0.0
6534,299.0,121.01147787796864,1.0,9.195402298850574,10.0,46.22353702505316,87.0,127.78144965851509,129.0,158.49418240345983,51.0,102.98245259778284,21.0,134.82280431432974,,
6535,160.0,151.4534801169978,2.0,46.44681839294008,3.0,34.43130953747274,35.0,166.72224074691565,61.0,165.84649683260378,36.0,137.51480194048665,23.0,265.2519893899204,0.0,0.0
6611,170.0,84.10137678900944,1.0,9.982032341784787,2.0,11.697274535033335,41.0,69.48445920753822,62.0,96.40502550068416,40.0,102.35676450267408,24.0,190.11406844106463,0.0,0.0
6631,269.0,120.54941853951466,5.0,47.205438066465256,10.0,49.10385465259023,62.0,116.7388439088684,119.0,155.8979196143164,49.0,104.75681453768038,24.0,150.27236866821113,0.0,0.0
6632,71.0,58.81427115864114,0.0,0.0,1.0,9.36768149882904,14.0,55.47630369313679,22.0,53.44475755514527,19.0,65.98826103566839,15.0,159.5405232929164,0.0,0.0
6633,258.0,108.96926897670254,2.0,19.22152811148486,5.0,24.605088332267112,45.0,96.2381573600804,105.0,127.3669015878407,68.0,115.95784591248594,33.0,181.3386086383119,0.0,0.0
6634,94.0,52.317265254100505,3.0,39.598732840549104,1.0,6.427974545220801,22.0,59.200258328399975,41.0,64.59541215023948,18.0,42.2396395550758,9.0,67.70990069214565,0.0,0.0
6635,111.0,70.96914440622483,2.0,28.951939779965254,0.0,0.0,27.0,82.4654103417733,42.0,77.18459983460443,25.0,68.30974370184163,14.0,118.13349084465446,1.0,63.93616613173408
6636,290.0,288.18730187123,0.0,0.0,1.0,12.348728081007655,33.0,159.11282545805207,90.0,265.56506344054293,81.0,318.23360704042744,85.0,1019.5513973851504,0.0,0.0
7111,153.0,134.14933539087434,1.0,19.49317738791423,0.0,0.0,50.0,154.01675702316413,53.0,148.25589526979775,36.0,154.82539136418373,13.0,153.51913084553613,0.0,0.0
7131,114.0,87.63433420967668,1.0,17.247326664367023,1.0,9.227646027498386,36.0,133.65509560051976,47.0,105.77009631830047,18.0,57.02699277658091,11.0,104.60251046025104,0.0,0.0
7132,171.0,132.75882147432165,4.0,66.65555740709881,4.0,34.36130916587922,56.0,201.90366310931643,55.0,122.70212386221668,40.0,135.48299688389108,12.0,132.17314682233726,0.0,0.0
