Landreis ID,weekly_cases,inzidenz,weekly_cases_A00-A04,inzidenz_A00-A04,weekly_cases_A05-A14,inzidenz_A05-A14,weekly_cases_A15-A34,inzidenz_A15-A34,weekly_cases_A35-A59,inzidenz_A35-A59,weekly_cases_A60-A79,inzidenz_A60-A79,weekly_cases_A80+,inzidenz_A80+,weekly_cases_unbekannt,inzidenz_unbekannt
3103,580.0,466.3466563748784,11.0,166.54049962149887,29.0,263.44476744186045,173.0,596.1405926946933,269.0,637.5465124546726,72.0,277.884986491702,26.0,269.84950700570835,0.0,0.0
3151,669.0,378.9874407301032,5.0,53.69992482010525,33.0,192.6669780476413,180.0,478.60884362785504,282.0,440.6594265176967,118.0,311.7075232459848,50.0,470.63253012048193,1.0,56.64984166369255
3153,469.0,344.114107944707,6.0,121.580547112462,16.0,159.6169193934557,132.0,460.0745878498484,194.0,429.4410625345877,90.0,256.0819462227913,31.0,251.5825353027106,0.0,0.0
3154,359.0,393.2221212088021,4.0,94.80919649205973,20.0,254.77707006369425,84.0,455.1365409622887,170.0,524.9181745198542,54.0,251.83043417432265,27.0,388.88088722454273,0.0,0.0
3155,593.0,448.27455871791966,9.0,166.51248843663274,21.0,191.67579408543264,122.0,464.249020130142,291.0,640.9409277124356,117.0,354.35217154279485,33.0,293.9866369710468,,
3157,649.0,481.4504343439589,18.0,270.35145689396217,37.0,285.2957051430334,176.0,621.6884493111975,295.0,606.2474311549528,101.0,348.2638529705872,22.0,239.05248288601544,0.0,0.0
3158,509.0,425.5070137600107,3.0,58.13953488372093,15.0,149.04610492845788,137.0,554.8355742750689,239.0,564.1848826778717,87.0,305.1989054935803,28.0,316.81375876895225,0.0,0.0
3159,1567.0,480.6144012562837,20.0,144.26891726177595,61.0,226.30309775551845,472.0,576.0031240847408,622.0,585.4778892674938,278.0,378.8859662273589,114.0,481.6630049011324,0.0,0.0
3241,4122.0,356.2307981488443,85.0,152.28062632125838,195.0,187.18682204772784,1165.0,416.1308758394056,1789.0,449.02589742431314,660.0,276.51738917308734,228.0,284.7792960455647,0.0,0.0
3251,831.0,382.79231098765945,17.0,171.45738779626828,26.0,130.87028741128503,194.0,426.47673063817626,375.0,484.94096651967567,177.0,360.65039325155874,41.0,266.04373499448445,1.0,46.06405667721534
3252,595.0,400.5412355519055,5.0,76.48768548263729,20.0,155.29155990371925,155.0,519.0369353380437,257.0,509.6981476339693,119.0,330.22533022533025,38.0,296.5969403684046,1.0,67.31785471460596
3254,1038.0,376.3364839730691,23.0,193.50496382298505,40.0,171.6222594070451,286.0,460.6661941885188,432.0,457.66590389016017,213.0,338.353030880671,44.0,207.5863370447254,,
3255,251.0,356.2405972352323,5.0,173.3102253032929,14.0,244.75524475524475,64.0,443.7356999237329,113.0,482.9679018677608,33.0,186.31436314363145,22.0,348.04619522227495,0.0,0.0
3256,415.0,341.87330093088394,1.0,18.109380659181458,22.0,196.25334522747548,101.0,387.4779406122919,194.0,459.0629436819688,82.0,298.2143506564353,15.0,169.7792869269949,0.0,0.0
3257,782.0,495.5012039031809,12.0,177.5410563692854,32.0,239.39552629610236,176.0,549.5363287226403,334.0,603.8254329826084,130.0,346.4911111703404,48.0,374.0065451145395,50.0,3168.1662653656063
3351,662.0,369.8096765003268,10.0,118.0776951233912,30.0,177.31544417518765,182.0,478.1169547627805,307.0,504.8428738221703,107.0,255.87679651816248,26.0,201.09830613349837,0.0,0.0
3352,833.0,420.626344438946,16.0,186.4801864801865,45.0,255.4785965709095,209.0,538.812549949728,384.0,566.2464056624641,145.0,289.4442670073459,34.0,224.51135763338613,0.0,0.0
3353,1025.0,402.8597144215917,18.0,147.68624876928126,52.0,214.89379287544423,260.0,512.0731082837673,489.0,524.0315061887156,165.0,291.437049597287,41.0,236.4475201845444,0.0,0.0
3354,203.0,419.31752458068246,1.0,53.333333333333336,7.0,173.7403822288409,38.0,431.6710212427582,90.0,556.2766549230483,46.0,345.60480841472577,21.0,498.1024667931689,0.0,0.0
3355,543.0,294.88592856483416,6.0,69.65405154399814,30.0,172.46335153779822,173.0,402.0544284087476,242.0,367.4572565216071,79.0,207.74166403702532,13.0,115.916183682568,0.0,0.0
3356,440.0,386.2088336493224,3.0,56.31687629059508,24.0,229.84102662325225,112.0,510.6926268751995,200.0,485.5311711011847,83.0,305.4390225951277,18.0,228.94937674891884,,
3357,491.0,299.7887435737749,4.0,53.26231691078562,25.0,166.98951305857992,103.0,278.9740256222746,247.0,426.73024429010746,100.0,277.623542476402,12.0,114.52567283832792,0.0,0.0
3358,471.0,334.8190484314688,7.0,107.64262648008612,27.0,208.38156980782588,129.0,411.7327886119179,209.0,432.4525647126984,68.0,216.6433031731872,31.0,304.96802754549924,0.0,0.0
3359,841.0,411.22281333124704,13.0,127.7139208173691,46.0,236.16387719478385,245.0,538.2131324004306,377.0,525.5161069989824,134.0,300.2733832295075,26.0,200.47806307348293,0.0,0.0
3360,429.0,464.3409929753542,12.0,329.3084522502744,16.0,208.44189682126108,127.0,681.8791946308725,186.0,584.7953216374269,74.0,323.92208360691615,14.0,179.6484024124214,0.0,0.0
3361,473.0,344.9206245032195,0.0,0.0,10.0,76.0225026607876,109.0,377.07129760957554,215.0,450.78100429814447,99.0,315.33683707596754,40.0,439.3673110720562,0.0,0.0
3401,258.0,332.64998259389625,3.0,71.03954534690978,13.0,181.4122243929668,58.0,322.45510646578083,118.0,452.47133709114615,53.0,311.17895725692813,13.0,256.30914826498423,0.0,0.0
3402,168.0,336.58565904674134,3.0,125.31328320802004,8.0,179.8965594783,50.0,394.0420836945386,83.0,501.7834471918264,17.0,159.98494259363824,7.0,217.66169154228857,0.0,0.0
3403,609.0,360.1909189304281,5.0,66.19886137958427,35.0,248.75621890547265,189.0,386.22662715847554,263.0,470.146585627458,92.0,280.16322553139656,25.0,256.647161482394,,
3404,277.0,167.62379652770633,4.0,53.80683346785042,7.0,52.45017233628053,98.0,188.68287799149,108.0,206.6194757987373,50.0,166.5889251682548,10.0,97.5800156128025,,
3405,239.0,314.10584972860727,3.0,91.1854103343465,12.0,202.020202020202,79.0,420.4811581860762,81.0,348.4770263293753,48.0,259.866818255644,16.0,251.73064820641912,0.0,0.0
3451,493.0,394.8453855949511,5.0,84.9762066621346,16.0,137.25658402676504,122.0,466.5213567358801,226.0,518.3961831360675,102.0,353.4426002286981,21.0,241.04683195592287,1.0,80.0903419056696
3452,501.0,264.1095659325018,7.0,83.73205741626795,11.0,64.95423678771775,142.0,347.0100926174825,222.0,339.0814253639016,89.0,193.4824670101524,30.0,249.83344437041973,,
3453,421.0,246.65752686282093,12.0,123.15270935960592,21.0,113.95083835259643,143.0,322.558816231701,169.0,286.3242071021957,64.0,210.581732034746,12.0,136.986301369863,0.0,0.0
3454,753.0,230.30762737265792,10.0,60.5913717886573,45.0,141.23407193522064,209.0,265.5924363340619,327.0,284.7985507498824,132.0,197.59295850547872,30.0,164.16766991353836,0.0,0.0
3455,319.0,323.1885232614686,6.0,139.4376016732512,14.0,167.04450542894642,70.0,355.7091315615631,146.0,436.668162105578,67.0,267.2943429346525,16.0,204.08163265306123,,
3456,387.0,282.1481168253598,3.0,44.57652303120357,16.0,117.90714812085484,102.0,328.2064482913958,179.0,372.6837393295857,75.0,258.70097616501675,10.0,114.11617026132603,2.0,145.81298027150376
3457,347.0,203.21394270186696,4.0,48.82216526302942,9.0,56.76442762535478,103.0,264.27874993585465,133.0,224.2152466367713,77.0,202.6209146887006,21.0,201.6516228154408,0.0,0.0
3458,466.0,356.024142409657,3.0,48.92367906066536,31.0,254.20254202542023,110.0,398.1756316513429,216.0,453.7719795802609,92.0,319.67754265262863,12.0,140.2360640411359,2.0,152.80006112002442
3459,818.0,228.44057193923143,11.0,61.54190444220656,38.0,109.91871800063636,216.0,270.9721124534267,363.0,289.06567285410546,153.0,201.4668896409149,37.0,151.6269158265716,0.0,0.0
3460,290.0,203.06132452000503,4.0,50.06884466140944,18.0,118.78051999472086,90.0,238.35376996212824,116.0,233.6542722475124,52.0,207.4275000997248,9.0,125.05210504376824,1.0,70.02114638620863
3461,323.0,364.62978223812695,5.0,130.718954248366,14.0,183.366077275704,96.0,507.3459465172815,144.0,469.2387904066736,56.0,265.6924609764198,8.0,124.30080795525171,,
3462,187.0,328.4966447668904,8.0,340.280731603573,5.0,98.65824782951854,45.0,381.808925844222,82.0,426.151127741399,32.0,222.51581948404143,15.0,366.03221083455344,0.0,0.0
4011,1972.0,347.452863931327,25.0,88.79732897634439,61.0,125.88220727227704,579.0,392.6941258655887,835.0,439.59167987196565,326.0,282.2119879497213,145.0,381.1877283840269,1.0,17.619313586781285
4012,421.0,370.4583652314705,7.0,119.1692202928158,26.0,241.70307706609648,113.0,412.27334087343576,175.0,473.4336110810518,78.0,310.06519319446653,22.0,293.9997327275157,0.0,0.0
5111,2496.0,401.3655433469963,63.0,200.59222466329163,217.0,401.1757963431994,716.0,445.2764009726429,1027.0,465.6477127946571,338.0,291.3793103448276,135.0,345.91436697670844,0.0,0.0
5112,1498.0,300.3894234047076,27.0,105.04201680672269,118.0,256.9462590366693,425.0,345.1720581188529,623.0,367.6036724964007,233.0,232.41895261845383,72.0,210.4955415874872,0.0,0.0
5113,2362.0,405.3126501475736,46.0,158.42402534784406,184.0,361.9339863881349,656.0,458.414277927632,1004.0,515.0646139323952,347.0,281.8983865988594,124.0,296.91353590498767,1.0,17.159722698881186
5114,569.0,250.2011722958266,14.0,128.45215157353886,49.0,240.2314065793989,144.0,274.92458665852075,262.0,334.5848338569203,80.0,162.08440545414024,19.0,118.1592039800995,1.0,43.97208651947744
5116,1099.0,421.0179516844548,26.0,203.31560838285893,101.0,433.5322144482122,326.0,520.4176111873822,471.0,527.8671254216773,148.0,263.5139947297201,25.0,147.7890754315441,2.0,76.618371553131
5117,620.0,363.3550564958507,20.0,244.37927663734115,49.0,325.9062188227469,171.0,465.2554823964738,262.0,451.0941616019008,93.0,239.3021640120423,22.0,160.40831206707983,3.0,175.81696282057294
5119,680.0,322.6357442447477,10.0,99.69095803010669,41.0,223.4697770752712,196.0,411.4707981693748,302.0,413.7779848190064,100.0,213.2468972576449,31.0,208.44540075309305,0.0,0.0
5120,535.0,480.51878064991286,17.0,313.3640552995392,54.0,528.7896592244418,146.0,596.2347367991179,222.0,570.9582840388869,77.0,315.7290470723307,19.0,239.1742195367573,0.0,0.0
5122,792.0,497.3468554742692,27.0,349.2433061699651,90.0,613.1207847946046,215.0,598.8857938718663,308.0,550.717900119799,118.0,353.07142215972,34.0,293.4322948131527,0.0,0.0
5124,1456.0,410.0253449732469,40.0,223.0649118893598,143.0,431.0214907918136,423.0,483.2407978614024,595.0,496.66939347902303,206.0,283.5707894555716,49.0,204.0476388773216,0.0,0.0
5154,1046.0,334.757492839198,17.0,117.67963450089992,85.0,301.94309260772263,261.0,361.8215845290081,429.0,389.3239919775662,206.0,302.816487328747,39.0,199.85651327252228,9.0,288.03225961307663
5158,2015.0,414.9762135222522,48.0,208.9864158829676,211.0,475.1717148969711,499.0,512.1100164203613,834.0,489.25860309042486,330.0,294.52189279403103,93.0,243.1436115976888,0.0,0.0
5162,1561.0,345.56040112456554,28.0,126.3480889851541,143.0,333.65999346679735,405.0,437.4264205558016,649.0,398.5776489445983,237.0,237.7656052489015,95.0,300.4712654584559,4.0,88.54846921833838
5166,1189.0,397.841151296748,17.0,128.22446824558756,99.0,377.66079194323646,323.0,520.0115915896578,510.0,471.3493530499076,205.0,300.4499421084258,32.0,153.5066679458889,3.0,100.38044187470511
5170,1508.0,327.8431918187036,31.0,151.37457883685727,149.0,377.4254014894372,378.0,398.16716700900616,615.0,382.6030695342196,271.0,245.5800128680302,64.0,188.2795951988703,0.0,0.0
5314,1130.0,342.7638902791554,20.0,121.66930283489476,90.0,285.9775666486607,394.0,419.564036759773,445.0,405.9811515267628,136.0,232.2444030806537,43.0,218.41824554274396,2.0,60.666175270646974
5315,3680.0,338.27788977104655,88.0,161.20463829709283,348.0,369.6190162611125,1074.0,352.2651237847837,1500.0,388.676556325711,508.0,267.5895345100952,162.0,277.0604231157326,0.0,0.0
5316,774.0,472.73238094656415,12.0,148.23965410747374,68.0,444.0381350398328,224.0,612.8255635806522,358.0,620.547399074379,84.0,249.1029328904837,26.0,210.42408546455164,2.0,122.15307001203207
5334,2021.0,362.8196888475583,33.0,132.12155182768146,192.0,414.8481050948533,646.0,410.9179499901405,762.0,426.2746282683852,309.0,270.96468689986585,79.0,220.89869418113693,0.0,0.0
5358,1946.0,735.3441304725701,42.0,327.3577552611068,156.0,649.3506493506494,588.0,980.4738957162627,795.0,869.1944371556023,311.0,524.8236525026157,54.0,315.955766192733,0.0,0.0
5362,2190.0,465.3485333021685,40.0,169.548999660902,245.0,552.6606663508605,562.0,555.0562463580607,913.0,543.0709382695487,318.0,309.71813701618714,102.0,332.80041763189666,10.0,212.48791474984856
5366,1055.0,544.7804354112446,29.0,319.06700407085486,83.0,473.2041049030787,275.0,668.2705159048382,431.0,626.1076730875388,168.0,379.206825722863,69.0,541.813898704358,0.0,0.0
5370,781.0,305.6093600203479,21.0,173.79789787304475,60.0,257.8759616624404,201.0,358.6339792313457,347.0,380.84158307175625,120.0,212.0740845468684,27.0,164.02405686167305,5.0,195.65259924478096
5374,844.0,310.22910640049696,13.0,96.04728481714076,105.0,409.1971940763835,231.0,385.855312609618,342.0,361.31976799467526,125.0,210.94910220062104,27.0,141.46494812951903,1.0,36.75700312802096
5378,970.0,342.4282753970579,20.0,154.82272797646695,105.0,402.3605150214592,232.0,413.3262070194192,380.0,374.4617112900206,183.0,282.8089262533226,50.0,227.894257064722,0.0,0.0
5382,1882.0,313.26777236984907,41.0,141.68221715391527,186.0,320.4465577837503,470.0,364.4484421767653,811.0,381.3563307031816,298.0,225.07212881980635,76.0,191.1661132910756,0.0,0.0
5512,404.0,343.6396886828563,9.0,168.57089342573516,41.0,414.3925611481706,112.0,436.8004368004368,163.0,396.6322756472649,67.0,245.79038115851645,12.0,143.95393474088291,0.0,0.0
5513,826.0,318.1266729573071,16.0,116.21994624827488,65.0,260.5732611745841,235.0,380.3204402006797,354.0,404.5436884327932,113.0,207.11523305045912,32.0,187.3755709099426,11.0,423.6553756090046
5515,1366.0,433.24780442318735,34.0,233.46837876811097,103.0,408.4384170037275,483.0,469.8215067360537,523.0,520.988982527444,165.0,305.3350358074724,58.0,317.25194180067825,0.0,0.0
5554,1286.0,346.3142842523947,18.0,94.24083769633508,105.0,285.6443320003265,348.0,398.6756636002245,540.0,410.0694839958993,218.0,293.8361795905164,57.0,255.4335648666816,0.0,0.0
5558,829.0,375.81714161370166,14.0,128.59373564802058,76.0,370.1899659035558,221.0,465.6847251195819,353.0,449.22943789053056,131.0,268.2392448348588,33.0,230.83379966424172,1.0,45.33379271576619
5562,2304.0,375.16059120359137,36.0,125.94458438287154,155.0,289.3032457957706,629.0,484.93913204376014,1011.0,473.2193425480825,370.0,256.4546872292497,100.0,225.474059209488,3.0,48.84903531296763
5566,1542.0,344.0274865021641,25.0,110.22927689594356,109.0,250.13769047181933,401.0,391.961370789592,673.0,423.4515390229784,269.0,292.340462528256,64.0,222.9188436084988,1.0,22.31047253580831
5570,1095.0,394.1117189749496,22.0,164.7816642948094,83.0,311.7487980769231,317.0,519.5699206713433,455.0,465.4398150516076,176.0,293.19650829612846,42.0,220.26431718061676,0.0,0.0
5711,1452.0,434.4768772722512,23.0,137.66684623211827,142.0,455.5516345320971,444.0,499.431952396486,574.0,519.2408590089194,182.0,285.58875219683654,87.0,375.9398496240602,0.0,0.0
5754,1275.0,349.37441428407016,29.0,158.21921545092476,149.0,420.8801762612282,359.0,424.0892123044937,514.0,395.1232261734545,171.0,234.706342561456,53.0,224.46213789598508,0.0,0.0
5758,1284.0,512.4152958360271,27.0,228.46505330851244,132.0,565.358917252013,354.0,654.6463245492372,503.0,573.4807889636302,211.0,387.9674916338764,58.0,301.439634114651,-1.0,-39.907733320562855
5762,648.0,462.02879123856513,6.0,97.30781706130392,38.0,295.48989113530325,180.0,600.2200806962553,315.0,652.6603679761313,88.0,271.21987301978675,21.0,199.50598517955535,0.0,0.0
5766,1637.0,471.0601587274182,15.0,86.96660482374769,117.0,342.305441778818,475.0,620.9880901021036,731.0,629.9660456057499,240.0,312.2398001665279,59.0,221.0317311654741,0.0,0.0
5770,2133.0,687.157911014178,36.0,239.8720682302772,197.0,661.8511674785823,596.0,868.3995803706725,868.0,820.361601784381,338.0,497.9522083738472,98.0,420.2581585831296,0.0,0.0
5774,1644.0,534.045393858478,32.0,205.82749083424451,142.0,484.0964101864794,460.0,564.2233343145913,691.0,664.0335956794572,266.0,443.9845106155695,52.0,297.8577156604422,1.0,32.484513008423235
5911,1237.0,338.359952624136,12.0,74.40937558132325,97.0,336.9693601056069,392.0,413.2100730496379,491.0,409.47718686670726,190.0,239.42135638498956,54.0,203.46646571213265,1.0,27.35327022022118
5913,2702.0,459.32851678708033,51.0,175.87419822056694,233.0,451.3841802437087,781.0,518.4064146985809,1156.0,581.4509111577211,393.0,329.609500805153,88.0,226.0235269944008,0.0,0.0
5914,511.0,270.8203046330941,5.0,52.00748907842729,52.0,295.0354609929078,150.0,345.9968168292852,197.0,311.0640918349624,81.0,197.8795133629745,26.0,188.0107021476607,,
5915,799.0,444.0961337513062,8.0,92.47485839787308,97.0,562.2210630035356,259.0,600.9699050978027,282.0,460.5735937806232,108.0,285.6387199153663,45.0,378.88355645364993,0.0,0.0
5916,844.0,539.4729272798164,20.0,271.112918530568,82.0,601.1289494905066,272.0,741.4272474513439,322.0,597.7907732293697,115.0,339.68394624132327,30.0,272.10884353741494,3.0,191.7557798387973
5954,1036.0,319.64851005535223,20.0,137.01445502500513,111.0,410.9132639840077,295.0,432.37380547575776,405.0,358.5847853803655,166.0,216.3740403289928,39.0,158.5043690306848,0.0,0.0
5958,863.0,332.20800917710187,11.0,96.14544183200768,69.0,299.2713393476752,216.0,377.47719408619065,368.0,405.2863436123348,170.0,291.5901957084784,26.0,137.15250303318035,3.0,115.483664835609
5962,1900.0,463.1638478677399,45.0,234.4116268166901,203.0,543.638359979647,517.0,577.7117252014169,802.0,559.075921394762,271.0,296.16838976197243,62.0,212.03830369357044,0.0,0.0
5966,218.0,162.7412190661043,3.0,47.626607397999685,22.0,177.7346905800614,51.0,169.50279181068865,98.0,203.8608753536362,35.0,123.28718869984851,9.0,103.10459388246076,0.0,0.0
5970,1354.0,488.90750476630654,25.0,188.3381045653157,124.0,510.7715121308234,366.0,547.9944302205453,534.0,575.2264819622333,233.0,383.9752146470889,72.0,377.16081718177054,0.0,0.0
5974,746.0,247.19585135112743,15.0,106.3000496066898,64.0,229.0950744558992,188.0,282.53681995792004,332.0,312.1797101994377,108.0,163.6710817446125,39.0,186.93380625988596,0.0,0.0
5978,1684.0,426.4467916463024,38.0,209.6898797042269,155.0,443.4145783270397,425.0,508.1969173372873,732.0,530.7655495453688,250.0,271.7184562044192,81.0,286.59377985351875,3.0,75.97033105337928
6411,569.0,355.89637098287443,2.0,25.38071065989848,18.0,129.87950068547514,217.0,416.7787039526754,227.0,454.9280532285863,69.0,250.7267441860465,36.0,415.94454072790296,0.0,0.0
6412,2144.0,280.8561921978569,40.0,95.3197979220284,72.0,104.48714227665872,724.0,337.2822689220477,906.0,322.8277717400987,326.0,267.33801858245243,75.0,212.68751949635595,1.0,13.099635830123924
6413,441.0,338.5016886705558,6.0,79.03055848261327,17.0,131.35527739143873,148.0,413.6157844726399,175.0,383.8308512271621,72.0,327.8688524590164,23.0,358.7583840274528,0.0,0.0
6414,404.0,145.076380559765,18.0,119.5933824995017,14.0,52.332535885167474,103.0,153.3445488246066,175.0,180.23956412923687,74.0,135.23391812865498,20.0,113.06461642828876,0.0,0.0
6431,935.0,345.8607679218762,12.0,95.2683391552874,41.0,172.45005257623555,234.0,410.85067158282857,430.0,445.3051375785756,180.0,289.49146000193,38.0,207.95709516773385,0.0,0.0
6432,1101.0,369.656598756396,10.0,68.40881105486386,37.0,132.80689160086146,289.0,444.9713617047484,510.0,474.3480040180066,210.0,323.55478861087147,41.0,227.8030892321369,4.0,134.29849182793677
6433,755.0,273.8225629791895,15.0,101.13950509068842,21.0,78.92659826361484,235.0,360.3189205765103,336.0,339.3014026477628,128.0,237.16000889350036,20.0,124.46325222478065,0.0,0.0
6434,912.0,384.9498130123167,12.0,108.20559062218214,29.0,119.71598414795244,213.0,462.480458572173,413.0,476.7291531997415,181.0,352.7714976222032,64.0,363.5537377868666,,
6435,1775.0,422.064334493713,29.0,143.64257764128982,75.0,195.1346429036035,449.0,486.82113389207535,785.0,524.8869988499291,346.0,372.2431414739107,90.0,330.99187231069106,1.0,23.778272365842984
6436,745.0,312.29302727219374,15.0,125.73344509639564,41.0,169.5616211745244,176.0,359.57994524578106,334.0,377.8494258725041,140.0,285.8834820608115,39.0,241.6955875061973,0.0,0.0
6437,448.0,463.2741486820471,9.0,214.23470602237563,7.0,84.70474346563408,121.0,597.1769815418024,194.0,580.8209335049849,96.0,409.2246046293533,19.0,267.0039347948286,2.0,206.81881637591388
6438,1351.0,379.6938279377089,21.0,114.78546050833562,59.0,174.62337585461864,344.0,440.50606976386825,598.0,470.3957459862972,263.0,349.2324852605301,65.0,280.12411653163247,1.0,28.104650476514347
6439,754.0,402.8638597991024,17.0,205.761316872428,34.0,202.10426202223147,185.0,487.8048780487805,313.0,463.66248926021393,146.0,334.9007913751577,59.0,452.1419265844126,0.0,0.0
6440,1043.0,338.2640535255028,12.0,83.21198252548366,43.0,149.52881037660396,288.0,431.4994606256742,483.0,432.40436522502034,171.0,256.33338330085445,46.0,229.93102069379185,0.0,0.0
6531,1133.0,418.5630689206762,19.0,147.49262536873155,40.0,176.21921670558174,367.0,472.95033377148894,453.0,519.3465176268272,203.0,375.1270442575996,48.0,296.8643700909147,3.0,110.82870315640146
6532,1165.0,459.8944413960264,18.0,153.4003749786944,46.0,200.33970645877795,339.0,609.9974808363623,473.0,535.4312882046638,233.0,409.8865335561615,55.0,307.8645396025749,1.0,39.47591771639711
6533,428.0,248.9645865326446,4.0,51.753137533963,12.0,77.46433412949455,122.0,321.1117837496381,164.0,269.96329157681606,92.0,238.7687835768602,33.0,288.99203082581664,1.0,58.1692959188422
6534,893.0,361.415550986709,17.0,156.32183908045977,32.0,147.9153184801701,293.0,430.34442241316,360.0,442.3093462422135,155.0,312.9858853462028,36.0,231.12480739599383,,
6535,559.0,529.1405961587611,1.0,23.22340919647004,18.0,206.58785722483643,149.0,709.7603963225837,243.0,660.6671923003724,122.0,466.0223843538714,26.0,299.8500749625188,0.0,0.0
6611,1153.0,570.4052202219287,6.0,59.89219405070872,60.0,350.9182360510001,419.0,710.0972782428905,475.0,738.586888916532,162.0,414.54489623583,31.0,245.5640050697085,0.0,0.0
6631,974.0,436.4874857155661,12.0,113.2930513595166,50.0,245.51927326295117,280.0,527.207682169083,416.0,544.987685374417,164.0,350.6146445750935,52.0,325.59013211445745,0.0,0.0
6632,428.0,354.5423669844846,6.0,110.11194714626536,22.0,206.0889929742389,111.0,439.847836424156,184.0,446.9925177339423,86.0,298.6837078456569,18.0,191.44862795149967,1.0,82.83700163188892
6633,1844.0,778.83462012806,23.0,221.04757328207592,106.0,521.6278726440628,493.0,1054.3424795226588,820.0,994.674850495518,315.0,537.1576685651922,86.0,472.5794043301462,1.0,42.236150766163775
6634,611.0,340.06222415165325,8.0,105.59662090813094,18.0,115.7035418139744,134.0,360.5833916366181,308.0,485.2533400554575,119.0,279.25095039189,24.0,180.55973517905508,0.0,0.0
6635,592.0,378.5021034998657,3.0,43.42790966994789,12.0,86.37443316778234,166.0,507.0095598790508,264.0,485.1603418175136,106.0,289.63331329580853,39.0,329.0861530672517,2.0,127.87233226346817
6636,319.0,317.00603205835296,1.0,24.32498175626368,18.0,222.2771054581378,66.0,318.22565091610414,138.0,407.1997639421658,67.0,263.2302675519585,28.0,335.8522250209908,1.0,99.37493167973446
