Landreis ID,weekly_cases,inzidenz,weekly_cases_A00-A04,inzidenz_A00-A04,weekly_cases_A05-A14,inzidenz_A05-A14,weekly_cases_A15-A34,inzidenz_A15-A34,weekly_cases_A35-A59,inzidenz_A35-A59,weekly_cases_A60-A79,inzidenz_A60-A79,weekly_cases_A80+,inzidenz_A80+,weekly_cases_unbekannt,inzidenz_unbekannt
5114,779.0,342.5425539867292,4.0,36.70061473529682,12.0,58.8321812031181,175.0,334.1097407308412,347.0,443.1333486578295,160.0,324.1688109082805,81.0,503.7313432835821,0.0,0.0
5116,1098.0,420.6348598266892,6.0,46.91898654989052,15.0,64.38597244280379,284.0,453.3699434883944,461.0,516.6597554551873,215.0,382.8074923438501,115.0,679.8297469851028,2.0,76.618371553131
5117,521.0,305.3354587650617,7.0,85.5327468230694,14.0,93.11606252078484,102.0,277.5208140610546,248.0,426.9898934247,104.0,267.6067210457247,45.0,328.10791104629965,1.0,58.60565427352431
5119,615.0,291.795562809588,3.0,29.907287409032,11.0,59.955306044584944,138.0,289.70903136415166,265.0,363.0833310497904,142.0,302.8105941058558,56.0,376.54653039268425,0.0,0.0
5120,554.0,497.5839336075733,3.0,55.29953917050691,11.0,107.71641206423816,134.0,547.229141993711,244.0,627.5397356103081,120.0,492.0452681646712,39.0,490.9365558912387,3.0,269.4497835420072
5122,783.0,491.6951866620616,5.0,64.67468632777131,27.0,183.93623543838137,192.0,534.8189415041783,353.0,631.179930981458,156.0,466.7723886179349,50.0,431.5180806075775,0.0,0.0
5124,1654.0,465.7842861165869,11.0,61.34285076957394,35.0,105.49477047352082,376.0,429.54737587680216,669.0,558.4400407352376,363.0,499.69027462316745,200.0,832.8475056217206,0.0,0.0
5154,1033.0,330.5970268670091,3.0,20.76699432368822,25.0,88.80679194344783,244.0,338.2546613987662,456.0,413.8269005635669,222.0,326.3362144999118,80.0,409.96207850773806,3.0,96.01075320435888
5158,2227.0,458.6362419424594,20.0,87.07767328456984,63.0,141.87591487445107,476.0,488.5057471264368,927.0,543.8162171041054,477.0,425.7180086750085,262.0,684.9852283719836,2.0,41.18870605679923
5162,1413.0,312.7974675137804,16.0,72.19890799151663,35.0,81.66503336599935,288.0,311.05878795079224,667.0,409.6321908259585,304.0,304.9820421758061,102.0,322.61125343960526,1.0,22.1371173045846
5166,1373.0,459.40782231323385,11.0,82.96877357067432,50.0,190.73777370870528,266.0,428.2448401326593,664.0,613.6783733826247,290.0,425.02674737289504,87.0,417.3462534778855,5.0,167.30073645784188
5170,1688.0,366.9756682957372,9.0,43.94745837199082,28.0,70.92557880338417,398.0,419.2342128824985,737.0,458.5015646288128,354.0,320.79455555454865,162.0,476.5827253471405,0.0,0.0
5314,741.0,224.76817937774703,7.0,42.584255992213166,15.0,47.662927774776776,204.0,217.2362017740957,308.0,280.9936958881864,130.0,221.99832647415428,77.0,391.1210443439833,0.0,0.0
5315,3278.0,301.32470724714415,18.0,32.97367601531444,74.0,78.59714713598369,858.0,281.418506710749,1453.0,376.49802422750537,558.0,293.92708711935654,317.0,542.1490995536249,0.0,0.0
5316,656.0,400.6620696394652,5.0,61.76652254478073,18.0,117.5395063340734,146.0,399.4309476909608,288.0,499.2113154564837,143.0,424.0680881349901,56.0,453.2211071544189,0.0,0.0
5334,2475.0,444.323963333848,13.0,52.04788405332906,52.0,112.3546951298561,734.0,466.8943889980853,1037.0,580.113897000414,466.0,408.6393012794093,173.0,483.7401783966669,0.0,0.0
5358,1277.0,482.5459684550216,4.0,31.17692907248636,31.0,129.03762903762905,337.0,561.9382701639125,610.0,666.9290649873174,231.0,389.8207836916535,64.0,374.4660932654614,0.0,0.0
5362,2144.0,455.5740892236754,8.0,33.9097999321804,59.0,133.08971148857458,469.0,463.2053016760328,956.0,568.6482113753435,434.0,422.6970800786957,215.0,701.4910763809586,3.0,63.746374424954574
5366,876.0,452.34849423720414,5.0,55.01155242600946,19.0,108.32383124287344,178.0,432.5532793856771,383.0,556.3787442982074,200.0,451.4366972891226,91.0,714.5661562622694,0.0,0.0
5370,860.0,336.5224707010233,4.0,33.10436149962758,32.0,137.53384621996818,177.0,315.8120115619313,379.0,415.9624207037338,195.0,344.6203873886612,72.0,437.3974849644615,1.0,39.13051984895619
5374,1089.0,400.28376406414833,13.0,96.04728481714076,39.0,151.98752922837102,235.0,392.5367898842434,507.0,535.6407086938607,206.0,347.6441204266235,87.0,455.8314995284502,2.0,73.51400625604192
5378,1131.0,399.26430873615726,5.0,38.70568199411674,48.0,183.93623543838137,251.0,447.1761981115268,504.0,496.6544802372905,235.0,363.169932620387,88.0,401.0938924339106,0.0,0.0
5382,1657.0,275.81546164550474,11.0,38.01230216324556,41.0,70.63606918889118,385.0,298.5375536979885,769.0,361.6066810243485,339.0,256.0384284225313,110.0,276.6877955528725,2.0,33.29094286608385
5512,440.0,374.2610470803385,5.0,93.65049634763064,8.0,80.85708510208207,96.0,374.4003744003744,205.0,498.83200311465833,90.0,330.16618364576834,35.0,419.86564299424185,1.0,85.05932888189511
5513,793.0,305.41701168903694,3.0,21.791239921551536,14.0,56.12347163760273,189.0,305.87473701246154,324.0,370.26032500628526,169.0,309.75641049139466,94.0,550.4157395479565,0.0,0.0
5515,1054.0,334.2922297672324,4.0,27.466868090365995,21.0,83.27385201046872,368.0,357.95924322746947,446.0,444.28505966967504,159.0,294.2319435962916,56.0,306.3122196696204,0.0,0.0
5554,929.0,250.17571545138,6.0,31.413612565445025,16.0,43.5267553524307,200.0,229.1239445978302,417.0,316.66476819683334,199.0,268.2266043051044,91.0,407.79744566435136,0.0,0.0
5558,650.0,294.66965265248024,3.0,27.55580049600441,22.0,107.1602532878714,145.0,305.53975177529134,326.0,414.8691126127846,106.0,217.04854925568728,47.0,328.7632904308897,1.0,45.33379271576619
5562,1943.0,316.3789187103204,14.0,48.978449482227816,44.0,82.12479235492842,483.0,372.3777436838413,817.0,382.4136526822784,362.0,250.90972101888755,223.0,502.8071520371581,0.0,0.0
5566,1813.0,404.4888670742046,17.0,74.95590828924162,40.0,91.79364787956672,433.0,423.24008367055694,848.0,533.5615231671406,357.0,387.9760041731873,117.0,407.5235109717868,1.0,22.31047253580831
5570,1029.0,370.3570400230348,7.0,52.43052954834844,28.0,105.16826923076924,233.0,381.8920868025962,459.0,469.5315936454679,251.0,418.1382021723196,51.0,267.46381371932034,0.0,0.0
5711,1364.0,408.1449453163572,7.0,41.89860537499252,23.0,73.78653235379038,360.0,404.944826267421,583.0,527.3822662059233,255.0,400.13808686919407,136.0,587.6760867686457,0.0,0.0
5754,1131.0,309.9156569061046,5.0,27.27917507774565,36.0,101.689170103384,252.0,297.68936351178945,547.0,420.49105976046616,216.0,296.47116955131287,75.0,317.63510079620534,0.0,0.0
5758,1272.0,507.62636783755954,7.0,59.23168048739211,22.0,94.22648620866885,274.0,506.7036523347203,566.0,645.3084026906852,251.0,461.5158312801088,152.0,789.9797307832233,,
5762,363.0,258.8216839808629,1.0,16.21796951021732,4.0,31.104199066874028,75.0,250.0917002901064,155.0,321.1503397977789,81.0,249.6455649386673,47.0,446.51339540186206,0.0,0.0
5766,1199.0,345.02207105325255,8.0,46.3821892393321,30.0,87.77062609713282,269.0,351.6753604999281,535.0,461.0558610110481,247.0,321.3467943380516,110.0,412.0930581051212,0.0,0.0
5770,1951.0,628.5255904306898,14.0,93.28358208955224,51.0,171.34218041323703,447.0,651.2996852780044,870.0,822.251835889875,409.0,602.5516367600695,160.0,686.1357691153137,0.0,0.0
5774,870.0,282.61526317328213,1.0,6.432109088570142,25.0,85.22824123001398,198.0,242.8613482484545,409.0,393.0386984557135,169.0,282.0803845640272,68.0,389.5062435559629,0.0,0.0
5911,1097.0,300.0653743158263,6.0,37.20468779066162,18.0,62.53039672062808,285.0,300.42058882435407,438.0,365.2770017263091,226.0,284.7854028579349,123.0,463.4513941220799,1.0,27.35327022022118
5913,2054.0,349.17127071823205,13.0,44.83067797779157,49.0,94.92628683236792,539.0,357.7734411300065,907.0,456.2075920588694,382.0,320.3837895866881,163.0,418.6572147737196,1.0,16.999575010624735
5914,821.0,435.11442290366006,3.0,31.20449344705637,20.0,113.47517730496452,202.0,465.9423799967707,355.0,560.546967519856,162.0,395.759026725949,78.0,564.0321064429821,1.0,52.998102667924485
5915,619.0,344.049445296694,5.0,57.79678649867068,17.0,98.5335883614444,139.0,322.52825022623387,262.0,427.9087998954727,147.0,388.7860354403597,49.0,412.5620948050855,0.0,0.0
5916,578.0,369.4494691560828,6.0,81.3338755591704,14.0,102.63177186423285,145.0,395.246142942812,228.0,423.2804232804233,120.0,354.4528134692069,65.0,589.5691609977324,0.0,0.0
5954,1139.0,351.4282364411643,9.0,61.65650476125232,20.0,74.03842594306445,246.0,360.55578354927593,522.0,462.17594560136,240.0,312.82993782504985,102.0,414.5498882340988,0.0,0.0
5958,744.0,286.3994887923103,4.0,34.961978848002786,21.0,91.0825815405968,185.0,323.30222641641325,329.0,362.3348017621145,131.0,224.6959743400628,70.0,369.2567389354856,4.0,153.978219780812
5962,2011.0,490.22236740106575,5.0,26.04573631296557,63.0,168.71535309713184,447.0,499.4915689845906,877.0,611.3585823730751,431.0,471.02795567310005,188.0,642.9548563611492,0.0,0.0
5966,204.0,152.28994811690492,0.0,0.0,1.0,8.078849571820973,44.0,146.23770273863337,73.0,151.85555000832085,60.0,211.34946634259748,26.0,297.8577156604422,0.0,0.0
5970,1007.0,363.6114160263447,1.0,7.533524182612626,27.0,111.21637764138896,226.0,338.3790743984788,467.0,503.0538709295186,216.0,355.959855638503,70.0,366.6841278156103,0.0,0.0
5974,638.0,211.4087843994897,2.0,14.173339947558642,10.0,35.79610538373425,117.0,175.834084761046,280.0,263.2840929392848,147.0,222.774527930167,82.0,393.04031059770887,0.0,0.0
5978,1540.0,389.9810327406804,11.0,60.69970201964463,34.0,97.26513331044742,319.0,381.4466273661051,687.0,498.1365198602027,308.0,334.75713804384446,180.0,636.8750663411528,1.0,25.32344368445976
6411,360.0,225.17169341622989,2.0,25.38071065989848,6.0,43.29316689515838,83.0,159.41305266392655,146.0,292.59689767124934,73.0,265.26162790697674,50.0,577.7007510109763,0.0,0.0
6412,1134.0,148.54987031360528,6.0,14.29796968830426,13.0,18.865734022174493,290.0,135.09925136380366,545.0,194.19551390546772,185.0,151.71022526918316,91.0,258.0608569889119,4.0,52.39854332049569
6413,210.0,161.19128031931226,0.0,0.0,3.0,23.180343069077423,67.0,187.24498351126263,83.0,182.0454894391683,38.0,173.04189435336977,19.0,296.3656215878958,0.0,0.0
6414,735.0,263.9384646322457,5.0,33.22038402763936,12.0,44.85645933014354,193.0,287.3349312927094,330.0,339.8803209294182,139.0,254.0204678362573,55.0,310.92769517779413,1.0,35.90999518806064
6431,726.0,268.5507139158097,2.0,15.878056525881233,16.0,67.29758149316508,147.0,258.0984988148538,316.0,327.2474964530928,172.0,276.62517289073304,73.0,399.4965249274886,0.0,0.0
6432,649.0,217.8993029908274,1.0,6.840881105486386,7.0,25.12562814070352,148.0,227.87460737821027,282.0,262.2865433981919,150.0,231.1105632934796,61.0,338.9265473941549,0.0,0.0
6433,540.0,195.84660133610905,5.0,33.71316836356281,9.0,33.82568497012065,129.0,197.79208831646733,230.0,232.25988871721853,98.0,181.5756318090862,69.0,429.3982201754932,0.0,0.0
6434,588.0,248.1913268105726,2.0,18.034265103697024,11.0,45.40951122853369,112.0,243.1822129581379,269.0,310.50881891218023,150.0,292.3520698526545,44.0,249.9431947284708,,
6435,1222.0,290.5704883106013,8.0,39.62553865966616,23.0,59.8412904904384,276.0,299.2486257332133,536.0,358.3941801064484,280.0,301.2372243141474,98.0,360.4133720716413,1.0,23.778272365842984
6436,483.0,202.46648613754303,5.0,41.911148365465216,9.0,37.220843672456574,72.0,147.10088669145588,228.0,257.9331410147633,112.0,228.7067856486492,55.0,340.8527516113039,2.0,83.83705430126007
6437,302.0,312.29641272763,1.0,23.803856224708404,5.0,60.50338818973862,62.0,305.9915112032376,128.0,383.22205921978383,57.0,242.97710899867852,49.0,688.5890949971895,0.0,0.0
6438,789.0,221.74569225969825,3.0,16.39792292976223,14.0,41.43605528753663,184.0,235.61952568765045,358.0,281.60815562390366,172.0,228.3953896000425,58.0,249.95690398207205,0.0,0.0
6439,613.0,327.5272494122676,5.0,60.51803437424353,27.0,160.4945610176544,109.0,287.4093605800923,301.0,445.8862915888958,119.0,272.9670833811217,52.0,398.4979691930416,0.0,0.0
6440,721.0,233.8335403565556,2.0,13.868663754247278,21.0,73.02569809089961,156.0,233.72887450557357,308.0,275.73611695508544,165.0,247.33922950082447,69.0,344.8965310406878,0.0,0.0
6531,873.0,322.5115261851283,3.0,23.28830926874709,15.0,66.08220626459315,236.0,304.13154978221087,394.0,451.7053597019203,156.0,288.2749699713573,69.0,426.7425320056899,0.0,0.0
6532,882.0,348.17759425862255,5.0,42.61121527185956,22.0,95.81464221941552,206.0,370.6769352574945,400.0,452.7960153950645,190.0,334.24223766382266,59.0,330.2546879373076,0.0,0.0
6533,467.0,271.6506119409931,8.0,103.506275067926,7.0,45.187528242205154,112.0,294.7911457373727,207.0,340.746349734152,96.0,249.1500350367237,36.0,315.2640336281636,1.0,58.1692959188422
6534,561.0,227.04829126936588,3.0,27.58620689655172,14.0,64.71295183507442,187.0,274.6566791510612,216.0,265.3856077453281,109.0,220.0997516305555,32.0,205.4442732408834,,
6535,282.0,266.93675870620865,3.0,69.67022758941013,7.0,80.33972225410307,58.0,276.28257038060303,122.0,331.69299366520755,66.0,252.11047022422557,26.0,299.8500749625188,0.0,0.0
6611,370.0,183.0441730113735,4.0,39.92812936713915,9.0,52.63773540765002,105.0,177.94800528759788,158.0,245.6773230501306,70.0,179.12433787967962,23.0,182.1926489226869,1.0,49.47139811118202
6631,608.0,272.4685742454458,8.0,75.52870090634441,3.0,14.731156395777068,144.0,271.1353794012427,244.0,319.65623853691767,113.0,241.5820416889364,94.0,588.5667772838269,2.0,89.62782047547557
6632,184.0,152.42008300267565,1.0,18.351991191044227,7.0,65.57377049180327,40.0,158.5037248375337,85.0,206.49110873578852,35.0,121.55732296044178,16.0,170.17655817911083,0.0,0.0
6633,533.0,225.1186835836529,2.0,19.22152811148486,6.0,29.52610599872053,98.0,209.585320473064,250.0,303.2545275900969,124.0,211.45254254629788,52.0,285.74568633915817,1.0,42.236150766163775
6634,278.0,154.72552915574406,4.0,52.79831045406547,6.0,38.56784727132481,56.0,150.69156665410904,117.0,184.3332493067809,67.0,157.2253250105599,27.0,203.12970207643696,1.0,55.65666516393671
6635,335.0,214.18615654130917,0.0,0.0,8.0,57.58295544518823,63.0,192.41929079747104,156.0,286.6856565285307,77.0,210.39401060167225,30.0,253.1431946671167,1.0,63.93616613173408
6636,313.0,311.0435361575689,0.0,0.0,0.0,0.0,40.0,192.86403085824492,133.0,392.44614930658014,74.0,290.731937296193,52.0,623.7255607532686,14.0,1391.2490435162824
