Landreis ID,weekly_cases,inzidenz,weekly_cases_A00-A04,inzidenz_A00-A04,weekly_cases_A05-A14,inzidenz_A05-A14,weekly_cases_A15-A34,inzidenz_A15-A34,weekly_cases_A35-A59,inzidenz_A35-A59,weekly_cases_A60-A79,inzidenz_A60-A79,weekly_cases_A80+,inzidenz_A80+,weekly_cases_unbekannt,inzidenz_unbekannt
1059,36.0,17.89655789536479,2.0,21.605271686291456,5.0,26.83123155352831,14.0,34.23401393813425,11.0,15.721697371618047,4.0,8.333333333333334,0.0,0.0,0.0,0.0
1060,84.0,30.30576350680978,4.0,31.335683509596556,23.0,88.45473425121145,23.0,39.615556856936166,29.0,28.618515192484185,4.0,6.586855928993693,1.0,5.467468562055768,0.0,0.0
1061,32.0,24.425057055406715,0.0,0.0,2.0,17.319016279875303,8.0,29.230150900654024,12.0,25.533544694342197,3.0,9.97042108411712,7.0,75.16374959733706,0.0,0.0
1062,124.0,50.787201625190455,7.0,62.26096237658988,32.0,135.03249219343405,33.0,71.00897295203667,44.0,48.95198255529349,5.0,9.198616528074178,3.0,16.21446330126473,0.0,0.0
2000,1259.0,68.15525539815066,56.0,56.02969573874153,265.0,160.9113044745487,437.0,88.39604665369382,379.0,57.94664016512499,79.0,24.19646302841706,42.0,38.99395593682979,1.0,5.413443637660895
3101,54.0,21.651443830541368,2.0,17.83803068141277,8.0,41.10785673911926,15.0,21.806763004099672,19.0,22.993513408848877,4.0,8.020532563362208,6.0,34.39775268015823,,
3102,71.0,68.07874121448639,10.0,174.6114894360049,13.0,127.58857591520268,22.0,92.94858253411635,20.0,59.14534969688008,4.0,17.238407171177382,2.0,26.017952387147133,0.0,0.0
3103,34.0,27.33756261507908,1.0,15.14004542013626,5.0,45.42151162790697,14.0,48.24259131633357,13.0,30.810797999668196,1.0,3.859513701273639,0.0,0.0,,
3151,80.0,45.31987333095404,8.0,85.91987971216841,24.0,140.12143858010276,23.0,61.155574463559255,21.0,32.81506367684975,4.0,10.566356720202874,0.0,0.0,0.0,0.0
3153,36.0,26.413876089572387,0.0,0.0,6.0,59.85634477254589,7.0,24.39789481021923,17.0,37.63143331488655,4.0,11.381419832124058,2.0,16.231131309852298,,
3154,44.0,48.19435468854398,2.0,47.40459824602986,17.0,216.5605095541401,8.0,43.346337234503686,13.0,40.14080158093003,4.0,18.65410623513501,0.0,0.0,0.0,0.0
3155,66.0,49.89227803605851,5.0,92.50693802035153,6.0,54.7645125958379,28.0,106.54895543970471,17.0,37.44328443680895,4.0,12.114604155309223,6.0,53.4521158129176,,
3157,31.0,22.996862041082775,2.0,30.0390507659958,7.0,53.97486313516848,6.0,21.19392440833628,13.0,26.715988491574187,2.0,6.896313920209648,1.0,10.866021949364338,0.0,0.0
3158,30.0,25.07899884636605,0.0,0.0,6.0,59.61844197138315,9.0,36.44905232463956,11.0,25.966668240404136,4.0,14.03213358591174,0.0,0.0,,
3159,112.0,34.35150793918556,7.0,50.49412104162158,14.0,51.93841587831571,40.0,48.81382407497804,35.0,32.94489730604868,8.0,10.903193272729752,8.0,33.800912624640866,0.0,0.0
3241,757.0,65.42132804431712,33.0,59.12071374825325,154.0,147.82959279666713,258.0,92.1560222888984,246.0,61.74419830429349,51.0,21.36725279973857,15.0,18.73548000299768,0.0,0.0
3251,77.0,35.46932364145581,0.0,0.0,10.0,50.33472592741733,24.0,52.76000791400119,28.0,36.20892550013578,8.0,16.300582745833164,7.0,45.4221010966193,0.0,0.0
3252,65.0,43.75660556449387,3.0,45.892611289582376,12.0,93.17493594223154,24.0,80.36700934266483,21.0,41.6484867716473,4.0,11.1000111000111,1.0,7.805182641273806,0.0,0.0
3254,132.0,47.85781877114174,7.0,58.89281507656066,31.0,133.00725104045995,37.0,59.59667547194124,37.0,39.19823713874057,11.0,17.473630702757657,9.0,42.46084166823929,,
3255,68.0,96.51139686054104,7.0,242.6343154246101,9.0,157.34265734265733,25.0,173.33425778270816,25.0,106.85130572295591,1.0,5.645889792231256,1.0,15.820281601012498,,
3256,119.0,98.03113930307272,6.0,108.65628395508874,22.0,196.25334522747548,48.0,184.14793217217832,37.0,87.55324183625177,5.0,18.183801869294832,1.0,11.318619128466327,,
3257,32.0,20.27626409833988,3.0,44.38526409232135,4.0,29.92444078701279,9.0,28.1012895369532,11.0,19.88646635571465,4.0,10.661264959087395,1.0,7.791803023219573,,
3351,107.0,59.772863120143455,8.0,94.46215609871297,23.0,135.94184053431053,23.0,60.42137340408764,23.0,37.8221045534525,12.0,28.696463160915417,18.0,139.22190424626808,,
3352,119.0,60.0894777769923,4.0,46.62004662004662,21.0,119.22334506642444,35.0,90.23176673799271,36.0,53.085600530856006,17.0,33.93484509741297,6.0,39.61965134706814,0.0,0.0
3353,115.0,45.19889478876395,2.0,16.409583196586805,24.0,99.18175055789736,41.0,80.74999015244022,41.0,43.93720195038311,7.0,12.363996043521269,0.0,0.0,0.0,0.0
3354,4.0,8.262414277451871,0.0,0.0,0.0,0.0,3.0,34.07929115074406,1.0,6.180851721367205,0.0,0.0,0.0,0.0,0.0,0.0
3355,52.0,28.239536437148026,1.0,11.609008590666358,12.0,68.98534061511928,13.0,30.21218248158219,17.0,25.81311306143521,8.0,21.03713053539497,1.0,8.916629514043692,,
3356,36.0,31.5989045713082,2.0,37.54458419373005,15.0,143.6506416395327,6.0,27.35853358259997,8.0,19.42124684404739,1.0,3.679988224037683,4.0,50.877639277537526,,
3357,28.0,17.095895763881256,0.0,0.0,2.0,13.359161044686394,8.0,21.66788548522521,15.0,25.91479216336685,3.0,8.32870627429206,0.0,0.0,,
3358,39.0,27.72387025228722,5.0,76.88759034291866,5.0,38.58917959404183,8.0,25.533816348025915,13.0,26.898963355335304,5.0,15.929654645087297,3.0,29.513034923757992,,
3359,83.0,40.58441558441559,5.0,49.12073877591119,14.0,71.87596262449944,35.0,76.88759034291866,20.0,27.878838567585277,6.0,13.445076861022722,3.0,23.13208420078649,,
3360,21.0,22.72997867711524,2.0,54.88474204171241,0.0,0.0,10.0,53.69127516778524,8.0,25.152486952147395,0.0,0.0,1.0,12.832028743744386,,
3361,126.0,91.8816039902868,9.0,130.85199185809827,29.0,220.465257716284,39.0,134.91541841076557,38.0,79.6729216899046,8.0,25.481764612199395,3.0,32.95254833040422,0.0,0.0
3401,70.0,90.25387124640596,2.0,47.359696897939855,31.0,432.598381244767,12.0,66.71484961360983,21.0,80.52455999079719,3.0,17.613903240958198,1.0,19.71608832807571,,
3402,12.0,24.04183278905295,2.0,83.5421888053467,0.0,0.0,5.0,39.404208369453855,5.0,30.227918505531708,0.0,0.0,0.0,0.0,0.0,0.0
3403,98.0,57.9617570692643,5.0,66.19886137958427,14.0,99.50248756218906,46.0,94.0022478798406,24.0,42.90311047550947,8.0,24.362019611425787,1.0,10.26588645929576,,
3404,73.0,44.17522435567712,2.0,26.90341673392521,21.0,157.3505170088416,21.0,40.43204528389072,26.0,49.74172565525158,3.0,9.99533551009529,0.0,0.0,,
3405,15.0,19.713756259117613,1.0,30.3951367781155,3.0,50.505050505050505,6.0,31.93527783691718,5.0,21.51092755119601,0.0,0.0,0.0,0.0,,
3451,41.0,32.83704018132453,1.0,16.99524133242692,3.0,25.735609505018445,16.0,61.18312875224657,19.0,43.58197999816497,2.0,6.930247063307807,0.0,0.0,,
3452,48.0,25.30391050850317,1.0,11.961722488038278,8.0,47.239444936522,21.0,51.31839397864177,16.0,24.43830092712804,2.0,4.347920606969716,0.0,0.0,,
3453,154.0,90.22626873366846,1.0,10.26272577996716,14.0,75.96722556839764,71.0,160.1515800870683,59.0,99.95933857413934,9.0,29.613056067386157,0.0,0.0,,
3454,163.0,49.854107917321706,7.0,42.41396025206011,15.0,47.07802397840688,46.0,58.45575153764042,69.0,60.09510703896601,24.0,35.92599245554158,2.0,10.944511327569224,,
3455,13.0,13.170692170530067,0.0,0.0,3.0,35.79525116334566,7.0,35.57091315615631,3.0,8.972633467922835,0.0,0.0,0.0,0.0,,
3456,81.0,59.054257009959024,2.0,29.71768202080238,13.0,95.79955784819457,30.0,96.53130832099878,29.0,60.378929835519465,6.0,20.69607809320134,1.0,11.411617026132603,,
3457,32.0,18.740190681440183,0.0,0.0,3.0,18.921475875118254,11.0,28.223944167906808,15.0,25.28743383121481,3.0,7.894321351507815,0.0,0.0,,
3458,49.0,37.43601497440599,1.0,16.307893020221787,3.0,24.600246002460025,21.0,76.01534786071092,18.0,37.81433163168841,2.0,6.949511796796275,4.0,46.74535468037864,0.0,0.0
3459,107.0,29.881590705987488,2.0,11.189437171310283,9.0,26.03338057909809,52.0,65.23402707212124,38.0,30.260318370402224,4.0,5.267108225906272,2.0,8.196049504139005,,
3460,110.0,77.0232610248295,5.0,62.5860558267618,20.0,131.97835554968984,27.0,71.50613098863847,35.0,70.49913386778391,15.0,59.83485579799753,8.0,111.15742670557177,,
3461,35.0,39.51096711558651,1.0,26.1437908496732,8.0,104.78061558611655,14.0,73.98795053377022,7.0,22.81021897810219,5.0,23.72254115860891,0.0,0.0,,
3462,7.0,12.296665846888944,0.0,0.0,3.0,59.194948697711126,4.0,33.93857118615306,0.0,0.0,0.0,0.0,0.0,0.0,,
4011,484.0,85.27747776002143,13.0,46.17461106769908,128.0,264.1462709975649,159.0,107.83828326878862,141.0,74.23045133167324,33.0,28.567471172824543,10.0,26.288808854070822,0.0,0.0
4012,289.0,254.30514857932295,8.0,136.19339462036092,43.0,399.7397043785442,84.0,306.46867817140355,95.0,257.0068174439996,42.0,166.9581809508666,15.0,200.45436322330616,2.0,175.9897222002235
5111,382.0,61.4269381244201,8.0,25.472028528671952,82.0,151.59638387162374,139.0,86.44332365251027,115.0,52.14166209482528,28.0,24.13793103448276,10.0,25.62328644271914,0.0,0.0
5112,238.0,47.72542241009373,11.0,42.794895736072206,63.0,137.18317219754377,80.0,64.97356388119584,64.0,37.76345913285657,10.0,9.975062344139651,10.0,29.235491887151003,0.0,0.0
5113,367.0,62.97618230489395,15.0,51.66000826560132,88.0,173.09886305519493,132.0,92.24189738787716,102.0,52.32728149512381,24.0,19.49729475035339,5.0,11.972319996168858,1.0,17.159722698881186
5114,101.0,44.41180738467221,5.0,45.87576841912102,19.0,93.15095357160368,31.0,59.18515407232044,35.0,44.69644727096264,10.0,20.26055068176753,1.0,6.218905472636816,,
5116,221.0,84.66330056620976,2.0,15.63966218329684,65.0,279.0058805854831,66.0,105.36062066983811,74.0,82.93453775202573,10.0,17.804999643900008,2.0,11.823126034523527,2.0,76.618371553131
5117,87.0,50.98691921796615,3.0,36.65689149560117,24.0,159.62753574991686,24.0,65.29901507318931,27.0,46.48680291317298,5.0,12.86570774258292,4.0,29.16514764855997,,
5119,143.0,67.84839915735135,12.0,119.629149636128,33.0,179.86591813375483,41.0,86.07297308645086,46.0,63.02578576713342,9.0,19.19222075318804,2.0,13.448090371167297,,
5120,42.0,37.72296969588101,1.0,18.433179723502302,13.0,127.301214257736,12.0,49.00559480540695,13.0,33.434494110385266,2.0,8.200754469411185,1.0,12.58811681772407,0.0,0.0
5122,97.0,60.91243053157085,5.0,64.67468632777131,36.0,245.2483139178418,24.0,66.85236768802228,27.0,48.27721851699537,4.0,11.968522785075251,1.0,8.63036161215155,0.0,0.0
5124,182.0,51.25316812165587,12.0,66.91947356680794,51.0,153.72095126141605,51.0,58.26307491945987,53.0,44.24113925107264,9.0,12.389015073301673,6.0,24.98542516865162,,
5154,64.0,20.48229401692989,2.0,13.844662882458811,8.0,28.418173421903308,16.0,22.18063353434533,32.0,29.04048425007487,5.0,7.349914740989004,0.0,0.0,1.0,32.00358440145296
5158,230.0,47.36701196531911,10.0,43.53883664228492,70.0,157.63990541605676,50.0,51.3136288998358,79.0,46.34463986108341,15.0,13.387358763365048,6.0,15.686684619205732,0.0,0.0
5162,230.0,50.915369800544575,6.0,27.074590496818736,62.0,144.66377339119884,70.0,75.60456651581755,70.0,42.98988509417856,19.0,19.06137763598788,3.0,9.48856627763545,0.0,0.0
5166,69.0,23.08750163118218,2.0,15.08523155830442,14.0,53.40657663843748,16.0,25.759088128280258,28.0,25.87800369685767,8.0,11.724875789597103,1.0,4.797083373309028,0.0,0.0
5170,152.0,33.04520235838392,4.0,19.53220372088481,35.0,88.65697350423021,33.0,34.76062569126244,51.0,31.728059424788945,12.0,10.874391713713514,16.0,47.06989879971758,1.0,21.7402647094631
5314,139.0,42.16299181309965,5.0,30.417325708723688,29.0,92.14832703123513,46.0,48.98463373337451,46.0,41.96659094433953,8.0,13.66143547533257,5.0,25.39747041194697,0.0,0.0
5315,663.0,60.9451741625554,30.0,54.956126692190736,152.0,161.44278871175027,216.0,70.84661707403471,197.0,51.04618773077671,52.0,27.39105471363179,16.0,27.36399240649211,0.0,0.0
5316,87.0,53.13658545523396,3.0,37.05991352686844,24.0,156.71934177876452,28.0,76.60319544758153,22.0,38.1341977084814,9.0,26.689599952551823,1.0,8.093234056328908,0.0,0.0
5334,203.0,36.44354123505904,2.0,8.00736677743524,36.0,77.78401970528499,65.0,41.34623335814107,59.0,33.005515837053444,32.0,28.06106789901523,9.0,25.16567402063585,,
5358,93.0,35.14234539257401,4.0,31.17692907248636,15.0,62.437562437562434,38.0,63.363959246969365,26.0,28.426484737164348,8.0,13.500286881096224,2.0,11.702065414545668,0.0,0.0
5362,255.0,54.18441826121139,4.0,16.9548999660902,67.0,151.13577406329657,76.0,75.06098705197974,76.0,45.20634316373024,20.0,19.47912811422561,12.0,39.1529903096349,,
5366,120.0,61.96554715578139,5.0,55.01155242600946,29.0,165.3363740022805,39.0,94.77290952832251,36.0,52.29669659199861,8.0,18.057467891564905,3.0,23.557126030624264,0.0,0.0
5370,157.0,61.43491616286122,10.0,82.76090374906894,28.0,120.34211544247218,42.0,74.93844342147521,64.0,70.24167526395505,10.0,17.672840378905697,2.0,12.149930137901707,1.0,39.13051984895619
5374,95.0,34.91915297161992,5.0,36.94126339120798,15.0,58.45674201091192,29.0,48.440710241034296,28.0,29.581735391376924,13.0,21.938706628864587,5.0,26.197212616577595,0.0,0.0
5378,58.0,20.475092755700373,2.0,15.482272797646695,10.0,38.32004904966279,19.0,33.84999109210761,17.0,16.752234452448292,6.0,9.272423811584348,4.0,18.23154056517776,,
5382,226.0,37.61876543867476,10.0,34.55663833022324,38.0,65.46757632141134,63.0,48.85159969603449,76.0,35.73746132360271,23.0,17.371338801528676,16.0,40.24549753496328,0.0,0.0
5512,48.0,40.82847786330966,5.0,93.65049634763064,13.0,131.39276329088335,10.0,39.000039000039,15.0,36.49990266692623,5.0,18.34256575809824,0.0,0.0,0.0,0.0
5513,198.0,76.25796760962083,15.0,108.95619960775768,49.0,196.43215073160957,61.0,98.72147596698495,56.0,63.9956117294814,16.0,29.326050697410142,1.0,5.8554865909357074,0.0,0.0
5515,91.0,28.862042607986854,6.0,41.200302135549,20.0,79.30843048616067,31.0,30.154175380574877,28.0,27.89233558464328,4.0,7.402061474120543,2.0,10.939722131057872,,
5554,133.0,35.81632955331921,3.0,15.706806282722512,17.0,46.24717756195761,37.0,42.38792975059859,49.0,37.21000873296124,22.0,29.653192435740184,5.0,22.40645305848084,,
5558,36.0,16.320165377675828,1.0,9.185266832001467,5.0,24.35460301997077,10.0,21.07170701898561,14.0,17.81646495883124,5.0,10.238139115834306,1.0,6.994963626189144,0.0,0.0
5562,337.0,54.87374966823364,19.0,66.47075286873776,91.0,169.84900237042015,86.0,66.30328355447277,108.0,50.55162116240644,22.0,15.248657078495928,11.0,24.802146513043677,0.0,0.0
5566,145.0,32.35018517692205,8.0,35.27336860670194,14.0,32.12777675784836,50.0,48.87298887650773,50.0,31.459995469760653,15.0,16.30151278038602,8.0,27.864855451062347,,
5570,139.0,50.02879355024474,8.0,59.9206051981125,32.0,120.1923076923077,37.0,60.64380777551957,46.0,47.055453829393294,10.0,16.658892516825482,6.0,31.46633102580239,0.0,0.0
5711,172.0,51.46695791379285,5.0,29.9275752678518,38.0,121.90818388887106,54.0,60.74172394011316,45.0,40.70703598501981,19.0,29.814210394175245,11.0,47.53262466511105,,
5754,193.0,52.88569565241219,2.0,10.91167003109826,35.0,98.86447093384554,69.0,81.5101828663233,73.0,56.11672278338945,14.0,19.215723952399905,0.0,0.0,0.0,0.0
5758,102.0,40.70588798697412,4.0,33.84667456422407,17.0,72.81137570669864,33.0,61.02635228848821,36.0,41.04435070117432,11.0,20.225793402713933,1.0,5.197235070942258,,
5762,53.0,37.78939187599375,5.0,81.0898475510866,12.0,93.31259720062208,14.0,46.68378405415319,14.0,29.007127465605837,7.0,21.5743080811194,1.0,9.500285008550255,0.0,0.0
5766,437.0,125.75032948312874,11.0,63.775510204081634,92.0,269.16325336454065,133.0,173.876665228589,127.0,109.44690532411796,57.0,74.15695253955037,17.0,63.68710897988237,0.0,0.0
5770,404.0,130.15086547103982,12.0,79.95735607675905,97.0,325.88610784478414,139.0,202.52943233477092,115.0,108.688461065903,31.0,45.67017295736469,10.0,42.88348556970711,0.0,0.0
5774,107.0,34.75842891901286,2.0,12.864218177140284,17.0,57.95520403640951,34.0,41.70346384064371,42.0,40.36094213970652,10.0,16.691147015622914,2.0,11.456065986940084,,
5911,160.0,43.76523235235389,6.0,37.20468779066162,39.0,135.48252622802752,36.0,37.94786385149736,58.0,48.37001392722815,12.0,15.12134882431513,9.0,33.91107761868877,0.0,0.0
5913,340.0,57.7985550361241,12.0,41.38216428719222,70.0,135.60898118909705,117.0,77.66139631207933,109.0,54.82538868182664,23.0,19.290123456790123,9.0,23.11604253351826,0.0,0.0
5914,270.0,143.09487720339612,14.0,145.62096941959643,104.0,590.0709219858156,64.0,147.62530851382834,69.0,108.95138241935229,10.0,24.42956955098451,5.0,36.15590425916552,4.0,211.99241067169797
5915,77.0,42.797750061139645,6.0,69.35614379840482,18.0,104.32968179447052,20.0,46.4069424785948,27.0,44.09747174495329,2.0,5.289605924358635,4.0,33.67853835143555,0.0,0.0
5916,75.0,47.93894495969933,3.0,40.6669377795852,19.0,139.28597610145883,24.0,65.42005124570682,23.0,42.69934094495498,3.0,8.861320336730174,3.0,27.21088435374149,0.0,0.0
5954,138.0,42.578662536330704,5.0,34.25361375625128,14.0,51.82689816014511,34.0,49.832913173477166,41.0,36.30117580393824,22.0,28.676077633962905,22.0,89.41272099166837,,
5958,90.0,34.6450994506827,6.0,52.442968272004194,14.0,60.72172102706454,21.0,36.699171647268535,33.0,36.34361233480176,14.0,24.01331023481587,2.0,10.550192541013873,0.0,0.0
5962,195.0,47.535237018004885,5.0,26.04573631296557,31.0,83.0186658096998,61.0,68.1632789889486,74.0,51.58555883193564,14.0,15.300212017223668,10.0,34.19972640218878,,
5966,75.0,55.98895151356799,2.0,31.751071598666456,12.0,96.94619486185168,27.0,89.73677213507047,28.0,58.2459643867532,5.0,17.61245552854979,1.0,11.456065986940084,0.0,0.0
5970,186.0,67.16159223525334,4.0,30.134096730450505,32.0,131.81200313053506,70.0,104.80767791103324,54.0,58.16897008606853,18.0,29.663321303208583,8.0,41.90675746464117,,
5974,121.0,40.09476945507564,4.0,28.346679895117283,32.0,114.5475372279496,34.0,51.0970844604749,40.0,37.61201327704069,6.0,9.092837874700692,5.0,23.96587259742127,,
5978,192.0,48.62101187416275,6.0,33.10892837435161,44.0,125.872525460579,50.0,59.78787262791615,64.0,46.405731107791816,17.0,18.47685502190051,11.0,38.920142943070445,0.0,0.0
6411,114.0,71.30436958180613,3.0,38.07106598984772,18.0,129.87950068547514,43.0,82.58748511504629,41.0,82.1676219487755,8.0,29.069767441860463,1.0,11.554015020219529,0.0,0.0
6412,670.0,87.76756006183028,26.0,61.95786864931846,132.0,191.559760840541,240.0,111.80627699073403,216.0,76.96556147446061,46.0,37.72254249936446,10.0,28.35833593284746,0.0,0.0
6413,167.0,128.18544673011976,7.0,92.20231822971547,42.0,324.524802967084,50.0,139.7350623218378,54.0,118.43923409295286,12.0,54.6448087431694,2.0,31.196381219778505,0.0,0.0
6414,198.0,71.10179047236008,3.0,19.93223041658361,41.0,153.25956937799043,54.0,80.39422948086171,77.0,79.30540821686424,19.0,34.72222222222222,4.0,22.612923285657757,0.0,0.0
6431,161.0,59.55463490419472,9.0,71.45125436646555,32.0,134.59516298633017,52.0,91.30014924062856,56.0,57.99322721953544,7.0,11.258001222297276,4.0,21.89022054397198,1.0,36.99045646223274
6432,196.0,65.80626099568902,15.0,102.6132165822958,21.0,75.37688442211055,58.0,89.30221099956889,73.0,67.89687116336174,25.0,38.51842721557993,4.0,22.2246916324036,0.0,0.0
6433,237.0,85.95489725307007,8.0,53.941069381700494,86.0,323.2232119367084,68.0,104.26249616682,69.0,69.67796661516556,5.0,9.264062847402355,0.0,0.0,1.0,36.26788913631648
6434,150.0,63.31411398228893,4.0,36.06853020739405,45.0,185.7661822985469,53.0,115.07729720340456,37.0,42.709391448887246,7.0,13.64309659312388,4.0,22.722108611679165,,
6435,316.0,75.13934067606384,7.0,34.67234632720788,67.0,174.32028099388577,98.0,106.25494681831488,115.0,76.8942737168686,20.0,21.51694459386767,9.0,33.0991872310691,0.0,0.0
6436,151.0,63.29697599745136,2.0,16.764459346186086,50.0,206.782464846981,37.0,75.59351121644261,50.0,56.5642853102551,11.0,22.46227359049233,1.0,6.197322756569162,0.0,0.0
6437,60.0,62.045644912774165,2.0,47.60771244941681,5.0,60.50338818973862,19.0,93.77159214292764,30.0,89.81767012963684,4.0,17.05102519288972,0.0,0.0,,
6438,238.0,66.88906813410415,8.0,43.72779447936595,43.0,127.26788409743392,81.0,103.72381293858524,83.0,65.28904166699442,18.0,23.901843097678867,5.0,21.54800896397173,0.0,0.0
6439,76.0,40.60696730070528,1.0,12.103606874848705,9.0,53.4981870058848,27.0,71.19314436387607,27.0,39.996444760465735,11.0,25.232251404977635,1.0,7.663422484481569,0.0,0.0
6440,157.0,50.91798312895871,1.0,6.934331877123639,28.0,97.3675974545328,68.0,101.88181709217308,42.0,37.60037958478438,12.0,17.98830760005996,6.0,29.991002699190243,0.0,0.0
6531,102.0,37.6817590731765,2.0,15.52553951249806,19.0,83.70412793515133,30.0,38.66079022655223,47.0,53.88363427916308,3.0,5.543749422526102,1.0,6.184674376894057,0.0,0.0
6532,137.0,54.08200727146404,4.0,34.088972217487644,27.0,117.5906972692827,61.0,109.76355849857848,35.0,39.61965134706814,7.0,12.314187703403991,3.0,16.79261125104954,0.0,0.0
6533,63.0,36.646656428870585,3.0,38.814853150472246,9.0,58.09825059712091,21.0,55.273339825757375,21.0,34.568470262884986,6.0,15.571877189795227,3.0,26.272002802346965,0.0,0.0
6534,122.0,49.3759207395056,2.0,18.39080459770115,32.0,147.9153184801701,45.0,66.09385327164574,32.0,39.3163863326412,11.0,22.21190154069826,0.0,0.0,0.0,0.0
6535,52.0,49.22238103802429,0.0,0.0,11.0,126.2481349707334,13.0,61.92540370599724,12.0,32.62554036051222,15.0,57.29783414186944,1.0,11.532695190866106,0.0,0.0
6611,100.0,49.47139811118202,4.0,39.92812936713915,26.0,152.06456895543337,36.0,61.01074467003355,23.0,35.763154621221545,7.0,17.912433787967963,4.0,31.68567807351077,0.0,0.0
6631,163.0,73.04667368751261,10.0,94.41087613293053,38.0,186.5946476798429,42.0,79.08115232536245,56.0,73.36372687732536,13.0,27.79262426509888,4.0,25.045394778035188,,
6632,28.0,23.1943604569289,2.0,36.703982382088455,4.0,37.47072599531616,9.0,35.66333808844508,11.0,26.72237877757264,2.0,6.946132740596672,0.0,0.0,0.0,0.0
6633,88.0,37.16781267422412,5.0,48.05382027871216,16.0,78.73628266325476,31.0,66.29739729249984,26.0,31.53847086937008,5.0,8.526312199447496,5.0,27.475546763380592,,
6634,72.0,40.07279891803443,1.0,13.199577613516368,9.0,57.851770906987205,20.0,53.8184166621818,36.0,56.717922863624906,6.0,14.079879851691931,0.0,0.0,0.0,0.0
6635,54.0,34.5255297111364,0.0,0.0,7.0,50.385086014539695,18.0,54.97694022784887,22.0,40.43002848479279,4.0,10.92955899229466,3.0,25.31431946671167,0.0,0.0
6636,32.0,31.79997813751503,3.0,72.97494526879105,9.0,111.1385527290689,14.0,67.50241080038573,5.0,14.753614635585718,1.0,3.9288099634620672,0.0,0.0,,
7111,44.0,38.578893837898505,2.0,38.98635477582846,9.0,100.12237178774058,13.0,40.04435682602267,19.0,53.148339813701085,0.0,0.0,1.0,11.809163911195087,0.0,0.0
7131,35.0,26.90527804683056,4.0,68.98930665746809,3.0,27.68293808249516,12.0,44.55169853350659,11.0,24.754703393644792,5.0,15.840831326828033,0.0,0.0,0.0,0.0
7132,45.0,34.93653196692675,1.0,16.663889351774703,8.0,68.72261833175844,12.0,43.265070666282085,18.0,40.15705871854364,6.0,20.32244953258366,0.0,0.0,,
7133,94.0,59.36404685970508,5.0,69.16585973163646,21.0,149.0524522677266,20.0,60.61708189367764,31.0,56.57863517731014,16.0,42.27994609306873,1.0,8.772699359592947,0.0,0.0
7134,65.0,80.29548739360848,7.0,187.71788683293107,18.0,267.6181980374665,17.0,98.981077147016,12.0,44.37541601952518,6.0,30.353619669145544,5.0,76.78132678132678,0.0,0.0
7135,13.0,21.181262729124235,0.0,0.0,2.0,40.35512510088781,6.0,47.744091668656,4.0,18.73711823121604,0.0,0.0,1.0,20.395676116663267,,
7137,85.0,39.63923631513659,1.0,9.80488283165016,18.0,95.3996184015264,25.0,53.762284682049845,34.0,45.12575486097286,6.0,12.301888339860168,1.0,6.780580417683754,0.0,0.0
