Landreis ID,weekly_cases,inzidenz,weekly_cases_A00-A04,inzidenz_A00-A04,weekly_cases_A05-A14,inzidenz_A05-A14,weekly_cases_A15-A34,inzidenz_A15-A34,weekly_cases_A35-A59,inzidenz_A35-A59,weekly_cases_A60-A79,inzidenz_A60-A79,weekly_cases_A80+,inzidenz_A80+,weekly_cases_unbekannt,inzidenz_unbekannt
3353,669.0,262.93965751028765,17.0,139.48145717098785,86.0,355.4012728324655,133.0,261.9450900066963,321.0,343.99614209934094,82.0,144.83538222410627,30.0,173.01038062283737,0.0,0.0
3354,102.0,210.6915640750227,2.0,106.66666666666669,5.0,124.10027302060064,20.0,227.19527433829376,54.0,333.765992953829,18.0,135.236664162284,3.0,71.15749525616698,0.0,0.0
3355,531.0,288.36911246395385,16.0,185.74413745066173,53.0,304.6852543834435,138.0,320.71393711218013,227.0,344.68098029092897,75.0,197.22309876932783,22.0,196.1658493089612,0.0,0.0
3356,414.0,363.3874025700442,3.0,56.31687629059508,35.0,335.18483049224284,102.0,465.09507090419953,189.0,458.8269566906195,71.0,261.2791639066755,14.0,178.07173747138134,,
3357,402.0,245.4482177528666,8.0,106.52463382157124,38.0,253.82405984904148,85.0,230.22128328051787,179.0,309.24985314951107,82.0,227.65130483064965,10.0,95.4380606986066,0.0,0.0
3358,332.0,236.00833137844504,7.0,107.64262648008612,27.0,208.38156980782588,77.0,245.76298234974945,164.0,339.34076848269154,45.0,143.36689180578566,12.0,118.05213969503195,0.0,0.0
3359,533.0,260.62040369269283,4.0,39.29659102072896,49.0,251.56586918574803,144.0,316.3375145537225,215.0,299.6975146015417,90.0,201.6761529153408,31.0,239.0315367414604,0.0,0.0
3360,335.0,362.5972788968384,17.0,466.5203073545554,22.0,286.607608129234,69.0,370.4697986577181,150.0,471.60913035276366,62.0,271.394178157146,15.0,192.4804311561658,0.0,0.0
3361,433.0,315.7518613316999,8.0,116.31288165164293,36.0,273.68100957883536,96.0,332.0994914726537,177.0,371.10808260823984,96.0,305.7811753463928,20.0,219.6836555360281,0.0,0.0
3401,266.0,342.9647107363427,7.0,165.75893914278947,32.0,446.5531677365336,69.0,383.6103852782565,105.0,402.622799953986,48.0,281.8224518553312,5.0,98.58044164037857,0.0,0.0
3402,102.0,204.3555787069501,2.0,83.5421888053467,3.0,67.4612098043625,34.0,267.94861691228624,42.0,253.9145154464664,15.0,141.1631846414455,6.0,186.56716417910448,0.0,0.0
3403,553.0,327.06991489084857,11.0,145.6374950350854,43.0,305.61478322672355,184.0,376.0089915193624,213.0,380.7651054701466,83.0,252.75595346854251,19.0,195.05184272661944,,
3404,339.0,205.1424802270485,8.0,107.61366693570083,25.0,187.3220440581448,104.0,200.2348909297445,132.0,252.5349148651234,57.0,189.9113746918105,13.0,126.85402029664324,,
3405,193.0,253.65033053397997,7.0,212.7659574468085,18.0,303.030303030303,59.0,314.03023206301896,73.0,314.0595422474617,29.0,157.0028693627849,7.0,110.13215859030836,0.0,0.0
3451,574.0,459.7185625385435,4.0,67.98096532970769,32.0,274.5131680535301,175.0,669.1904707276968,249.0,571.1533168180567,95.0,329.18673550712083,18.0,206.61157024793388,1.0,80.0903419056696
3452,361.0,190.30649361603423,4.0,47.84688995215311,40.0,236.19722468261,99.0,241.9295716135969,138.0,210.78034549647936,58.0,126.0896976021218,22.0,183.21119253830776,,
3453,291.0,170.49249481491898,13.0,133.41543513957308,31.0,168.21314233002337,72.0,162.40723614463266,124.0,210.08403361344537,37.0,121.74256383258752,13.0,148.40182648401827,1.0,58.58848619069381
3454,756.0,231.22518764107488,30.0,181.77411536597188,83.0,260.4983993471847,169.0,214.76134804046157,316.0,275.2181713668589,130.0,194.59912580085023,26.0,142.2786472583999,2.0,61.170684561130926
3455,245.0,248.2168909061436,3.0,69.7188008366256,15.0,178.97625581672833,65.0,330.30133645002286,98.0,293.1060266188126,54.0,215.43126146971997,10.0,127.55102040816328,,
3456,247.0,180.07903063530716,9.0,133.7295690936107,19.0,140.0147383935151,61.0,196.28032691936417,102.0,212.367270455965,47.0,162.11927839674382,9.0,102.70455323519344,0.0,0.0
3457,276.0,161.6341446274216,9.0,109.84987184181618,26.0,163.9861242510249,74.0,189.87016985682763,107.0,180.3836946626656,45.0,118.41482027261723,15.0,144.03687343960053,0.0,0.0
3458,416.0,317.82412712965083,16.0,260.9262883235486,30.0,246.00246002460025,113.0,409.0349670600159,185.0,388.64729732568645,56.0,194.5863303102957,16.0,186.98141872151456,0.0,0.0
3459,759.0,211.96380697050935,17.0,95.1102159561374,57.0,164.87807700095456,214.0,268.4631114121912,314.0,250.04578863963943,129.0,169.86424028547728,28.0,114.74469305794608,0.0,0.0
3460,476.0,333.3006567983531,18.0,225.30980097634247,43.0,283.75346443183315,134.0,354.88227972139094,194.0,390.766627724288,74.0,295.18528860345447,13.0,180.63081839655413,0.0,0.0
3461,236.0,266.4168068365262,2.0,52.2875816993464,20.0,261.95153896529143,66.0,348.800338230631,102.0,332.3774765380605,36.0,170.80229634198415,10.0,155.37600994406463,,
3462,149.0,261.74331588377896,2.0,85.07018290089324,12.0,236.7797947908445,31.0,263.02392669268625,66.0,342.99968818210164,29.0,201.65496140741257,9.0,219.6193265007321,0.0,0.0
4011,1465.0,258.1229440463458,17.0,60.38218370391419,124.0,255.891700028891,424.0,287.5687553834363,620.0,326.40340301870503,217.0,187.85276498493715,63.0,165.6194957806462,0.0,0.0
4012,360.0,316.7814999604023,2.0,34.04834865509023,25.0,232.40680487124664,108.0,394.0311576489474,152.0,411.2109079103993,57.0,226.5861027190332,16.0,213.81798743819323,0.0,0.0
5111,1538.0,247.3157875271155,29.0,92.33610341643583,156.0,288.4028766338208,419.0,260.5737597870633,652.0,295.62055378979204,228.0,196.55172413793105,54.0,138.36574679068335,0.0,0.0
5112,1063.0,213.1601849660909,22.0,85.58979147214441,105.0,228.6386203292396,303.0,246.08737320002925,434.0,256.0834572446836,155.0,154.6134663341646,43.0,125.71261511474933,1.0,20.052698491636026
5113,1787.0,306.6442446290068,41.0,141.2040225926436,191.0,375.7032141311617,444.0,310.2682003046778,779.0,399.6367871049162,246.0,199.84727119112225,83.0,198.74051193640304,3.0,51.47916809664356
5114,384.0,168.85281223479336,6.0,55.05092210294522,44.0,215.7179977447664,98.0,187.10145480927108,141.0,180.06283043444947,70.0,141.82385477237273,25.0,155.4726368159204,0.0,0.0
5116,918.0,351.6783254288713,19.0,148.57679074132,104.0,446.409408936773,252.0,402.2860061939274,370.0,414.6726887601287,144.0,256.3919948721601,28.0,165.5237644833294,1.0,38.3091857765655
5117,470.0,275.44657508556423,10.0,122.18963831867056,44.0,292.6504822081809,119.0,323.77428307123034,195.0,335.73802103958263,74.0,190.4124745902272,26.0,189.5734597156398,2.0,117.21130854704862
5119,518.0,245.77252282173427,4.0,39.87638321204267,53.0,288.87556548754566,138.0,289.70903136415166,236.0,323.3496835009454,74.0,157.80270397065723,13.0,87.41258741258741,0.0,0.0
5120,339.0,304.47825540246816,12.0,221.19815668202764,41.0,401.48844496670586,62.0,253.19557316126924,141.0,362.6356668895633,60.0,246.0226340823356,23.0,289.5266868076536,0.0,0.0
5122,608.0,381.8016264246915,14.0,181.08912171775967,94.0,640.3705974521425,151.0,420.61281337047353,241.0,430.91887639244015,74.0,221.41767152389212,34.0,293.4322948131527,0.0,0.0
5124,1195.0,336.5249225570262,32.0,178.45192951148783,149.0,449.1063085872743,309.0,353.0056892179039,504.0,420.7081921234077,157.0,216.11948516759583,44.0,183.22645123677856,0.0,0.0
5154,724.0,231.70595106651945,10.0,69.22331441229406,93.0,330.36126602962594,181.0,250.9184168572815,292.0,264.9944187819332,119.0,174.9279708355383,22.0,112.73957158962796,7.0,224.02509081017072
5158,1481.0,305.00236835059826,44.0,191.57088122605364,206.0,463.911721652967,289.0,296.5927750410509,593.0,347.87811946357544,260.0,232.04755189832747,88.0,230.07137441501737,1.0,20.594353028399613
5162,1145.0,253.46999313749365,26.0,117.32322548621453,149.0,347.65971347239724,281.0,303.49833129921046,458.0,281.276676759054,178.0,178.57501153714963,52.0,164.46848214568112,1.0,22.1371173045846
5166,998.0,333.9322699698524,27.0,203.65062603710967,97.0,370.0312809948882,268.0,431.4647261486944,419.0,387.2458410351201,159.0,233.03190631824245,28.0,134.31833445265278,0.0,0.0
5170,1061.0,230.6642085674035,20.0,97.66101860442404,114.0,288.7684279852069,254.0,267.55148259335334,455.0,283.0640595740975,174.0,157.67867984884597,44.0,129.44222169922335,0.0,0.0
5314,769.0,233.2614439156376,12.0,73.00158170093685,63.0,200.18429665406248,242.0,257.7017687712311,278.0,253.62418005492148,147.0,251.028876859236,27.0,137.14634022451364,0.0,0.0
5315,2978.0,273.74770536363496,66.0,120.9034787228196,294.0,312.2643413240433,858.0,281.418506710749,1202.0,311.45948046900304,415.0,218.6016866568691,143.0,244.5656821330232,0.0,0.0
5316,669.0,408.6020191902473,19.0,234.7127856701668,71.0,463.6280527621784,156.0,426.7892317793828,272.0,471.477353486679,119.0,352.8958215948519,32.0,258.98348980252507,0.0,0.0
5334,1697.0,304.6536427384,23.0,92.08471794050529,192.0,414.8481050948533,506.0,321.8645242956828,650.0,363.6200897302498,277.0,242.9036190008506,49.0,137.01311411235076,0.0,0.0
5358,1170.0,442.11337751947946,20.0,155.8846453624318,157.0,653.5131535131535,304.0,506.9116739757549,486.0,531.3565993177643,165.0,278.44341692260963,36.0,210.637177461822,2.0,75.57493632811614
5362,1804.0,383.32819820872686,40.0,169.548999660902,202.0,455.66308001173,456.0,450.3659223118784,712.0,423.512057007578,293.0,285.3692268734051,89.0,290.3846781297922,12.0,254.9854976998183
5366,901.0,465.25798322799193,31.0,341.07162504125864,105.0,598.6316989737742,228.0,554.0570095501932,367.0,533.1357680350969,119.0,268.60483488702795,51.0,400.4711425206125,0.0,0.0
5370,616.0,241.04400226957011,22.0,182.0739882479517,71.0,305.15322130055443,165.0,294.40102772722406,237.0,260.1137037118335,109.0,192.6339601300721,12.0,72.89958082741025,0.0,0.0
5374,863.0,317.2129369948209,20.0,147.76505356483193,92.0,358.53468433359313,214.0,357.45903419246,359.0,379.28010733943984,151.0,254.8265154583502,25.0,130.986063082888,2.0,73.51400625604192
5378,792.0,279.5909217674947,22.0,170.30500077411364,92.0,352.5444512568976,179.0,318.9025476572243,336.0,331.1029868248603,136.0,210.17493972924524,27.0,123.06289881494986,0.0,0.0
5382,1610.0,267.99209007197504,29.0,100.21425115764738,170.0,292.8812624905244,405.0,314.045998045936,678.0,318.81577338687686,270.0,203.92441201794531,56.0,140.85924137237146,2.0,33.29094286608385
5512,297.0,252.6262067792285,5.0,93.65049634763064,33.0,333.53547604608855,80.0,312.000312000312,127.0,309.032509246642,41.0,150.4090392164056,11.0,131.957773512476,0.0,0.0
5513,741.0,285.38966666024766,8.0,58.10997312413743,94.0,376.8290238524755,183.0,296.1644279009548,293.0,334.8341827988938,122.0,223.61113656775237,40.0,234.21946363742828,1.0,38.51412505536405
5515,830.0,263.2472018091109,19.0,130.46762342923847,81.0,321.19914346895075,244.0,237.34254170517,342.0,340.68495606957146,103.0,190.603082958604,40.0,218.79444262115743,1.0,31.716530338447093
5554,846.0,227.8241714444214,17.0,89.00523560209425,85.0,231.23588780978807,226.0,258.9100573955481,352.0,267.30455253066026,133.0,179.26702699788385,33.0,147.88259018597356,0.0,0.0
5558,553.0,250.69587371818704,6.0,55.11160099200882,54.0,263.0297126156844,117.0,246.5389721221316,243.0,309.2429274997137,111.0,227.2866883715216,22.0,153.88919977616118,0.0,0.0
5562,1758.0,286.2553469339903,31.0,108.4522809963616,193.0,360.2292028295724,421.0,324.57770205154696,746.0,349.1806424736593,278.0,192.6875758100849,88.0,198.4171721043494,1.0,16.28301177098921
5566,929.0,207.2642898576592,16.0,70.54673721340389,76.0,174.4079309711768,229.0,223.8382890544054,400.0,251.6799637580852,171.0,185.83724569640063,37.0,128.87495646116335,0.0,0.0
5570,898.0,323.2076014972646,16.0,119.841210396225,98.0,368.0889423076923,259.0,424.506654428637,348.0,355.9847376658449,141.0,234.8903844872393,36.0,188.79798615481437,0.0,0.0
5711,1068.0,319.57390146471374,19.0,113.72478601783683,127.0,407.42998299701645,318.0,357.7012632028886,404.0,365.4587230655112,156.0,244.7903590258599,43.0,185.80935096361597,1.0,29.92264994987956
5754,1286.0,352.3886249171092,26.0,141.85171040427738,137.0,386.9837862267668,341.0,402.82568633936586,569.0,437.40294881847393,183.0,251.1769630920845,30.0,127.05404031848212,0.0,0.0
5758,907.0,361.9631412175052,14.0,118.46336097478422,111.0,475.4154531437382,254.0,469.7179842810911,369.0,420.7045946870368,129.0,237.19339535909975,30.0,155.91705212826776,,
5762,450.0,320.8533272490036,4.0,64.87187804086928,81.0,629.860031104199,89.0,296.77548434425955,188.0,389.52428310956407,68.0,209.57899278801705,19.0,180.50541516245488,1.0,71.30073938866747
5766,1217.0,350.2017184919169,19.0,110.15769944341372,152.0,444.7045055588063,323.0,422.2719012694304,499.0,430.0315413916131,175.0,227.6748542880933,49.0,183.56872588319035,0.0,0.0
5770,1323.0,426.2118688568953,16.0,106.6098081023454,188.0,631.6143121115404,355.0,517.2514279053503,464.0,438.5343124746,225.0,331.4770617873243,75.0,321.6261417728033,0.0,0.0
5774,946.0,307.3034930596838,11.0,70.75319997427157,134.0,456.8233729928749,268.0,328.7214208615445,355.0,341.1460585618051,156.0,260.38189344371744,21.0,120.28869286287087,1.0,32.484513008423235
5911,1333.0,364.6190920355483,20.0,124.01562596887209,147.0,510.664906551796,367.0,386.8573898194314,552.0,460.34909806603343,202.0,254.54270520930467,45.0,169.55538809344387,0.0,0.0
5913,2024.0,344.0713982150446,38.0,131.04352024277537,206.0,399.0778589279141,583.0,386.9794363242928,864.0,434.5792277164974,282.0,236.5136876006441,51.0,130.99090768993682,0.0,0.0
5914,511.0,270.8203046330941,6.0,62.40898689411275,45.0,255.31914893617025,145.0,334.46358960164235,200.0,315.8011084618907,102.0,249.181609420042,13.0,94.00535107383035,,
5915,530.0,294.5819160052469,11.0,127.15293029707549,80.0,463.6874746420912,137.0,317.88755597837434,202.0,329.9144182400209,88.0,232.74266067178,12.0,101.03561505430665,0.0,0.0
5916,647.0,413.5532985190062,11.0,149.1121051918124,84.0,615.7906311853969,193.0,526.0862454342256,225.0,417.7109440267335,106.0,313.0999852311328,27.0,244.89795918367344,1.0,63.9185932795991
5954,920.0,283.8577502422047,26.0,178.1187915325067,96.0,355.3844445267094,231.0,338.5706747962713,392.0,347.0746564669217,148.0,192.91179499211407,27.0,109.73379394432024,0.0,0.0
5958,691.0,265.9973746713527,2.0,17.480989424001397,54.0,234.2123525329632,211.0,368.7392960749362,292.0,321.58590308370043,112.0,192.10648187852692,19.0,100.2268291396318,1.0,38.494554945203
5962,1632.0,397.833368273764,11.0,57.300619888524245,209.0,559.7064888460405,352.0,393.3356426903264,675.0,470.5439488048184,280.0,306.0042403444733,105.0,359.09712722298224,0.0,0.0
5966,208.0,155.2760255309619,3.0,47.626607397999685,23.0,185.8135401518824,41.0,136.26695027918106,102.0,212.18172740888667,31.0,109.1972242770087,7.0,80.1924619085806,1.0,74.65193535142399
5970,1022.0,369.0276734646716,30.0,226.0057254783788,106.0,436.62726036989744,262.0,392.2801658955816,421.0,453.50252604138615,168.0,276.85766549661344,35.0,183.34206390780517,0.0,0.0
5974,582.0,192.85252746160347,8.0,56.69335979023457,53.0,189.71935853379156,155.0,232.94259092275323,268.0,252.0004889561726,84.0,127.29973024580973,14.0,67.10444327277956,0.0,0.0
5978,924.0,233.9886196444082,12.0,66.21785674870323,103.0,294.65613914635543,223.0,266.65391192050606,392.0,284.2351030352248,144.0,156.50983077374548,49.0,173.3715458373138,1.0,25.32344368445976
6411,392.0,245.18695505322808,14.0,177.66497461928935,19.0,137.09502850133487,118.0,226.6354242691968,162.0,324.6623111146739,66.0,239.82558139534885,12.0,138.6481802426343,1.0,62.54769261561941
6412,1279.0,167.54434226728495,27.0,64.34086359736918,47.0,68.20688454170778,409.0,190.5365303717093,555.0,197.7587343441002,197.0,161.55088852988692,41.0,116.2691773246746,3.0,39.29890749037177
6413,295.0,226.43536997236723,7.0,92.20231822971547,18.0,139.08205841446454,86.0,240.344307193561,118.0,258.8116596846007,42.0,191.2568306010929,24.0,374.3565746373421,0.0,0.0
6414,1149.0,412.6058447108168,29.0,192.67822736030828,60.0,224.2822966507177,319.0,474.92146674805343,492.0,506.73066029476894,205.0,374.6345029239766,42.0,237.4356944994064,2.0,71.81999037612128
6431,730.0,270.030332174299,18.0,142.9025087329311,33.0,138.801261829653,183.0,321.3062944429813,280.0,289.9661360976772,166.0,266.9754575573354,50.0,273.6277567996498,0.0,0.0
6432,744.0,249.7951947999624,9.0,61.56792994937748,40.0,143.57501794687724,160.0,246.35092689536245,326.0,303.21068492131405,162.0,249.599408356958,47.0,261.1401266807423,0.0,0.0
6433,660.0,239.3680682996888,9.0,60.68370305441305,48.0,180.4036531739768,192.0,294.38822447102115,297.0,299.91820412614743,89.0,164.90031868376195,25.0,155.57906528097578,0.0,0.0
6434,635.0,268.0297491916898,11.0,99.18845807033364,43.0,177.5099075297226,139.0,301.8064964391176,306.0,353.2182103610675,106.0,206.59546269587588,29.0,164.73528743467395,1.0,42.20940932152595
6435,1134.0,269.6456086286595,19.0,94.11065431670713,68.0,176.9220762326005,288.0,312.2594355477009,490.0,327.63647061970096,221.0,237.76223776223776,48.0,176.5289985657019,0.0,0.0
6436,601.0,251.93034817528653,12.0,100.58675607711652,29.0,119.93382961124895,145.0,296.2448412536264,268.0,303.1845692629674,96.0,196.03438769884215,51.0,316.06346058502726,0.0,0.0
6437,236.0,244.0462033235784,3.0,71.4115686741252,13.0,157.30880929332042,44.0,217.15526601520088,103.0,308.3740007784198,62.0,264.2908904897907,10.0,140.5283867341203,1.0,103.40940818795694
6438,803.0,225.68034332641025,16.0,87.4555889587319,61.0,180.54281232426672,192.0,245.86385289146136,354.0,278.46169578453043,144.0,191.2147447814309,35.0,150.83606274780212,1.0,28.104650476514347
6439,664.0,354.77666167984614,14.0,169.45049624788186,33.0,196.1600190215776,144.0,379.6967699406724,299.0,442.92359197700944,134.0,307.3746989333639,39.0,298.8734768947812,1.0,53.43022013250694
6440,714.0,231.56331180940455,9.0,62.40898689411275,45.0,156.48363876621343,175.0,262.19585281073955,322.0,288.2695768166802,133.0,199.3704092339979,30.0,149.95501349595122,0.0,0.0
6531,668.0,246.77857902825397,10.0,77.6276975624903,38.0,167.40825587030267,219.0,282.22376865383126,278.0,318.71596445973057,105.0,194.03122978841355,16.0,98.9547900303049,2.0,73.88580210426764
6532,921.0,363.5732021680174,11.0,93.744673598091,31.0,135.01154130917644,229.0,412.0631950192536,370.0,418.83631424043466,217.0,381.7398188055238,63.0,352.6448362720403,0.0,0.0
6533,362.0,210.5728512262088,5.0,64.69142191745375,12.0,77.46433412949455,102.0,268.47050772510727,157.0,258.44046815585443,74.0,192.0531520074745,11.0,96.33067694193888,1.0,58.1692959188422
6534,615.0,248.9032070065241,9.0,82.75862068965517,33.0,152.5376721826754,167.0,245.281633252552,228.0,280.12925262006854,125.0,252.40797205338933,52.0,333.84694401643554,1.0,40.47206617992261
6535,290.0,274.5094327120585,4.0,92.89363678588016,8.0,91.81682543326065,71.0,338.2079740866003,129.0,350.7245588755064,62.0,236.83104778639367,16.0,184.5231230538577,0.0,0.0
6611,426.0,210.7481559536354,3.0,29.94609702535436,28.0,163.76184349046673,153.0,259.2956648476426,161.0,250.3420823485508,60.0,153.5351467540111,21.0,166.34980988593156,0.0,0.0
6631,561.0,251.40603643370903,12.0,113.2930513595166,36.0,176.7738767493248,161.0,303.14441724722275,223.0,292.1448409579207,114.0,243.7199358631748,15.0,93.92023041763196,0.0,0.0
6632,307.0,254.30959500989903,1.0,18.351991191044227,17.0,159.2505854800937,74.0,293.2318909494373,121.0,293.946166553299,61.0,211.85704858819847,27.0,287.1729419272495,6.0,497.0220097913336
6633,635.0,268.19955736514,11.0,105.71840461316674,48.0,236.20884798976428,159.0,340.0414893389508,274.0,332.3669622387462,116.0,197.8104430271819,26.0,142.87284316957908,1.0,42.236150766163775
6634,318.0,176.98819522131873,2.0,26.399155227032736,11.0,70.70771999742881,60.0,161.4552499865454,158.0,248.9286614570204,64.0,150.18538508471394,23.0,173.03641287992778,0.0,0.0
6635,287.0,183.4967967980768,3.0,43.42790966994789,15.0,107.96804145972791,61.0,186.3107418832656,141.0,259.119728016172,50.0,136.61948740368325,17.0,143.44781031136614,0.0,0.0
6636,265.0,263.34356895129633,8.0,194.59985405010943,15.0,185.23092121511485,73.0,351.976856316297,105.0,309.8259073473001,56.0,220.01335795387575,8.0,95.95777857742593,0.0,0.0
