Landreis ID,weekly_cases,inzidenz,weekly_cases_A00-A04,inzidenz_A00-A04,weekly_cases_A05-A14,inzidenz_A05-A14,weekly_cases_A15-A34,inzidenz_A15-A34,weekly_cases_A35-A59,inzidenz_A35-A59,weekly_cases_A60-A79,inzidenz_A60-A79,weekly_cases_A80+,inzidenz_A80+,weekly_cases_unbekannt,inzidenz_unbekannt
1061,392.0,299.2069489287323,6.0,105.318588730911,19.0,164.53065465881537,86.0,314.2241221820308,155.0,329.8082856352533,81.0,269.2013692711622,45.0,483.1955331257382,0.0,0.0
1062,380.0,155.63819852880945,4.0,35.57769278662279,24.0,101.27436914507554,73.0,157.08045531814173,187.0,208.0459258599973,66.0,121.42173817057916,26.0,140.52534861096098,0.0,0.0
2000,3368.0,182.32478171641893,36.0,36.01909011776242,200.0,121.4424939430556,942.0,190.5470845486947,1434.0,219.24929286751777,510.0,156.20501448724937,243.0,225.6078879202295,3.0,16.240330912982685
3101,867.0,347.62595927924747,11.0,98.10916874777024,57.0,292.89347926622474,254.0,369.2611868694211,329.0,398.150837447962,142.0,284.72890599935835,74.0,424.2389497219515,0.0,0.0
3102,321.0,307.79261873028355,3.0,52.38344683080147,20.0,196.2901167926195,63.0,266.1709408931514,134.0,396.27384296909656,67.0,288.7433201172212,34.0,442.3051905815012,0.0,0.0
3103,434.0,348.95594632189176,10.0,151.4004542013626,25.0,227.1075581395349,114.0,392.8325292901448,184.0,436.0912947645344,76.0,293.3230412967966,25.0,259.4706798131811,0.0,0.0
3151,559.0,316.67261490004137,8.0,85.91987971216841,51.0,297.7580569827184,140.0,372.251322821665,238.0,371.9040550042972,94.0,248.30938292476756,27.0,254.14156626506025,1.0,56.64984166369255
3153,429.0,314.76535673407096,5.0,101.31712259371834,23.0,229.44932162809255,100.0,348.5413544317033,160.0,354.17819590481463,107.0,304.45298050931854,34.0,275.92923226748906,0.0,0.0
3154,250.0,273.83156073036355,1.0,23.70229912301493,12.0,152.86624203821657,53.0,287.1694841785869,114.0,352.0039523250787,52.0,242.50338105675516,18.0,259.2539248163618,0.0,0.0
3155,456.0,344.7102846127679,4.0,74.00555041628122,29.0,264.6951442132165,85.0,323.45218615624646,204.0,449.3194132417074,92.0,278.6358955721122,42.0,374.1648106904232,0.0,0.0
3157,386.0,286.3480241244501,3.0,45.058576148993694,40.0,308.4277893438199,66.0,233.13316849169905,169.0,347.30785039046447,69.0,237.92283024723287,38.0,412.9088340758448,1.0,74.18342593897671
3158,463.0,387.0525488622494,4.0,77.51937984496124,24.0,238.4737678855326,116.0,469.7877855175765,207.0,488.6454841603324,83.0,291.16677190766853,29.0,328.1285358678434,0.0,0.0
3159,1151.0,353.0230860535945,17.0,122.62857967250956,71.0,263.40196624002965,289.0,352.6798789417163,438.0,412.28185771569497,228.0,310.7410082727979,108.0,456.3123204326517,0.0,0.0
3241,3481.0,300.83440280352426,40.0,71.66147121000394,229.0,219.82452435348551,840.0,300.04286326618086,1459.0,366.1983143331877,623.0,261.0156567497476,290.0,362.2192800579551,0.0,0.0
3251,745.0,343.17722224525426,9.0,90.7715582450832,41.0,206.37237630241103,172.0,378.1133900503418,325.0,420.2821709837189,151.0,307.6734993276009,47.0,304.97696450587244,0.0,0.0
3252,492.0,331.2038451958613,13.0,198.86798225485697,36.0,279.5248078266946,125.0,418.5781736597127,212.0,420.4513902661537,82.0,227.5502275502276,24.0,187.3243833905713,0.0,0.0
3254,1115.0,404.25354492290177,18.0,151.4386673397274,72.0,308.92006693268115,275.0,442.9482636428065,401.0,424.8241376387829,222.0,352.6496378192909,127.0,599.1696546518211,,
3255,259.0,367.5948792188254,2.0,69.32409012131716,9.0,157.34265734265733,48.0,332.8017749427997,110.0,470.1457451810061,63.0,355.6910569105691,26.0,411.3273216263249,1.0,141.92852479491327
3256,383.0,315.51198616030973,2.0,36.21876131836292,19.0,169.4915254237288,74.0,283.8947287654416,164.0,388.07382867960246,89.0,323.671673273448,35.0,396.1516694963215,0.0,0.0
3257,626.0,396.6544164237739,5.0,73.97544015386892,76.0,568.564374953243,137.0,427.76407406250974,242.0,437.5022598257223,116.0,309.17668381353445,50.0,389.5901511609787,,
3351,594.0,331.8231840501422,8.0,94.46215609871297,39.0,230.510077427744,169.0,443.96574370829615,243.0,399.5987568038677,109.0,260.65954037831506,26.0,201.09830613349837,0.0,0.0
3352,680.0,343.368444439956,5.0,58.27505827505828,53.0,300.8970137390712,142.0,366.0831679084277,300.0,442.3800044238,140.0,279.4634302139891,40.0,264.1310089804543,0.0,0.0
3353,639.0,251.1486414784362,5.0,41.02395799146701,40.0,165.30291759649558,126.0,248.15850632213335,323.0,346.13942024326207,96.0,169.5633743111488,49.0,282.5836216839677,0.0,0.0
3354,207.0,427.5799388581344,2.0,106.66666666666669,13.0,322.6607098535617,48.0,545.268658411905,90.0,556.2766549230483,43.0,323.0653643876784,11.0,260.91081593927896,0.0,0.0
3355,495.0,268.81866416131294,8.0,92.87206872533086,54.0,310.4340327680368,104.0,241.69745985265752,243.0,368.9756749369856,63.0,165.6674029662354,23.0,205.0824788230049,0.0,0.0
3356,339.0,297.5563513798188,1.0,18.772292096865023,17.0,162.80406052480367,67.0,305.5036250056997,156.0,378.714313458924,88.0,323.8389637153161,10.0,127.1940981938438,,
3357,391.0,238.7319729884847,1.0,13.315579227696404,16.0,106.87328835749116,104.0,281.6825113079277,171.0,295.4286306623821,71.0,197.1127151582454,28.0,267.2265699560985,0.0,0.0
3358,366.0,260.17785929069544,2.0,30.755036137167465,11.0,84.89619510689202,98.0,312.78925026331746,157.0,324.8567112913572,86.0,273.9900598955015,12.0,118.05213969503195,0.0,0.0
3359,670.0,327.6091378501017,8.0,78.59318204145791,52.0,266.9678611767122,145.0,318.5343028492344,303.0,422.3644042989169,120.0,268.90153722045443,42.0,323.84917881101086,0.0,0.0
3360,369.0,399.39819675502497,6.0,164.6542261251372,23.0,299.6352266805628,80.0,429.5302013422819,154.0,484.1853738288373,81.0,354.5633617859488,25.0,320.80071859360964,0.0,0.0
3361,462.0,336.8992146310516,7.0,101.77377144518756,34.0,258.4765090466778,102.0,352.8557096896945,208.0,436.10441346053045,75.0,238.89154323936933,36.0,395.4305799648506,0.0,0.0
3401,269.0,346.83273378976,4.0,94.71939379587972,16.0,223.2765838682668,71.0,394.7295268805248,108.0,414.12630852409984,52.0,305.3076561766088,18.0,354.88958990536275,0.0,0.0
3402,84.0,168.29282952337067,1.0,41.77109440267335,3.0,67.4612098043625,22.0,173.37851682559696,36.0,217.6410132398283,16.0,150.57406361754187,6.0,186.56716417910448,0.0,0.0
3403,444.0,262.6022463138097,3.0,39.71931682775056,16.0,113.71712864250178,139.0,284.05027076734444,172.0,307.47229174115125,79.0,240.57494366282964,35.0,359.3060260753516,,
3404,513.0,310.4368506090735,10.0,134.51708366962603,37.0,277.23662520605427,184.0,354.2617301064711,178.0,340.53950640903,86.0,286.5329512893983,18.0,175.6440281030445,,
3405,182.0,239.19357594396035,1.0,30.3951367781155,14.0,235.69023569023568,43.0,228.86949116457316,75.0,322.66391326794013,31.0,167.83065345677008,18.0,283.1969792322215,0.0,0.0
3451,392.0,313.9541402702248,0.0,0.0,18.0,154.41365703011067,78.0,298.26775266720205,191.0,438.1135884026057,76.0,263.3493884056967,29.0,332.8741965105601,0.0,0.0
3452,554.0,292.0493004523074,11.0,131.57894736842104,53.0,312.9613227044582,132.0,322.5727621514626,245.0,374.2114829466481,84.0,182.6126654927281,29.0,241.50566289140573,,
3453,308.0,180.45253746733687,4.0,41.05090311986864,35.0,189.9180639209941,70.0,157.895924029504,124.0,210.08403361344537,46.0,151.35561989997368,29.0,331.0502283105023,0.0,0.0
3454,810.0,247.74127247258025,6.0,36.354823073194375,59.0,185.1735609817337,210.0,266.86321354140193,324.0,282.18572000905783,164.0,245.49428177953416,47.0,257.1960161978768,0.0,0.0
3455,287.0,290.7683579186254,3.0,69.7188008366256,28.0,334.08901085789284,76.0,386.19848569541136,111.0,331.98743831314493,52.0,207.4523258597303,17.0,216.8367346938776,,
3456,392.0,285.7934413321474,3.0,44.57652303120357,28.0,206.337509211496,78.0,250.9814016345968,184.0,383.0938996460545,70.0,241.45424442068227,28.0,319.5252767317129,1.0,72.90649013575188
3457,383.0,224.2966572184872,1.0,12.205541315757356,24.0,151.37180700094606,76.0,195.00179606917436,144.0,242.75936477966212,87.0,228.93531919372663,51.0,489.7253696946418,0.0,0.0
3458,603.0,460.6921842768737,4.0,65.23157208088715,33.0,270.60270602706026,130.0,470.5712010424962,258.0,542.0054200542005,111.0,385.6979047221933,67.0,782.9846908963422,0.0,0.0
3459,1114.0,311.1036639857016,16.0,89.51549737048227,95.0,274.7967950015909,260.0,326.1701353606062,472.0,375.8650071271013,201.0,264.67218835179017,70.0,286.8617326448652,0.0,0.0
3460,328.0,229.66936014676432,3.0,37.55163349605708,23.0,151.77510888214331,90.0,238.35376996212824,133.0,267.89670869757884,50.0,199.4495193266584,29.0,402.9456718076976,0.0,0.0
3461,210.0,237.06580269351903,4.0,104.5751633986928,20.0,261.95153896529143,40.0,211.3941443822006,102.0,332.3774765380605,36.0,170.80229634198415,8.0,124.30080795525171,,
3462,191.0,335.5233109651126,5.0,212.6754572522331,10.0,197.3164956590371,41.0,347.8703546580689,80.0,415.7571977964869,43.0,299.0056324316807,12.0,292.8257686676428,0.0,0.0
4011,1884.0,331.9478679749594,11.0,39.07082474959153,113.0,233.19162986503773,470.0,318.7672524297525,823.0,433.2741946522488,347.0,300.39128778697324,120.0,315.46570624884987,0.0,0.0
4012,347.0,305.3421680173878,1.0,17.024174327545115,21.0,195.2217160918472,82.0,299.17180488160824,141.0,381.4522237853046,72.0,286.2140244871999,30.0,400.9087264466123,0.0,0.0
5111,1360.0,218.69276400317105,8.0,25.472028528671952,94.0,173.7812205357638,374.0,232.5885111225816,548.0,248.46635502577607,211.0,181.89655172413796,125.0,320.2910805339893,0.0,0.0
5112,1046.0,209.7512262225128,11.0,42.794895736072206,42.0,91.45544813169585,261.0,211.97625216240144,419.0,247.23264651042035,226.0,225.4364089775561,85.0,248.50168104078352,2.0,40.10539698327205
5113,1477.0,253.44910426247512,13.0,44.772007163521145,90.0,177.03292812463118,358.0,250.17120655196996,625.0,320.6328522985528,287.0,233.15514972297595,102.0,244.23532792184469,2.0,34.31944539776237
5114,525.0,230.85345422725652,7.0,64.22607578676943,43.0,210.81531597783987,110.0,210.0118370308145,225.0,287.3343038847598,92.0,186.39706627226127,47.0,292.28855721393035,1.0,43.97208651947744
5116,714.0,273.5275864446777,8.0,62.55864873318736,46.0,197.45031549126497,198.0,316.0818620095144,318.0,356.39436493438086,109.0,194.07449611851007,33.0,195.08157956963825,2.0,76.618371553131
5117,449.0,263.13938768812415,3.0,36.65689149560117,35.0,232.7901563019621,88.0,239.4297219350275,192.0,330.57282071589674,91.0,234.15588091500916,39.0,284.3601895734597,1.0,58.60565427352431
5119,372.0,176.50073067506784,2.0,19.93819160602133,20.0,109.0096473537908,82.0,172.14594617290172,167.0,228.81100485024524,75.0,159.93517294323368,26.0,174.82517482517483,0.0,0.0
5120,441.0,396.0911818067506,8.0,147.46543778801842,24.0,235.01762632197412,106.0,432.88275411442805,175.0,450.0797284090325,94.0,385.4354600623257,34.0,427.9959718026183,0.0,0.0
5122,537.0,337.2162391283871,7.0,90.54456085887983,29.0,197.5611417671504,142.0,395.5431754874652,241.0,430.91887639244015,91.0,272.283893360462,27.0,233.01976352809183,0.0,0.0
5124,1172.0,330.0478738383554,8.0,44.61298237787196,79.0,238.1167676402327,328.0,374.71154065848697,467.0,389.8228684953005,202.0,278.0645605341042,87.0,362.2886649454485,1.0,28.161081385525204
5154,823.0,263.3894996239579,9.0,62.300982971064656,60.0,213.1363006642748,179.0,248.14583766548836,350.0,317.63029648519387,139.0,204.32762979949436,80.0,409.96207850773806,6.0,192.02150640871776
5158,1529.0,314.88765780423006,25.0,108.8470916057123,120.0,270.23983785609727,305.0,313.01313628899834,607.0,356.09109361617254,300.0,267.7471752673009,172.0,449.6849590838976,0.0,0.0
5162,1110.0,245.722002080889,14.0,63.17404449257705,108.0,251.994960100798,237.0,255.97546091783943,495.0,303.9999017374055,193.0,193.6234675655611,62.0,196.09703640446597,1.0,22.1371173045846
5166,894.0,299.1337167866213,9.0,67.88354201236989,66.0,251.77386129549092,202.0,325.2084876195383,389.0,359.51940850277265,171.0,250.6192200026381,57.0,273.4337522786146,0.0,0.0
5170,1207.0,262.4049950432196,14.0,68.36271302309683,83.0,210.2436800243173,273.0,287.5651761731711,487.0,302.9718615661219,248.0,224.7374287500793,102.0,300.0706048481996,0.0,0.0
5314,597.0,181.0885331828812,7.0,42.584255992213166,34.0,108.03596962282737,176.0,187.419468197259,233.0,212.5699063050241,97.0,165.6449051384074,49.0,248.89521003708032,1.0,30.333087635323487
5315,2315.0,212.80253120107955,20.0,36.63741779479383,93.0,98.77749572495247,648.0,212.53985122210412,973.0,252.12152620327785,398.0,209.64691876972023,182.0,311.26541362384773,1.0,9.192333961169744
5316,555.0,338.97476928338904,4.0,49.413218035824585,37.0,241.608985242262,149.0,407.6384329174874,252.0,436.8099010244232,84.0,249.1029328904837,28.0,226.61055357720943,1.0,61.07653500601604
5334,1501.0,269.46677533903267,11.0,44.04051727589382,93.0,200.9420509053196,448.0,284.97096222226463,586.0,327.8174962798868,273.0,239.3959855134737,90.0,251.6567402063585,0.0,0.0
5358,934.0,352.9349526523024,8.0,62.35385814497272,67.0,278.8877788877789,266.0,443.5477147287856,381.0,416.5573340330622,157.0,264.94313004151337,45.0,263.2964718272775,10.0,377.8746816405807
5362,1353.0,287.4961486565452,14.0,59.3421498813157,122.0,275.2024542645101,284.0,280.4910568784506,584.0,347.3750579949797,278.0,270.75988078773594,68.0,221.8669450879311,3.0,63.746374424954574
5366,659.0,340.29412979716614,5.0,55.01155242600946,58.0,330.672748004561,189.0,459.2841000218707,257.0,373.34030622621225,123.0,277.6335688328104,27.0,212.0141342756184,0.0,0.0
5370,664.0,259.82665179706913,5.0,41.38045187453447,32.0,137.53384621996818,182.0,324.7332548263926,246.0,269.9914392958272,140.0,247.41976530467977,59.0,358.42293906810033,0.0,0.0
5374,781.0,287.07219442984376,4.0,29.553010712966383,44.0,171.47310989867498,181.0,302.33684667680023,352.0,371.8846734915956,150.0,253.13892264074525,50.0,261.972126165776,0.0,0.0
5378,697.0,246.05413190902,8.0,61.92909119058678,46.0,176.2722256284488,127.0,226.26046677356135,342.0,337.0155401610185,125.0,193.17549607467396,49.0,223.33637192342752,0.0,0.0
5382,1263.0,210.23230419931957,16.0,55.290621328357176,81.0,139.54930742195577,315.0,244.2579984801725,576.0,270.85233845256795,210.0,158.60787601395748,65.0,163.49733373578832,0.0,0.0
5512,318.0,270.48866584442646,3.0,56.19029780857839,18.0,181.92844147968464,83.0,323.7003237003237,146.0,355.2657192914152,60.0,220.11078909717887,8.0,95.96928982725528,0.0,0.0
5513,591.0,227.6184790772016,3.0,21.791239921551536,31.0,124.2734014832632,138.0,223.33710956465447,260.0,297.1224830297351,105.0,192.45220770175408,54.0,316.1962759105282,0.0,0.0
5515,1074.0,340.6355358349218,12.0,82.40060427109799,63.0,249.82155603140612,319.0,310.296191819464,433.0,431.3350467196621,187.0,346.04637391513535,60.0,328.1916639317361,0.0,0.0
5554,1120.0,301.61119623847753,18.0,94.24083769633508,78.0,212.19293234309964,239.0,273.80311379440707,531.0,403.2349925959677,192.0,258.79149762100525,62.0,277.84001792516244,0.0,0.0
5558,599.0,271.54941836743944,6.0,55.11160099200882,38.0,185.0949829517779,136.0,286.57521545820424,275.0,349.9662759770422,111.0,227.2866883715216,33.0,230.83379966424172,0.0,0.0
5562,1470.0,239.36027303354135,10.0,34.98460677301987,90.0,167.98252981689905,352.0,271.3808815252839,617.0,288.79953941856274,282.0,195.460058915266,119.0,268.31413045929065,0.0,0.0
5566,1220.0,272.18776493686136,13.0,57.31922398589065,100.0,229.48411969891683,291.0,284.440795261275,526.0,330.9591523418821,218.0,236.91531907494348,72.0,250.78369905956112,0.0,0.0
5570,1071.0,385.47365390152606,17.0,127.33128604598906,70.0,262.9206730769231,252.0,413.0335016062414,485.0,496.1281545055597,197.0,328.180182581462,50.0,262.21942521501995,0.0,0.0
5711,984.0,294.4388755068149,12.0,71.82618064284432,83.0,266.27313849411314,287.0,322.8310142743051,378.0,341.93910227416643,155.0,243.22119005774545,69.0,298.1591910811512,0.0,0.0
5754,866.0,237.30058256470963,19.0,103.66086529543348,74.0,209.02773854584487,188.0,222.08571563577945,392.0,301.33911412450226,159.0,218.2357220308275,34.0,143.99457902761307,0.0,0.0
5758,829.0,330.8351092274661,4.0,33.84667456422407,62.0,265.5473702244304,176.0,325.4738788719372,356.0,405.8830236005016,161.0,296.0320670760857,70.0,363.8064549659581,0.0,0.0
5762,388.0,276.64686882802977,2.0,32.43593902043464,29.0,225.5054432348367,83.0,276.76814832105106,164.0,339.7977788828112,83.0,255.8096529618443,27.0,256.50769523085694,0.0,0.0
5766,820.0,235.9617166502645,1.0,5.797773654916512,64.0,187.24400234055005,181.0,236.629145912591,366.0,315.41391613092264,160.0,208.15986677768527,48.0,179.82242535496198,0.0,0.0
5770,1228.0,395.6070861347448,5.0,33.31556503198294,80.0,268.7720477070385,325.0,473.5400396316587,548.0,517.9241449053466,200.0,294.64627714428826,70.0,300.1843989879497,0.0,0.0
5774,872.0,283.2649534334506,3.0,19.296327265710428,44.0,150.0017045648246,228.0,279.6585222254931,376.0,361.32652963165833,180.0,300.4406462812124,41.0,234.8493527322717,0.0,0.0
5911,914.0,250.0088898128216,7.0,43.405469089105225,45.0,156.3259918015702,242.0,255.0939736683989,378.0,315.239056284349,154.0,194.05730991204416,87.0,327.8070836473248,1.0,27.35327022022118
5913,1470.0,249.8937526561836,10.0,34.485136905993514,86.0,166.60531974660492,424.0,281.4395900540311,603.0,303.30008601047217,259.0,217.223564143854,86.0,220.8866286536189,2.0,33.99915002124947
5914,512.0,271.35028565977336,2.0,20.80299563137092,37.0,209.9290780141844,126.0,290.63732613659954,206.0,325.2751417157474,96.0,234.5238676894513,45.0,325.4031383324897,,
5915,640.0,355.72155894973207,5.0,57.79678649867068,49.0,284.0085782182809,150.0,348.052068589461,275.0,449.1409159208205,125.0,330.6003702724147,36.0,303.1068451629199,0.0,0.0
5916,459.0,293.38634315335986,3.0,40.6669377795852,31.0,227.25606627080128,123.0,335.2777626342474,190.0,352.7336860670194,86.0,254.0245163195983,23.0,208.61678004535148,3.0,191.7557798387973
5954,926.0,285.7089964394365,9.0,61.65650476125232,80.0,296.1537037722578,229.0,335.6393269625374,367.0,324.9397931718374,174.0,226.80170492316117,67.0,272.30237756553544,0.0,0.0
5958,695.0,267.5371568691608,9.0,78.6644524080063,54.0,234.2123525329632,164.0,286.6030547691448,293.0,322.68722466960355,135.0,231.55692012143876,36.0,189.9034657382497,4.0,153.978219780812
5962,1409.0,343.4725587608661,14.0,72.92806167630359,96.0,257.0900618622961,350.0,391.10078108413137,624.0,434.9917393395654,229.0,250.2677537103014,96.0,328.3173734610123,0.0,0.0
5966,294.0,219.4766899331865,0.0,0.0,23.0,185.8135401518824,69.0,229.32730656740227,118.0,245.4651356298885,50.0,176.1245552854979,34.0,389.5062435559629,0.0,0.0
5970,1034.0,373.360679415333,13.0,97.93581437396412,77.0,317.17263253285,229.0,342.87083202323737,445.0,479.3554016351944,220.0,362.5517048169938,50.0,261.91723415400736,0.0,0.0
5974,706.0,233.9413821097801,5.0,35.433349868896606,34.0,121.70675830469644,192.0,288.5482416591524,310.0,291.49310289706534,123.0,186.40317643136424,42.0,201.31332981833867,0.0,0.0
5978,1439.0,364.404354619376,14.0,77.25416620682044,116.0,331.8457489415265,354.0,423.2981382056464,603.0,437.228997781226,263.0,285.84781592704906,84.0,297.208364292538,5.0,126.6172184222988
6411,413.0,258.3219705025082,10.0,126.9035532994924,24.0,173.17266758063352,125.0,240.07989859025085,159.0,318.65004609403184,79.0,287.0639534883721,16.0,184.86424032351243,0.0,0.0
6412,1298.0,170.0332730750085,12.0,28.59593937660852,65.0,94.32867011087248,387.0,180.28762164755867,564.0,200.9656327388694,212.0,173.85171760576662,56.0,158.8066812239458,2.0,26.199271660247845
6413,294.0,225.6677924470372,2.0,26.343519494204426,10.0,77.26781023025808,89.0,248.72841093287127,112.0,245.65174478538373,43.0,195.81056466302368,38.0,592.7312431757916,0.0,0.0
6414,746.0,267.88856410293243,16.0,106.30522888844597,47.0,175.6877990430622,193.0,287.3349312927094,335.0,345.0300227616821,126.0,230.26315789473685,28.0,158.29046299960427,1.0,35.90999518806064
6431,562.0,207.886365317748,8.0,63.51222610352493,36.0,151.41955835962145,130.0,228.25037310157143,253.0,262.00511583111546,110.0,176.91144777895718,25.0,136.8138783998249,0.0,0.0
6432,782.0,262.5535515236164,3.0,20.52264331645916,46.0,165.11127063890882,155.0,238.65246042988235,312.0,290.189367163957,191.0,294.2807839270307,74.0,411.1567951994666,1.0,33.57462295698419
6433,486.0,176.26194120249812,5.0,33.71316836356281,32.0,120.26910211598452,107.0,164.06010426249617,214.0,216.10267906732508,99.0,183.42844437856667,29.0,180.47171572593192,0.0,0.0
6434,603.0,254.5227382088015,9.0,81.15419296663661,51.0,210.53500660501984,108.0,234.4971339239187,272.0,313.9717425431711,111.0,216.3405316909644,51.0,289.70688479890936,1.0,42.20940932152595
6435,1099.0,261.32321330061444,15.0,74.29788498687404,66.0,171.71848575517106,233.0,252.62655723129967,486.0,324.9618871860708,233.0,250.67240451855835,66.0,242.7273730278401,0.0,0.0
6436,467.0,195.75952179344227,11.0,92.20452640402348,38.0,157.1546732837055,97.0,198.1775834593225,195.0,220.60071270999487,97.0,198.07641257070512,28.0,173.52503718393655,1.0,41.918527150630034
6437,294.0,304.02366007259343,1.0,23.803856224708404,26.0,314.61761858664084,61.0,301.05616424834665,130.0,389.20990389509296,65.0,277.079159384458,11.0,154.58122540753232,0.0,0.0
6438,901.0,253.22290079339427,9.0,49.19376878928669,51.0,150.94562997602628,197.0,252.2665573938432,364.0,286.3278453829635,212.0,281.5105964837733,68.0,293.0529219100155,0.0,0.0
6439,514.0,274.6313314810857,8.0,96.82885499878964,33.0,196.1600190215776,124.0,326.96110744891234,202.0,299.23266080052144,114.0,261.49787819704096,31.0,237.56609701892864,2.0,106.86044026501388
6440,730.0,236.7524056314641,12.0,83.21198252548366,35.0,121.70949681816602,174.0,260.6975907946781,340.0,304.3840252101593,129.0,193.37430670064455,40.0,199.9400179946016,0.0,0.0
6531,674.0,248.99515309138195,6.0,46.57661853749418,28.0,123.35345169390722,218.0,280.9350756462796,246.0,282.02923473774723,140.0,258.7083063845514,34.0,210.27892881439791,2.0,73.88580210426764
6532,626.0,247.1192449046459,6.0,51.13345832623146,39.0,169.85322938896388,132.0,237.52114298053047,302.0,341.8609916232737,118.0,207.58202128595303,29.0,162.3285754268122,0.0,0.0
6533,343.0,199.52068500162875,3.0,38.814853150472246,24.0,154.9286682589891,79.0,207.9330402968968,155.0,255.1482328927225,69.0,179.07658768264514,13.0,113.84534547683684,0.0,0.0
6534,403.0,163.1024267050881,4.0,36.7816091954023,20.0,92.44707405010632,136.0,199.75031210986268,150.0,184.29556093425563,71.0,143.36772812632515,22.0,141.24293785310735,0.0,0.0
6535,311.0,294.3877019774145,6.0,139.34045517882026,11.0,126.2481349707334,63.0,300.1000333444481,137.0,372.4749191158479,64.0,244.4707590053096,30.0,345.9808557259832,0.0,0.0
6611,362.0,179.0864611624789,3.0,29.94609702535436,13.0,76.03228447771669,115.0,194.8954343626072,128.0,199.0297300659286,71.0,181.68325699224647,32.0,253.48542458808615,0.0,0.0
6631,462.0,207.0402652983486,5.0,47.205438066465256,32.0,157.13233488828874,112.0,210.8830728676332,194.0,254.1529109678772,94.0,200.9620523784073,24.0,150.27236866821113,1.0,44.81391023773779
6632,222.0,183.89814362279344,3.0,55.05597357313268,13.0,121.77985948477752,54.0,213.98002853067047,104.0,252.64794480614128,39.0,135.44958844163511,9.0,95.72431397574984,0.0,0.0
6633,594.0,250.8827355510128,4.0,38.44305622296972,22.0,108.2623886619753,102.0,218.1398233495156,286.0,346.9231795630709,145.0,247.2630537839773,34.0,186.833717990988,1.0,42.236150766163775
6634,335.0,186.449828299188,4.0,52.79831045406547,15.0,96.41961817831202,75.0,201.8190624831817,155.0,244.2021678850517,74.0,173.6518515042005,12.0,90.27986758952754,0.0,0.0
6635,293.0,187.33296676598084,1.0,14.475969889982627,9.0,64.78082487583676,60.0,183.2564674261629,137.0,251.76881374620967,61.0,166.6757746324936,22.0,185.6383427558856,3.0,191.80849839520224
6636,234.0,232.53734013057863,1.0,24.32498175626368,16.0,197.5796492961225,36.0,173.57762777242044,112.0,330.4809678371201,56.0,220.01335795387575,11.0,131.94194554396066,2.0,198.7498633594689
