Landreis ID,weekly_cases,inzidenz,weekly_cases_A00-A04,inzidenz_A00-A04,weekly_cases_A05-A14,inzidenz_A05-A14,weekly_cases_A15-A34,inzidenz_A15-A34,weekly_cases_A35-A59,inzidenz_A35-A59,weekly_cases_A60-A79,inzidenz_A60-A79,weekly_cases_A80+,inzidenz_A80+,weekly_cases_unbekannt,inzidenz_unbekannt
6611,4940.0,2443.887066692392,134.0,1337.5923337991617,1009.0,5901.275002924319,1690.0,2864.115513676575,1662.0,2584.276651324792,340.0,870.0324982727296,105.0,831.7490494296578,0.0,0.0
6631,3387.0,1517.8471397521791,117.0,1104.607250755287,740.0,3633.685244291677,1050.0,1977.0288081340611,1160.0,1519.67719960174,262.0,560.1282736504543,53.0,331.85148080896624,5.0,224.06955118868893
6632,1685.0,1395.8034774973285,80.0,1468.1592952835383,405.0,3793.911007025761,501.0,1985.2591535901092,587.0,1426.00330385774,93.0,322.9951724377453,17.0,180.8125930653053,2.0,165.67400326377785
6633,4447.0,1878.241624571303,153.0,1470.446900528592,837.0,4118.891786821515,1250.0,2673.2821488911227,1692.0,2052.426642729776,375.0,639.4734149585621,131.0,719.8593252005714,9.0,380.125356895474
6634,1957.0,1089.2009372582413,52.0,686.3780359028511,345.0,2217.6512181011763,589.0,1584.952370701254,770.0,1213.133350138644,159.0,373.1168160698362,34.0,255.792958170328,8.0,445.25332131149366
6635,2331.0,1490.352032530721,74.0,1071.2217718587146,478.0,3440.5815878499966,720.0,2199.077609113955,852.0,1565.7447395019756,159.0,434.4499699437128,47.0,396.5910049784828,1.0,63.93616613173408
6636,1090.0,1083.1867553091058,38.0,924.34930673802,288.0,3556.433687330205,281.0,1354.8698167791706,381.0,1124.2254352316318,89.0,349.664086748124,13.0,155.93139018831715,0.0,0.0
7111,1039.0,910.9879703994668,28.0,545.8089668615985,204.0,2269.440427188786,370.0,1139.7240019714145,278.0,777.6441299057316,96.0,412.86771030449,39.0,460.5573925366084,24.0,2104.303300249009
7131,1501.0,1153.8520670940763,70.0,1207.3128665056915,311.0,2869.7979145519976,431.0,1600.1485056617782,519.0,1167.971914663786,121.0,383.3481181092384,43.0,408.9007227082541,6.0,461.2333379456667
7132,1554.0,1206.474903924537,54.0,899.850024995834,285.0,2448.2432780688946,522.0,1882.0305739832709,521.0,1162.3237551311795,124.0,419.9972903400623,45.0,495.6493005837647,3.0,232.910213112845
7133,2105.0,1329.375730209353,97.0,1341.8176787937475,448.0,3179.7856483781675,624.0,1891.2529550827423,718.0,1310.4341953970545,164.0,433.3694474539545,52.0,456.1803666988332,2.0,126.30648268022355
7134,927.0,1145.137181751924,46.0,1233.5746849021186,181.0,2691.0496580434137,281.0,1636.098981077147,294.0,1087.197692478367,78.0,394.5970556988921,45.0,691.0319410319411,2.0,247.06303813417995
7135,597.0,972.7087576374744,37.0,1472.3438121766812,125.0,2522.195318805488,165.0,1312.9625208880402,199.0,932.171632002998,53.0,351.2725344644751,12.0,244.7481133999592,6.0,977.5967413441956
7137,1888.0,880.457390152681,61.0,598.0978527306598,341.0,1807.292770828917,616.0,1324.7026945657085,641.0,850.753201937753,158.0,323.94972628298444,59.0,400.0542446433415,12.0,559.6127479783989
7138,2195.0,1200.6936125287866,71.0,798.7400157498031,347.0,2073.746488973884,792.0,2000.6062443164597,770.0,1221.7374057913526,161.0,387.08436515759865,51.0,392.8213818069784,3.0,164.1039105961895
7140,1107.0,1073.059139420141,56.0,1194.0298507462687,223.0,2508.43644544432,336.0,1556.9250729808628,396.0,1093.8017898574742,83.0,339.8018504871858,11.0,149.21323928377646,2.0,193.8679565348041
7141,1551.0,1268.224077450796,62.0,1133.8697878566204,344.0,3232.1713802499294,446.0,1784.785305534435,557.0,1296.494576602579,116.0,394.1824113089575,25.0,283.86510730101054,1.0,81.7681545745194
7143,2192.0,1085.664474205563,75.0,793.0633393253675,452.0,2455.7209605563403,618.0,1417.3661758634926,799.0,1102.601255778652,166.0,372.6484981816549,63.0,469.1689008042896,19.0,941.0412869482526
7211,1438.0,1289.3623126031132,56.0,1157.0247933884298,268.0,3118.091913903432,559.0,1548.3906708769598,439.0,1231.8657574992285,90.0,456.7600487210719,26.0,390.97744360902254,0.0,0.0
7231,1146.0,1018.8206217828472,30.0,579.8221878623889,210.0,2141.982864137087,384.0,1643.1322207958922,437.0,1103.3403186305452,70.0,267.81956613230284,14.0,166.84542962698129,1.0,88.90232301770045
7232,909.0,917.644208443538,26.0,527.0626393675249,150.0,1667.963971978205,307.0,1398.569541250968,318.0,904.951622083096,78.0,362.453531598513,25.0,383.3767827020396,5.0,504.75479012295824
7233,598.0,986.050192922864,14.0,568.4125050751117,114.0,2257.4257425742576,191.0,1525.802843904777,190.0,919.7850607542238,74.0,485.5005904736911,14.0,296.86174724342663,1.0,164.89133660917454
7235,1927.0,1289.8432375266068,74.0,1064.1357492090883,455.0,3201.294589460353,535.0,1735.6605242668052,708.0,1289.3356643356644,124.0,379.9485231033215,30.0,304.29049599350844,1.0,66.93530033869261
7311,553.0,1134.0798162503588,14.0,555.77610162763,96.0,2167.5321743057125,176.0,1587.0153291253382,206.0,1264.5018721993738,45.0,424.4882558249222,16.0,417.5365344467641,0.0,0.0
7312,1245.0,1244.626612016395,38.0,813.7044967880086,196.0,2514.1097998973837,449.0,1501.722465634302,398.0,1292.0399948058694,106.0,516.2924358287468,57.0,900.473933649289,1.0,99.9700089973008
7313,333.0,710.309080437704,11.0,522.5653206650832,79.0,2097.716409984068,96.0,694.0929795387174,115.0,763.004246284501,26.0,282.7316224445412,4.0,137.40982480247337,2.0,426.61206032294535
7314,1999.0,1160.50228443046,50.0,518.5108368764908,320.0,1873.6459980092511,679.0,1548.6372448397765,738.0,1247.6121244907274,161.0,504.81296836296366,51.0,479.3233082706767,0.0,0.0
7315,2900.0,1326.7574961798534,154.0,1525.2055065861148,557.0,3239.8790134946485,1049.0,1480.342073325619,924.0,1311.214860435085,179.0,474.637392941426,34.0,277.66435279706,3.0,137.25077546688138
7316,585.0,1098.3027936317212,19.0,758.1803671189147,114.0,2513.227513227513,166.0,1468.896557826741,214.0,1205.7017296749111,59.0,463.4357081140523,13.0,292.72686331907227,0.0,0.0
7317,467.0,1160.796400785464,24.0,1348.314606741573,95.0,2850.2850285028503,152.0,1731.2072892938495,153.0,1186.5063978286155,32.0,324.0178209801539,11.0,308.3823941687693,,
7318,546.0,1079.883704831787,20.0,874.5080891998251,100.0,2271.6946842344387,142.0,1276.6340016182685,214.0,1222.4380212498572,60.0,519.1658734965822,10.0,271.2967986977754,0.0,0.0
7319,1665.0,1993.00950420148,71.0,1632.183908045977,327.0,4194.996792815908,530.0,2595.6217248640974,582.0,2074.2007911899927,122.0,695.0378852617786,28.0,521.8039508013418,5.0,598.5013526130568
7320,452.0,1321.9079928640365,18.0,1209.6774193548388,96.0,3304.647160068847,149.0,1848.8646234024072,141.0,1258.2545065143672,39.0,490.3809883062995,9.0,348.56700232378,,
7331,1877.0,1447.3308812756868,74.0,1160.420260310491,387.0,3224.4625895684053,536.0,1935.2276419828863,708.0,1507.601890890507,149.0,509.8200232669541,21.0,282.9044860568503,2.0,154.21746204322713
7332,1115.0,840.4248102448915,20.0,346.9812630117973,208.0,1854.8243267344392,325.0,1281.192099972405,437.0,923.226433430515,91.0,273.65129007036745,32.0,328.6095707537482,2.0,150.74884488697606
7333,576.0,764.686359110521,19.0,553.7744097930632,103.0,1515.5974102413184,175.0,1120.860821110613,213.0,796.1128760979257,57.0,321.072494789613,9.0,180.83182640144665,0.0,0.0
7334,1979.0,1533.9539426259369,81.0,1280.4299715460006,394.0,3300.108886841444,610.0,2124.7692361280438,704.0,1512.904820235102,146.0,526.999711233035,44.0,563.9579594975647,0.0,0.0
7335,1634.0,1541.814887855141,91.0,1577.396429190501,352.0,3585.9820700896494,492.0,2218.8148281771446,558.0,1524.2986314092932,117.0,478.1169547627805,22.0,308.0369644357323,2.0,188.71663254040897
7336,427.0,608.0975234623107,19.0,602.2187004754359,65.0,1116.8384879725086,126.0,898.3957219251337,159.0,658.2760619359112,38.0,213.68722937637068,20.0,378.6444528587657,0.0,0.0
7337,729.0,659.6031523420888,39.0,801.6443987667009,151.0,1587.3015873015872,228.0,1045.1045104510451,242.0,609.3875906526995,57.0,212.6310292087888,12.0,153.68852459016392,0.0,0.0
7338,1522.0,984.4187595806196,52.0,670.0167504187605,261.0,1872.1755971594575,410.0,1329.011345218801,644.0,1161.8257261410788,132.0,371.757681583913,23.0,206.83453237410072,0.0,0.0
7339,2437.0,1152.698221997285,134.0,1319.8069536097703,461.0,2267.6963943135424,668.0,1556.1301744822606,887.0,1135.7525160695536,234.0,497.3749654600719,52.0,404.26028142734975,1.0,47.29988600727472
7340,1044.0,1100.9058219358649,44.0,1172.7078891257995,209.0,2848.575712143928,271.0,1489.502033637463,384.0,1153.880825745966,87.0,357.37758790667107,48.0,605.6782334384858,1.0,105.45074922757324
8111,7518.0,1182.2409110708888,290.0,957.8227697592232,1474.0,2812.9234174920325,2483.0,1332.2602280348758,2691.0,1221.2832778135808,435.0,402.24889497142647,145.0,377.860009381352,0.0,0.0
8115,5217.0,1328.1331544498953,210.0,994.2711045878508,1117.0,2954.323044777698,1452.0,1584.789513321182,1955.0,1407.8421488496022,383.0,487.73654585742304,97.0,390.1065755077418,3.0,76.37338438469783
8116,9908.0,1851.879541852328,441.0,1700.208188757807,2288.0,4681.904683950971,2857.0,2247.093800632364,3526.0,1859.214342209333,649.0,601.2543889717531,120.0,338.18058843422386,27.0,504.65025867998446
8117,3598.0,1393.7903116465552,171.0,1353.8120497189454,824.0,3478.5545423843296,1028.0,1755.5544170637156,1275.0,1418.6843510770875,241.0,435.2065876914187,56.0,310.74857111148106,3.0,116.21375583489898
8118,6741.0,1235.9214774587797,255.0,897.2238837479329,1324.0,2559.0969712198234,2005.0,1571.8709576261222,2496.0,1282.110551215077,532.0,490.1960784313725,129.0,373.88053212764106,,
8119,4957.0,1160.2160805901958,189.0,898.2035928143713,919.0,2328.9997212296307,1496.0,1544.624788336844,1863.0,1231.230834302633,395.0,441.7306896590287,95.0,325.76640833962006,,
8121,2145.0,1694.419868554095,81.0,1224.4897959183672,395.0,3320.1647474153147,697.0,2059.205861498464,743.0,1756.667297143938,178.0,748.1506388702085,49.0,601.6699410609037,2.0,157.98786653185036
8125,6792.0,1971.80481687066,300.0,1693.3845111763378,1377.0,4244.236222414006,2000.0,2502.1268077866184,2519.0,2025.3103492635237,494.0,708.9857485253383,99.0,487.420609521934,3.0,87.0938523352765
8126,2004.0,1778.8824286538547,88.0,1585.8713281672374,386.0,3675.1404360658858,601.0,2235.7799189018265,726.0,1831.2061746456136,156.0,676.2028608582575,44.0,628.0331144733086,3.0,266.29976476854114
8127,4413.0,2242.8225105584947,132.0,1298.445799724572,973.0,5182.699478001491,1314.0,2809.3130652299405,1600.0,2322.84664856782,319.0,788.5304659498208,75.0,640.3688524590164,0.0,0.0
8128,2367.0,1787.777853307049,90.0,1474.6845813534328,464.0,4001.7248814144023,642.0,2211.733902917973,899.0,1969.375013691428,216.0,708.3360661113662,56.0,587.556394921834,0.0,0.0
8135,3054.0,2300.0971553808263,107.0,1684.774051330499,627.0,5042.625060318482,896.0,2960.515446885842,1152.0,2528.5338015803336,215.0,758.1100141043723,57.0,581.2174977057203,0.0,0.0
8136,6941.0,2210.333572167821,295.0,1974.4327688909711,1438.0,4940.731833018382,2196.0,2958.053826881112,2419.0,2220.549491908167,502.0,757.141564357033,88.0,429.2264169349332,3.0,95.53379508000955
8211,775.0,1404.367128748754,53.0,2277.610657498926,153.0,3528.59778597786,195.0,1718.213058419244,278.0,1466.3220633999683,69.0,518.3293269230769,27.0,550.795593635251,,
8212,4377.0,1402.614881753509,186.0,1377.6757277238723,851.0,3538.314415201032,1492.0,1550.774347780896,1524.0,1476.9159204558669,264.0,471.5464580430822,58.0,303.28383183434426,2.0,64.09023905659168
8215,7092.0,1593.346229282792,282.0,1355.4434030281182,1445.0,3548.79905692814,2017.0,2057.3864969348306,2635.0,1650.0926807274184,561.0,582.4093683817117,148.0,501.2022079989163,4.0,89.86724361437066
8216,3418.0,1476.9682827759052,126.0,1169.80781728716,642.0,3127.7404267757965,983.0,1952.2948898730908,1323.0,1605.7384212059424,285.0,555.5122407609543,59.0,367.0067180890769,0.0,0.0
8221,1826.0,1130.755178499551,114.0,1490.0013070186903,381.0,3114.271701814615,651.0,1153.6416799574697,572.0,1133.0546916783867,82.0,314.248486242048,23.0,267.6597230303736,3.0,185.7757686472428
8222,2697.0,868.1572661898293,107.0,712.953091684435,597.0,2352.4312396563955,893.0,986.794850544229,923.0,878.5790435577215,140.0,247.4591250552364,37.0,203.90168632205445,0.0,0.0
8225,1953.0,1359.7153857400458,96.0,1456.752655538695,451.0,3565.217391304348,595.0,1870.304592462201,659.0,1310.7124388400491,131.0,401.7788682717375,21.0,216.5618232443024,0.0,0.0
8226,7464.0,1361.1620209535793,365.0,1378.1906056486937,1690.0,3331.821855962778,1962.0,1642.9959134454346,2728.0,1397.641224268134,527.0,438.2791513851118,187.0,515.1089441643941,5.0,91.1818074057864
8231,1790.0,1421.1199059996666,53.0,766.0066483595896,330.0,2735.637901019647,644.0,1964.9722340879969,612.0,1484.5000727696115,125.0,513.3259414397766,25.0,289.8886827458256,1.0,79.39217351953445
8235,2181.0,1369.9662690560988,69.0,897.8529603122967,458.0,3077.956989247312,675.0,1886.5287870318612,777.0,1386.7323445949564,171.0,500.6880801100928,26.0,243.6281859070465,5.0,314.0683789674688
8236,2366.0,1185.6321032692576,108.0,1105.424769703173,441.0,2405.498281786942,732.0,1671.385514658873,858.0,1207.549294188845,196.0,454.55599619657227,28.0,207.63811642565813,3.0,150.33374090480868
8237,2312.0,1955.295450893499,102.0,1816.239316239316,483.0,4402.11447320452,720.0,2671.4158504007123,805.0,1934.8170936884103,169.0,672.3157099096949,33.0,414.5728643216081,0.0,0.0
8311,4016.0,1737.0617876684184,224.0,1934.369602763385,810.0,4170.313545796221,1413.0,1862.6908170529143,1258.0,1714.737473420206,251.0,647.6750787015534,60.0,491.1591355599214,0.0,0.0
8315,4649.0,1763.6503655145466,233.0,1789.1422867234892,1025.0,4103.28262610088,1229.0,2129.871930402232,1666.0,1823.6948978139744,377.0,643.6192915066155,119.0,662.3253742973229,0.0,0.0
8316,2636.0,1584.0584587279457,104.0,1262.5956051960666,551.0,3516.0487524727205,722.0,1986.9554448633623,985.0,1672.6099507556462,213.0,583.0983602069589,61.0,567.758749069248,0.0,0.0
8317,6732.0,1562.1193030330453,211.0,992.7075982121854,1340.0,3305.4589407730828,2031.0,2073.231730347172,2466.0,1646.096028943521,569.0,618.3774384611205,115.0,391.52934767806073,0.0,0.0
8325,2313.0,1653.5838373439713,73.0,1040.3306256234855,445.0,3352.165725047081,717.0,2257.059212390216,841.0,1734.4855322045084,175.0,587.4454514937898,61.0,639.2789771536366,1.0,71.49087061582236
8326,3465.0,1630.5421964556294,98.0,945.945945945946,666.0,3440.0826446280994,1122.0,2285.132382892057,1231.0,1729.2483178108362,278.0,595.9526667809981,68.0,428.9950160873131,2.0,94.11498969440864
8327,2775.0,1971.3567196624183,82.0,1105.8664868509777,621.0,4365.860517435321,873.0,2583.4517045454545,977.0,2023.1094177089371,188.0,673.6419664612298,34.0,372.19485495347567,0.0,0.0
8335,3161.0,1104.067340772952,80.0,587.8462781982512,668.0,2624.75442043222,969.0,1335.317706395469,1162.0,1210.7950401167031,231.0,389.985312241487,51.0,261.8607516943931,0.0,0.0
8336,5201.0,2273.8003637381084,204.0,1786.809144258562,1074.0,4843.073593073593,1517.0,2972.528118509229,1846.0,2271.7204036426288,414.0,867.7971786111053,144.0,950.99722625809,2.0,87.43704532736429
8337,2842.0,1661.9591469155512,99.0,1182.3719097097814,597.0,3541.135298653538,878.0,2304.945920403234,1054.0,1790.902757718383,181.0,485.0206334744627,33.0,286.7570385818561,0.0,0.0
8415,4471.0,1557.6551906742754,185.0,1285.7043574953088,980.0,3642.039542143601,1248.0,1879.9427581531968,1634.0,1627.798089279844,344.0,579.446493843381,80.0,408.0799836768007,0.0,0.0
8416,3408.0,1490.3051452260383,146.0,1267.691239037944,684.0,3336.5853658536585,1143.0,1696.8779227720129,1122.0,1502.2292439315029,242.0,573.6500260750012,66.0,531.1016335398729,5.0,218.6480553441957
8417,4302.0,2271.827125679251,139.0,1610.847143353807,963.0,5702.94918867701,1274.0,3013.245033112583,1571.0,2388.44545800076,287.0,687.2605363984675,68.0,484.5720800969144,,
8421,2746.0,2165.785945263822,136.0,2213.902002279017,518.0,4611.412801566812,921.0,2453.0563324011187,905.0,2180.6703452928846,207.0,902.0000871497668,59.0,795.2554252594689,0.0,0.0
8425,3937.0,1997.7064685705009,150.0,1472.4649062530675,807.0,4169.034457818877,1201.0,2594.737069524262,1388.0,1995.1701931922723,291.0,736.3174008754839,100.0,822.5713580653122,0.0,0.0
8426,3901.0,1938.07692689858,89.0,815.1676131159553,989.0,4897.49430523918,1172.0,2448.144047793119,1357.0,1913.5584855108227,228.0,575.1185551407527,59.0,502.64099505878346,7.0,347.7707892409654
8435,3861.0,1775.4172989377846,136.0,1319.3636010865348,777.0,3964.285714285714,1124.0,2323.0820105820108,1498.0,1998.7724494969711,263.0,535.9581015263598,56.0,369.3687751467581,7.0,321.8834781808985
8436,5192.0,1819.0481529233705,206.0,1431.848196288316,1119.0,4143.67709683392,1645.0,2370.8977703472037,1805.0,1826.608781889756,364.0,624.549603651213,53.0,301.994301994302,,
8437,2391.0,1827.297113466668,98.0,1555.0618851158365,505.0,4124.132298897509,731.0,2386.4712219646763,887.0,1954.519412983121,152.0,548.2218855947486,16.0,186.85040289618124,2.0,152.84793922765937
9161,2808.0,2043.7871200652148,97.0,1320.0870985302124,540.0,4430.223972434162,839.0,2270.8818275320737,1059.0,2232.622857504269,196.0,773.4501400891835,59.0,725.261216963737,18.0,1310.119948759753
9162,29847.0,2010.947119913005,1309.0,1650.9225743798004,5466.0,4427.524199100887,9922.0,2315.519253208868,10850.0,2082.901395255976,1781.0,704.997525977239,516.0,649.4732469886342,3.0,20.21255523080717
9163,1531.0,2409.0887633554157,30.0,945.4774661203908,300.0,5425.935973955508,497.0,2950.255253472634,558.0,2568.942498043368,113.0,905.0861033239888,30.0,790.0974453515934,3.0,472.0618086261428
9171,2192.0,1965.6372179776893,64.0,1151.0791366906474,428.0,4208.042473699735,699.0,2832.9415579152146,776.0,1998.660691289342,164.0,666.7750853797365,57.0,741.3187670698401,4.0,358.6929229886294
9172,2166.0,2044.765833718812,71.0,1457.905544147844,441.0,4975.741848132687,668.0,2758.8485524305124,760.0,2111.756370001945,170.0,708.3628484520189,56.0,700.4377736085053,0.0,0.0
9173,2509.0,1961.428113542375,113.0,1762.045844378606,531.0,4472.332182262276,699.0,2488.518637188936,862.0,1888.528612742091,237.0,867.178924259056,63.0,735.2941176470588,4.0,312.7027682012555
9174,3491.0,2253.7266218632785,150.0,1849.5684340320597,695.0,4691.824748531695,980.0,2728.057233527267,1290.0,2235.469448584203,283.0,955.1452968375578,89.0,1020.8763477861896,4.0,258.2327839430855
9175,2476.0,1723.6458311578915,114.0,1553.3451423899714,541.0,3608.350563596345,649.0,2031.744044078515,929.0,1718.0478242376048,184.0,684.498344555634,56.0,665.083135391924,3.0,208.84238665079465
9176,5131.0,3861.3496286150767,238.0,3164.472809466826,1215.0,9155.301032326124,1416.0,4434.423149192033,1901.0,3972.914794457564,299.0,1196.430715057421,62.0,847.3418067514009,,
9177,2620.0,1896.050136776136,126.0,1775.8985200845666,516.0,3873.292298453686,786.0,2413.1896472322005,961.0,1816.6351606805288,200.0,789.2971309049292,31.0,445.72250179726814,0.0,0.0
9178,3476.0,1931.036015266073,157.0,1679.6833208516102,700.0,4142.992424242424,1006.0,2123.976015539228,1261.0,1876.9629221678103,217.0,703.8827078400208,77.0,917.9780639008106,58.0,3222.0969184531714
9179,4708.0,2146.723146581795,227.0,2079.897379512553,1072.0,5025.078516851826,1264.0,2647.286740528201,1716.0,2177.858439201452,336.0,732.441034136984,93.0,634.8122866894198,,
9180,1611.0,1821.903555595766,67.0,1698.7829614604464,356.0,4933.481152993348,465.0,2453.696374861485,573.0,1893.0884102021937,125.0,601.2216824587562,25.0,344.63744141163494,,
9181,2475.0,2057.322405280045,111.0,1909.184726522188,551.0,4751.638496033115,685.0,2577.61053621825,889.0,2015.416005440943,171.0,682.3351023502654,68.0,951.5813042261404,0.0,0.0
9182,1702.0,1701.8298170182982,68.0,1453.612654980761,307.0,3391.141058212748,479.0,2270.0345955168,610.0,1689.235966879898,160.0,727.4711284895881,76.0,1074.5086950374664,2.0,199.9800019998
9183,2314.0,1997.0312068489368,91.0,1587.5785066294486,416.0,3849.356898306653,740.0,2745.1125867121714,860.0,2089.4579557326465,179.0,731.9566550807606,29.0,428.8671990535345,-1.0,-86.30212648439657
9184,4506.0,1285.6910518071293,214.0,1242.6688345624527,909.0,2525.771763594432,1168.0,1477.28422543762,1732.0,1363.3393943687472,336.0,491.7744862712956,147.0,643.7768240343347,0.0,0.0
9185,2528.0,2598.069946455916,110.0,2220.876236624268,569.0,6079.059829059829,729.0,3252.4315160167757,894.0,2543.6025834352863,184.0,927.699909246748,42.0,750.6702412868633,0.0,0.0
9186,2619.0,2042.4715543528275,135.0,1985.8781994704325,608.0,5008.237232289951,687.0,2291.527685123416,938.0,1982.9609115700907,205.0,818.3306055646481,41.0,589.5039539899353,5.0,389.9334773487643
9187,6317.0,2417.250220028317,201.0,1596.631980300262,1291.0,5346.198442935232,1813.0,3132.0722121447698,2360.0,2544.6115693568386,543.0,946.2897772820744,105.0,633.2549303419577,4.0,153.063176826235
9188,2343.0,1714.3860624730185,95.0,1513.9442231075698,543.0,3927.9513888888887,573.0,2088.725257901068,871.0,1776.7170511800584,186.0,615.1403909117968,75.0,759.493670886076,,
9189,3350.0,1889.2504469346209,128.0,1557.746136059389,659.0,4209.248850281042,1031.0,2621.4752472730047,1183.0,1929.3181336334133,267.0,664.1130235797433,60.0,476.34169577643695,22.0,1240.7017860466165
9190,2928.0,2161.2365107249884,116.0,1749.0952955367914,595.0,4646.259565828518,873.0,2959.1214154972545,1033.0,2166.935872962598,269.0,902.8663489293148,41.0,451.8902237407693,1.0,73.81272236082611
9261,1495.0,2036.4795466619444,48.0,1396.5667733488508,318.0,5137.318255250404,437.0,2285.4453218973904,555.0,2187.536951637697,104.0,717.4887892376681,30.0,625.3908692933084,3.0,408.6581030090858
9262,606.0,1147.6620646554172,23.0,1106.3011063011063,94.0,2562.7044711014178,212.0,1278.957528957529,191.0,1195.767858260815,71.0,642.4176619616359,15.0,434.1534008683068,,
9263,895.0,1872.7375447259944,23.0,1114.3410852713178,144.0,3809.5238095238096,312.0,2651.032373183788,306.0,1833.8727076591156,82.0,791.658621355474,28.0,893.4269304403318,,
9271,2396.0,2005.3901136610923,111.0,2116.704805491991,511.0,5014.228240604455,687.0,2430.223920195267,828.0,1952.738078392529,220.0,840.4645476772616,39.0,541.9677598665926,0.0,0.0
9272,1386.0,1768.7144279114875,58.0,1755.44794188862,307.0,4904.936890877137,382.0,2234.571512138052,492.0,1766.2263067202755,123.0,652.1393351359949,19.0,380.9905754962904,5.0,638.0643679334371
9273,2527.0,2053.5032261210163,82.0,1323.220913345167,590.0,5010.190217391304,750.0,2571.663694966397,915.0,2054.3793080221826,165.0,672.7005870841488,25.0,364.7505106507149,0.0,0.0
9274,3402.0,2127.646267863285,109.0,1336.767230806966,709.0,4577.146546158812,1061.0,2953.128479180584,1200.0,2024.0524904279184,250.0,769.7518320093602,69.0,806.2631455947651,4.0,250.16417023671784
9275,2293.0,1190.204301968275,90.0,1085.1217747769472,468.0,2817.2405490007222,721.0,1725.2518484841237,802.0,1174.4720733386052,161.0,356.1080268076353,51.0,409.2441020702937,0.0,0.0
9276,1998.0,2581.061878310296,75.0,2194.2656524283207,434.0,6829.268292682927,592.0,3475.6061762461104,682.0,2528.2669138090823,159.0,861.1818231056708,50.0,967.866821525358,6.0,775.093657150239
9277,2061.0,1696.268374183141,62.0,1120.7519884309472,422.0,3962.069289268613,680.0,2450.362149111744,711.0,1670.0725812134451,146.0,542.8922024318596,23.0,283.8805233275734,17.0,1399.1539233922076
9278,2591.0,2562.3022151898736,116.0,2371.703128194644,523.0,5580.452411438327,771.0,3427.275960170697,912.0,2464.198865171575,218.0,1011.3193542401189,50.0,862.8127696289905,1.0,98.89240506329114
9279,1559.0,1612.4861661305504,64.0,1369.2768506632435,308.0,3596.870255751489,478.0,2080.7940100992514,574.0,1643.8513087805716,118.0,590.295147573787,17.0,305.42579949694573,0.0,0.0
9361,728.0,1724.8323737768617,23.0,1262.3490669593853,143.0,4171.528588098016,210.0,2124.6458923512746,269.0,1904.9642376602224,66.0,688.2168925964546,17.0,505.6513979773944,0.0,0.0
9362,1596.0,1042.496766692359,68.0,955.8616811920158,381.0,3214.1049434789943,553.0,1111.9377475720346,499.0,998.1796723410214,82.0,315.7854199560981,13.0,154.11973918197984,0.0,0.0
9363,693.0,1621.3181105678125,26.0,1365.546218487395,141.0,4164.205552274069,220.0,2142.996298460939,207.0,1439.7996800445155,59.0,617.4131435747174,40.0,1229.2562999385373,,
9371,1534.0,1488.612213607119,51.0,1061.615320566195,308.0,3552.889606644365,411.0,1814.008915566933,587.0,1593.1172990283883,142.0,616.7745298180081,34.0,482.2695035460993,1.0,97.0412134033324
9372,2792.0,2181.28408256379,83.0,1447.0013947001394,644.0,5879.667670957729,829.0,2905.2041352724723,960.0,2112.7225511124807,200.0,689.5362868470953,76.0,912.3649459783912,0.0,0.0
9373,1963.0,1458.6878497172538,65.0,972.7626459143968,393.0,3180.640984137261,591.0,1895.8106114069417,723.0,1478.9812826020252,150.0,542.9864253393665,41.0,522.2264679658642,0.0,0.0
9374,1735.0,1836.9507676019057,99.0,2182.5396825396824,400.0,5011.903270266884,499.0,2408.4173946619044,586.0,1727.186984201839,125.0,590.7651590339808,25.0,408.0300310102824,1.0,105.87612493382744
9375,1804.0,929.5614984284022,100.0,1041.6666666666667,422.0,2310.0503612874973,494.0,1163.804273564681,653.0,910.7391910739192,101.0,244.32134304167977,34.0,317.28256812243376,0.0,0.0
9376,2141.0,1447.8738368318543,89.0,1296.6200466200469,502.0,3941.582914572864,665.0,1971.4802407281136,687.0,1289.0031333846182,152.0,478.092661906709,41.0,433.816527351603,5.0,338.1302748322874
9377,1468.0,2037.587097132388,69.0,2235.904082955282,340.0,5734.525215044696,438.0,2844.894777864381,464.0,1827.131325063989,123.0,723.2316105133181,34.0,649.7229122874069,0.0,0.0
9461,1262.0,1631.0599304667005,51.0,1372.812920592194,238.0,4082.332761578045,431.0,1823.258175049706,417.0,1690.5176957068147,108.0,744.7248655357881,17.0,338.64541832669323,,
9462,1451.0,1940.28054504366,60.0,2071.8232044198894,303.0,5876.648564778899,480.0,2019.776982958132,446.0,1993.7416182387128,91.0,588.2733208352188,71.0,1384.8254339769846,,
9463,634.0,1543.6306973120377,31.0,1822.4573780129333,120.0,3809.5238095238096,218.0,2129.1141713057914,203.0,1518.0975172001197,44.0,471.95108870535233,18.0,547.6118040766656,0.0,0.0
9464,580.0,1265.6846699399891,25.0,1131.7338162064282,149.0,3896.443514644352,162.0,1506.9767441860463,191.0,1289.14686825054,48.0,449.6065942300487,5.0,140.8450704225352,,
9471,3112.0,2114.661973458002,125.0,1709.986320109439,632.0,4695.742625752285,857.0,2641.0675213411814,1164.0,2131.477751327596,285.0,921.4057094823964,48.0,571.1565920990005,1.0,67.9518629003214
9472,1813.0,1748.9195863559191,102.0,2291.61986070546,404.0,4462.116191738458,527.0,2513.953155559796,613.0,1622.8952663348512,133.0,549.8367026334284,34.0,469.937802349689,,
