Landreis ID,weekly_cases,inzidenz,weekly_cases_A00-A04,inzidenz_A00-A04,weekly_cases_A05-A14,inzidenz_A05-A14,weekly_cases_A15-A34,inzidenz_A15-A34,weekly_cases_A35-A59,inzidenz_A35-A59,weekly_cases_A60-A79,inzidenz_A60-A79,weekly_cases_A80+,inzidenz_A80+,weekly_cases_unbekannt,inzidenz_unbekannt
1059,1741.0,865.4974248841695,79.0,853.4082316085124,381.0,2044.539844378857,484.0,1183.5187675754985,620.0,886.1320336730173,117.0,243.75,54.0,374.9479238994584,6.0,298.27596492274654
1060,2665.0,961.4864255434292,114.0,893.0669800235017,618.0,2376.7402507499423,701.0,1207.4132763787936,1001.0,987.8321968164367,156.0,256.88738123075404,74.0,404.59267359212686,1.0,36.078289889059256
1061,906.0,691.5344278812026,41.0,719.6770229945586,175.0,1515.413924489089,285.0,1041.3241258357996,315.0,670.2555482264826,66.0,219.34926385057665,24.0,257.70428433372706,0.0,0.0
1062,3132.0,1282.7864152427137,140.0,1245.2192475317977,689.0,2907.418347539877,756.0,1626.7510167193857,1211.0,1347.2920653286458,217.0,399.2199573184193,109.0,589.1254999459518,10.0,409.5742066547617
2000,29099.0,1575.2579641229436,1502.0,1502.7964821355315,6617.0,4017.924912105995,8656.0,1750.929473305203,10169.0,1554.7740998394618,1564.0,479.0287110942314,575.0,533.8458253256459,16.0,86.61509820257432
3101,2097.0,840.7977354193564,93.0,829.4684266856939,454.0,2332.870869945018,676.0,982.7581193847584,726.0,878.594249201278,112.0,224.5749117741418,36.0,206.38651608094935,,
3102,1789.0,1715.3925075030445,90.0,1571.503404924044,436.0,4279.124546079105,548.0,2315.264692213444,586.0,1732.9587461185863,98.0,422.3409756938459,30.0,390.269285807207,1.0,95.88555100631883
3103,1519.0,1221.3458121266212,69.0,1044.663133989402,389.0,3533.7936046511627,458.0,1578.2219159200552,515.0,1220.5816130637784,78.0,301.0420686993439,10.0,103.78827192527244,,
3151,1656.0,938.1213779507486,70.0,751.7989474814735,403.0,2352.872489490892,494.0,1313.5153819564466,544.0,850.0664114383936,98.0,258.8757396449704,38.0,357.6807228915663,9.0,509.8485749732329
3153,2231.0,1636.9265987732222,106.0,2147.9229989868286,663.0,6614.126097366321,562.0,1958.802411906173,754.0,1669.0647482014388,120.0,341.4425949637217,25.0,202.8891413731537,1.0,73.37187802658997
3154,930.0,1018.6534059169524,40.0,948.0919649205972,249.0,3171.9745222929937,269.0,1457.5205895101865,297.0,917.062928425863,45.0,209.85869514526885,10.0,144.02995823131212,20.0,2190.6524858429084
3155,1149.0,868.5792039913822,43.0,795.5596669750231,305.0,2783.86272362176,328.0,1248.144906579398,371.0,817.1446191797718,82.0,248.34938518383916,19.0,169.2650334075724,1.0,75.5943606606947
3157,1767.0,1310.8211363417186,67.0,1006.3082006608593,441.0,3400.416377515614,531.0,1875.6623101377604,586.0,1204.274558158652,106.0,365.5046377711113,36.0,391.1767901771162,0.0,0.0
3158,1084.0,906.1878249820268,48.0,930.2325581395348,271.0,2692.766295707472,293.0,1186.6191479021545,392.0,925.3576318398564,64.0,224.51413737458785,15.0,169.72165648336727,1.0,83.59666282122018
3159,1661.0,509.44513113381447,67.0,483.30087282694944,346.0,1283.6208495640883,515.0,628.4779849653422,509.0,479.11293510796514,157.0,213.97516797732132,66.0,278.85752915328715,1.0,30.67098923141568
3241,16352.0,1413.1698232241392,645.0,1155.5412232613137,3680.0,3532.551308387889,5095.0,1819.9028432633236,5829.0,1463.036308600515,826.0,346.0657022075305,277.0,345.9818640553571,0.0,0.0
3251,2836.0,1306.376647365827,98.0,988.4014120020172,661.0,3327.1253838022853,797.0,1752.071929477456,1039.0,1343.6097712371811,177.0,360.65039325155874,62.0,402.3100382843424,2.0,92.12811335443068
3252,2166.0,1458.104733118365,93.0,1422.6709499770536,542.0,4208.401273390791,644.0,2156.51475069484,744.0,1475.5463884812186,113.0,313.5753135753136,29.0,226.3502965969404,1.0,67.31785471460596
3254,3926.0,1423.4075492083518,207.0,1741.5446744068652,963.0,4131.805895224611,1150.0,1852.3291025062815,1317.0,1395.245359776252,228.0,362.1807091117042,61.0,287.79014908473295,,
3255,794.0,1126.9124868716117,36.0,1247.833622183709,214.0,3741.258741258741,220.0,1525.341468487832,233.0,995.8541693379492,56.0,316.1698283649503,34.0,537.889574434425,1.0,141.92852479491327
3256,1538.0,1266.9906911607216,57.0,1032.234697573343,378.0,3371.9892952720784,439.0,1684.1862963247142,509.0,1204.448651206815,110.0,400.0436411244863,44.0,498.0192416525184,1.0,82.37910865804432
3257,1726.0,1093.6509948042074,75.0,1109.6316023080335,418.0,3127.104062242837,496.0,1548.6932900365316,576.0,1041.3276928083303,114.0,303.8460513339908,47.0,366.2147420913199,0.0,0.0
3351,1725.0,963.6279334789482,71.0,838.3516353760774,417.0,2464.6846740351084,511.0,1342.4052960647298,620.0,1019.5523836148066,92.0,220.0062175670182,10.0,77.34550235903782,4.0,223.4499555893213
3352,1826.0,922.0452640402348,63.0,734.2657342657343,380.0,2157.3748154876803,514.0,1325.1179458093789,608.0,896.556808965568,167.0,333.3599488981156,85.0,561.2783940834654,9.0,454.458235288177
3353,3327.0,1307.6236779323274,142.0,1165.0804069576632,731.0,3020.9108190759566,925.0,1821.798558317249,1222.0,1309.5429459358088,231.0,408.0118694362018,76.0,438.2929642445213,0.0,0.0
3354,313.0,646.5339172106089,12.0,640.0,70.0,1737.403822288409,82.0,931.5006247870044,110.0,679.8936893503925,23.0,172.80240420736288,13.0,308.3491461100569,3.0,619.6810708088904
3355,1879.0,1020.4247877961756,71.0,824.2396099373113,417.0,2397.240586375395,491.0,1141.0908921889888,738.0,1120.5927905493638,121.0,318.1865993478489,41.0,365.58181007579134,,
3356,963.0,845.2706972824942,53.0,994.9314811338464,186.0,1781.267956330205,242.0,1103.4608544981988,372.0,903.0879782482036,81.0,298.07904614705234,29.0,368.862884762147,,
3357,1495.0,912.7987202500884,64.0,852.1970705725699,325.0,2170.863669761539,428.0,1159.2318734595488,544.0,939.843129124771,114.0,316.4908384230983,20.0,190.8761213972132,,
3358,906.0,644.0468320146723,34.0,522.8356143318468,183.0,1412.363973141931,311.0,992.6271105295076,310.0,641.4368184733804,54.0,172.04027016694278,14.0,137.72749631087063,,
3359,1559.0,762.302456579565,82.0,805.5801159249435,378.0,1940.6509908614848,436.0,957.7996968432152,551.0,768.0620025369743,82.0,183.74938376731052,30.0,231.3208420078649,,
3360,643.0,695.9702994945286,15.0,411.635565312843,138.0,1797.8113600833767,232.0,1245.6375838926174,199.0,625.6681129346664,40.0,175.09301816590065,19.0,243.80854613114332,,
3361,1990.0,1451.145967783101,106.0,1541.1456818842687,436.0,3314.581116010339,555.0,1919.950185076279,682.0,1429.9192787503932,151.0,480.9683070552636,55.0,604.1300527240774,5.0,364.6095396439953
3401,976.0,1258.3968333784603,37.0,876.1543926118873,220.0,3070.0530281886686,323.0,1795.741368766331,321.0,1230.8754170021857,65.0,381.6345702207609,10.0,197.1608832807571,0.0,0.0
3402,575.0,1152.0044878087872,37.0,1545.530492898914,125.0,2810.883741848437,202.0,1591.930018125936,169.0,1021.7036454869718,33.0,310.55900621118013,9.0,279.85074626865674,0.0,0.0
3403,1699.0,1004.8676047008169,82.0,1085.661326625182,369.0,2622.6012793176974,538.0,1099.4175947685706,593.0,1060.0643546657132,103.0,313.661002497107,14.0,143.72241043014066,,
3404,1734.0,1049.3128634622483,75.0,1008.8781275221952,407.0,3049.602877266597,568.0,1093.5905581547584,575.0,1100.057394298833,85.0,283.2011727860332,24.0,234.192037470726,,
3405,847.0,1113.170103431508,46.0,1398.176291793313,233.0,3922.5589225589215,281.0,1495.6355120289547,230.0,989.5026673550165,52.0,281.5223864436143,5.0,78.66582756450597,,
3451,874.0,699.9895882555522,42.0,713.8001359619307,186.0,1595.6077893111435,249.0,952.1624412068372,329.0,754.6563904945408,59.0,204.44228836758032,9.0,103.30578512396694,,
3452,1505.0,793.3830274020264,47.0,562.200956937799,362.0,2137.5848833776204,433.0,1058.136409178661,548.0,837.0118067541354,87.0,189.13454640318267,28.0,233.1778814123917,,
3453,2317.0,1357.4952250383756,77.0,790.2298850574713,464.0,2517.770904552607,794.0,1790.990909706088,801.0,1357.075088099756,151.0,496.8412740194788,29.0,331.0502283105023,1.0,58.58848619069381
3454,3199.0,978.4250995552892,166.0,1005.8167716917112,606.0,1901.9521687276376,1005.0,1277.1310933767093,1165.0,1014.6492710202232,194.0,290.4017723489611,63.0,344.75210681843055,,
3455,766.0,776.0577078943103,46.0,1069.021612828259,222.0,2648.848586087579,190.0,965.4962142385284,250.0,747.7194556602362,44.0,175.5365834197718,14.0,178.57142857142858,,
3456,1591.0,1159.9422580598125,28.0,416.0475482912333,238.0,1753.8688282977157,594.0,1911.319904755776,592.0,1232.5629814699146,99.0,341.4852885378221,36.0,410.8182129407737,4.0,291.6259605430075
3457,1971.0,1154.2786197849564,63.0,768.9491028927133,429.0,2705.771050141911,652.0,1672.9101452250218,669.0,1127.8195488721803,129.0,339.45581811483606,29.0,278.47128864989435,,
3458,1363.0,1041.3324165329666,61.0,994.781474233529,235.0,1927.019270192702,371.0,1342.937812205893,546.0,1147.034726161215,100.0,347.4755898398138,45.0,525.8852401542597,5.0,382.0001528000611
3459,3997.0,1116.2310098302055,181.0,1012.6440640035806,879.0,2542.5935032252464,1158.0,1452.7116028753153,1438.0,1145.1141530694315,283.0,372.64790698286873,58.0,237.68543562003117,,
3460,1702.0,1191.759911493271,61.0,763.5498810864939,373.0,2461.396331001716,542.0,1435.4193702163725,590.0,1188.4139709140716,113.0,450.755913678248,23.0,319.57760177851884,,
3461,963.0,1087.1160380659946,58.0,1516.3398692810458,238.0,3117.223313686968,273.0,1442.7650354085192,314.0,1023.201251303441,52.0,246.71442804953267,28.0,435.052827843381,,
3462,265.0,465.5166356322243,8.0,340.280731603573,77.0,1519.3370165745855,74.0,627.8635669438316,90.0,467.7268475210477,12.0,83.44343230651555,4.0,97.60858955588093,,
4011,6722.0,1184.3702593034382,289.0,1026.4971229665412,1381.0,2849.890626934665,2079.0,1410.0364208541605,2297.0,1209.2719624741378,438.0,379.1682537483985,209.0,549.4361050500802,29.0,510.9600940166573
4012,2261.0,1989.5638094735268,75.0,1276.8130745658837,496.0,4610.951008645533,811.0,2958.8821190120034,708.0,1915.377123687913,140.0,556.527269836222,26.0,347.454229587064,5.0,439.9743055005587
5111,12151.0,1953.9233642665672,568.0,1808.5140255357087,2460.0,4547.891516148712,3822.0,2376.8804532366494,4302.0,1950.551568103812,766.0,660.3448275862069,226.0,579.0862736054527,7.0,112.56245206045568
5112,7987.0,1601.6090285269688,253.0,984.2826019296608,1689.0,3677.815521296054,2663.0,2162.8075076953064,2685.0,1584.2951214331233,494.0,492.7680798004988,199.0,581.786288554305,4.0,80.21079396654409
5113,9112.0,1563.5939323220537,480.0,1653.1202644992422,1963.0,3861.284865651678,2867.0,2003.4660591745749,2905.0,1490.3014974836733,626.0,508.5544380717175,263.0,629.744031798482,8.0,137.2777815910495
5114,3376.0,1484.4976408975583,80.0,734.0122947059364,735.0,3603.471098690984,1116.0,2130.665546603536,1129.0,1441.7796848261946,231.0,468.01872074882994,84.0,522.3880597014926,1.0,43.97208651947744
5116,2030.0,777.6764712642797,82.0,641.2261495151705,403.0,1729.8364596299953,645.0,1029.6606110915998,699.0,783.3951606576485,143.0,254.6114949077701,55.0,325.135965949397,3.0,114.92755732969653
5117,1658.0,971.6817478550332,93.0,1136.3636363636365,432.0,2873.2956434985035,437.0,1188.9862327909889,565.0,972.7793942941754,100.0,257.3141548516584,30.0,218.7386073641998,1.0,58.60565427352431
5119,1498.0,710.7475659979883,52.0,518.3929817565547,304.0,1656.9466397776202,509.0,1068.5644707561826,532.0,728.9069136546735,79.0,168.46504883353947,22.0,147.92899408284023,,
5120,2603.0,2337.925955199483,93.0,1714.2857142857142,622.0,6090.87348217783,757.0,3091.436272307755,907.0,2332.698935239957,161.0,660.1607347876004,59.0,742.69889224572,4.0,359.2663780560096
5122,2826.0,1774.6240070331878,158.0,2043.7200879575732,691.0,4707.405136589686,807.0,2247.910863509749,974.0,1741.5559568723515,167.0,499.68582627689176,28.0,241.65012514024335,1.0,62.79632013564005
5124,6026.0,1696.9867642917488,232.0,1293.7764889582868,1353.0,4078.12641287639,1934.0,2209.427194004616,1864.0,1555.9525200754604,458.0,630.4632115080184,181.0,753.7269925876572,4.0,112.64432554210082
5154,3224.0,1031.7955611028435,106.0,733.7671327703171,733.0,2603.8151397818906,958.0,1328.0654328689263,1133.0,1028.2146454792137,220.0,323.3962486035162,49.0,251.10177308598955,25.0,800.0896100363241
5158,6258.0,1288.7946125172475,276.0,1201.6718913270638,1400.0,3152.798108321135,1837.0,1885.2627257799672,2196.0,1288.263659935939,423.0,377.5235171268943,119.0,311.11924494758034,7.0,144.1604711987973
5162,3781.0,837.0044052863436,217.0,979.1976896349444,866.0,2020.626254141584,1071.0,1156.7498676920086,1331.0,817.4219580050237,220.0,220.71068841670177,54.0,170.79419299743807,22.0,487.01658070086114
5166,2989.0,1000.1238025449788,104.0,784.4320410318298,612.0,2334.6303501945526,894.0,1439.2890491676594,1077.0,995.3789279112756,225.0,329.76213158241853,66.0,316.60750263839583,11.0,368.0616202072521
5170,6988.0,1519.2096978972816,264.0,1289.1254455783974,1617.0,4095.952175895436,1910.0,2011.9028809185231,2476.0,1540.3661791328907,565.0,512.0026098540113,156.0,458.9315132972464,0.0,0.0
5314,5000.0,1516.6543817661743,315.0,1916.2915196495924,1164.0,3698.643195322678,1490.0,1586.676179624522,1629.0,1486.1647097462846,308.0,525.965265800304,92.0,467.3134555798242,2.0,60.666175270646974
5315,19921.0,1831.2048484046245,801.0,1467.328582681493,3342.0,3549.6171044386147,7034.0,2307.106965272038,7006.0,1815.3786357452875,1222.0,643.689785770347,489.0,836.312017923415,27.0,248.19301695158305
5316,2159.0,1318.6423907798862,92.0,1136.5040148239657,512.0,3343.345957946977,646.0,1767.3451521120596,736.0,1275.7622506110138,136.0,403.3095103941165,36.0,291.3564260278407,1.0,61.07653500601604
5334,9622.0,1727.3879495750648,335.0,1341.2339352204028,2001.0,4323.495095285424,2999.0,1907.6515975548475,3190.0,1784.5355172915338,798.0,699.7728807316923,296.0,827.6710566786903,3.0,53.85745010107248
5358,4747.0,1793.7711137478366,192.0,1496.4925954793453,1008.0,4195.804195804196,1444.0,2407.830451384836,1671.0,1826.948307530832,323.0,545.07408282426,95.0,555.8481071909192,14.0,529.024554296813
5362,7067.0,1501.65209353718,251.0,1063.91997287216,1532.0,3455.8209830592587,2012.0,1987.140867744516,2583.0,1536.420847262042,487.0,474.3167695813936,172.0,561.1928611047668,30.0,637.4637442495457
5366,1747.0,902.1150906762508,78.0,858.1802178457476,383.0,2183.5803876852906,548.0,1331.6808826030958,582.0,845.4632615706441,120.0,270.8620183734736,36.0,282.6855123674912,0.0,0.0
5370,2946.0,1152.7851147502497,143.0,1183.4809236116855,658.0,2828.039712898096,894.0,1595.1182956856867,992.0,1088.7459665913032,203.0,358.7586596917857,51.0,309.8232185164935,5.0,195.65259924478096
5374,4284.0,1574.670014004418,143.0,1056.5201329885483,915.0,3565.8612626656272,1285.0,2146.424574473416,1484.0,1567.831975742977,308.0,519.7785878223302,86.0,450.5920570051347,63.0,2315.691197065321
5378,1258.0,444.0977014943288,55.0,425.7625019352841,258.0,988.6572654812998,346.0,616.4261535720649,458.0,451.32490466007744,117.0,180.8122643258948,24.0,109.38924339106654,0.0,0.0
5382,6402.0,1065.643081143344,326.0,1126.5464095652776,1364.0,2349.941423747502,1799.0,1394.984569097874,2293.0,1078.2368265134344,447.0,337.6081932297095,147.0,369.7555086024751,26.0,432.7822572590901
5512,1914.0,1628.0355547994727,74.0,1386.0273459449336,427.0,4315.74691732363,555.0,2164.5021645021643,687.0,1671.695542145221,117.0,429.21603873949886,53.0,635.7965451055662,1.0,85.05932888189511
5513,3408.0,1312.5613818868069,84.0,610.154717803443,706.0,2830.226498296252,1161.0,1878.9448130765493,1155.0,1319.909491920554,195.0,357.41124287468614,55.0,322.0517625014639,52.0,2002.7345028789307
5515,3204.0,1016.1976320438448,141.0,968.2071001854014,573.0,2272.1865334285035,1101.0,1070.9595836778367,987.0,983.2048293586756,169.0,312.7370972815929,60.0,328.1916639317361,173.0,5486.959748551347
5554,6767.0,1822.324075844444,247.0,1293.193717277487,1334.0,3629.043227508909,2033.0,2329.044896836944,2546.0,1933.4016782473327,468.0,630.8042754512003,139.0,622.8993950257674,,
5558,3278.0,1486.0417252228156,103.0,946.0824836961514,677.0,3297.613248904043,906.0,1909.096655920096,1240.0,1578.0297534964811,255.0,522.1450949075496,89.0,622.5517627308338,8.0,362.6703417261295
5562,4020.0,654.5770731937662,184.0,643.7167646235656,1003.0,1872.071971181664,1228.0,946.7492116847972,1276.0,597.2580426225057,260.0,180.21140183677005,65.0,146.55813848616717,4.0,65.13204708395683
5566,4894.0,1091.8745259024586,192.0,846.5608465608466,1124.0,2579.4015054158253,1416.0,1384.083044982699,1715.0,1079.0778446127904,371.0,403.1907494348809,76.0,264.7161267850923,,
5570,4252.0,1530.377195508206,151.0,1131.0014231143734,715.0,2685.546875,1260.0,2065.167508031207,1472.0,1505.7745225405854,284.0,473.1125474778437,70.0,367.1071953010279,300.0,10797.581341779442
5711,3040.0,909.6485584763386,97.0,580.5949601963249,704.0,2258.509512046453,1033.0,1161.966682039572,974.0,881.0811788757621,172.0,269.8970625156917,47.0,203.09394175092905,13.0,388.9944493484343
5754,5758.0,1577.8022568217068,201.0,1096.622838125375,1272.0,3593.0173436529008,1784.0,2107.4516845437797,2069.0,1590.4862936826407,352.0,483.138202231769,80.0,338.810774182619,,
5758,712.0,284.14306124240755,12.0,101.5400236926722,152.0,651.0193592598938,186.0,343.9667128987517,239.0,272.4888838216851,59.0,108.48380097819292,63.0,327.4258094693623,1.0,39.907733320562855
5762,1765.0,1258.458050209981,42.0,681.1547194291275,432.0,3359.253499222395,508.0,1693.9544499649871,632.0,1309.464611304492,136.0,419.1579855760341,15.0,142.50427512825385,,
5766,4222.0,1214.915082557825,122.0,707.3283858998145,1045.0,3057.3434757167934,1299.0,1698.2390085108052,1437.0,1238.3874248091142,265.0,344.76477935054123,53.0,198.55392799610385,1.0,28.775819103690782
5770,5379.0,1732.8750132889188,162.0,1079.4243070362472,1260.0,4233.159751385856,1661.0,2420.1538640867234,1840.0,1739.0153770544482,388.0,571.6137776599193,67.0,287.3193533170376,1.0,32.21556076015837
5774,2897.0,941.076341854021,109.0,701.0998906541455,631.0,2151.1608086455526,884.0,1084.2900598567364,1031.0,990.76503204851,195.0,325.4773668046468,47.0,269.217550693092,0.0,0.0
5911,5986.0,1637.3667553824398,207.0,1283.561728777826,1194.0,4147.849649134996,1950.0,2055.509291956107,2105.0,1755.4979192554354,354.0,446.07979031729633,168.0,633.0067822155237,8.0,218.82616176176944
5913,12868.0,2187.505312367191,448.0,1544.9341333885095,2624.0,5083.399523431294,4368.0,2899.358795650962,4465.0,2245.8289950858343,773.0,648.3158883521203,170.0,436.636358966456,20.0,339.9915002124947
5914,3248.0,1721.3783746541874,118.0,1227.376742250884,710.0,4028.368794326241,1052.0,2426.591008696053,1088.0,1717.9580300326854,220.0,537.4505301216593,60.0,433.87085110998623,,
5915,3236.0,1798.617132439583,78.0,901.6298693792623,749.0,4341.273981336579,1069.0,2480.451075480892,1090.0,1780.2312667407068,172.0,454.9061094948426,78.0,656.7314978529931,0.0,0.0
5916,3258.0,2082.4677690493386,110.0,1491.1210519181238,688.0,5043.618503042299,964.0,2627.705391702557,1037.0,1925.1833286921003,240.0,708.9056269384138,121.0,1097.5056689342405,98.0,6264.022141400712
5954,3771.0,1163.508234960167,153.0,1048.1605809412893,811.0,3002.258171991264,1076.0,1577.0651345488657,1374.0,1216.5320866978325,268.0,349.326763904639,89.0,361.7150985572038,0.0,0.0
5958,6876.0,2646.885598032158,295.0,2578.445940040206,1489.0,6458.188757807078,2063.0,3605.2567194435705,2470.0,2720.2643171806167,441.0,756.4192723966999,105.0,553.8851084032284,13.0,500.429214287639
5962,8569.0,2088.868953883507,272.0,1416.888055425327,1915.0,5128.411129857262,2593.0,2897.498072431865,3052.0,2127.5557507441567,590.0,644.7946492972832,143.0,489.0560875512996,4.0,97.50817849847157
5966,3153.0,2353.775521630398,176.0,2794.094300682648,701.0,5663.273549846502,926.0,3077.638925817602,1108.0,2304.8760193043768,191.0,672.795801190602,49.0,561.3472333600641,2.0,149.30387070284797
5970,3812.0,1376.4515569934715,157.0,1182.7632966701824,909.0,3744.284713926762,1127.0,1687.403614367635,1304.0,1404.6729072635808,251.0,413.6385359502975,64.0,335.2540597171294,,
5974,3689.0,1222.3934257832564,128.0,907.0937566437532,739.0,2645.332187857961,1007.0,1513.3754132852418,1189.0,1118.0170946600344,231.0,350.0742581759767,69.0,330.7290418444136,326.0,10802.392431698065
5978,2255.0,571.0436550845676,85.0,469.0431519699813,541.0,1547.659915322119,632.0,755.7187100168602,766.0,555.4185941963832,154.0,167.37856902192223,65.0,229.98266284541623,12.0,303.88132421351713
6411,3025.0,1892.0677016224872,108.0,1370.5583756345177,730.0,5267.335305577603,1006.0,1932.1630238543387,972.0,1947.973866688044,161.0,585.0290697674419,48.0,554.5927209705372,0.0,0.0
6412,18365.0,2405.748120202258,516.0,1229.6253931941665,4148.0,6019.620363383062,5815.0,2708.972919587994,6577.0,2343.530082488553,1025.0,840.5566535184471,276.0,782.6900717465899,8.0,104.79708664099138
6413,3257.0,2500.0000000000005,66.0,869.336143308746,733.0,5663.730489877917,1134.0,3169.191213459281,1115.0,2445.55085210449,176.0,801.4571948998179,31.0,483.54390890656686,2.0,153.51550506601168
6414,6624.0,2378.678081257137,229.0,1521.4935884658826,1499.0,5603.31937799043,2142.0,3188.9711027408475,2277.0,2345.1742144129853,395.0,721.8567251461989,79.0,446.6052348917406,3.0,107.72998556418192
6431,3567.0,1319.449582007842,166.0,1317.8786916481422,861.0,3621.4511041009455,967.0,1697.831621455535,1270.0,1315.203545871607,250.0,402.0714722249027,50.0,273.6277567996498,3.0,110.97136938669824
6432,4585.0,1539.3964625777253,132.0,902.996305924203,1090.0,3912.419239052405,1330.0,2047.7920798177004,1663.0,1546.7465307489117,295.0,454.5174411438432,72.0,400.0444493832648,3.0,100.72386887095256
6433,3012.0,1092.3888207858529,96.0,647.292832580406,734.0,2758.672529785395,841.0,1289.481754063171,1137.0,1148.1717107455545,165.0,305.71407396427776,37.0,230.25701661584415,2.0,72.53577827263297
6434,3324.0,1403.0407658475228,147.0,1325.5184851217314,886.0,3657.529722589168,764.0,1658.8500955358693,1273.0,1469.433927417121,200.0,389.8027598035394,54.0,306.7484662576687,,
6435,8327.0,1980.0167399037452,261.0,1292.7831987716083,1877.0,4883.569663067517,2481.0,2689.9849291452983,3020.0,2019.3104923908104,559.0,601.3986013986014,127.0,467.0663087050862,2.0,47.55654473168597
6436,2876.0,1205.57684085212,87.0,729.2539815590948,763.0,3155.5004135649297,777.0,1587.4637355452949,1025.0,1159.5678488602296,175.0,357.3543525760144,47.0,291.2741695587506,2.0,83.83705430126007
6437,1546.0,1598.7094505858142,36.0,856.9388240895025,335.0,4053.727008712488,493.0,2433.126048761228,500.0,1496.9611688272803,114.0,485.9542179973571,49.0,688.5890949971895,19.0,1964.7787555711816
6438,7088.0,1992.057625775337,244.0,1333.6977316206614,1715.0,5075.916772723237,2054.0,2630.231009578446,2524.0,1985.416158644505,437.0,580.2836352047591,110.0,474.056197207378,4.0,112.4186019060574
6439,3300.0,1763.1972643727293,157.0,1900.2662793512463,782.0,4648.398026511324,876.0,2309.8220171390903,1157.0,1713.921725476254,237.0,543.6403257254273,79.0,605.410376274044,12.0,641.1626415900834
6440,4228.0,1371.218042479219,149.0,1033.2154496914222,1026.0,3567.8269638696665,1213.0,1817.3918254824405,1488.0,1332.1277338609325,283.0,424.2242542347474,68.0,339.8980305908228,1.0,32.43183638787179
6531,4421.0,1633.2456555148362,133.0,1032.448377581121,949.0,4180.800916339927,1528.0,1969.1229155390604,1367.0,1567.2112353109774,288.0,532.1999445625057,100.0,618.4674376894056,56.0,2068.802458919494
6532,3923.0,1548.6402520142587,123.0,1048.235895687745,1036.0,4511.998606332477,1105.0,1988.339871162774,1347.0,1524.79058184288,243.0,427.47823027531007,68.0,380.6325216904562,1.0,39.47591771639711
6533,1834.0,1066.824887151566,61.0,789.2353473929358,405.0,2614.421276870441,561.0,1476.58779248809,622.0,1023.885166834022,147.0,381.5109911499831,25.0,218.93335668622476,13.0,756.2008469449486
6534,3282.0,1328.2932120250605,103.0,947.1264367816092,890.0,4113.894795229731,1012.0,1486.3773224645663,1068.0,1312.1843938519,173.0,349.33263332189085,35.0,224.70467385721625,1.0,40.47206617992261
6535,1678.0,1588.3683727270145,51.0,1184.393869019972,441.0,5061.402502008493,440.0,2095.936740818368,596.0,1620.4018379054403,123.0,469.8422399633294,25.0,288.3173797716526,2.0,189.31685014624725
6611,2532.0,1252.6158001751287,79.0,788.5805550009982,590.0,3450.6959878348343,893.0,1513.4054163983324,754.0,1172.4095036696106,164.0,419.6627344609637,52.0,411.9138149556401,0.0,0.0
