Landreis ID,weekly_cases,inzidenz,weekly_cases_A00-A04,inzidenz_A00-A04,weekly_cases_A05-A14,inzidenz_A05-A14,weekly_cases_A15-A34,inzidenz_A15-A34,weekly_cases_A35-A59,inzidenz_A35-A59,weekly_cases_A60-A79,inzidenz_A60-A79,weekly_cases_A80+,inzidenz_A80+,weekly_cases_unbekannt,inzidenz_unbekannt
3101,569.0,228.14206554774145,16.0,142.70424545130217,114.0,585.7869585324495,173.0,251.50466664728287,177.0,214.20273017717108,66.0,132.3387872954764,23.0,131.85805194060654,,
3102,455.0,436.2792570787508,30.0,523.8344683080147,125.0,1226.8132299538718,105.0,443.618234821919,134.0,396.27384296909656,36.0,155.14566454059644,25.0,325.2244048393392,0.0,0.0
3103,401.0,322.4224296660797,12.0,181.68054504163516,74.0,672.2383720930233,117.0,403.17022742935904,146.0,346.0289621501197,41.0,158.24006175221922,11.0,114.1670991177997,,
3151,474.0,268.5202494859027,14.0,150.3597894962947,75.0,437.8794955628211,117.0,311.09574835810577,178.0,278.146730213298,60.0,158.49535080304312,19.0,178.84036144578317,11.0,623.1482583006181
3153,264.0,193.7017579901975,4.0,81.05369807497468,47.0,468.8747007182761,53.0,184.7269178488028,85.0,188.15716657443275,51.0,145.11310285958174,24.0,194.7735757182276,,
3154,188.0,205.92133366923335,8.0,189.61839298411945,37.0,471.3375796178344,45.0,243.8231469440832,71.0,219.23053171123323,20.0,93.27053117567505,7.0,100.82097076191847,0.0,0.0
3155,284.0,214.687984276373,10.0,185.01387604070305,43.0,392.4790069368383,67.0,254.95642908786485,92.0,202.63424518743668,50.0,151.43255194136532,22.0,195.9910913140312,,
3157,302.0,224.0339463357097,10.0,150.19525382997898,55.0,424.0882103477524,84.0,296.71494171670787,120.0,246.6091245376079,26.0,89.65208096272542,6.0,65.19613169618603,1.0,74.18342593897671
3158,298.0,249.11805520723613,13.0,251.93798449612405,69.0,685.6120826709061,80.0,323.9915762190183,118.0,278.55153203342616,14.0,49.11246755069108,4.0,45.25910839556461,,
3159,856.0,262.54366782091824,26.0,187.54959244030877,152.0,563.9028009645706,218.0,266.03534120863026,317.0,298.3866413147838,95.0,129.4754201136658,46.0,194.35524759168496,2.0,61.34197846283136
3241,2199.0,190.0416121128842,77.0,137.9483320792576,398.0,382.0531034615163,613.0,218.9598514073439,820.0,205.8139943476449,225.0,94.26729176355248,66.0,82.43611201318978,0.0,0.0
3251,327.0,150.62946533449414,4.0,40.34291477559254,76.0,382.54391704837167,77.0,169.27169205742047,118.0,152.5947574648579,35.0,71.31504951302009,15.0,97.33307377846992,2.0,92.12811335443068
3252,241.0,162.23602986220035,10.0,152.97537096527458,39.0,302.8185418122525,79.0,264.54140575293843,88.0,174.52699218595058,20.0,55.5000555000555,5.0,39.02591320636903,0.0,0.0
3254,655.0,237.4762976901351,26.0,218.7447417129396,123.0,527.7384476766637,180.0,289.92977256620065,223.0,236.248834647004,78.0,123.90392680137248,25.0,117.9467824117758,,
3255,64.0,90.8342558687445,1.0,34.66204506065858,8.0,139.86013986013987,19.0,131.73403591485825,23.0,98.30320126511944,7.0,39.52122854561879,6.0,94.921689606075,,
3256,152.0,125.21624516022736,3.0,54.32814197754437,38.0,338.9830508474576,34.0,130.43811862195963,67.0,158.54235683861808,9.0,32.730843364730696,1.0,11.318619128466327,,
3257,286.0,181.2191103789127,9.0,133.15579227696404,82.0,613.4510361337623,56.0,174.852468229931,102.0,184.40177893480856,27.0,71.96353847383992,10.0,77.91803023219573,,
3351,322.0,179.87721424940366,17.0,200.73208170976503,85.0,502.393758496365,62.0,162.8750065675406,118.0,194.04384075249544,28.0,66.95841404213597,12.0,92.8146028308454,,
3352,266.0,134.31765620739455,6.0,69.93006993006993,50.0,283.86510730101054,71.0,183.04158395421385,94.0,138.61240138612402,38.0,75.85435962951134,5.0,33.016376122556785,2.0,100.99071895292822
3353,424.0,166.64635991683403,12.0,98.45749917952084,72.0,297.54525167369206,101.0,198.9207074486942,178.0,190.75175480898037,52.0,91.84682775187228,9.0,51.90311418685121,0.0,0.0
3354,96.0,198.2979426588449,3.0,160.0,16.0,397.1208736659221,14.0,159.03669203680565,34.0,210.14895852648496,22.0,165.28925619834712,4.0,94.87666034155598,3.0,619.6810708088904
3355,349.0,189.53073493393575,21.0,243.7891804039935,68.0,390.9169301523426,97.0,225.42936159334403,121.0,183.7286282608036,29.0,76.25959819080677,13.0,115.916183682568,,
3356,139.0,122.00688153921776,6.0,112.63375258119017,30.0,287.30128327906533,34.0,155.03169030139983,51.0,123.8104486308021,17.0,62.55979980864061,1.0,12.71940981938438,,
3357,196.0,119.6712703471688,5.0,66.57789613848202,33.0,220.4261572373255,39.0,105.6309417404729,67.0,115.75273832970528,44.0,122.15435868961688,8.0,76.35044855888529,,
3358,117.0,83.17161075686165,3.0,46.13255420575119,30.0,231.535077564251,23.0,73.4097220005745,44.0,91.04264520267334,11.0,35.045240219192046,6.0,59.026069847515984,,
3359,312.0,152.55828508840557,24.0,235.77954612437367,54.0,277.23585583735496,64.0,140.59445091276552,131.0,182.60639261768355,30.0,67.22538430511361,9.0,69.39625260235947,,
3360,168.0,181.83982941692196,10.0,274.423710208562,26.0,338.71808233454925,35.0,187.91946308724832,61.0,191.78771301012387,24.0,105.05581089954038,12.0,153.98434492493263,,
3361,268.0,195.43071324918145,5.0,72.69555103227682,57.0,433.3282651664893,83.0,287.1276853357318,82.0,171.92577838347836,32.0,101.92705844879758,9.0,98.85764499121264,0.0,0.0
3401,182.0,234.6600652406555,5.0,118.39924224484965,58.0,809.3776165224672,50.0,277.97854005670763,48.0,184.05613712182216,20.0,117.42602160638798,1.0,19.71608832807571,,
3402,93.0,186.3242041151604,6.0,250.6265664160401,28.0,629.6379581740499,18.0,141.85515013003388,33.0,199.50426213650928,6.0,56.46527385657821,2.0,62.18905472636816,0.0,0.0
3403,343.0,202.86614974242505,12.0,158.87726731100224,57.0,405.1172707889126,114.0,232.9620925717789,113.0,202.00214515552375,31.0,94.40282599427492,16.0,164.25418334873217,,
3404,222.0,134.3410932460318,9.0,121.06537530266344,45.0,337.17967930466057,73.0,140.54949074876296,78.0,149.22517696575474,14.0,46.64489904711135,3.0,29.27400468384075,,
3405,72.0,94.62603004376454,3.0,91.1854103343465,7.0,117.84511784511784,28.0,149.03129657228018,22.0,94.64808122526244,9.0,48.72502842293325,3.0,47.19949653870359,,
3451,179.0,143.36171201114857,6.0,101.97144799456152,17.0,145.83512052843784,60.0,229.43673282092465,65.0,149.09624736214332,25.0,86.62808829134758,6.0,68.87052341597796,,
3452,326.0,171.85572553691736,8.0,95.69377990430624,49.0,289.3416002361972,88.0,215.04850810097503,119.0,181.7598631455148,40.0,86.95841213939434,22.0,183.21119253830776,,
3453,790.0,462.849040906481,25.0,256.56814449917897,127.0,689.1312605133214,259.0,584.2149189091647,276.0,467.60639739766873,86.0,282.96920242168994,17.0,194.06392694063928,,
3454,1203.0,367.9416676352025,31.0,187.8332525448376,197.0,618.291381583077,341.0,433.3350277029432,472.0,411.08536988973856,133.0,199.08987485779292,29.0,158.69541424975375,,
3455,207.0,209.71794456151727,12.0,278.8752033465024,35.0,417.61126357236606,53.0,269.32262818232635,91.0,272.16988186032603,15.0,59.84201707492221,1.0,12.755102040816327,,
3456,414.0,301.8328691620128,20.0,297.1768202080238,74.0,545.3205600589536,100.0,321.7710277366626,154.0,320.63293774724133,53.0,182.81535648994517,13.0,148.35102133972384,,
3457,378.0,221.36850242451217,12.0,146.46649578908824,55.0,346.8937243771681,112.0,287.3710678914148,138.0,232.64439124717623,50.0,131.57202252513025,11.0,105.62704052237372,,
3458,249.0,190.23607609443044,7.0,114.15525114155253,29.0,237.80237802378025,59.0,213.56692970390213,103.0,216.38200878132807,38.0,132.04072413912922,13.0,151.92240271123055,0.0,0.0
3459,722.0,201.63092046470064,43.0,240.57289918317107,138.0,399.1785022128374,219.0,274.7356140152798,222.0,176.78396521656035,74.0,97.44150217926602,26.0,106.54864355380708,,
3460,540.0,378.11419048552665,18.0,225.30980097634247,81.0,534.5123399762439,144.0,381.3660319394052,228.0,459.2515006244209,58.0,231.36144241892376,11.0,152.8414617201612,,
3461,185.0,208.843683325243,6.0,156.86274509803923,30.0,392.9273084479372,57.0,301.23665574463587,60.0,195.5161626694473,23.0,109.123689329601,9.0,139.83840894965817,,
3462,204.0,358.3599761093349,6.0,255.2105487026797,33.0,651.1444356748224,39.0,330.9010690649924,80.0,415.7571977964869,37.0,257.2839162784229,9.0,219.6193265007321,,
4011,1189.0,209.4936385468295,35.0,124.31626056688216,239.0,493.21061537826574,355.0,240.771009813962,404.0,212.6886690638013,132.0,114.26988469129816,22.0,57.83537947895581,2.0,35.23862717356257
4012,266.0,234.0663305262973,13.0,221.3142662580865,49.0,455.5173375476434,95.0,346.6014812652778,75.0,202.9001190347365,28.0,111.3054539672444,6.0,80.18174528932246,0.0,0.0
5111,1983.0,318.8733463369766,60.0,191.04021396503964,337.0,623.0241629846,571.0,355.101710831535,750.0,340.0543180097301,211.0,181.89655172413796,53.0,135.80341814641145,1.0,16.08035029435081
5112,1277.0,256.072959738192,29.0,112.822906940554,287.0,624.9455622332549,351.0,285.0715115287467,415.0,244.8724303146168,128.0,127.68079800498754,67.0,195.8777956439117,0.0,0.0
5113,1302.0,223.41958953943305,37.0,127.42802038848326,300.0,590.1097604154372,366.0,255.76162457547764,397.0,203.66598778004072,157.0,127.54480315856176,45.0,107.75087996551972,0.0,0.0
5114,742.0,326.2728819745226,25.0,229.3788420956051,137.0,671.6674020689317,204.0,389.47649776623774,268.0,342.24708196051387,78.0,158.03229531778675,30.0,186.56716417910448,,
5116,681.0,260.88555513841106,33.0,258.05442602439786,147.0,630.9825299394772,164.0,261.8051786341432,212.0,237.5962432895872,106.0,188.7329962253401,13.0,76.85031922440294,6.0,229.85511465939305
5117,414.0,242.62740869239065,9.0,109.97067448680352,68.0,452.2780179580978,118.0,321.05349077651414,141.0,242.76441521323667,53.0,136.37650207137895,25.0,182.2821728034998,,
5119,533.0,252.8894877683096,11.0,109.66005383311732,95.0,517.7958249305063,168.0,352.68925557374985,180.0,246.62263995834817,60.0,127.94813835458694,19.0,127.75685852608927,,
5120,304.0,273.04244732256734,7.0,129.03225806451613,77.0,754.0148844496671,58.0,236.86037489280025,116.0,298.3385628311301,30.0,123.0113170411678,16.0,201.4098690835851,0.0,0.0
5122,491.0,308.32993186599265,20.0,258.69874531108525,109.0,742.55739491791,122.0,339.83286908078,180.0,321.8481234466358,41.0,122.67735854702131,19.0,163.97687063087943,0.0,0.0
5124,1137.0,320.19149535342154,50.0,278.83113986169974,296.0,892.1843445760617,276.0,315.3060525053122,375.0,313.0269286632498,103.0,141.7853947277858,36.0,149.91255101190973,1.0,28.161081385525204
5154,894.0,286.1120445489895,29.0,200.7476117956528,134.0,476.0044048168804,261.0,361.8215845290081,291.0,264.0869036491184,128.0,188.1578173693185,43.0,220.3546171979092,8.0,256.0286752116237
5158,1691.0,348.25050971023745,52.0,226.4019505398816,356.0,801.7115189730886,361.0,370.4844006568144,614.0,360.19758069247104,227.0,202.5953626189244,78.0,203.9269000496745,3.0,61.78305908519884
5162,1085.0,240.18772275474288,39.0,175.98483822932178,211.0,492.3234868635961,239.0,258.13559138971993,438.0,268.9938524464316,130.0,130.41995224623287,28.0,88.55995192459753,0.0,0.0
5166,1011.0,338.2820891177563,25.0,188.56539447880525,147.0,560.7690547035935,252.0,405.7056380204141,373.0,344.731977818854,158.0,231.5662968445428,52.0,249.44833541206947,4.0,133.8405891662735
5170,1304.0,283.49305181139886,27.0,131.84237511597246,205.0,519.2765590962055,306.0,322.3258018644336,504.0,313.5478813743849,212.0,192.11425360893875,50.0,147.09343374911745,0.0,0.0
5314,933.0,283.00770763756816,27.0,164.25355882710792,216.0,686.3461599567856,302.0,321.59476929302394,288.0,262.74735199934315,76.0,129.78363701565942,23.0,116.82836389495606,1.0,30.333087635323487
5315,3158.0,290.2939064937405,125.0,228.9838612174614,583.0,619.218064598358,1035.0,339.4733734797497,1089.0,282.1791798924661,278.0,146.43679250749304,44.0,75.25097911785329,4.0,36.76933584467897
5316,652.0,398.2190082392246,15.0,185.2995676343422,157.0,1025.2056941360847,161.0,440.46837382359377,227.0,393.4755854466035,77.0,228.34435514961004,15.0,121.39851084493364,0.0,0.0
5334,1827.0,327.9918711155314,41.0,164.15101893742244,380.0,821.0535413335638,472.0,300.23726376988594,619.0,346.2782085277302,251.0,220.10400133290076,64.0,178.95590414674385,,
5358,761.0,287.5626327284819,34.0,265.00389711613406,166.0,690.975690975691,180.0,300.1450701172233,255.0,278.7982156914196,99.0,167.06605015356575,25.0,146.27581768182085,2.0,75.57493632811614
5362,1344.0,285.5837574237965,34.0,144.1166497117667,271.0,611.310369718707,334.0,329.87328520212145,509.0,302.7635351360354,169.0,164.59863256520637,26.0,84.83147900420894,1.0,21.24879147498486
5366,521.0,269.0337505680175,29.0,319.06700407085486,90.0,513.1128848346636,123.0,298.8991762047095,201.0,291.9898893053256,66.0,148.97411010541046,12.0,94.22850412249706,0.0,0.0
5370,901.0,352.5659838390953,29.0,240.00662087229992,152.0,653.2857695448489,188.0,335.4387467437462,327.0,358.8910595517703,166.0,293.3691502898346,35.0,212.62377741327987,4.0,156.52207939582476
5374,1111.0,408.37030475231296,25.0,184.7063169560399,227.0,884.6453624318004,292.0,487.7478410476557,398.0,420.4832387774291,112.0,189.01039557175645,40.0,209.5777009326208,17.0,624.8690531763564
5378,701.0,247.4662072714821,15.0,116.1170459823502,145.0,555.6407112201103,186.0,331.37359700694816,259.0,255.22521901082985,78.0,120.54150955059652,18.0,82.04193254329991,,
5382,1600.0,266.3275429286708,33.0,114.03690648973668,355.0,611.604989318448,413.0,320.249375785115,571.0,268.5011896812783,194.0,146.52346641289407,31.0,77.97565147399135,3.0,49.93641429912578
5512,240.0,204.1423893165483,5.0,93.65049634763064,51.0,515.4639175257732,50.0,195.000195000195,89.0,216.5660891570956,34.0,124.72944715506804,11.0,131.957773512476,0.0,0.0
5513,670.0,258.04463787093914,13.0,94.42870632672332,173.0,693.5257566646623,176.0,284.83573393753034,183.0,209.12851690169816,70.0,128.30147180116938,19.0,111.25424522777844,36.0,1386.508501993106
5515,548.0,173.80658625469007,23.0,157.93449151960448,88.0,348.95709413910697,193.0,187.73405962745,204.0,203.21558783097245,36.0,66.61855326708488,4.0,21.879444262115744,,
5554,916.0,246.67487120932623,22.0,115.18324607329843,177.0,481.5147310862646,229.0,262.3469165645156,337.0,255.9137335307742,118.0,159.0489412462428,33.0,147.88259018597356,,
5558,378.0,171.36173646559618,6.0,55.11160099200882,41.0,199.7077447637604,91.0,191.75253387276905,161.0,204.88934702655925,64.0,131.04818068267912,15.0,104.92445439283716,0.0,0.0
5562,1496.0,243.59385609399857,36.0,125.94458438287154,288.0,537.544095414077,392.0,302.219618062248,520.0,243.39669448566065,183.0,126.84110206203432,74.0,166.8508038150211,3.0,48.84903531296763
5566,1106.0,246.7538262460399,46.0,202.82186948853612,140.0,321.2777675784836,289.0,282.4858757062147,404.0,254.19676339566607,167.0,181.490175621631,60.0,208.9864158829676,,
5570,830.0,298.7330837892312,29.0,217.21219384315785,156.0,585.9375,203.0,332.72143184947225,304.0,310.97517313338176,102.0,169.92070367161992,36.0,188.79798615481437,0.0,0.0
5711,817.0,244.468050090516,13.0,77.81169569641467,205.0,657.662570979436,244.0,274.46260447014095,257.0,232.48240551444647,66.0,103.56515189555611,32.0,138.27672629850488,0.0,0.0
5754,1249.0,342.2499164241597,30.0,163.6750504664739,256.0,723.1229874018417,365.0,431.1770542928696,440.0,338.2377811601556,130.0,178.431722415142,28.0,118.58377096391663,0.0,0.0
5758,896.0,357.57329055224324,31.0,262.3117278727365,185.0,792.359088572897,266.0,491.9093851132686,312.0,355.71770607684414,82.0,150.7740962747766,20.0,103.94470141884516,,
5762,266.0,189.65996677385544,12.0,194.61563412260784,53.0,412.1306376360809,72.0,240.0880322785021,79.0,163.68307641306149,43.0,132.52789249830488,7.0,66.5019950598518,0.0,0.0
5766,815.0,234.52292569507992,10.0,57.97773654916512,140.0,409.5962551199532,272.0,355.5973905426782,274.0,236.12954377014427,98.0,127.49791840133224,20.0,74.92601056456749,1.0,28.775819103690782
5770,1252.0,403.3388207171829,19.0,126.59914712153518,291.0,977.6583235343523,358.0,521.6225667327194,409.0,386.5528745735159,135.0,198.88623707239455,40.0,171.53394227882842,0.0,0.0
5774,858.0,278.71712161227134,18.0,115.77796359426256,177.0,603.415947908499,219.0,268.61937003238154,313.0,300.7851164220985,117.0,195.28642008278808,14.0,80.1924619085806,,
5911,975.0,266.6943846471565,35.0,217.02734544552607,198.0,687.834363926909,256.0,269.85147627731453,342.0,285.21628901917285,116.0,146.17303863504625,28.0,105.50113036925396,0.0,0.0
5913,1514.0,257.3735656608585,58.0,200.0137940547624,315.0,610.2404153509367,457.0,303.34408644974576,517.0,260.0433573257282,130.0,109.03113258185722,36.0,92.46417013407304,1.0,16.999575010624735
5914,602.0,319.0485780609054,19.0,197.6284584980237,152.0,862.4113475177305,173.0,399.0496620764423,180.0,284.2209976157016,65.0,158.79220208139932,13.0,94.00535107383035,,
5915,477.0,265.1237244047222,16.0,184.94971679574616,123.0,712.9194922622153,122.0,283.0823491194283,147.0,240.0862350558568,50.0,132.24014810896588,19.0,159.97305716931885,0.0,0.0
5916,410.0,262.0662324463563,6.0,81.3338755591704,120.0,879.7009016934243,91.0,248.0510276399717,128.0,237.63111482409727,49.0,144.73489883325948,14.0,126.984126984127,2.0,127.8371865591982
5954,729.0,224.92641296366003,19.0,130.16373227375487,126.0,466.442083441306,193.0,282.87506595532625,274.0,242.5981017141238,98.0,127.73889127856202,19.0,77.22007722007721,,
5958,474.0,182.4641904402622,8.0,69.92395769600559,69.0,299.2713393476752,123.0,214.95229107685856,173.0,190.5286343612335,76.0,130.35796984614328,23.0,121.32721422165956,2.0,76.989109890406
5962,1326.0,323.2396117224332,35.0,182.32015419075896,279.0,747.1679922872981,324.0,362.0475802035959,456.0,317.878578748144,178.0,194.5312670761295,54.0,184.67852257181943,,
5966,310.0,231.42099958941435,13.0,206.381965391332,48.0,387.78477944740666,82.0,272.5339005583621,114.0,237.14428357463805,40.0,140.89964422839833,13.0,148.9288578302211,0.0,0.0
5970,638.0,230.3714830435034,21.0,158.20400783486514,118.0,486.0567615438481,145.0,217.10161852999747,213.0,229.4442708950481,99.0,163.1482671676472,42.0,220.01047668936616,,
5974,573.0,189.8702718823003,14.0,99.2133796329105,111.0,397.3367697594502,142.0,213.4054703937481,223.0,209.68697401950183,70.0,106.08310853817476,13.0,62.31126875329531,0.0,0.0
5978,804.0,203.6004872230565,25.0,137.95386822646506,148.0,423.3894038219476,218.0,260.67512465771443,292.0,211.7261481793001,98.0,106.51363483213234,20.0,70.76389626012808,3.0,75.97033105337928
6411,513.0,320.8696631181276,10.0,126.9035532994924,133.0,959.665199509344,146.0,280.41332155341297,185.0,370.7563429395968,28.0,101.74418604651164,11.0,127.0941652224148,0.0,0.0
6412,2849.0,373.20862480023055,63.0,150.12868172719473,570.0,827.1898763568817,791.0,368.49485458196096,1075.0,383.0461971529869,250.0,205.01381793132856,97.0,275.0758585486204,3.0,39.29890749037177
6413,445.0,341.571998771876,7.0,92.20231822971547,83.0,641.322824911142,155.0,433.1786931976972,146.0,320.22459588094665,42.0,191.2568306010929,12.0,187.17828731867104,0.0,0.0
6414,527.0,189.2456746410796,7.0,46.5085376386951,128.0,478.4688995215311,170.0,253.09294466197204,168.0,173.02998156406744,44.0,80.4093567251462,7.0,39.57261574990107,3.0,107.72998556418192
6431,1001.0,370.2744691869498,45.0,357.25627183232774,207.0,870.6624605678234,243.0,426.6526204898604,359.0,371.7780102109504,122.0,196.2108784457525,21.0,114.9236578558529,4.0,147.96182584893097
6432,945.0,317.2801869435006,14.0,95.77233547680942,202.0,725.05384063173,262.0,403.399642791156,334.0,310.65143792551805,113.0,174.1032910144213,20.0,111.123458162018,0.0,0.0
6433,720.0,261.1288017814787,18.0,121.3674061088261,129.0,484.83481790506255,190.0,291.3216804661147,285.0,287.8002968887273,65.0,120.43281701623064,30.0,186.69487833717096,3.0,108.80366740894944
6434,651.0,274.783254683134,17.0,153.2912533814247,176.0,726.552179656539,147.0,319.176654507556,230.0,265.4908117092991,67.0,130.5839245341857,14.0,79.52738014087707,,
6435,1206.0,286.76596473206644,32.0,158.50215463866462,233.0,606.2182906205281,328.0,355.6288015959927,457.0,305.5711572922517,122.0,131.2533620225928,32.0,117.68599904380126,2.0,47.55654473168597
6436,608.0,254.86464507583065,21.0,176.0268231349539,145.0,599.6691480562448,149.0,304.4171127364851,210.0,237.56999830307143,69.0,140.89971615854282,14.0,86.76251859196827,0.0,0.0
6437,500.0,517.0470409397847,12.0,285.6462746965008,104.0,1258.4704743465634,133.0,656.4011450004936,166.0,496.9911080506572,70.0,298.39294087557016,15.0,210.79258010118045,,
6438,1240.0,348.49766590877795,34.0,185.84312653730527,259.0,766.5670228194276,302.0,386.7233519438611,452.0,355.54996184917445,138.0,183.2474637488713,53.0,228.40889501810037,2.0,56.209300953028695
6439,414.0,221.2011113485788,11.0,133.13967562333576,75.0,445.81822504904,89.0,234.67369808833223,151.0,223.6838206974195,67.0,153.68734946668195,13.0,99.6244922982604,8.0,427.4417610600555
6440,745.0,241.61718108964484,14.0,97.08064627973094,125.0,434.6767743505929,186.0,278.6767349874146,318.0,284.688588284796,85.0,127.41717883375806,17.0,84.97450764770569,0.0,0.0
6531,521.0,192.4725144816172,21.0,163.0181648812296,88.0,387.6822767522799,157.0,202.32480218562333,175.0,200.6305531670966,55.0,101.6354060796452,24.0,148.43218504545737,1.0,36.94290105213382
6532,573.0,226.19700851495543,10.0,85.22243054371911,102.0,444.2315230172902,145.0,260.91337675891606,209.0,236.58591804392125,77.0,135.45606473744394,29.0,162.3285754268122,1.0,39.47591771639711
6533,360.0,209.4094653078319,10.0,129.3828438349075,76.0,490.6074494867988,68.0,178.98033848340484,150.0,246.91764473489275,42.0,109.0031403285666,10.0,87.57334267448988,4.0,232.6771836753688
6534,393.0,159.05522008709588,9.0,82.75862068965517,71.0,328.18711287787744,120.0,176.2502753910553,134.0,164.63736776793502,45.0,90.86686993922017,14.0,89.88186954288649,0.0,0.0
6535,226.0,213.9280406652594,1.0,23.22340919647004,27.0,309.88178583725465,71.0,338.2079740866003,75.0,203.9096272532014,37.0,141.3346575499446,15.0,172.9904278629916,0.0,0.0
6611,516.0,255.2724142536992,21.0,209.6226791774805,94.0,549.7719031465668,200.0,338.94858150018644,147.0,228.57320562258988,46.0,117.71027917807518,8.0,63.37135614702154,,
6631,798.0,357.6150036971476,22.0,207.70392749244712,163.0,800.3928308372207,223.0,419.8832611560911,268.0,351.09783577005715,101.0,215.9273115980759,21.0,131.48832258468474,,
6632,215.0,178.0995535085612,3.0,55.05597357313268,41.0,384.0749414519906,53.0,210.0174354097321,77.0,187.0566514430085,27.0,93.77279199805508,11.0,116.9963837481387,3.0,248.5110048956668
6633,486.0,205.26769272355597,13.0,124.9399327246516,86.0,423.20751931499433,124.0,265.1895891699993,166.0,201.3610063198244,72.0,122.77889567204392,24.0,131.88262446422684,1.0,42.236150766163775
6634,292.0,162.51746227869518,2.0,26.399155227032736,36.0,231.4070836279488,58.0,156.07340832032722,110.0,173.30476430552054,68.0,159.57197165250855,18.0,135.4198013842913,0.0,0.0
6635,420.0,268.53189775328315,5.0,72.37984944991314,99.0,712.5890736342043,101.0,308.48172016737425,142.0,260.9574565836626,49.0,133.8870976556096,17.0,143.44781031136614,7.0,447.55316292213854
6636,227.0,225.5810949129973,6.0,145.9498905375821,44.0,543.3440355643369,42.0,202.5072324011572,84.0,247.86072587784008,43.0,168.9388284288689,8.0,95.95777857742593,,
7111,230.0,201.6623996071967,10.0,194.9317738791423,37.0,411.6141951273779,79.0,243.3464760965993,76.0,212.59335925480437,24.0,103.21692757612249,3.0,35.42749173358526,1.0,87.67930417704206
7131,383.0,294.4206140553173,10.0,172.47326664367023,80.0,738.2116821998708,85.0,315.574531279005,112.0,252.0478890989288,65.0,205.9308072487644,29.0,275.77025484975275,2.0,153.7444459818889
7132,383.0,297.3487054073988,22.0,366.6055657390434,84.0,721.5874924834636,110.0,396.5964811075858,124.0,276.63751561663395,39.0,132.0959219617938,4.0,44.05771560744575,,
